time,ax,ay,az,atotal
6.885,0.00,0.06,0.03,0.06
6.895,-0.02,0.05,0.10,0.11
6.905,0.01,0.03,0.11,0.12
6.915,0.03,0.00,0.06,0.07
6.925,0.04,-0.01,0.06,0.07
6.935,0.03,0.03,0.04,0.06
6.945,0.01,0.05,0.06,0.08
6.955,-0.01,0.08,0.06,0.10
6.965,0.02,0.08,0.07,0.11
6.975,0.04,0.08,0.12,0.15
6.985,0.07,0.06,0.10,0.14
6.995,0.08,0.03,0.07,0.11
7.005,0.06,0.02,0.07,0.10
7.014,0.04,0.01,0.07,0.08
7.024,0.01,0.03,0.06,0.07
7.034,-0.01,0.03,0.03,0.05
7.044,-0.01,0.05,0.10,0.11
7.054,-0.00,0.05,0.15,0.16
7.064,0.01,0.05,0.09,0.10
7.074,0.04,0.04,0.01,0.05
7.084,0.06,0.03,0.09,0.11
7.094,0.06,0.04,0.11,0.13
7.104,0.07,0.06,0.09,0.13
7.114,0.05,0.05,0.05,0.09
7.124,0.06,0.06,0.10,0.13
7.134,0.07,0.06,0.12,0.15
7.144,0.05,0.04,0.06,0.09
7.154,0.04,0.04,0.06,0.08
7.164,0.03,0.03,0.09,0.10
7.174,0.01,0.03,0.07,0.08
7.184,0.00,0.02,0.01,0.03
7.194,-0.00,0.04,0.06,0.07
7.204,0.01,0.04,0.12,0.13
7.213,0.04,0.05,0.09,0.11
7.223,0.06,0.05,0.09,0.12
7.233,0.06,0.03,0.06,0.09
7.243,0.04,0.04,0.06,0.09
7.253,0.04,0.05,0.11,0.13
7.263,0.04,0.05,0.08,0.10
7.273,0.03,0.03,0.06,0.08
7.283,0.01,0.03,0.11,0.11
7.293,0.04,0.03,0.07,0.08
7.303,0.02,0.02,0.07,0.07
7.313,0.04,0.03,0.10,0.11
7.323,0.03,0.05,0.11,0.12
7.333,0.03,0.03,0.05,0.07
7.343,0.04,0.05,0.04,0.07
7.353,0.04,0.05,0.05,0.08
7.363,0.01,0.07,0.10,0.12
7.373,-0.00,0.06,0.08,0.10
7.383,0.00,0.06,0.07,0.09
7.392,0.02,0.05,0.07,0.09
7.402,0.04,0.06,0.08,0.11
7.412,0.05,0.05,0.09,0.12
7.422,0.06,0.04,0.10,0.12
7.432,0.06,0.04,0.04,0.08
7.442,0.05,0.02,0.07,0.08
7.452,0.04,0.05,0.10,0.12
7.462,0.03,0.05,0.10,0.11
7.472,0.02,0.03,0.07,0.08
7.482,0.03,0.03,0.10,0.10
7.492,0.04,0.02,0.09,0.10
7.502,0.03,0.04,0.06,0.08
7.512,0.03,0.03,0.08,0.09
7.522,0.03,0.03,0.07,0.08
7.532,0.02,0.03,0.04,0.05
7.542,0.03,0.05,0.10,0.12
7.552,0.06,0.05,0.13,0.15
7.562,0.04,0.04,0.09,0.11
7.572,0.05,0.04,0.02,0.07
7.582,0.06,0.04,0.05,0.09
7.592,0.06,0.06,0.11,0.14
7.602,0.05,0.06,0.08,0.11
7.612,0.03,0.04,0.05,0.07
7.621,0.02,0.03,0.05,0.06
7.631,0.01,0.05,0.11,0.12
7.641,0.02,0.04,0.10,0.11
7.651,0.03,0.03,0.07,0.08
7.661,0.02,0.03,0.05,0.06
7.671,0.02,0.05,0.10,0.12
7.681,0.03,0.05,0.11,0.12
7.691,0.03,0.06,0.07,0.10
7.701,0.05,0.05,0.04,0.09
7.711,0.05,0.06,-0.01,0.08
7.721,0.03,0.04,0.08,0.09
7.731,0.03,0.03,0.14,0.15
7.741,0.03,0.03,0.06,0.08
7.751,0.02,0.03,0.07,0.08
7.761,0.03,0.03,0.10,0.11
7.771,0.03,0.04,0.08,0.10
7.781,0.00,0.04,0.04,0.05
7.791,0.00,0.05,0.06,0.08
7.800,0.02,0.04,0.08,0.09
7.810,0.03,0.04,0.03,0.06
7.820,0.05,0.02,0.03,0.07
7.830,0.05,0.03,0.09,0.11
7.840,0.06,0.04,0.12,0.14
7.850,0.05,0.04,0.10,0.12
7.860,0.03,0.05,0.02,0.07
7.870,0.03,0.05,0.03,0.07
7.880,0.03,0.05,0.07,0.09
7.890,0.04,0.05,0.14,0.15
7.900,0.05,0.06,0.12,0.15
7.910,0.06,0.06,0.09,0.12
7.920,0.05,0.04,0.10,0.12
7.930,0.04,0.02,0.05,0.07
7.940,0.01,0.03,0.02,0.04
7.950,0.02,0.04,0.09,0.10
7.960,0.02,0.04,0.13,0.14
7.970,0.06,0.04,0.08,0.11
7.980,0.06,0.04,0.07,0.10
7.989,0.07,0.03,0.10,0.13
7.999,0.07,0.03,0.12,0.14
8.009,0.08,0.02,0.11,0.14
8.020,0.07,0.04,0.10,0.13
8.029,0.04,0.05,0.02,0.07
8.039,0.00,0.06,-0.01,0.06
8.049,-0.02,0.07,0.03,0.07
8.059,-0.00,0.06,0.10,0.12
8.069,0.01,0.05,0.10,0.11
8.079,0.03,0.02,0.08,0.09
8.089,0.04,0.01,0.08,0.09
8.099,0.06,0.03,0.06,0.09
8.109,0.05,0.05,0.04,0.08
8.119,0.02,0.04,0.06,0.07
8.129,0.03,0.04,0.11,0.12
8.139,0.03,0.05,0.10,0.11
8.149,0.04,0.04,0.06,0.08
8.159,0.02,0.04,0.09,0.10
8.168,0.04,0.04,0.05,0.07
8.178,0.06,0.04,0.05,0.09
8.189,0.05,0.06,0.07,0.11
8.198,0.05,0.05,0.04,0.08
8.209,0.04,0.05,0.03,0.07
8.218,0.00,0.05,0.08,0.10
8.228,0.00,0.03,0.13,0.13
8.238,-0.01,0.03,0.11,0.11
8.248,0.01,0.02,0.05,0.06
8.258,0.03,0.01,0.04,0.05
8.268,0.05,0.04,0.08,0.11
8.278,0.06,0.06,0.17,0.19
8.288,0.06,0.07,0.12,0.15
8.298,0.06,0.06,0.05,0.09
8.308,0.05,0.06,0.03,0.09
8.318,0.03,0.05,-0.01,0.06
8.328,0.00,0.05,0.05,0.07
8.338,0.03,0.05,0.13,0.14
8.348,0.04,0.04,0.15,0.16
8.358,0.06,0.01,0.09,0.11
8.368,0.07,0.00,0.07,0.10
8.378,0.05,0.01,0.05,0.07
8.388,0.00,0.02,0.03,0.03
8.397,-0.03,0.02,0.06,0.07
8.407,-0.01,0.05,0.06,0.08
8.417,0.00,0.04,0.08,0.09
8.427,0.04,0.05,0.12,0.14
8.437,0.06,0.06,0.11,0.14
8.447,0.05,0.07,0.07,0.11
8.457,0.06,0.04,0.04,0.08
8.467,0.04,0.02,0.08,0.09
8.477,0.04,0.02,0.09,0.10
8.487,0.04,0.01,0.05,0.06
8.497,-0.00,0.04,0.05,0.07
8.507,0.01,0.05,0.10,0.12
8.517,0.02,0.06,0.13,0.14
8.527,0.03,0.08,0.12,0.15
8.537,0.06,0.06,0.07,0.11
8.547,0.04,0.05,0.01,0.06
8.557,0.03,0.05,0.05,0.07
8.567,0.03,0.04,0.13,0.14
8.576,0.03,0.04,0.10,0.11
8.586,0.02,0.03,0.04,0.05
8.596,0.04,0.03,0.12,0.13
8.606,0.05,0.03,0.17,0.18
8.616,0.05,0.02,0.10,0.11
8.626,0.06,0.03,0.04,0.08
8.636,0.04,0.03,0.06,0.08
8.646,0.01,0.04,0.03,0.05
8.656,0.01,0.04,0.06,0.07
8.666,0.02,0.05,0.10,0.11
8.676,0.04,0.03,0.12,0.13
8.686,0.07,0.03,0.11,0.13
8.696,0.07,0.02,0.09,0.12
8.706,0.05,0.03,0.07,0.09
8.716,0.03,0.05,0.05,0.08
8.726,0.01,0.05,0.02,0.05
8.736,-0.00,0.05,0.07,0.09
8.746,-0.00,0.05,0.07,0.09
8.756,0.00,0.04,0.07,0.08
8.766,0.02,0.05,0.07,0.09
8.775,0.04,0.04,0.10,0.11
8.786,0.04,0.03,0.04,0.06
8.795,0.02,0.04,0.03,0.05
8.805,0.01,0.04,0.04,0.06
8.815,0.01,0.04,0.06,0.07
8.825,0.03,0.05,0.08,0.10
8.835,0.05,0.05,0.12,0.14
8.845,0.05,0.04,0.09,0.11
8.855,0.06,0.02,0.07,0.10
8.865,0.04,0.02,0.10,0.11
8.875,0.03,0.02,0.15,0.15
8.885,0.02,0.02,0.11,0.12
8.895,0.01,0.03,-0.01,0.04
8.905,0.03,0.06,0.05,0.08
8.915,0.02,0.06,0.11,0.13
8.925,0.04,0.07,0.11,0.14
8.935,0.04,0.04,0.06,0.08
8.945,0.05,0.03,0.07,0.10
8.955,0.05,0.03,0.11,0.12
8.964,0.05,0.03,0.09,0.11
8.975,0.04,0.05,0.03,0.07
8.984,0.01,0.05,0.06,0.08
8.994,0.00,0.04,0.08,0.09
9.004,0.00,0.05,0.06,0.07
9.014,0.03,0.02,0.07,0.08
9.024,0.05,0.02,0.13,0.14
9.034,0.05,0.03,0.06,0.09
9.044,0.06,0.02,0.03,0.07
9.054,0.04,0.02,0.08,0.09
9.064,0.03,0.04,0.08,0.09
9.074,0.01,0.04,0.06,0.07
9.084,0.00,0.05,0.04,0.07
9.094,0.00,0.05,0.09,0.11
9.104,0.00,0.04,0.09,0.09
9.114,0.04,0.02,0.07,0.08
9.124,0.04,0.02,0.10,0.11
9.134,0.05,0.04,0.08,0.10
9.144,0.06,0.04,0.07,0.10
9.154,0.03,0.04,0.07,0.09
9.164,0.03,0.05,0.06,0.09
9.174,0.03,0.05,0.09,0.11
9.183,0.03,0.05,0.12,0.13
9.194,0.06,0.03,0.11,0.13
9.203,0.08,0.03,0.07,0.11
9.213,0.07,0.02,0.09,0.12
9.223,0.08,0.03,0.08,0.12
9.233,0.04,0.04,-0.03,0.06
9.243,-0.02,0.04,-0.02,0.05
9.253,-0.03,0.03,0.13,0.14
9.263,-0.00,0.04,0.14,0.14
9.273,0.03,0.03,0.07,0.08
9.283,0.05,0.02,0.05,0.07
9.293,0.05,0.03,0.10,0.11
9.303,0.04,0.04,0.11,0.12
9.313,0.04,0.06,0.07,0.10
9.323,0.04,0.04,0.03,0.07
9.333,0.04,0.03,0.07,0.08
9.343,0.05,0.01,0.13,0.14
9.353,0.04,0.02,0.10,0.11
9.363,0.03,0.01,0.04,0.05
9.372,0.02,0.02,0.06,0.07
9.382,0.02,0.04,0.11,0.12
9.392,0.03,0.05,0.08,0.10
9.402,0.03,0.05,0.03,0.06
9.412,0.03,0.04,0.04,0.06
9.422,0.04,0.04,0.08,0.09
9.432,0.03,0.05,0.12,0.13
9.442,0.05,0.05,0.08,0.11
9.452,0.03,0.02,0.08,0.08
9.462,0.02,0.01,0.12,0.13
9.472,0.04,0.02,0.08,0.09
9.482,0.02,0.03,0.04,0.05
9.492,0.01,0.04,0.02,0.05
9.502,-0.00,0.04,0.07,0.09
9.512,0.04,0.05,0.11,0.13
9.522,0.05,0.05,0.09,0.12
9.532,0.08,0.04,0.08,0.12
9.542,0.07,0.02,0.06,0.10
9.552,0.05,0.03,0.07,0.09
9.562,0.03,0.02,0.02,0.04
9.572,0.01,0.03,0.05,0.05
9.581,0.01,0.04,0.12,0.13
9.591,0.01,0.05,0.10,0.11
9.601,0.04,0.03,0.06,0.07
9.611,0.05,0.04,0.08,0.10
9.621,0.05,0.03,0.10,0.12
9.631,0.04,0.03,0.10,0.11
9.641,0.05,0.04,0.06,0.09
9.651,0.03,0.04,0.05,0.07
9.661,0.01,0.05,0.02,0.06
9.671,0.01,0.05,0.05,0.07
9.681,0.01,0.05,0.11,0.13
9.691,0.02,0.04,0.11,0.12
9.701,0.06,0.03,0.08,0.11
9.711,0.07,0.00,0.10,0.12
9.721,0.06,0.00,0.11,0.12
9.731,0.06,0.01,0.07,0.09
9.741,0.03,0.01,0.03,0.05
9.751,-0.01,0.04,0.04,0.06
9.761,-0.00,0.07,0.07,0.10
9.771,0.01,0.07,0.08,0.11
9.781,0.04,0.06,0.09,0.12
9.791,0.07,0.06,0.09,0.13
9.800,0.09,0.05,0.08,0.13
9.810,0.06,0.03,0.08,0.10
9.820,0.03,0.02,0.04,0.06
9.830,0.03,0.02,0.05,0.06
9.840,0.01,0.02,0.07,0.07
9.850,0.02,0.03,0.06,0.07
9.860,0.02,0.03,0.08,0.09
9.870,0.03,0.04,0.07,0.09
9.880,0.04,0.03,0.07,0.09
9.890,0.05,0.04,0.10,0.11
9.900,0.06,0.05,0.08,0.12
9.910,0.06,0.05,0.06,0.10
9.920,0.04,0.05,0.03,0.07
9.930,0.01,0.06,0.04,0.07
9.940,0.01,0.05,0.11,0.12
9.950,0.02,0.04,0.10,0.11
9.960,0.05,0.04,0.03,0.06
9.970,0.03,0.02,0.01,0.04
9.980,0.03,0.02,0.03,0.05
9.989,0.02,0.03,0.08,0.09
9.999,0.00,0.03,0.03,0.04
10.009,0.01,0.04,0.07,0.08
10.019,0.02,0.05,0.09,0.10
10.029,0.03,0.06,0.11,0.13
10.039,0.06,0.05,0.14,0.16
10.049,0.08,0.04,0.14,0.17
10.059,0.09,0.02,0.14,0.16
10.069,0.08,0.02,0.06,0.10
10.079,0.05,0.04,-0.00,0.06
10.089,-0.01,0.05,0.04,0.07
10.099,-0.02,0.06,0.12,0.14
10.109,-0.01,0.06,0.10,0.12
10.119,0.03,0.02,0.06,0.07
10.129,0.05,0.00,0.07,0.09
10.139,0.07,-0.00,0.09,0.12
10.148,0.05,0.01,0.08,0.10
10.159,0.04,0.02,0.04,0.06
10.168,0.01,0.03,0.07,0.08
10.178,0.02,0.04,0.12,0.12
10.188,0.03,0.05,0.10,0.12
10.198,0.06,0.04,0.08,0.11
10.208,0.07,0.04,0.09,0.12
10.218,0.06,0.04,0.08,0.11
10.228,0.06,0.04,0.04,0.08
10.238,0.05,0.04,0.06,0.09
10.248,0.03,0.06,0.07,0.10
10.258,0.03,0.05,0.08,0.10
10.268,0.01,0.04,0.08,0.09
10.278,0.01,0.02,0.08,0.08
10.288,0.02,-0.00,0.07,0.08
10.298,0.03,-0.00,0.08,0.09
10.308,0.02,-0.00,0.10,0.10
10.318,0.03,0.01,0.08,0.09
10.328,0.01,0.03,0.04,0.06
10.338,0.00,0.06,0.06,0.09
10.348,0.03,0.08,0.07,0.11
10.358,0.04,0.06,0.09,0.12
10.367,0.07,0.05,0.08,0.12
10.378,0.06,0.03,0.07,0.10
10.387,0.05,0.03,0.02,0.06
10.397,0.01,0.03,0.01,0.04
10.407,-0.01,0.04,0.06,0.07
10.417,-0.01,0.04,0.10,0.11
10.427,0.01,0.05,0.10,0.11
10.437,0.03,0.03,0.08,0.09
10.447,0.06,0.02,0.07,0.09
10.457,0.06,0.02,0.08,0.10
10.467,0.04,0.04,0.08,0.10
10.477,0.04,0.05,0.09,0.11
10.487,0.04,0.04,0.07,0.09
10.497,0.03,0.04,0.05,0.08
10.507,0.05,0.05,0.09,0.11
10.517,0.07,0.05,0.12,0.15
10.527,0.08,0.05,0.08,0.13
10.537,0.06,0.03,0.01,0.07
10.547,0.04,0.03,0.04,0.07
10.557,0.01,0.03,0.10,0.11
10.567,-0.01,0.03,0.10,0.10
10.576,0.00,0.00,0.06,0.06
10.586,0.01,0.00,0.04,0.04
10.596,0.02,0.02,0.11,0.12
10.606,0.04,0.03,0.14,0.15
10.616,0.05,0.05,0.06,0.09
10.626,0.05,0.06,0.00,0.08
10.636,0.03,0.05,0.03,0.07
10.646,0.01,0.04,0.08,0.09
10.656,0.03,0.03,0.09,0.10
10.666,0.03,0.03,0.10,0.10
10.676,0.04,0.02,0.06,0.07
10.686,0.03,0.03,0.08,0.09
10.696,0.04,0.04,0.08,0.10
10.706,0.03,0.05,0.03,0.07
10.716,0.04,0.05,0.05,0.08
10.726,0.04,0.05,0.11,0.13
10.736,0.04,0.04,0.13,0.14
10.746,0.05,0.02,0.09,0.11
10.756,0.06,0.00,0.08,0.10
10.765,0.03,0.02,0.09,0.09
10.776,-0.01,0.02,0.01,0.03
10.785,-0.02,0.03,0.04,0.05
10.795,-0.00,0.04,0.12,0.13
10.805,0.04,0.05,0.12,0.14
10.815,0.07,0.04,0.08,0.11
10.825,0.07,0.01,0.07,0.11
10.835,0.05,0.02,0.08,0.10
10.845,0.01,0.02,0.09,0.09
10.855,0.01,0.05,0.05,0.07
10.865,0.01,0.05,0.05,0.07
10.875,0.01,0.06,0.08,0.10
10.885,0.02,0.03,0.11,0.12
10.895,0.05,0.03,0.09,0.10
10.905,0.07,0.03,0.08,0.11
10.915,0.06,0.02,0.06,0.09
10.925,0.06,0.02,0.06,0.09
10.935,0.05,0.03,0.05,0.08
10.945,0.04,0.05,0.06,0.09
10.955,0.02,0.05,0.07,0.09
10.965,0.02,0.06,0.10,0.12
10.974,0.03,0.04,0.10,0.11
10.984,0.04,0.02,0.06,0.07
10.994,0.03,0.03,0.04,0.05
11.004,0.01,0.03,0.10,0.11
11.014,0.02,0.04,0.12,0.12
11.024,0.02,0.02,0.06,0.07
11.034,0.03,0.03,0.05,0.07
11.044,0.03,0.05,0.08,0.10
11.054,0.02,0.04,0.08,0.10
11.064,0.05,0.05,0.11,0.13
11.074,0.05,0.05,0.10,0.12
11.084,0.06,0.03,0.08,0.10
11.094,0.08,0.02,0.15,0.17
11.104,0.06,0.00,0.07,0.09
11.114,0.05,0.03,-0.06,0.08
11.124,0.02,0.05,0.03,0.06
11.134,-0.02,0.04,0.07,0.09
11.144,-0.03,0.05,0.07,0.09
11.154,-0.01,0.03,0.08,0.09
11.164,0.02,0.03,0.08,0.09
11.173,0.06,0.02,0.08,0.10
11.183,0.05,0.00,0.05,0.07
11.193,0.04,0.01,0.04,0.05
11.203,0.01,0.03,0.08,0.08
11.213,0.01,0.05,0.07,0.09
11.223,0.02,0.05,0.04,0.07
11.233,0.05,0.05,0.08,0.10
11.243,0.05,0.05,0.14,0.15
11.253,0.06,0.03,0.12,0.14
11.263,0.07,0.03,0.03,0.08
11.273,0.05,0.04,0.01,0.07
11.283,0.04,0.03,0.07,0.08
11.293,0.02,0.04,0.10,0.11
11.303,0.02,0.02,0.08,0.09
11.313,0.02,-0.00,0.08,0.08
11.323,0.03,-0.01,0.11,0.11
11.333,0.02,0.01,0.06,0.06
11.342,0.02,0.02,0.05,0.05
11.353,0.02,0.02,0.08,0.09
11.363,0.02,0.04,0.10,0.11
11.372,0.03,0.04,0.06,0.08
11.382,0.05,0.06,0.09,0.11
11.392,0.07,0.06,0.12,0.15
11.402,0.08,0.07,0.07,0.13
11.412,0.07,0.06,0.04,0.10
11.422,0.05,0.08,0.03,0.10
11.432,0.04,0.07,0.07,0.11
11.442,0.02,0.04,0.06,0.07
11.452,0.01,0.00,0.05,0.05
11.462,0.01,-0.02,0.11,0.11
11.472,0.00,-0.02,0.08,0.09
11.482,-0.01,-0.03,0.05,0.06
11.492,-0.01,-0.02,0.06,0.06
11.502,-0.02,0.02,0.04,0.05
11.512,-0.00,0.05,0.07,0.09
11.522,0.05,0.06,0.11,0.13
11.532,0.07,0.05,0.08,0.12
11.542,0.07,0.05,0.08,0.12
11.552,0.07,0.04,0.08,0.11
11.561,0.06,0.05,0.10,0.13
11.572,0.04,0.05,0.07,0.10
11.581,0.03,0.06,0.03,0.07
11.591,0.00,0.04,0.02,0.04
11.601,-0.00,0.04,0.08,0.09
11.611,0.02,0.01,0.16,0.16
11.621,0.03,0.01,0.10,0.10
11.631,0.05,0.00,0.07,0.08
11.641,0.05,0.01,0.07,0.08
11.651,0.03,0.02,0.07,0.08
11.661,0.01,0.03,0.02,0.04
11.671,0.01,0.06,0.08,0.10
11.681,0.04,0.06,0.13,0.15
11.691,0.04,0.06,0.04,0.08
11.701,0.05,0.05,0.05,0.08
11.711,0.05,0.05,0.13,0.14
11.721,0.05,0.01,0.07,0.09
11.731,0.04,0.01,0.03,0.05
11.741,0.02,0.01,0.07,0.07
11.751,0.04,0.02,0.10,0.11
11.760,0.03,0.01,0.08,0.09
11.770,0.03,-0.01,0.10,0.10
11.780,0.04,0.00,0.10,0.10
11.790,0.03,0.02,0.09,0.10
11.800,0.06,0.01,0.09,0.12
11.810,0.06,0.03,0.08,0.10
11.820,0.06,0.04,0.10,0.12
11.830,0.08,0.03,0.09,0.13
11.840,0.06,0.04,0.03,0.08
11.850,0.03,0.03,0.06,0.08
11.860,0.00,0.04,0.07,0.08
11.870,-0.00,0.05,0.07,0.09
11.880,-0.01,0.05,0.07,0.09
11.890,-0.01,0.05,0.05,0.07
11.900,0.01,0.03,0.08,0.08
11.910,0.02,0.03,0.08,0.09
11.920,0.03,0.02,0.06,0.07
11.930,0.03,0.02,0.03,0.05
11.940,0.04,0.04,0.06,0.08
11.949,0.04,0.04,0.10,0.11
11.959,0.03,0.04,0.08,0.10
11.970,0.04,0.03,0.05,0.07
11.979,0.05,0.02,0.10,0.11
11.989,0.03,0.02,0.12,0.12
11.999,0.03,0.04,0.08,0.10
12.009,0.03,0.05,0.07,0.09
12.019,0.02,0.03,0.07,0.08
12.029,0.02,0.03,0.07,0.08
12.039,0.02,0.04,0.08,0.09
12.049,0.04,0.04,0.09,0.11
12.059,0.05,0.04,0.09,0.11
12.069,0.05,0.01,0.08,0.10
12.079,0.04,0.00,0.07,0.08
12.089,0.03,0.02,0.08,0.09
12.099,0.01,0.02,0.05,0.06
12.109,0.02,0.03,0.05,0.06
12.119,0.02,0.06,0.09,0.11
12.129,0.05,0.04,0.10,0.12
12.138,0.06,0.04,0.10,0.13
12.148,0.03,0.03,0.06,0.07
12.158,0.05,0.02,0.01,0.05
12.169,0.03,0.04,0.05,0.07
12.178,0.01,0.05,0.11,0.12
12.188,0.01,0.02,0.11,0.11
12.198,0.01,0.01,0.02,0.03
12.208,0.01,-0.00,0.06,0.06
12.218,0.01,0.01,0.13,0.13
12.228,0.02,0.02,0.09,0.10
12.238,0.02,0.04,0.03,0.05
12.248,0.03,0.06,0.06,0.09
12.258,0.06,0.05,0.12,0.15
12.268,0.07,0.05,0.04,0.09
12.278,0.06,0.04,0.02,0.07
12.288,0.04,0.03,0.06,0.08
12.298,0.03,0.02,0.10,0.10
12.308,0.03,0.01,0.10,0.10
12.318,0.01,-0.00,0.06,0.07
12.328,0.01,-0.01,0.09,0.10
12.338,0.02,-0.01,0.10,0.10
12.347,0.01,0.01,0.08,0.09
12.357,0.01,0.02,0.08,0.09
12.367,0.02,0.04,0.06,0.07
12.377,0.03,0.07,0.04,0.09
12.387,0.04,0.07,0.06,0.10
12.397,0.04,0.08,0.11,0.14
12.407,0.06,0.07,0.10,0.14
12.417,0.08,0.05,0.03,0.10
12.427,0.07,0.02,0.05,0.09
12.437,0.07,-0.00,0.08,0.11
12.447,0.03,-0.01,0.12,0.12
12.457,0.01,-0.00,0.06,0.06
12.467,-0.02,0.00,0.05,0.05
12.477,-0.02,0.03,0.06,0.07
12.487,-0.01,0.04,0.02,0.05
12.497,-0.01,0.05,0.07,0.08
12.507,0.01,0.05,0.10,0.11
12.517,0.05,0.04,0.08,0.10
12.527,0.06,0.04,0.07,0.10
12.536,0.07,0.03,0.07,0.10
12.547,0.06,0.03,0.04,0.08
12.556,0.04,0.04,0.05,0.07
12.567,0.02,0.05,0.10,0.11
12.577,0.01,0.05,0.10,0.11
12.586,0.02,0.03,0.05,0.06
12.597,0.02,0.03,0.09,0.10
12.606,0.05,0.03,0.10,0.11
12.616,0.06,0.02,0.10,0.11
12.626,0.06,0.01,0.07,0.09
12.636,0.05,0.01,0.08,0.10
12.646,0.03,0.01,0.09,0.10
12.656,0.02,0.02,0.08,0.08
12.666,0.01,0.03,0.08,0.09
12.676,0.00,0.03,0.07,0.08
12.686,-0.00,0.02,0.13,0.13
12.696,0.00,0.02,0.01,0.03
12.706,0.01,0.03,0.01,0.03
12.716,0.03,0.03,0.09,0.10
12.726,0.03,0.03,0.11,0.12
12.736,0.05,0.05,0.07,0.10
12.745,0.07,0.06,0.04,0.10
12.755,0.05,0.04,0.05,0.08
12.765,0.06,0.05,0.08,0.11
12.775,0.03,0.03,0.07,0.08
12.785,0.02,0.03,0.04,0.05
12.795,0.02,0.02,0.06,0.07
12.805,0.03,0.01,0.10,0.10
12.815,0.02,0.00,0.10,0.10
12.825,0.00,-0.02,0.11,0.11
12.835,0.02,0.00,0.11,0.12
12.845,0.02,0.03,0.07,0.08
12.855,0.03,0.04,0.07,0.08
12.865,0.02,0.05,0.03,0.06
12.875,0.04,0.04,0.02,0.06
12.885,0.04,0.05,0.09,0.11
12.895,0.05,0.03,0.10,0.12
12.905,0.06,0.02,0.10,0.12
12.915,0.05,0.00,0.10,0.11
12.925,0.04,-0.01,0.12,0.13
12.934,0.03,-0.01,0.08,0.08
12.944,0.04,0.01,0.05,0.06
12.955,0.01,0.02,0.06,0.06
12.964,0.01,0.03,0.08,0.08
12.974,-0.00,0.04,0.08,0.09
12.984,0.00,0.05,0.06,0.08
12.994,0.02,0.05,0.05,0.07
13.004,0.04,0.05,0.06,0.08
13.014,0.05,0.02,0.03,0.07
13.024,0.05,0.02,0.06,0.08
13.034,0.03,0.02,0.10,0.10
13.044,0.03,0.03,0.10,0.11
13.054,0.03,0.03,0.03,0.05
13.064,0.01,0.02,0.01,0.03
13.074,-0.01,0.02,0.11,0.12
13.084,0.00,0.02,0.14,0.14
13.094,0.02,0.02,0.10,0.11
13.104,0.04,0.02,0.07,0.08
13.114,0.06,0.01,0.07,0.09
13.124,0.05,0.01,0.06,0.08
13.134,0.05,0.02,0.04,0.06
13.143,0.04,0.04,0.08,0.10
13.154,0.04,0.04,0.10,0.12
13.163,0.03,0.03,0.11,0.12
13.173,0.04,0.04,0.11,0.12
13.183,0.06,0.03,0.06,0.09
13.193,0.04,0.03,0.05,0.07
13.203,0.02,0.02,0.05,0.06
13.213,0.01,0.03,0.07,0.08
13.223,0.01,0.03,0.11,0.12
13.233,0.02,0.01,0.09,0.10
13.243,0.02,-0.00,0.08,0.08
13.253,0.02,-0.01,0.06,0.07
13.263,0.02,0.00,0.01,0.02
13.273,0.02,0.02,0.03,0.05
13.283,0.01,0.03,0.07,0.08
13.293,0.01,0.05,0.11,0.12
13.303,0.04,0.04,0.10,0.11
13.313,0.06,0.03,0.07,0.10
13.322,0.05,0.03,0.09,0.11
13.332,0.05,0.02,0.10,0.12
13.342,0.04,0.01,0.03,0.05
13.353,0.01,0.03,0.03,0.04
13.362,0.00,0.04,0.07,0.08
13.372,0.01,0.07,0.08,0.10
13.382,0.02,0.05,0.04,0.07
13.392,0.03,0.04,0.08,0.10
13.402,0.04,0.02,0.12,0.12
13.412,0.04,0.02,0.11,0.12
13.422,0.06,0.02,0.05,0.08
13.432,0.04,0.01,0.04,0.06
13.442,0.04,0.04,0.03,0.07
13.452,0.02,0.05,0.05,0.07
13.462,0.01,0.04,0.08,0.09
13.472,0.01,0.02,0.12,0.12
13.482,0.04,-0.00,0.11,0.12
13.492,0.05,-0.01,0.07,0.09
13.502,0.01,-0.02,0.05,0.05
13.512,-0.00,0.01,0.07,0.07
13.522,-0.01,0.03,0.07,0.08
13.532,0.00,0.05,0.08,0.09
13.541,0.01,0.04,0.08,0.09
13.552,0.03,0.03,0.06,0.07
13.561,0.06,0.03,0.09,0.12
13.571,0.05,0.02,0.10,0.11
13.581,0.05,0.02,0.07,0.09
13.591,0.04,0.02,0.04,0.06
13.601,0.04,0.02,0.08,0.09
13.611,0.04,0.02,0.10,0.11
13.621,0.04,0.02,0.09,0.10
13.631,0.02,0.02,0.05,0.06
13.641,0.02,0.02,0.04,0.05
13.651,0.02,0.04,0.10,0.10
13.661,0.01,0.05,0.11,0.12
13.671,0.01,0.04,0.07,0.08
13.681,0.02,0.03,0.04,0.05
13.691,0.00,0.04,0.05,0.06
13.701,-0.00,0.05,0.10,0.11
13.711,0.01,0.04,0.07,0.08
13.721,0.04,0.03,0.08,0.10
13.731,0.06,0.03,0.09,0.11
13.741,0.06,0.02,0.07,0.10
13.751,0.06,0.02,0.07,0.09
13.760,0.05,0.01,0.03,0.06
13.770,0.04,0.02,0.05,0.06
13.780,0.01,0.01,0.08,0.08
13.790,0.01,0.02,0.09,0.09
