time,ax,ay,az,atotal
6.606,0.14,-0.09,0.07,0.18
6.615,0.11,-0.12,0.08,0.18
6.625,0.07,-0.12,0.04,0.15
6.635,0.02,-0.05,-0.06,0.08
6.645,-0.02,0.06,-0.12,0.14
6.655,-0.01,0.19,-0.10,0.21
6.665,0.06,0.25,-0.02,0.26
6.675,0.09,0.20,0.06,0.23
6.685,0.11,0.04,0.13,0.17
6.695,0.12,-0.12,0.15,0.23
6.705,0.14,-0.19,0.17,0.29
6.715,0.16,-0.14,0.13,0.25
6.725,0.10,-0.01,0.10,0.14
6.735,0.01,0.13,0.04,0.13
6.745,-0.04,0.21,-0.01,0.22
6.755,-0.03,0.22,-0.02,0.23
6.765,-0.01,0.18,-0.00,0.18
6.775,0.03,0.05,0.06,0.09
6.785,0.05,-0.08,0.14,0.17
6.795,0.02,-0.14,0.18,0.23
6.804,-0.02,-0.14,0.25,0.29
6.814,-0.01,-0.07,0.25,0.26
6.825,-0.02,0.03,0.20,0.20
6.834,-0.08,0.10,0.11,0.17
6.844,-0.08,0.11,0.01,0.13
6.854,-0.05,0.08,-0.08,0.12
6.864,-0.01,0.10,-0.09,0.13
6.874,0.04,0.11,-0.04,0.12
6.884,0.10,0.09,0.07,0.15
6.894,0.12,0.03,0.20,0.24
6.904,0.10,-0.05,0.26,0.28
6.914,0.04,-0.15,0.17,0.24
6.924,0.03,-0.16,0.02,0.16
6.934,0.04,-0.07,-0.16,0.18
6.944,0.03,0.10,-0.29,0.31
6.954,-0.06,0.27,-0.25,0.37
6.964,-0.08,0.34,-0.04,0.35
6.974,-0.04,0.26,0.18,0.31
6.983,0.04,0.09,0.28,0.30
6.993,0.10,-0.12,0.29,0.33
7.003,0.12,-0.20,0.23,0.33
7.013,0.15,-0.10,0.16,0.24
7.023,0.14,0.03,0.10,0.17
7.033,0.07,0.17,0.08,0.20
7.043,0.01,0.24,0.11,0.26
7.053,-0.00,0.20,0.15,0.25
7.063,0.03,0.10,0.19,0.22
7.073,0.12,-0.03,0.17,0.21
7.083,0.15,-0.12,0.15,0.24
7.093,0.17,-0.13,0.09,0.23
7.103,0.17,-0.04,0.05,0.18
7.113,0.12,0.09,0.08,0.17
7.123,0.08,0.17,0.11,0.22
7.133,0.02,0.20,0.12,0.23
7.143,0.02,0.15,0.12,0.19
7.153,0.04,0.06,0.10,0.12
7.163,0.03,-0.02,0.03,0.05
7.173,0.03,-0.08,0.03,0.09
7.182,0.07,-0.08,0.08,0.13
7.192,0.06,-0.06,0.12,0.15
7.202,0.03,-0.03,0.18,0.19
7.212,0.03,0.01,0.16,0.16
7.222,-0.00,0.06,0.06,0.09
7.232,-0.06,0.12,-0.03,0.14
7.242,-0.06,0.14,-0.06,0.16
7.252,-0.07,0.13,-0.09,0.17
7.262,-0.08,0.05,-0.03,0.10
7.272,-0.01,-0.02,0.09,0.09
7.282,0.14,-0.06,0.17,0.23
7.292,0.24,-0.06,0.20,0.32
7.302,0.18,-0.05,0.15,0.24
7.312,0.04,-0.02,-0.00,0.04
7.322,-0.05,0.07,-0.10,0.13
7.332,-0.05,0.19,-0.10,0.22
7.342,-0.05,0.24,-0.03,0.24
7.352,-0.03,0.18,0.06,0.19
7.362,0.01,0.08,0.17,0.19
7.371,0.08,-0.04,0.28,0.29
7.381,0.10,-0.13,0.33,0.37
7.391,0.07,-0.18,0.30,0.35
7.401,0.09,-0.13,0.15,0.22
7.411,0.11,-0.05,0.04,0.13
7.421,0.02,0.08,-0.06,0.11
7.431,-0.10,0.21,-0.10,0.25
7.441,-0.18,0.25,-0.10,0.33
7.451,-0.15,0.22,-0.03,0.27
7.461,-0.06,0.11,0.15,0.20
7.471,0.04,-0.04,0.32,0.33
7.481,0.11,-0.17,0.39,0.44
7.491,0.12,-0.22,0.31,0.39
7.501,0.03,-0.16,0.17,0.24
7.511,-0.04,0.00,0.05,0.07
7.521,-0.08,0.17,-0.05,0.20
7.531,-0.06,0.27,-0.06,0.28
7.541,0.03,0.28,0.03,0.28
7.551,0.11,0.15,0.16,0.24
7.560,0.13,-0.06,0.17,0.22
7.570,0.14,-0.18,0.10,0.25
7.580,0.15,-0.18,0.04,0.24
7.590,0.11,-0.05,-0.01,0.12
7.600,0.07,0.13,-0.06,0.16
7.610,0.07,0.26,-0.03,0.27
7.620,0.10,0.27,0.01,0.29
7.630,0.13,0.17,0.08,0.23
7.640,0.10,-0.01,0.14,0.17
7.650,0.07,-0.14,0.13,0.20
7.660,0.04,-0.16,0.09,0.19
7.670,0.05,-0.09,0.05,0.12
7.680,0.06,0.04,0.00,0.07
7.690,0.03,0.14,-0.03,0.15
7.700,0.02,0.18,-0.04,0.19
7.710,0.03,0.13,-0.06,0.15
7.720,0.09,0.05,-0.02,0.10
7.730,0.13,-0.08,0.02,0.15
7.740,0.11,-0.16,-0.02,0.20
7.750,0.06,-0.14,-0.08,0.17
7.760,0.05,-0.00,-0.08,0.09
7.769,0.05,0.19,0.01,0.19
7.779,0.08,0.31,0.10,0.33
7.789,0.06,0.30,0.21,0.37
7.799,0.09,0.17,0.28,0.34
7.809,0.16,-0.01,0.33,0.36
7.819,0.19,-0.18,0.33,0.42
7.829,0.13,-0.26,0.27,0.40
7.839,-0.03,-0.20,0.26,0.33
7.849,-0.22,-0.06,0.19,0.30
7.859,-0.32,0.08,0.04,0.33
7.869,-0.30,0.20,-0.06,0.37
7.879,-0.21,0.22,-0.04,0.31
7.889,-0.02,0.17,0.00,0.17
7.899,0.18,0.07,0.09,0.21
7.909,0.33,-0.02,0.22,0.39
7.919,0.44,-0.04,0.36,0.57
7.929,0.52,0.02,0.38,0.65
7.939,0.47,0.09,0.34,0.59
7.949,0.31,0.14,0.23,0.41
7.959,0.07,0.13,0.09,0.17
7.968,-0.11,0.10,-0.05,0.16
7.978,-0.19,0.08,-0.14,0.25
7.988,-0.16,0.10,-0.07,0.20
7.998,-0.08,0.10,0.14,0.20
8.008,-0.03,0.07,0.29,0.30
8.018,-0.05,-0.02,0.32,0.33
8.028,-0.07,-0.12,0.21,0.25
8.038,-0.08,-0.15,0.09,0.19
8.048,-0.05,-0.09,-0.05,0.11
8.058,-0.02,0.01,-0.14,0.14
8.068,-0.03,0.14,-0.15,0.21
8.078,-0.02,0.21,-0.02,0.21
8.088,-0.03,0.19,0.13,0.23
8.098,-0.05,0.05,0.19,0.21
8.108,-0.05,-0.12,0.21,0.24
8.118,-0.03,-0.20,0.17,0.27
8.128,-0.01,-0.18,0.07,0.20
8.138,0.04,-0.04,-0.01,0.06
8.147,0.07,0.14,-0.03,0.16
8.157,0.09,0.25,-0.04,0.27
8.167,0.11,0.27,-0.01,0.29
8.178,0.16,0.22,0.06,0.28
8.187,0.19,0.08,0.11,0.23
8.197,0.17,-0.11,0.18,0.27
8.207,0.14,-0.24,0.16,0.32
8.217,0.11,-0.24,0.03,0.27
8.227,0.09,-0.11,-0.05,0.15
8.237,0.02,0.08,-0.10,0.13
8.247,-0.01,0.24,-0.15,0.29
8.257,-0.02,0.31,-0.13,0.34
8.267,0.04,0.27,-0.03,0.27
8.277,0.15,0.14,0.09,0.22
8.287,0.25,-0.07,0.19,0.32
8.297,0.27,-0.18,0.22,0.39
8.307,0.25,-0.18,0.16,0.35
8.317,0.21,-0.06,0.12,0.24
8.327,0.13,0.09,0.03,0.16
8.336,-0.03,0.19,-0.05,0.20
8.346,-0.14,0.23,-0.07,0.28
8.356,-0.12,0.17,-0.01,0.21
8.366,-0.04,0.05,0.11,0.13
8.376,0.02,-0.11,0.19,0.22
8.386,0.04,-0.21,0.23,0.31
8.396,0.08,-0.19,0.21,0.29
8.406,0.12,-0.05,0.15,0.20
8.416,0.10,0.13,0.10,0.19
8.426,0.06,0.28,0.04,0.29
8.436,0.00,0.29,0.03,0.29
8.446,-0.01,0.18,0.06,0.19
8.456,0.01,0.02,0.11,0.11
8.466,0.05,-0.15,0.20,0.25
8.476,0.08,-0.22,0.23,0.33
8.486,0.01,-0.16,0.23,0.28
8.496,-0.08,-0.02,0.23,0.25
8.506,-0.12,0.14,0.17,0.25
8.516,-0.15,0.22,0.09,0.28
8.526,-0.17,0.21,0.01,0.27
8.535,-0.13,0.14,0.01,0.19
8.545,-0.02,0.02,0.11,0.12
8.555,0.10,-0.09,0.20,0.24
8.565,0.12,-0.16,0.22,0.30
8.575,0.12,-0.12,0.18,0.25
8.585,0.12,-0.01,0.08,0.14
8.595,0.08,0.08,-0.04,0.12
8.605,0.03,0.16,-0.16,0.23
8.615,0.04,0.15,-0.22,0.27
8.625,0.06,0.12,-0.25,0.28
8.635,0.04,0.06,-0.20,0.21
8.645,0.06,-0.01,-0.05,0.08
8.655,0.08,-0.03,0.05,0.10
8.665,0.11,-0.03,0.08,0.14
8.675,0.13,-0.01,0.06,0.14
8.685,0.09,0.02,-0.04,0.10
8.695,0.02,0.10,-0.09,0.14
8.705,-0.04,0.18,-0.07,0.19
8.715,-0.05,0.18,0.05,0.19
8.724,-0.03,0.11,0.20,0.24
8.734,-0.02,0.01,0.30,0.30
8.744,-0.04,-0.12,0.31,0.33
8.754,-0.00,-0.14,0.28,0.31
8.764,0.10,-0.09,0.21,0.25
8.774,0.13,0.01,0.15,0.20
8.784,0.12,0.13,0.11,0.21
8.794,0.11,0.17,0.11,0.23
8.804,0.12,0.19,0.11,0.25
8.814,0.12,0.12,0.15,0.22
8.824,0.14,0.04,0.18,0.23
8.834,0.14,-0.02,0.23,0.27
8.844,0.14,-0.02,0.27,0.31
8.854,0.13,-0.03,0.23,0.26
8.864,0.05,0.00,0.20,0.21
8.874,-0.03,0.04,0.13,0.14
8.884,-0.02,0.10,0.08,0.13
8.894,0.00,0.18,0.09,0.20
8.904,0.03,0.20,0.18,0.28
8.914,0.09,0.18,0.30,0.36
8.923,0.15,0.07,0.35,0.39
8.933,0.16,-0.05,0.35,0.39
8.943,0.10,-0.16,0.28,0.34
8.953,0.04,-0.19,0.13,0.24
8.963,0.01,-0.13,0.06,0.14
8.973,-0.04,-0.02,0.02,0.05
8.983,-0.08,0.09,-0.00,0.12
8.993,-0.06,0.14,0.01,0.15
9.003,-0.02,0.12,-0.03,0.13
9.013,0.01,0.06,-0.05,0.07
9.023,0.05,-0.01,-0.05,0.07
9.033,0.06,-0.06,0.00,0.08
9.043,0.08,-0.08,0.02,0.12
9.053,0.13,-0.03,0.01,0.14
9.063,0.15,0.06,0.05,0.17
9.073,0.05,0.13,0.05,0.15
9.083,0.00,0.18,0.02,0.18
9.093,0.03,0.17,-0.04,0.17
9.103,0.08,0.15,-0.06,0.18
9.113,0.08,0.06,-0.02,0.10
9.122,0.08,-0.08,0.08,0.14
9.132,0.10,-0.16,0.08,0.20
9.142,0.11,-0.15,0.02,0.18
9.152,0.11,-0.03,0.07,0.13
9.162,0.07,0.09,0.12,0.16
9.172,-0.07,0.16,0.05,0.18
9.182,-0.12,0.18,0.03,0.22
9.192,-0.10,0.13,0.04,0.17
9.202,-0.05,0.03,0.04,0.07
9.212,-0.02,-0.02,0.04,0.05
9.222,0.03,-0.03,0.10,0.11
9.232,0.04,-0.00,0.18,0.19
9.242,0.01,0.04,0.18,0.19
9.252,0.02,0.08,0.15,0.18
9.262,0.05,0.09,0.17,0.20
9.272,0.06,0.05,0.16,0.18
9.282,0.11,0.05,0.13,0.18
9.292,0.02,0.07,-0.10,0.13
9.301,-0.04,0.08,0.15,0.18
9.311,-0.01,0.09,0.02,0.09
9.321,0.04,0.05,0.09,0.11
9.331,0.00,-0.03,0.12,0.13
9.341,-0.05,-0.10,0.07,0.13
9.351,-0.02,-0.08,-0.02,0.09
9.361,0.00,-0.05,-0.10,0.11
9.371,-0.00,0.07,-0.11,0.13
9.381,-0.01,0.18,-0.06,0.19
9.391,0.03,0.25,0.08,0.27
9.401,0.11,0.25,0.23,0.36
9.411,0.16,0.15,0.36,0.42
9.421,0.19,-0.04,0.38,0.43
9.431,0.17,-0.19,0.26,0.37
9.441,0.08,-0.25,0.09,0.27
9.451,-0.02,-0.16,-0.01,0.16
9.461,-0.06,0.04,-0.05,0.09
9.471,-0.05,0.22,-0.05,0.23
9.481,-0.04,0.31,-0.05,0.32
9.491,-0.00,0.26,-0.02,0.26
9.500,0.06,0.10,0.04,0.12
9.510,0.17,-0.05,0.03,0.18
9.520,0.21,-0.13,0.01,0.24
9.530,0.19,-0.14,0.03,0.23
9.540,0.15,-0.06,0.10,0.20
9.550,0.13,0.06,0.14,0.20
9.560,0.03,0.17,0.12,0.21
9.570,-0.04,0.20,0.11,0.23
9.580,-0.03,0.19,0.10,0.21
9.590,0.04,0.13,0.06,0.14
9.600,0.12,0.04,0.05,0.13
9.610,0.18,-0.01,0.05,0.19
9.620,0.19,0.00,0.13,0.23
9.630,0.20,0.04,0.23,0.30
9.640,0.15,0.04,0.22,0.26
9.650,0.05,0.01,0.10,0.12
9.660,-0.02,-0.02,0.02,0.04
9.670,-0.03,-0.02,0.00,0.04
9.679,-0.03,-0.02,-0.03,0.05
9.689,-0.02,0.02,-0.07,0.07
9.699,0.02,0.10,0.00,0.10
9.709,0.03,0.13,0.08,0.15
9.719,0.05,0.10,0.15,0.18
9.729,0.04,0.09,0.19,0.22
9.739,0.05,0.05,0.19,0.21
9.749,0.04,-0.01,0.17,0.17
9.759,0.05,-0.03,0.18,0.19
9.769,0.09,-0.04,0.15,0.18
9.779,0.11,-0.04,0.06,0.13
9.789,0.10,0.01,0.03,0.10
9.799,0.08,0.04,0.03,0.10
9.809,0.04,0.05,-0.04,0.08
9.819,0.03,0.05,-0.07,0.09
9.829,0.06,0.07,-0.09,0.13
9.839,0.08,0.12,-0.10,0.18
9.849,0.11,0.15,-0.03,0.19
9.859,0.15,0.15,0.12,0.25
9.869,0.19,0.06,0.22,0.30
9.878,0.15,-0.02,0.14,0.21
9.888,0.08,-0.05,0.05,0.10
9.898,-0.01,0.01,0.02,0.03
9.908,-0.03,0.10,0.03,0.10
9.918,-0.06,0.13,0.04,0.14
9.928,-0.07,0.09,0.11,0.15
9.938,-0.05,0.00,0.14,0.15
9.948,-0.02,-0.09,0.09,0.12
9.958,-0.00,-0.11,0.02,0.11
9.968,0.06,-0.07,0.02,0.10
9.978,0.07,0.01,0.04,0.08
9.988,0.07,0.13,0.05,0.16
9.998,0.08,0.24,0.09,0.27
10.008,0.05,0.27,0.14,0.31
10.018,0.03,0.19,0.22,0.29
10.028,0.01,0.04,0.26,0.26
10.038,0.02,-0.11,0.27,0.29
10.048,0.02,-0.15,0.28,0.32
10.057,0.00,-0.10,0.27,0.29
10.068,-0.05,0.02,0.22,0.23
10.077,-0.09,0.12,0.12,0.19
10.087,-0.16,0.16,0.08,0.24
10.097,-0.21,0.14,0.10,0.27
10.107,-0.18,0.05,0.16,0.24
10.117,-0.07,-0.05,0.17,0.19
10.127,0.02,-0.14,0.15,0.20
10.137,0.07,-0.14,0.15,0.22
10.147,0.07,-0.07,0.08,0.13
10.157,0.06,0.01,0.05,0.08
10.167,0.01,0.11,0.06,0.13
10.177,-0.02,0.17,0.10,0.20
10.187,0.00,0.16,0.16,0.23
10.197,0.04,0.08,0.19,0.21
10.207,0.09,-0.04,0.17,0.20
10.217,0.11,-0.13,0.10,0.19
10.227,0.11,-0.10,-0.02,0.15
10.237,0.13,0.03,-0.03,0.14
10.247,0.15,0.17,-0.03,0.22
10.256,0.14,0.23,-0.03,0.27
10.267,0.12,0.22,-0.01,0.25
10.277,0.17,0.14,0.00,0.22
10.286,0.17,0.05,-0.01,0.18
10.296,0.14,-0.05,-0.00,0.14
10.306,0.12,-0.08,-0.04,0.15
10.316,0.11,-0.06,-0.04,0.13
10.326,0.09,0.00,0.08,0.12
10.336,0.05,0.04,0.16,0.17
10.346,-0.01,0.06,0.10,0.12
10.356,-0.04,0.06,0.01,0.07
10.366,-0.01,0.08,-0.07,0.11
10.376,0.04,0.10,-0.13,0.16
10.386,0.12,0.12,-0.10,0.19
10.396,0.20,0.11,0.00,0.22
10.406,0.21,0.07,0.10,0.24
10.416,0.12,0.00,0.17,0.21
10.426,0.05,-0.02,0.18,0.19
10.436,-0.02,-0.01,0.19,0.19
10.446,-0.08,0.01,0.18,0.20
10.455,-0.14,0.03,0.16,0.21
10.465,-0.13,0.04,0.15,0.20
10.475,-0.09,0.01,0.12,0.15
10.485,-0.06,-0.01,0.13,0.15
10.495,-0.02,0.01,0.18,0.19
10.505,0.02,0.02,0.23,0.23
10.515,0.03,0.05,0.25,0.26
10.525,0.04,0.05,0.19,0.20
10.535,0.04,0.03,0.12,0.14
10.545,0.06,0.03,0.09,0.11
10.555,0.08,0.03,0.10,0.13
10.565,0.08,0.03,0.05,0.09
10.575,0.05,0.01,0.05,0.07
10.585,0.04,0.03,0.07,0.08
10.595,0.07,0.06,0.08,0.13
10.605,0.10,0.07,0.05,0.13
10.615,0.09,0.04,0.03,0.10
10.625,0.07,0.01,0.03,0.08
10.635,0.07,0.01,0.00,0.07
10.645,0.06,0.03,0.03,0.07
10.654,0.06,0.06,0.13,0.15
10.664,0.05,0.06,0.18,0.19
10.674,0.01,0.03,0.16,0.16
10.684,0.02,0.00,0.12,0.12
10.694,0.05,-0.01,0.13,0.14
10.704,0.07,-0.00,0.05,0.09
10.714,0.07,0.04,-0.04,0.09
10.724,0.07,0.04,-0.07,0.11
10.734,0.05,0.06,-0.05,0.09
10.744,0.05,0.10,-0.04,0.12
10.754,0.07,0.11,0.02,0.14
10.764,0.07,0.09,0.06,0.13
10.774,0.05,0.06,0.06,0.10
10.784,0.05,0.05,0.07,0.10
10.794,0.08,0.04,0.10,0.14
10.804,0.09,0.04,0.11,0.14
10.814,0.04,0.04,0.10,0.12
10.824,-0.00,0.06,0.10,0.12
10.833,-0.05,0.05,0.12,0.13
10.844,-0.09,0.03,0.07,0.12
10.853,-0.10,-0.00,0.03,0.11
10.863,-0.07,0.02,-0.02,0.07
10.873,-0.01,0.11,-0.03,0.12
10.883,0.04,0.14,-0.01,0.15
10.893,0.08,0.12,0.04,0.15
10.903,0.11,0.06,0.09,0.16
10.913,0.10,-0.01,0.12,0.16
10.923,0.07,-0.06,0.10,0.14
10.933,0.01,-0.06,0.03,0.07
10.943,-0.06,0.02,-0.01,0.06
10.953,-0.08,0.12,-0.01,0.14
10.963,-0.03,0.19,0.09,0.21
10.973,0.06,0.16,0.19,0.26
10.983,0.09,0.03,0.16,0.19
10.993,0.07,-0.08,0.10,0.15
11.003,0.07,-0.12,0.02,0.14
11.013,0.06,-0.08,-0.06,0.12
11.022,-0.01,-0.00,-0.11,0.11
11.033,-0.06,0.07,-0.15,0.18
11.042,-0.07,0.15,-0.10,0.19
11.052,0.01,0.17,-0.01,0.17
11.062,0.09,0.16,0.09,0.21
11.072,0.15,0.12,0.18,0.26
11.082,0.16,0.02,0.23,0.28
11.092,0.13,-0.05,0.24,0.27
11.102,0.09,-0.05,0.23,0.25
11.112,0.02,-0.01,0.22,0.22
11.122,-0.00,0.05,0.24,0.25
11.132,-0.02,0.09,0.27,0.28
11.142,-0.01,0.09,0.28,0.30
11.152,0.02,0.06,0.30,0.31
11.162,0.06,0.01,0.35,0.35
11.172,0.03,-0.07,0.33,0.34
11.182,0.02,-0.12,0.22,0.25
11.192,0.02,-0.11,0.10,0.15
11.202,0.03,0.01,0.07,0.08
11.212,0.01,0.18,0.09,0.20
11.221,0.04,0.27,0.15,0.31
11.232,0.06,0.22,0.16,0.28
11.242,0.06,0.07,0.12,0.16
11.251,0.10,-0.12,0.08,0.18
11.261,0.17,-0.25,-0.04,0.30
11.271,0.17,-0.20,-0.15,0.30
11.281,0.11,-0.04,-0.27,0.29
11.291,0.07,0.14,-0.33,0.37
11.301,0.01,0.27,-0.30,0.40
11.311,-0.05,0.27,-0.24,0.36
11.321,-0.02,0.16,-0.17,0.23
11.331,0.02,-0.01,-0.11,0.11
11.341,0.06,-0.11,0.00,0.13
11.351,0.09,-0.11,0.10,0.17
11.361,0.08,-0.03,0.24,0.26
11.371,0.03,0.06,0.28,0.28
11.381,-0.07,0.16,0.23,0.28
11.391,-0.11,0.20,0.21,0.31
11.401,-0.13,0.17,0.20,0.29
11.410,-0.12,0.11,0.20,0.26
11.420,-0.05,0.05,0.18,0.19
11.430,0.08,0.03,0.23,0.25
11.440,0.19,0.01,0.29,0.34
11.450,0.23,0.02,0.33,0.40
11.460,0.23,0.06,0.37,0.44
11.470,0.19,0.08,0.36,0.42
11.480,0.13,0.08,0.35,0.38
11.490,0.02,0.05,0.30,0.30
11.500,-0.04,0.06,0.29,0.29
11.510,-0.06,0.09,0.32,0.34
11.520,-0.02,0.13,0.46,0.48
11.530,0.03,0.08,0.58,0.59
11.540,0.02,-0.05,0.59,0.59
11.550,-0.01,-0.20,0.47,0.51
11.560,-0.03,-0.28,0.26,0.38
11.570,-0.06,-0.26,-0.01,0.26
11.580,-0.11,-0.11,-0.22,0.26
11.590,-0.11,0.15,-0.31,0.36
11.599,0.02,0.34,-0.26,0.42
11.609,0.10,0.34,-0.15,0.39
11.619,0.15,0.16,-0.04,0.22
11.629,0.26,-0.12,0.01,0.28
11.639,0.41,-0.33,-0.03,0.52
11.649,0.41,-0.38,-0.15,0.58
11.659,0.25,-0.26,-0.36,0.51
11.669,0.07,-0.03,-0.53,0.54
11.679,-0.02,0.18,-0.62,0.65
11.689,-0.03,0.31,-0.60,0.67
11.699,-0.02,0.31,-0.49,0.58
11.709,0.02,0.22,-0.25,0.34
11.719,0.14,0.10,0.03,0.18
11.729,0.27,-0.04,0.24,0.36
11.739,0.31,-0.14,0.39,0.51
11.749,0.24,-0.13,0.33,0.42
11.759,0.09,-0.03,0.16,0.19
11.769,-0.05,0.15,0.07,0.17
11.779,-0.17,0.30,0.09,0.36
11.789,-0.19,0.32,0.23,0.44
11.798,-0.18,0.21,0.33,0.43
11.808,-0.13,0.03,0.35,0.38
11.818,-0.09,-0.14,0.38,0.41
11.828,-0.05,-0.25,0.35,0.43
11.838,-0.05,-0.23,0.29,0.38
11.848,-0.08,-0.12,0.17,0.22
11.858,-0.09,0.05,0.04,0.11
11.868,-0.10,0.20,-0.08,0.23
11.878,-0.07,0.25,-0.14,0.30
11.888,-0.04,0.22,-0.19,0.30
11.898,-0.02,0.12,-0.25,0.28
11.908,0.01,0.01,-0.25,0.25
11.918,0.04,-0.07,-0.11,0.14
11.928,0.08,-0.10,0.11,0.17
11.938,0.14,-0.07,0.26,0.30
11.948,0.09,-0.01,0.34,0.35
11.958,-0.00,0.07,0.29,0.30
11.968,0.00,0.14,0.21,0.25
11.978,0.19,0.21,0.29,0.40
11.987,0.05,0.20,-0.06,0.22
11.998,-0.30,0.16,0.27,0.44
12.007,-0.31,0.12,0.33,0.47
12.017,-0.03,0.12,0.18,0.22
12.027,0.19,0.06,0.20,0.28
12.037,0.24,0.03,0.28,0.37
12.047,0.18,-0.01,0.16,0.24
12.057,0.20,-0.01,-0.03,0.21
12.067,0.15,0.02,-0.02,0.15
12.077,0.07,0.09,0.01,0.12
12.087,0.09,0.13,0.04,0.17
12.097,0.07,0.14,0.08,0.17
12.107,0.01,0.07,0.09,0.11
12.117,-0.05,-0.03,0.06,0.09
12.127,-0.10,-0.12,-0.02,0.15
12.137,-0.10,-0.16,0.02,0.19
12.147,-0.10,-0.14,0.10,0.20
12.157,-0.09,-0.10,0.15,0.20
12.166,-0.06,-0.01,0.18,0.19
12.177,0.02,0.05,0.19,0.20
12.186,0.09,0.08,0.17,0.21
12.197,0.13,0.12,0.14,0.22
12.206,0.16,0.09,0.11,0.21
12.216,0.18,0.04,0.13,0.23
12.226,0.22,-0.01,0.06,0.23
12.236,0.24,-0.04,0.01,0.24
12.246,0.25,-0.02,-0.02,0.25
12.256,0.26,0.08,-0.04,0.27
12.266,0.27,0.17,-0.04,0.32
12.276,0.28,0.22,-0.02,0.35
12.286,0.26,0.22,-0.03,0.34
12.296,0.21,0.15,-0.05,0.26
12.306,0.14,0.04,-0.12,0.19
12.316,0.11,0.03,-0.13,0.17
12.326,0.15,0.10,0.05,0.19
12.336,0.22,0.16,0.24,0.37
12.346,0.20,0.12,0.26,0.34
12.356,0.11,0.01,0.28,0.30
12.366,0.08,-0.10,0.19,0.23
12.376,-0.02,-0.14,0.03,0.14
12.385,-0.17,-0.06,-0.08,0.19
12.395,-0.22,0.06,-0.07,0.24
12.405,-0.17,0.20,-0.01,0.27
12.415,-0.11,0.19,0.10,0.24
12.425,-0.04,0.08,0.23,0.24
12.435,0.03,-0.12,0.29,0.32
12.445,0.06,-0.27,0.32,0.42
12.455,0.01,-0.31,0.19,0.36
12.465,-0.10,-0.19,0.08,0.23
12.475,-0.16,0.01,-0.00,0.16
12.485,-0.14,0.20,-0.05,0.25
12.495,-0.11,0.31,-0.01,0.33
12.505,-0.05,0.30,0.04,0.31
12.515,0.03,0.17,0.06,0.19
12.525,0.11,0.02,0.10,0.15
12.535,0.15,-0.07,0.09,0.19
12.545,0.18,-0.11,0.14,0.25
12.555,0.15,-0.06,0.06,0.17
12.564,0.10,0.10,0.05,0.15
12.574,0.06,0.29,0.04,0.30
12.584,0.05,0.38,0.06,0.38
12.594,0.02,0.33,0.11,0.35
12.604,0.01,0.14,0.18,0.23
12.614,0.03,-0.10,0.26,0.28
12.624,-0.00,-0.31,0.22,0.37
12.634,-0.05,-0.35,0.10,0.37
12.644,-0.03,-0.21,0.03,0.22
12.654,-0.03,0.03,-0.04,0.06
12.664,-0.05,0.24,-0.02,0.24
12.674,-0.06,0.32,-0.04,0.33
12.684,-0.09,0.27,-0.03,0.28
12.694,-0.10,0.09,-0.00,0.13
12.704,-0.06,-0.10,0.05,0.13
12.714,0.02,-0.22,0.16,0.27
12.724,0.07,-0.20,0.24,0.32
12.734,0.06,-0.08,0.27,0.28
12.744,0.06,0.09,0.16,0.19
12.754,0.04,0.19,0.02,0.19
12.764,-0.02,0.15,-0.08,0.18
12.773,-0.09,0.08,-0.19,0.22
12.783,-0.10,-0.01,-0.26,0.28
12.793,-0.04,-0.02,-0.24,0.24
12.803,0.02,0.03,-0.04,0.06
12.813,0.12,0.07,0.16,0.21
12.823,0.20,0.04,0.27,0.34
12.833,0.18,-0.00,0.27,0.32
12.843,0.08,-0.04,0.14,0.16
12.853,0.02,-0.03,0.01,0.04
12.863,-0.01,0.07,-0.04,0.09
12.873,-0.03,0.21,-0.04,0.22
12.883,-0.02,0.31,0.02,0.31
12.893,0.02,0.33,0.17,0.37
12.903,0.10,0.20,0.31,0.38
12.913,0.16,0.01,0.31,0.35
12.923,0.14,-0.17,0.22,0.31
12.933,0.10,-0.25,0.06,0.27
12.942,0.07,-0.20,-0.07,0.22
12.952,0.03,-0.05,-0.16,0.17
12.962,-0.04,0.11,-0.20,0.23
12.972,-0.07,0.20,-0.17,0.27
12.982,-0.04,0.19,-0.12,0.23
12.992,-0.01,0.06,-0.08,0.10
13.002,0.02,-0.07,-0.09,0.11
13.012,0.11,-0.10,-0.05,0.16
13.022,0.25,-0.03,0.03,0.25
13.032,0.30,0.06,0.14,0.33
13.042,0.28,0.12,0.23,0.38
13.052,0.21,0.13,0.19,0.31
13.062,0.12,0.12,0.14,0.22
13.072,0.09,0.10,0.09,0.16
13.082,0.07,0.11,0.11,0.17
13.092,0.09,0.11,0.21,0.25
13.102,0.10,0.06,0.25,0.28
13.112,0.07,0.00,0.25,0.26
13.122,0.02,0.00,0.19,0.20
13.132,-0.03,0.01,0.14,0.14
13.142,-0.11,0.02,0.10,0.15
13.151,-0.17,0.06,0.06,0.19
13.161,-0.14,0.12,0.08,0.20
13.171,-0.06,0.14,0.17,0.23
13.181,0.03,0.10,0.28,0.30
13.191,0.09,0.05,0.36,0.37
13.201,0.13,0.00,0.39,0.41
13.211,0.07,-0.04,0.30,0.31
13.221,0.01,-0.02,0.15,0.15
