time,ax,ay,az,atotal
6.537,0.00,-0.03,0.04,0.05
6.547,0.00,0.02,0.05,0.05
6.557,0.01,0.02,0.10,0.10
6.567,-0.03,-0.02,0.04,0.05
6.577,-0.04,-0.05,0.03,0.07
6.587,-0.02,-0.06,0.14,0.16
6.597,0.01,-0.05,0.19,0.20
6.607,0.05,-0.03,0.10,0.12
6.617,0.05,-0.01,0.07,0.08
6.627,0.01,-0.00,0.07,0.08
6.637,0.00,0.01,0.01,0.01
6.647,0.00,0.00,0.04,0.04
6.656,0.00,0.00,0.12,0.12
6.667,0.01,-0.02,0.12,0.12
6.676,0.02,-0.03,0.09,0.10
6.686,0.02,-0.02,0.08,0.09
6.696,0.01,-0.01,0.09,0.09
6.706,0.00,-0.02,0.07,0.07
6.716,-0.02,-0.01,0.06,0.07
6.726,-0.02,-0.03,0.11,0.12
6.736,-0.01,-0.05,0.12,0.13
6.746,0.00,-0.05,0.04,0.07
6.756,0.00,-0.01,0.07,0.07
6.766,0.01,-0.00,0.13,0.13
6.776,-0.00,-0.03,0.10,0.10
6.786,-0.01,-0.04,0.08,0.09
6.796,0.01,-0.04,0.10,0.11
6.806,0.02,-0.02,0.09,0.09
6.816,0.01,-0.00,0.07,0.07
6.826,0.01,-0.01,0.06,0.06
6.836,0.02,-0.01,0.06,0.06
6.845,0.03,-0.02,0.07,0.08
6.855,0.03,-0.03,0.13,0.13
6.865,0.03,-0.02,0.09,0.10
6.875,0.02,-0.00,0.05,0.06
6.885,0.02,0.01,0.06,0.06
6.895,0.02,-0.02,0.10,0.10
6.905,0.00,-0.04,0.08,0.09
6.915,0.00,-0.04,0.07,0.08
6.925,0.01,-0.03,0.11,0.12
6.935,-0.01,-0.03,0.09,0.10
6.945,-0.01,-0.02,0.05,0.06
6.955,-0.00,-0.00,0.07,0.07
6.965,0.01,-0.02,0.10,0.10
6.975,0.01,-0.02,0.08,0.08
6.985,0.01,-0.03,0.07,0.08
6.995,0.01,-0.01,0.10,0.10
7.005,0.01,0.02,0.11,0.11
7.015,-0.00,0.00,0.09,0.09
7.025,0.01,-0.01,0.08,0.08
7.034,0.01,-0.03,0.07,0.08
7.045,0.02,-0.04,0.10,0.11
7.054,0.02,-0.04,0.09,0.10
7.064,0.01,-0.01,0.08,0.08
7.074,0.00,-0.01,0.07,0.07
7.084,0.00,-0.03,0.06,0.07
7.094,0.02,-0.05,0.10,0.11
7.104,0.00,-0.03,0.07,0.08
7.114,0.00,-0.02,0.07,0.07
7.124,-0.01,-0.00,0.09,0.09
7.134,0.00,0.01,0.11,0.11
7.144,0.03,-0.02,0.12,0.13
7.154,0.03,-0.05,0.07,0.10
7.164,0.04,-0.05,0.03,0.07
7.174,0.04,-0.02,0.06,0.07
7.184,0.01,0.01,0.08,0.09
7.194,0.01,0.01,0.09,0.09
7.204,0.01,-0.02,0.11,0.11
7.213,-0.01,-0.03,0.12,0.12
7.223,-0.01,-0.06,0.09,0.11
7.233,-0.01,-0.04,0.06,0.08
7.244,-0.02,-0.01,0.09,0.09
7.253,-0.02,0.01,0.11,0.11
7.263,-0.02,-0.00,0.11,0.11
7.273,-0.01,-0.04,0.07,0.09
7.283,0.01,-0.06,0.04,0.07
7.293,0.01,-0.03,0.09,0.09
7.303,0.02,0.00,0.10,0.10
7.313,0.02,0.05,0.08,0.10
7.323,0.06,0.01,0.10,0.12
7.333,0.08,-0.04,0.05,0.10
7.343,0.06,-0.07,0.06,0.12
7.353,0.03,-0.08,0.07,0.11
7.363,-0.03,-0.04,0.07,0.09
7.373,-0.05,0.04,0.10,0.11
7.383,-0.01,0.06,0.12,0.13
7.393,0.03,0.03,0.07,0.08
7.403,0.01,-0.04,0.06,0.07
7.413,0.00,-0.07,0.08,0.11
7.423,-0.02,-0.07,0.06,0.09
7.433,0.01,-0.03,0.09,0.10
7.442,0.01,0.01,0.11,0.11
7.452,0.01,0.00,0.11,0.11
7.462,0.00,-0.02,0.07,0.08
7.472,-0.00,-0.03,0.09,0.10
7.482,0.01,-0.03,0.08,0.08
7.492,-0.00,-0.01,0.03,0.04
7.503,0.00,-0.01,0.06,0.06
7.512,-0.02,-0.02,0.14,0.14
7.522,-0.04,-0.04,0.11,0.12
7.532,-0.01,-0.04,0.07,0.08
7.542,0.03,-0.03,0.06,0.07
7.552,0.06,-0.03,0.06,0.09
7.562,0.04,-0.02,0.07,0.08
7.572,0.03,-0.02,0.07,0.08
7.582,0.05,-0.01,0.08,0.09
7.592,0.06,0.01,0.10,0.11
7.602,0.07,0.01,0.08,0.11
7.612,0.04,0.01,0.10,0.11
7.622,-0.02,-0.04,0.08,0.09
7.631,-0.05,-0.06,0.08,0.11
7.642,-0.05,-0.06,0.13,0.15
7.651,-0.03,-0.04,0.09,0.10
7.661,-0.02,-0.01,0.02,0.03
7.671,-0.01,-0.01,0.07,0.08
7.682,-0.01,-0.02,0.10,0.10
7.691,-0.01,-0.03,0.09,0.10
7.701,0.01,-0.02,0.07,0.07
7.711,0.04,-0.02,0.09,0.10
7.721,0.06,-0.02,0.10,0.11
7.731,0.05,-0.03,0.06,0.08
7.741,0.03,-0.02,0.07,0.08
7.751,0.01,0.02,0.06,0.06
7.761,0.02,0.06,0.08,0.11
7.771,0.02,0.01,0.15,0.15
7.781,0.03,-0.05,0.21,0.21
7.791,0.02,-0.11,0.08,0.14
7.801,-0.00,-0.11,-0.06,0.12
7.811,-0.01,-0.04,-0.01,0.04
7.821,-0.04,0.01,0.10,0.11
7.831,-0.05,0.03,0.12,0.13
7.841,-0.02,0.02,0.13,0.13
7.850,-0.01,-0.02,0.16,0.16
7.861,0.01,-0.02,0.08,0.08
7.870,0.01,-0.01,0.01,0.02
7.881,0.01,-0.00,-0.01,0.02
7.890,0.01,0.00,0.07,0.07
7.900,0.01,-0.01,0.16,0.16
7.910,0.03,-0.05,0.16,0.17
7.920,0.03,-0.05,0.11,0.13
7.930,0.02,-0.03,0.05,0.06
7.940,0.01,-0.00,-0.03,0.03
7.950,-0.01,0.02,-0.00,0.03
7.960,-0.00,0.02,0.11,0.11
7.971,0.01,-0.03,0.15,0.15
7.980,0.04,-0.06,0.17,0.18
7.990,0.05,-0.05,0.13,0.15
8.000,0.04,-0.03,0.01,0.05
8.010,0.01,-0.00,0.00,0.01
8.020,-0.01,0.02,0.05,0.06
8.030,0.01,-0.00,0.09,0.09
8.040,0.03,-0.03,0.09,0.10
8.049,0.03,-0.05,0.12,0.14
8.060,0.03,-0.05,0.12,0.14
8.069,0.01,-0.03,0.07,0.08
8.079,-0.03,-0.02,0.03,0.05
8.089,-0.04,-0.00,0.03,0.05
8.099,-0.01,0.00,0.07,0.07
8.109,0.02,-0.02,0.14,0.14
8.119,0.01,-0.02,0.11,0.12
8.129,0.02,-0.03,0.08,0.09
8.139,0.02,-0.02,0.03,0.04
8.149,0.01,-0.01,0.05,0.05
8.159,0.00,-0.02,0.13,0.13
8.169,-0.01,-0.03,0.11,0.11
8.179,0.01,-0.04,0.06,0.07
8.189,0.01,-0.02,0.10,0.10
8.199,0.00,-0.00,0.09,0.09
8.209,-0.00,-0.00,0.05,0.05
8.219,-0.01,-0.00,0.05,0.05
8.229,-0.00,-0.02,0.12,0.12
8.239,0.00,-0.02,0.11,0.11
8.248,0.02,-0.03,0.04,0.06
8.258,0.03,-0.01,0.06,0.07
8.268,0.01,-0.02,0.11,0.12
8.278,0.00,-0.01,0.08,0.08
8.288,-0.02,-0.01,0.07,0.07
8.298,-0.01,-0.02,0.14,0.14
8.308,0.02,-0.04,0.10,0.11
8.318,0.02,-0.03,0.05,0.06
8.328,0.01,-0.01,0.05,0.05
8.338,0.01,0.01,0.09,0.09
8.348,0.01,-0.02,0.06,0.07
8.358,0.02,-0.03,0.04,0.05
8.368,-0.01,-0.01,0.09,0.09
8.378,-0.02,-0.01,0.13,0.13
8.388,-0.01,0.00,0.15,0.15
8.398,0.02,-0.01,0.11,0.11
8.408,0.05,-0.01,0.09,0.10
8.418,0.03,-0.02,0.05,0.07
8.428,0.00,-0.04,0.05,0.06
8.438,-0.01,-0.03,0.06,0.07
8.447,0.00,-0.02,0.07,0.08
8.458,0.02,0.00,0.10,0.10
8.467,0.03,0.00,0.13,0.13
8.477,0.01,-0.02,0.10,0.11
8.487,0.00,-0.03,0.04,0.05
8.497,0.02,-0.01,0.07,0.07
8.507,0.00,-0.02,0.09,0.09
8.517,-0.00,-0.01,0.09,0.09
8.527,0.00,-0.03,0.11,0.12
8.538,-0.02,-0.03,0.13,0.13
8.547,-0.02,-0.03,0.09,0.10
8.557,-0.01,-0.01,0.04,0.04
8.567,0.01,-0.00,0.05,0.05
8.577,0.02,-0.01,0.10,0.10
8.587,0.02,-0.03,0.10,0.10
8.597,0.03,-0.05,0.09,0.11
8.607,0.04,-0.04,0.10,0.12
8.617,0.04,-0.01,0.06,0.07
8.627,0.02,-0.00,0.07,0.07
8.637,0.01,0.01,0.08,0.08
8.647,0.00,-0.02,0.09,0.09
8.656,-0.00,-0.02,0.10,0.10
8.666,0.01,-0.03,0.09,0.10
8.676,0.03,-0.05,0.08,0.09
8.686,0.05,-0.02,0.07,0.09
8.696,0.03,-0.01,0.07,0.07
8.706,-0.00,0.00,0.08,0.08
8.716,-0.01,-0.00,0.11,0.11
8.726,-0.03,-0.01,0.11,0.12
8.736,-0.03,-0.04,0.09,0.11
8.746,0.00,-0.04,0.09,0.10
8.756,0.01,-0.02,0.10,0.11
8.766,0.00,-0.03,0.08,0.09
8.776,-0.01,-0.03,0.06,0.07
8.786,0.01,-0.03,0.09,0.09
8.796,0.02,-0.02,0.07,0.08
8.806,0.01,-0.01,0.08,0.08
8.816,-0.00,0.01,0.12,0.12
8.826,0.00,0.02,0.09,0.09
8.836,0.04,-0.02,0.07,0.08
8.845,0.05,-0.08,0.08,0.12
8.855,0.01,-0.07,0.09,0.12
8.865,-0.02,-0.02,0.09,0.10
8.875,-0.01,0.03,0.12,0.12
8.885,0.00,0.06,0.07,0.10
8.895,0.05,0.03,0.06,0.08
8.905,0.04,-0.05,0.05,0.08
8.915,0.02,-0.11,0.07,0.13
8.925,-0.01,-0.08,0.09,0.12
8.935,-0.00,-0.04,0.11,0.11
8.945,0.01,0.04,0.10,0.11
8.955,0.01,0.04,0.10,0.11
8.965,-0.00,-0.01,0.07,0.07
8.975,-0.02,-0.07,0.05,0.08
8.985,0.01,-0.07,0.07,0.10
8.995,-0.01,-0.04,0.08,0.09
9.005,-0.01,-0.00,0.08,0.08
9.015,0.00,0.01,0.08,0.08
9.025,0.01,0.01,0.11,0.11
9.035,0.01,-0.05,0.12,0.13
9.045,0.01,-0.09,0.08,0.12
9.055,0.00,-0.07,0.06,0.10
9.064,-0.00,-0.01,0.07,0.07
9.074,-0.00,0.04,0.08,0.09
9.084,0.02,0.06,0.06,0.09
9.094,0.05,0.01,0.08,0.09
9.104,0.06,-0.08,0.10,0.14
9.114,0.02,-0.09,0.06,0.11
9.124,0.00,-0.06,0.07,0.09
9.134,-0.01,0.02,0.10,0.10
9.144,0.01,0.06,0.09,0.11
9.154,0.03,0.05,0.06,0.09
9.164,0.03,-0.01,0.09,0.09
9.174,0.00,-0.06,0.08,0.10
9.184,-0.00,-0.09,0.09,0.13
9.194,0.01,-0.07,0.10,0.13
9.204,0.01,-0.03,0.08,0.09
9.214,0.01,0.01,0.04,0.05
9.223,-0.01,0.03,0.03,0.05
9.233,-0.00,0.01,0.08,0.08
9.243,-0.02,0.01,0.11,0.11
9.253,-0.01,-0.04,0.11,0.12
9.263,0.02,-0.05,0.12,0.13
9.273,0.03,-0.05,0.08,0.10
9.283,0.02,-0.02,0.05,0.06
9.293,-0.01,0.00,0.06,0.06
9.303,0.01,0.01,0.05,0.06
9.313,-0.00,0.00,0.10,0.10
9.323,0.01,-0.04,0.11,0.12
9.333,0.01,-0.04,0.09,0.10
9.343,-0.00,-0.04,0.07,0.08
9.353,0.01,-0.01,0.06,0.07
9.363,0.01,0.02,0.07,0.07
9.373,-0.01,-0.00,0.08,0.08
9.383,-0.01,-0.02,0.09,0.09
9.393,0.01,-0.04,0.11,0.11
9.403,0.03,-0.04,0.09,0.10
9.413,0.02,-0.03,0.06,0.07
9.423,0.02,-0.02,0.09,0.09
9.433,0.01,-0.01,0.09,0.09
9.442,-0.01,-0.02,0.05,0.06
9.452,-0.00,-0.02,0.10,0.10
9.462,0.00,-0.01,0.09,0.09
9.472,0.00,-0.02,0.07,0.08
9.482,0.00,-0.03,0.10,0.10
9.492,0.00,-0.04,0.10,0.11
9.502,0.01,-0.04,0.08,0.09
9.512,-0.01,-0.02,0.05,0.06
9.522,0.02,0.01,0.05,0.06
9.532,0.04,0.03,0.08,0.10
9.542,0.02,0.00,0.09,0.09
9.552,0.02,-0.02,0.10,0.11
9.562,0.00,-0.07,0.13,0.15
9.572,-0.01,-0.06,0.09,0.11
9.582,0.00,-0.01,0.04,0.04
9.592,0.02,0.01,0.03,0.04
9.602,0.01,0.03,0.08,0.08
9.612,-0.00,-0.02,0.11,0.12
9.621,-0.01,-0.05,0.11,0.13
9.632,-0.00,-0.06,0.10,0.12
9.641,-0.00,-0.03,0.09,0.10
9.651,-0.01,0.01,0.06,0.06
9.662,0.01,0.02,0.04,0.05
9.671,0.02,0.01,0.06,0.07
9.681,0.03,-0.02,0.10,0.11
9.691,0.03,-0.04,0.11,0.12
9.701,0.03,-0.04,0.09,0.10
9.711,0.04,-0.01,0.08,0.09
9.721,0.01,-0.02,0.07,0.07
9.731,-0.00,-0.01,0.07,0.07
9.741,-0.04,-0.01,0.04,0.05
9.751,-0.05,0.02,-0.15,0.16
9.761,-0.01,0.03,0.07,0.08
9.771,0.08,-0.09,1.00,1.01
9.781,0.03,-0.22,0.18,0.28
9.791,-0.04,-0.08,-0.99,1.00
9.801,-0.01,0.15,-0.12,0.19
9.811,-0.02,0.19,0.54,0.57
9.820,-0.06,0.00,0.31,0.32
9.831,-0.07,-0.14,-0.04,0.16
9.840,0.05,-0.14,0.15,0.21
9.850,0.14,-0.07,0.22,0.27
9.860,0.08,-0.00,-0.07,0.11
9.870,-0.01,0.07,-0.25,0.26
9.880,-0.03,0.10,0.08,0.13
9.890,0.00,0.02,0.30,0.30
9.900,0.05,-0.09,0.19,0.22
9.910,0.08,-0.12,0.10,0.17
9.920,0.07,-0.05,0.06,0.11
9.930,0.01,0.03,0.02,0.04
9.940,-0.04,0.05,-0.04,0.07
9.950,-0.07,0.03,0.07,0.10
9.960,-0.07,-0.03,0.16,0.18
9.970,-0.02,-0.06,0.15,0.17
9.980,0.00,-0.06,0.13,0.15
9.990,0.04,-0.03,0.09,0.10
10.000,0.01,-0.00,-0.02,0.02
10.010,-0.01,0.00,0.00,0.01
10.020,-0.01,-0.01,0.07,0.07
10.030,0.02,-0.02,0.12,0.12
10.039,0.05,-0.05,0.15,0.16
10.049,0.08,-0.05,0.13,0.16
10.059,0.06,-0.02,0.09,0.11
10.069,0.02,0.01,0.02,0.04
10.079,0.02,0.02,0.03,0.04
10.089,0.02,-0.01,0.04,0.05
10.099,0.02,-0.06,0.10,0.12
10.109,0.01,-0.06,0.13,0.14
10.119,-0.03,-0.03,0.14,0.14
10.129,-0.04,-0.00,0.09,0.10
10.139,-0.04,0.03,0.08,0.10
10.149,-0.03,0.01,0.06,0.06
10.159,-0.01,-0.02,0.05,0.05
10.169,-0.01,-0.08,0.08,0.12
10.179,-0.01,-0.06,0.11,0.12
10.189,-0.00,-0.02,0.10,0.10
10.199,0.03,0.02,0.08,0.09
10.209,0.02,0.01,0.08,0.09
10.218,0.02,-0.00,0.08,0.08
10.229,0.02,-0.04,0.08,0.09
10.238,0.04,-0.05,0.09,0.11
10.248,0.04,-0.04,0.08,0.09
10.258,0.03,-0.01,0.08,0.08
10.268,0.02,-0.01,0.10,0.10
10.278,-0.00,-0.02,0.09,0.10
10.288,-0.02,-0.03,0.06,0.07
10.298,0.01,-0.02,0.08,0.08
10.308,-0.01,-0.01,0.09,0.09
10.318,-0.00,-0.02,0.08,0.09
10.328,0.00,-0.03,0.09,0.09
10.338,0.00,-0.01,0.11,0.11
10.348,0.00,-0.02,0.09,0.09
10.358,0.01,-0.03,0.07,0.08
10.368,0.01,-0.03,0.04,0.05
10.378,0.01,-0.02,0.11,0.11
10.388,0.00,-0.01,0.11,0.11
10.398,0.02,-0.03,0.10,0.11
10.408,0.05,-0.01,0.07,0.09
10.418,0.04,0.01,0.07,0.08
10.428,0.02,0.00,0.08,0.09
10.437,0.00,-0.03,0.06,0.07
10.447,-0.00,-0.02,0.09,0.10
10.457,0.01,-0.03,0.10,0.10
10.467,0.02,-0.03,0.09,0.09
10.477,0.01,-0.01,0.07,0.08
10.487,-0.01,-0.02,0.08,0.09
10.497,-0.01,-0.02,0.08,0.08
10.507,-0.01,-0.01,0.08,0.08
10.517,0.01,-0.01,0.08,0.08
10.527,0.02,-0.01,0.09,0.09
10.537,0.02,-0.02,0.10,0.10
10.547,0.01,-0.03,0.08,0.09
10.557,0.03,-0.03,0.08,0.09
10.567,0.03,-0.03,0.07,0.08
10.577,0.01,-0.01,0.06,0.06
10.587,0.01,0.01,0.08,0.08
10.596,-0.00,0.00,0.10,0.10
10.607,-0.00,-0.02,0.11,0.11
10.617,0.01,-0.04,0.08,0.09
10.626,0.01,-0.05,0.09,0.10
10.636,-0.01,-0.02,0.09,0.09
10.646,-0.01,-0.02,0.06,0.06
10.656,0.00,-0.02,0.04,0.05
10.666,0.02,-0.02,0.09,0.10
10.676,-0.01,-0.03,0.11,0.11
10.686,-0.01,-0.02,0.10,0.10
10.696,0.01,-0.01,0.10,0.10
10.706,0.04,0.01,0.07,0.08
10.716,0.03,-0.00,0.05,0.06
10.726,0.02,-0.03,0.07,0.08
10.736,0.03,-0.05,0.08,0.10
10.746,0.04,-0.04,0.07,0.09
10.756,0.02,-0.01,0.07,0.08
10.766,0.00,0.02,0.09,0.09
10.776,-0.01,0.01,0.10,0.10
10.786,0.00,-0.03,0.08,0.08
10.796,-0.01,-0.04,0.07,0.08
10.806,0.01,-0.03,0.09,0.10
10.816,0.02,-0.01,0.07,0.08
10.826,0.02,-0.01,0.06,0.07
10.835,0.02,0.00,0.10,0.10
10.845,0.01,0.01,0.08,0.08
10.855,0.03,-0.00,0.08,0.08
10.865,0.03,-0.02,0.08,0.09
10.875,0.04,-0.03,0.09,0.10
10.885,0.03,-0.03,0.10,0.11
10.895,0.02,-0.03,0.09,0.09
10.905,0.01,-0.02,0.08,0.08
10.915,-0.02,-0.01,0.07,0.07
10.925,-0.00,-0.01,0.06,0.07
10.935,-0.01,-0.02,0.07,0.08
10.945,-0.01,-0.02,0.08,0.08
10.955,-0.01,-0.02,0.09,0.09
10.965,-0.01,-0.02,0.10,0.10
10.975,0.01,-0.02,0.09,0.09
10.985,-0.00,-0.01,0.07,0.07
10.995,0.01,0.01,0.07,0.07
11.005,0.02,-0.00,0.07,0.07
11.015,0.03,-0.02,0.09,0.09
11.025,0.03,-0.04,0.09,0.10
11.034,0.03,-0.03,0.08,0.09
11.044,0.03,-0.02,0.07,0.08
11.054,0.03,-0.03,0.07,0.08
11.064,-0.01,-0.03,0.08,0.08
11.074,-0.02,-0.01,0.09,0.10
11.084,-0.02,-0.00,0.08,0.08
11.094,0.00,-0.00,0.10,0.10
11.104,0.02,-0.01,0.09,0.10
11.114,0.02,-0.02,0.06,0.06
11.124,0.01,-0.03,0.04,0.05
11.134,0.02,-0.03,0.07,0.08
11.144,0.03,-0.03,0.07,0.08
11.154,0.02,-0.02,0.08,0.09
11.164,0.02,-0.02,0.10,0.11
11.174,0.01,-0.02,0.10,0.10
11.184,0.01,-0.04,0.08,0.09
11.194,-0.00,-0.03,0.08,0.09
11.204,0.01,-0.01,0.07,0.07
11.214,-0.00,-0.01,0.08,0.08
11.224,0.01,-0.00,0.09,0.09
11.233,0.02,-0.02,0.09,0.09
11.243,0.01,-0.03,0.09,0.09
11.253,0.00,-0.02,0.10,0.10
11.263,0.02,-0.02,0.11,0.11
11.273,0.01,-0.00,0.09,0.09
11.283,0.02,-0.01,0.08,0.09
11.293,0.00,-0.02,0.08,0.08
11.303,-0.00,-0.03,0.10,0.10
11.313,-0.00,-0.03,0.10,0.11
11.323,0.00,-0.03,0.09,0.09
11.333,-0.01,-0.02,0.09,0.10
11.343,0.01,-0.03,0.07,0.07
11.353,0.03,-0.02,0.06,0.07
11.363,0.02,-0.02,0.07,0.08
11.373,0.01,-0.01,0.08,0.08
11.383,0.01,-0.01,0.09,0.09
11.393,0.02,-0.02,0.09,0.09
11.403,0.01,-0.03,0.07,0.08
11.413,0.01,-0.04,0.08,0.09
11.423,-0.00,-0.03,0.09,0.10
11.432,0.01,-0.01,0.06,0.06
11.443,0.01,-0.02,0.07,0.08
11.452,0.03,-0.01,0.10,0.10
11.462,0.03,-0.01,0.07,0.08
11.472,0.03,0.00,0.07,0.08
11.482,0.01,-0.02,0.10,0.10
11.492,0.01,-0.01,0.09,0.09
11.502,0.04,-0.02,0.08,0.09
11.512,0.04,-0.03,0.08,0.10
11.522,0.03,-0.03,0.07,0.08
11.532,0.00,-0.02,0.07,0.07
11.542,-0.00,-0.02,0.07,0.07
11.552,0.00,-0.02,0.09,0.09
11.562,-0.01,-0.02,0.07,0.08
11.572,-0.02,-0.03,0.07,0.08
11.582,-0.02,-0.03,0.10,0.11
11.592,-0.02,-0.04,0.09,0.10
11.602,-0.00,-0.02,0.08,0.08
11.612,0.00,-0.01,0.07,0.07
11.622,0.01,-0.01,0.08,0.09
11.632,0.01,-0.02,0.06,0.07
11.642,0.02,-0.04,0.08,0.10
11.651,0.02,-0.03,0.08,0.09
11.661,0.02,-0.01,0.08,0.08
11.671,0.02,-0.00,0.09,0.09
11.681,0.04,-0.01,0.08,0.09
11.691,0.02,-0.01,0.07,0.08
11.701,0.01,-0.03,0.08,0.08
11.711,0.01,-0.03,0.10,0.10
11.721,0.03,-0.02,0.09,0.09
11.731,0.03,-0.01,0.08,0.08
11.741,0.04,-0.02,0.08,0.09
11.751,0.02,-0.03,0.07,0.08
11.761,-0.00,-0.04,0.07,0.08
11.771,-0.02,-0.03,0.07,0.08
11.781,0.00,-0.01,0.09,0.09
11.790,0.02,-0.00,0.10,0.10
11.801,0.03,0.01,0.08,0.09
11.810,0.00,-0.01,0.09,0.09
11.821,0.03,-0.02,0.08,0.09
11.830,0.03,-0.02,0.07,0.08
11.840,0.03,-0.01,0.08,0.09
11.850,0.00,-0.01,0.07,0.07
11.860,-0.01,-0.02,0.10,0.11
11.870,-0.00,-0.04,0.10,0.11
11.880,-0.01,-0.02,0.09,0.10
11.890,0.02,0.00,0.08,0.08
11.900,0.02,0.00,0.06,0.07
11.910,0.01,-0.02,0.05,0.06
11.920,-0.01,-0.05,0.08,0.10
11.930,-0.03,-0.04,0.11,0.12
11.940,-0.03,-0.02,0.08,0.09
11.950,-0.02,-0.01,0.10,0.10
11.960,0.04,-0.01,0.12,0.12
11.970,0.05,-0.02,0.10,0.11
11.980,0.03,-0.04,0.07,0.08
11.990,0.03,-0.04,0.06,0.07
12.000,0.04,-0.01,0.09,0.10
12.009,0.03,0.00,0.08,0.08
12.020,0.04,0.00,0.08,0.09
12.029,0.03,-0.01,0.09,0.09
12.039,0.04,-0.03,0.08,0.10
12.049,0.03,-0.03,0.10,0.11
12.059,0.00,0.00,0.08,0.08
12.069,-0.01,-0.01,0.08,0.08
12.079,-0.04,-0.02,0.08,0.09
12.089,-0.06,-0.03,0.09,0.12
12.099,-0.05,-0.04,0.09,0.11
12.109,-0.04,-0.03,0.08,0.09
12.119,-0.02,-0.02,0.08,0.08
12.129,0.01,-0.01,0.08,0.08
12.139,-0.00,-0.00,0.07,0.07
12.149,-0.01,-0.02,0.08,0.08
12.159,-0.00,-0.03,0.10,0.11
12.169,0.02,-0.02,0.11,0.12
12.179,0.04,0.00,0.07,0.09
12.189,0.04,0.03,0.05,0.07
12.199,0.07,0.00,0.04,0.08
12.208,0.08,-0.03,0.07,0.11
12.219,0.05,-0.06,0.08,0.11
12.228,0.02,-0.06,0.08,0.11
12.238,0.02,-0.02,0.10,0.11
12.248,0.02,0.02,0.11,0.12
12.258,0.02,0.03,0.06,0.07
12.268,0.03,0.00,0.04,0.05
12.278,0.00,-0.03,0.08,0.09
12.288,-0.01,-0.07,0.11,0.13
12.298,-0.02,-0.05,0.08,0.10
12.308,0.01,-0.01,0.10,0.10
12.318,0.04,0.00,0.11,0.12
12.328,0.02,-0.01,0.02,0.03
12.338,0.02,0.01,0.00,0.02
12.348,0.02,-0.00,0.19,0.19
12.358,-0.01,-0.04,0.14,0.14
12.368,-0.01,-0.05,0.01,0.05
12.378,0.02,-0.02,0.05,0.06
12.388,0.03,0.00,0.11,0.11
12.398,0.01,0.00,0.07,0.08
12.408,0.01,-0.02,0.08,0.08
12.418,0.01,-0.04,0.11,0.12
12.427,0.04,-0.04,0.07,0.09
12.437,0.03,-0.01,0.07,0.08
12.447,0.02,-0.01,0.06,0.06
12.457,0.01,0.01,0.07,0.08
12.467,0.02,0.01,0.11,0.11
12.477,0.00,-0.02,0.09,0.10
12.487,0.00,-0.04,0.10,0.11
12.497,0.01,-0.04,0.09,0.10
12.507,-0.01,-0.04,0.07,0.08
12.517,-0.02,-0.01,0.08,0.08
12.527,0.01,0.01,0.07,0.07
12.537,0.02,0.01,0.08,0.08
12.547,0.03,-0.01,0.08,0.09
12.557,0.03,-0.04,0.09,0.11
12.567,0.04,-0.04,0.08,0.10
12.577,0.04,-0.02,0.08,0.10
12.587,0.04,-0.01,0.08,0.09
12.597,0.03,0.01,0.08,0.08
12.606,0.01,0.00,0.06,0.06
12.616,-0.00,-0.02,0.07,0.08
12.626,-0.00,-0.04,0.09,0.10
12.636,-0.00,-0.04,0.07,0.08
12.647,-0.01,-0.03,0.09,0.10
12.656,-0.03,-0.03,0.09,0.10
12.666,-0.04,-0.03,0.07,0.09
12.676,-0.03,-0.01,0.08,0.09
12.686,-0.02,-0.01,0.07,0.07
12.696,0.03,-0.02,0.08,0.09
12.706,0.03,-0.02,0.08,0.09
12.716,-0.01,-0.04,0.09,0.10
12.726,-0.01,-0.02,0.07,0.07
12.736,0.01,-0.01,0.08,0.08
12.746,0.02,0.01,0.10,0.10
12.756,0.01,-0.00,0.12,0.12
12.766,0.04,-0.04,0.07,0.09
12.776,0.05,-0.06,0.06,0.10
12.786,0.07,-0.05,0.06,0.10
12.796,0.05,-0.01,0.08,0.10
12.805,0.02,0.02,0.10,0.10
12.815,0.01,0.04,0.09,0.10
12.826,0.00,0.03,0.10,0.10
12.835,0.01,0.00,0.09,0.09
12.845,0.03,-0.03,0.08,0.08
12.855,0.04,-0.06,0.09,0.11
12.865,0.03,-0.07,0.06,0.09
12.875,0.00,-0.05,0.05,0.07
12.885,-0.02,-0.04,0.12,0.13
12.895,-0.04,-0.02,0.11,0.12
12.905,-0.06,-0.03,0.10,0.12
12.915,-0.07,-0.02,0.10,0.13
12.925,-0.06,-0.02,0.07,0.10
12.935,-0.04,-0.01,0.05,0.06
12.945,-0.00,-0.02,0.06,0.06
12.955,0.06,-0.02,0.05,0.08
12.965,0.08,-0.01,0.09,0.12
12.975,0.07,-0.00,0.10,0.12
12.985,0.07,0.01,0.09,0.11
12.995,0.07,-0.01,0.07,0.10
13.005,0.07,0.00,0.07,0.10
13.015,0.04,-0.01,0.08,0.09
13.024,0.04,-0.01,0.07,0.09
13.034,0.04,-0.03,0.08,0.09
13.044,0.03,-0.04,0.08,0.10
13.054,-0.00,-0.04,0.09,0.10
13.064,-0.05,-0.04,0.11,0.13
13.074,-0.09,-0.03,0.07,0.12
13.084,-0.09,-0.02,0.09,0.13
13.094,-0.06,0.00,0.08,0.10
13.104,-0.02,0.00,0.11,0.11
