time,ax,ay,az,atotal
6.497,0.15,-0.10,0.10,0.21
6.507,0.09,-0.06,0.01,0.11
6.517,0.02,0.03,-0.09,0.10
6.527,-0.00,0.08,-0.12,0.15
6.537,-0.01,0.09,-0.07,0.11
6.547,0.01,0.07,0.00,0.07
6.556,0.04,0.03,0.03,0.06
6.567,0.07,0.01,0.09,0.12
6.576,0.06,0.01,0.16,0.17
6.586,-0.00,0.01,0.15,0.15
6.596,-0.08,-0.03,0.10,0.13
6.606,-0.14,-0.04,0.10,0.17
6.616,-0.15,-0.04,0.10,0.19
6.626,-0.13,-0.07,0.10,0.18
6.636,-0.05,-0.06,0.08,0.11
6.646,0.02,-0.05,0.04,0.07
6.656,0.08,-0.01,0.06,0.10
6.666,0.08,0.03,0.04,0.09
6.676,0.04,0.08,0.06,0.10
6.686,0.02,0.11,0.15,0.19
6.696,0.01,0.11,0.21,0.24
6.706,0.01,0.06,0.22,0.23
6.716,0.03,-0.00,0.19,0.19
6.726,0.05,-0.05,0.11,0.13
6.736,0.06,-0.03,0.05,0.08
6.745,0.03,-0.02,0.06,0.07
6.755,0.03,-0.01,0.12,0.12
6.765,0.01,-0.02,0.19,0.19
6.775,-0.02,-0.07,0.17,0.18
6.785,-0.09,-0.12,0.04,0.16
6.795,-0.14,-0.09,-0.04,0.17
6.805,-0.13,-0.04,-0.05,0.14
6.815,-0.06,0.02,-0.05,0.08
6.825,-0.01,0.05,-0.01,0.05
6.835,0.02,0.05,0.02,0.06
6.845,-0.01,0.02,0.10,0.10
6.855,-0.01,-0.02,0.17,0.17
6.865,0.06,-0.03,0.17,0.18
6.875,0.11,-0.04,0.21,0.24
6.885,0.10,-0.05,0.21,0.24
6.895,0.07,-0.06,0.12,0.15
6.905,0.01,-0.06,-0.00,0.06
6.915,-0.03,0.03,-0.07,0.08
6.925,-0.06,0.08,-0.07,0.12
6.935,-0.07,0.09,0.01,0.12
6.945,-0.06,0.05,0.04,0.09
6.954,-0.05,-0.02,0.07,0.09
6.964,-0.07,-0.07,0.17,0.19
6.974,-0.02,-0.06,0.22,0.23
6.984,0.04,-0.07,0.27,0.28
6.994,0.05,-0.05,0.26,0.27
7.004,-0.01,-0.05,0.20,0.20
7.014,-0.08,-0.01,0.12,0.14
7.024,-0.08,0.01,0.10,0.13
7.034,-0.06,0.04,0.10,0.12
7.044,-0.05,0.05,0.15,0.17
7.054,-0.02,0.00,0.21,0.21
7.064,-0.01,-0.08,0.17,0.19
7.074,-0.01,-0.11,0.10,0.15
7.084,-0.03,-0.09,0.10,0.14
7.094,-0.02,-0.03,0.09,0.09
7.104,0.01,0.02,0.06,0.06
7.114,-0.02,0.05,0.05,0.07
7.123,-0.04,0.07,0.03,0.08
7.134,-0.06,0.06,0.08,0.11
7.144,-0.04,0.02,0.12,0.12
7.153,-0.02,-0.03,0.14,0.15
7.163,0.02,-0.08,0.18,0.20
7.173,0.09,-0.09,0.19,0.23
7.183,0.14,-0.08,0.14,0.21
7.193,0.15,-0.03,0.13,0.20
7.203,0.10,0.05,0.09,0.14
7.213,-0.01,0.09,0.01,0.09
7.223,-0.14,0.09,-0.03,0.17
7.233,-0.21,0.06,-0.07,0.23
7.243,-0.23,-0.01,-0.05,0.23
7.253,-0.17,-0.05,0.03,0.18
7.263,-0.07,-0.08,0.09,0.14
7.273,0.03,-0.11,0.16,0.19
7.283,0.05,-0.11,0.19,0.23
7.293,0.01,-0.12,0.11,0.16
7.303,-0.06,-0.10,-0.04,0.13
7.313,-0.12,-0.05,-0.17,0.22
7.323,-0.14,0.03,-0.29,0.32
7.333,-0.13,0.12,-0.33,0.37
7.343,-0.01,0.19,-0.27,0.33
7.352,0.15,0.19,-0.16,0.29
7.362,0.26,0.12,-0.08,0.30
7.372,0.29,0.03,-0.01,0.29
7.382,0.25,-0.06,0.08,0.27
7.392,0.15,-0.09,0.11,0.21
7.402,0.05,-0.05,0.14,0.15
7.412,-0.07,0.03,0.17,0.18
7.422,-0.13,0.08,0.20,0.25
7.432,-0.09,0.10,0.23,0.26
7.442,-0.05,0.06,0.24,0.25
7.452,-0.03,-0.01,0.19,0.20
7.462,-0.04,-0.04,0.16,0.17
7.472,-0.04,-0.05,0.18,0.19
7.482,-0.00,-0.04,0.23,0.23
7.492,0.04,-0.02,0.25,0.26
7.502,0.04,-0.03,0.20,0.21
7.512,0.01,-0.05,0.08,0.09
7.522,0.02,-0.04,-0.01,0.05
7.532,0.01,-0.01,-0.06,0.06
7.542,0.02,0.07,-0.07,0.10
7.551,0.01,0.11,-0.02,0.11
7.561,-0.02,0.09,0.13,0.16
7.571,-0.01,0.05,0.25,0.26
7.581,0.03,-0.04,0.32,0.32
7.591,0.05,-0.09,0.37,0.38
7.601,0.04,-0.11,0.29,0.31
7.611,-0.02,-0.10,0.20,0.22
7.621,-0.03,-0.06,0.15,0.16
7.631,0.00,-0.03,0.06,0.07
7.641,-0.01,-0.00,-0.00,0.01
7.651,-0.04,0.04,-0.03,0.06
7.661,-0.08,0.05,0.01,0.10
7.671,-0.11,0.04,0.04,0.12
7.681,-0.09,0.01,0.03,0.09
7.691,-0.05,-0.03,0.09,0.10
7.701,-0.02,-0.08,0.16,0.18
7.711,-0.01,-0.10,0.18,0.20
7.721,0.01,-0.06,0.23,0.24
7.730,-0.01,-0.04,0.27,0.28
7.740,-0.01,-0.01,0.26,0.26
7.750,-0.03,-0.01,0.19,0.19
7.760,-0.06,0.01,0.10,0.12
7.770,-0.07,0.03,0.07,0.11
7.780,-0.08,0.04,0.08,0.12
7.790,-0.03,0.01,0.08,0.09
7.800,0.04,-0.02,0.11,0.11
7.810,0.05,-0.06,0.16,0.18
7.820,0.01,-0.05,0.14,0.15
7.830,-0.02,-0.01,0.09,0.09
7.840,-0.04,0.03,0.10,0.11
7.850,-0.02,0.05,0.14,0.15
7.860,-0.03,0.03,0.08,0.09
7.870,-0.05,-0.03,0.05,0.08
7.880,-0.06,-0.05,0.09,0.12
7.890,-0.04,-0.04,0.13,0.14
7.900,0.01,-0.05,0.21,0.21
7.910,0.01,-0.05,0.24,0.25
7.920,0.03,-0.05,0.20,0.21
7.930,0.01,-0.05,0.10,0.11
7.940,-0.00,-0.01,0.01,0.01
7.949,-0.02,-0.00,-0.07,0.07
7.959,-0.04,0.02,-0.11,0.12
7.969,-0.05,0.03,-0.11,0.12
7.979,-0.05,0.04,-0.01,0.06
7.989,-0.01,0.04,0.09,0.10
7.999,0.06,-0.01,0.17,0.18
8.009,0.08,-0.05,0.23,0.24
8.019,0.06,-0.07,0.23,0.24
8.029,-0.02,-0.08,0.17,0.19
8.039,-0.06,-0.06,0.07,0.11
8.049,-0.10,-0.05,-0.01,0.11
8.059,-0.14,0.00,-0.10,0.17
8.069,-0.13,0.04,-0.11,0.17
8.079,-0.06,0.08,-0.04,0.11
8.089,0.03,0.08,0.03,0.09
8.099,0.12,0.04,0.10,0.16
8.109,0.15,-0.04,0.17,0.22
8.119,0.08,-0.09,0.12,0.17
8.129,-0.02,-0.08,0.06,0.10
8.139,-0.04,-0.04,0.02,0.06
8.148,-0.06,0.03,-0.02,0.07
8.158,-0.09,0.04,-0.07,0.12
8.168,-0.07,0.03,-0.08,0.11
8.178,0.01,0.02,-0.01,0.02
8.188,0.08,0.01,0.09,0.12
8.198,0.11,-0.02,0.17,0.21
8.208,0.10,-0.05,0.18,0.22
8.218,0.09,-0.04,0.18,0.20
8.228,0.06,-0.02,0.13,0.15
8.238,0.01,0.00,0.03,0.03
8.248,0.01,0.05,-0.01,0.06
8.258,0.01,0.11,-0.01,0.11
8.268,0.04,0.11,-0.05,0.12
8.278,0.05,0.09,-0.08,0.13
8.288,0.03,0.02,-0.06,0.07
8.298,0.01,-0.04,0.00,0.04
8.308,0.04,-0.07,0.13,0.15
8.317,0.06,-0.06,0.24,0.26
8.328,0.02,-0.06,0.23,0.24
8.338,-0.01,-0.03,0.11,0.12
8.347,-0.02,-0.01,0.08,0.08
8.357,0.00,0.03,0.05,0.05
8.367,0.04,0.05,-0.00,0.07
8.377,0.06,0.06,0.03,0.09
8.387,0.07,0.03,0.12,0.14
8.397,0.08,-0.01,0.16,0.18
8.407,0.06,-0.06,0.07,0.11
8.417,0.03,-0.05,-0.00,0.06
8.427,0.01,-0.01,0.03,0.03
8.437,-0.02,0.00,0.08,0.08
8.447,-0.07,-0.03,0.14,0.16
8.457,-0.13,-0.04,0.18,0.23
8.467,-0.14,-0.06,0.18,0.24
8.477,-0.14,-0.05,0.20,0.25
8.487,-0.09,-0.04,0.17,0.20
8.497,-0.04,-0.04,0.15,0.16
8.507,-0.03,-0.05,0.15,0.16
8.517,0.01,-0.04,0.22,0.22
8.527,0.03,-0.06,0.23,0.24
8.537,0.04,-0.04,0.16,0.17
8.546,-0.01,0.02,0.08,0.09
8.556,-0.11,0.07,0.05,0.14
8.566,-0.17,0.09,0.03,0.20
8.576,-0.16,0.10,0.06,0.20
8.586,-0.09,0.05,0.13,0.17
8.596,-0.03,-0.04,0.21,0.22
8.606,-0.01,-0.11,0.22,0.25
8.616,-0.01,-0.13,0.20,0.24
8.626,0.02,-0.07,0.17,0.18
8.636,-0.01,0.02,0.14,0.14
8.646,-0.08,0.08,0.12,0.16
8.656,-0.09,0.07,0.10,0.15
8.666,-0.08,0.02,0.01,0.08
8.676,-0.05,-0.03,-0.04,0.07
8.686,-0.05,-0.08,-0.00,0.10
8.696,-0.03,-0.10,0.09,0.14
8.706,-0.02,-0.09,0.11,0.15
8.716,-0.01,-0.06,0.12,0.14
8.725,0.03,-0.01,0.12,0.12
8.735,0.05,0.03,0.04,0.07
8.745,0.02,0.02,-0.06,0.06
8.755,-0.03,0.04,-0.09,0.10
8.765,-0.05,0.03,-0.03,0.07
8.775,-0.03,0.03,0.03,0.06
8.785,-0.01,0.03,0.05,0.05
8.795,0.01,0.02,0.11,0.12
8.805,0.04,0.00,0.15,0.16
8.815,0.08,-0.03,0.16,0.18
8.825,0.10,-0.07,0.16,0.21
8.835,0.07,-0.10,0.08,0.14
8.845,-0.05,-0.06,0.03,0.08
8.855,-0.14,0.02,-0.01,0.14
8.865,-0.15,0.07,-0.04,0.17
8.875,-0.10,0.06,-0.01,0.12
8.885,-0.03,0.03,0.00,0.04
8.895,0.02,-0.03,-0.00,0.03
8.905,0.07,-0.07,0.07,0.12
8.914,0.13,-0.10,0.19,0.25
8.925,0.12,-0.09,0.23,0.27
8.934,0.05,-0.05,0.17,0.19
8.945,0.00,0.01,0.13,0.13
8.954,-0.03,0.04,0.13,0.14
8.964,-0.01,0.04,0.02,0.05
8.974,-0.01,0.02,-0.04,0.05
8.984,0.00,0.03,-0.01,0.03
8.994,-0.01,0.05,0.04,0.06
9.004,-0.04,0.08,0.12,0.15
9.014,-0.03,0.07,0.24,0.25
9.024,-0.00,0.02,0.30,0.30
9.034,0.02,-0.06,0.29,0.30
9.044,0.01,-0.12,0.22,0.25
9.054,0.01,-0.11,0.12,0.16
9.064,-0.01,-0.03,0.04,0.05
9.074,-0.03,0.06,-0.05,0.08
9.084,-0.04,0.10,-0.07,0.13
9.093,-0.03,0.10,-0.06,0.12
9.104,-0.01,0.02,-0.09,0.09
9.113,0.04,-0.03,-0.13,0.14
9.123,0.10,-0.06,-0.10,0.15
9.133,0.13,-0.04,-0.01,0.14
9.143,0.09,0.01,0.05,0.10
9.153,0.01,0.00,0.12,0.12
9.163,-0.06,-0.01,0.11,0.13
9.173,-0.10,-0.02,0.09,0.14
9.183,-0.09,-0.02,0.09,0.13
9.193,-0.05,-0.02,0.07,0.08
9.203,0.01,0.00,0.05,0.05
9.213,0.04,0.01,0.13,0.13
9.223,-0.01,0.01,0.25,0.25
9.233,-0.07,-0.04,0.24,0.25
9.243,-0.10,-0.06,0.23,0.26
9.253,-0.14,-0.08,0.18,0.24
9.263,-0.10,-0.06,0.14,0.18
9.273,-0.08,-0.04,0.12,0.14
9.283,-0.05,0.00,0.14,0.15
9.293,-0.02,0.03,0.13,0.13
9.303,-0.01,0.05,0.17,0.18
9.312,-0.00,0.01,0.18,0.18
9.322,0.02,-0.04,0.14,0.15
9.332,0.01,-0.07,0.12,0.14
9.342,0.02,-0.05,0.15,0.16
9.352,0.04,-0.02,0.23,0.23
9.362,0.02,0.00,0.22,0.22
9.372,0.03,-0.00,0.12,0.12
9.382,-0.01,-0.02,0.09,0.10
9.392,-0.03,-0.04,0.11,0.12
9.402,-0.07,-0.05,0.10,0.13
9.412,-0.08,-0.05,0.09,0.13
9.422,-0.08,-0.03,0.11,0.14
9.432,-0.07,-0.02,0.10,0.13
9.442,-0.04,-0.00,0.04,0.06
9.452,-0.03,0.02,0.05,0.06
9.462,0.00,0.04,0.08,0.09
9.472,0.02,0.03,0.09,0.10
9.482,0.03,0.00,0.10,0.10
9.491,0.07,-0.05,0.08,0.12
9.501,0.12,-0.04,0.07,0.15
9.511,0.11,-0.02,0.07,0.13
9.521,0.02,-0.01,-0.01,0.02
9.531,-0.07,0.02,-0.07,0.09
9.541,-0.07,0.05,-0.05,0.10
9.551,-0.04,0.05,-0.09,0.12
9.561,-0.02,0.04,-0.08,0.09
9.571,0.03,0.01,0.05,0.06
9.581,0.08,-0.03,0.19,0.21
9.591,0.05,-0.06,0.28,0.29
9.601,-0.03,-0.07,0.24,0.25
9.611,-0.13,-0.05,0.18,0.23
9.621,-0.17,-0.03,0.13,0.22
9.631,-0.14,-0.00,0.03,0.14
9.641,-0.09,0.05,-0.07,0.12
9.651,0.01,0.08,-0.08,0.12
9.661,0.12,0.07,-0.05,0.15
9.671,0.15,0.05,0.04,0.17
9.681,0.14,-0.01,0.12,0.18
9.690,0.07,-0.07,0.17,0.20
9.700,0.02,-0.12,0.16,0.20
9.710,-0.05,-0.11,0.12,0.17
9.720,-0.09,-0.09,0.10,0.16
9.730,-0.08,-0.03,0.07,0.11
9.740,-0.09,0.05,0.01,0.10
9.750,-0.10,0.09,-0.01,0.13
9.760,-0.11,0.13,-0.02,0.17
9.770,-0.07,0.11,0.04,0.14
9.780,0.01,0.06,0.10,0.11
9.790,0.07,-0.01,0.21,0.23
9.800,0.08,-0.10,0.27,0.30
9.810,0.04,-0.16,0.19,0.25
9.820,-0.01,-0.14,0.13,0.19
9.830,-0.06,-0.08,0.02,0.10
9.840,-0.07,0.00,-0.06,0.10
9.850,-0.10,0.08,-0.08,0.15
9.860,-0.12,0.13,-0.06,0.19
9.870,-0.08,0.11,0.04,0.15
9.880,-0.00,0.05,0.20,0.20
9.889,0.05,-0.03,0.29,0.30
9.899,0.05,-0.10,0.33,0.35
9.910,0.05,-0.16,0.32,0.36
9.919,0.01,-0.15,0.30,0.34
9.929,-0.02,-0.12,0.22,0.25
9.939,-0.03,-0.05,0.13,0.14
9.949,-0.00,0.02,0.10,0.10
9.959,0.06,0.07,0.01,0.09
9.969,0.07,0.11,-0.06,0.15
9.979,0.05,0.11,-0.06,0.14
9.989,0.01,0.09,-0.04,0.10
9.999,-0.02,0.04,-0.00,0.05
10.009,-0.07,-0.03,0.07,0.10
10.019,-0.12,-0.10,0.14,0.21
10.029,-0.13,-0.14,0.16,0.25
10.039,-0.08,-0.13,0.21,0.26
10.049,-0.01,-0.11,0.25,0.27
10.059,0.04,-0.06,0.20,0.21
10.069,-0.01,-0.02,0.13,0.13
10.079,-0.05,0.01,0.06,0.08
10.088,-0.06,0.03,-0.03,0.07
10.098,-0.02,0.03,-0.12,0.13
10.108,0.06,0.02,-0.14,0.15
10.118,0.10,0.00,-0.09,0.14
10.128,0.10,-0.01,-0.02,0.10
10.138,0.09,0.01,0.02,0.09
10.148,0.07,0.03,0.08,0.11
10.158,0.02,0.03,0.14,0.15
10.168,-0.03,0.03,0.10,0.11
10.178,-0.02,0.01,0.01,0.03
10.188,0.02,0.00,-0.04,0.04
10.198,0.07,-0.02,-0.09,0.12
10.208,0.13,-0.02,-0.12,0.18
10.218,0.11,0.02,-0.12,0.17
10.228,0.08,0.04,-0.08,0.12
10.238,0.04,0.05,-0.07,0.10
10.248,0.06,0.03,-0.08,0.10
10.258,0.07,-0.02,-0.08,0.11
10.268,0.11,-0.06,-0.06,0.14
10.278,0.15,-0.04,-0.07,0.17
10.288,0.17,0.01,-0.05,0.18
10.297,0.18,0.07,-0.03,0.20
10.307,0.17,0.13,0.01,0.21
10.317,0.10,0.15,0.07,0.19
10.327,0.00,0.10,0.15,0.18
10.337,-0.09,0.03,0.20,0.22
10.347,-0.13,-0.05,0.23,0.27
10.357,-0.14,-0.12,0.27,0.33
10.367,-0.15,-0.15,0.26,0.34
10.377,-0.12,-0.16,0.18,0.27
10.387,-0.14,-0.11,0.14,0.22
10.397,-0.16,-0.06,0.13,0.21
10.407,-0.19,0.00,0.09,0.21
10.417,-0.18,0.08,0.12,0.23
10.427,-0.12,0.13,0.13,0.22
10.437,-0.05,0.14,0.12,0.19
10.447,-0.01,0.09,0.17,0.19
10.457,0.00,0.03,0.27,0.28
10.467,0.00,-0.03,0.32,0.32
10.477,0.00,-0.08,0.37,0.38
10.487,-0.02,-0.09,0.33,0.34
10.496,-0.06,-0.09,0.24,0.26
10.506,-0.06,-0.09,0.17,0.20
10.516,-0.07,-0.06,0.06,0.11
10.526,-0.09,-0.02,0.01,0.10
10.536,-0.15,0.01,-0.03,0.15
10.546,-0.19,0.04,-0.01,0.19
10.556,-0.14,0.07,0.06,0.17
10.566,-0.07,0.07,0.11,0.14
10.576,0.01,0.01,0.15,0.15
10.586,0.07,-0.03,0.20,0.22
10.596,0.12,-0.05,0.27,0.30
10.606,0.10,-0.05,0.27,0.29
10.616,0.05,-0.03,0.21,0.22
10.626,-0.03,-0.05,0.08,0.09
10.636,-0.10,-0.04,-0.05,0.12
10.646,-0.17,-0.01,-0.14,0.22
10.656,-0.17,0.01,-0.15,0.23
10.666,-0.13,0.03,-0.08,0.15
10.676,-0.06,0.00,0.05,0.08
10.685,0.02,-0.06,0.17,0.18
10.695,0.07,-0.13,0.26,0.30
10.705,0.04,-0.16,0.23,0.28
10.715,-0.05,-0.15,0.15,0.22
10.725,-0.16,-0.09,0.13,0.22
10.735,-0.20,-0.01,0.12,0.23
10.745,-0.18,0.05,0.13,0.23
10.755,-0.08,0.09,0.15,0.19
10.765,0.06,0.08,0.16,0.19
10.775,0.15,0.04,0.12,0.20
10.785,0.15,-0.00,0.07,0.16
10.795,0.09,-0.03,0.05,0.11
10.805,0.03,-0.07,0.03,0.08
10.815,-0.03,-0.07,-0.00,0.08
10.825,-0.04,-0.04,0.05,0.07
10.835,0.00,0.01,0.09,0.09
10.845,0.02,0.05,0.15,0.16
10.854,0.01,0.06,0.19,0.20
10.864,-0.01,0.06,0.20,0.21
10.874,0.06,0.02,0.22,0.23
10.884,0.08,-0.01,0.20,0.22
10.895,0.03,-0.06,0.10,0.12
10.904,-0.02,-0.07,0.06,0.10
10.914,-0.08,-0.03,0.06,0.11
10.924,-0.11,0.01,0.04,0.12
10.934,-0.06,0.04,0.06,0.10
10.944,-0.04,0.03,0.11,0.12
10.954,-0.02,-0.02,0.12,0.12
10.964,-0.01,-0.06,0.08,0.10
10.974,0.01,-0.10,0.02,0.10
10.984,-0.02,-0.06,-0.01,0.06
10.994,-0.05,-0.00,-0.00,0.06
11.004,-0.10,0.03,-0.05,0.11
11.014,-0.09,0.06,-0.02,0.11
11.024,-0.03,0.05,0.04,0.07
11.034,0.00,0.03,0.06,0.07
11.044,0.03,0.01,0.04,0.05
11.054,-0.00,-0.03,0.03,0.04
11.063,-0.02,-0.04,0.05,0.07
11.073,-0.06,-0.04,0.06,0.09
11.083,-0.10,-0.04,0.09,0.14
11.093,-0.10,-0.03,0.13,0.17
11.103,-0.06,-0.03,0.11,0.13
11.113,-0.03,-0.02,0.11,0.11
11.123,-0.02,0.01,0.10,0.10
11.133,-0.02,0.02,0.04,0.05
11.143,-0.02,0.04,0.02,0.05
11.153,0.02,0.05,0.06,0.08
11.163,0.08,0.04,0.07,0.11
11.173,0.13,0.00,-0.01,0.13
11.183,0.16,-0.04,-0.06,0.18
11.193,0.12,-0.06,-0.09,0.16
11.203,0.07,-0.05,-0.10,0.14
11.213,0.02,0.00,-0.07,0.07
11.223,-0.01,0.07,0.01,0.07
11.233,0.02,0.11,0.10,0.15
11.243,0.04,0.12,0.16,0.20
11.252,0.07,0.07,0.10,0.14
11.263,0.09,0.03,0.04,0.11
11.272,0.09,0.02,-0.01,0.10
11.282,0.07,0.03,-0.02,0.08
11.292,0.01,0.03,-0.01,0.04
11.302,-0.07,-0.01,0.04,0.09
11.312,-0.11,-0.06,0.12,0.18
11.322,-0.10,-0.13,0.15,0.22
11.332,-0.08,-0.18,0.17,0.26
11.342,-0.09,-0.15,0.17,0.24
11.352,-0.12,-0.11,0.16,0.22
11.362,-0.09,-0.02,0.13,0.15
11.372,-0.04,0.04,0.09,0.10
11.382,0.02,0.05,0.06,0.09
11.392,0.04,0.07,0.05,0.09
11.402,0.03,0.07,0.07,0.10
11.412,0.04,0.06,0.15,0.16
11.421,0.05,0.04,0.28,0.28
11.432,0.05,-0.00,0.37,0.38
11.442,0.03,-0.04,0.41,0.42
11.452,-0.02,-0.05,0.32,0.33
11.461,-0.08,-0.05,0.21,0.23
11.471,-0.14,-0.01,0.12,0.19
11.481,-0.18,0.03,0.05,0.19
11.491,-0.17,0.04,0.04,0.18
11.501,-0.09,0.03,0.09,0.13
11.511,-0.05,-0.01,0.16,0.16
11.521,-0.04,-0.06,0.18,0.20
11.531,-0.05,-0.10,0.18,0.21
11.541,-0.08,-0.11,0.14,0.20
11.551,-0.17,-0.12,0.10,0.23
11.561,-0.20,-0.08,0.10,0.24
11.571,-0.14,-0.03,0.11,0.18
11.581,-0.05,0.01,0.11,0.12
11.591,-0.02,0.01,0.04,0.04
11.601,-0.06,-0.03,-0.02,0.07
11.611,-0.10,-0.06,-0.05,0.12
11.621,-0.10,-0.06,-0.05,0.12
11.631,-0.10,-0.05,0.03,0.11
11.641,-0.07,-0.02,0.08,0.11
11.651,-0.04,-0.00,0.13,0.13
11.660,-0.03,-0.01,0.09,0.10
11.670,-0.04,-0.02,0.01,0.05
11.680,-0.07,0.01,-0.01,0.07
11.690,-0.08,0.01,-0.05,0.09
11.700,-0.06,-0.01,-0.03,0.07
11.710,-0.03,-0.01,-0.00,0.03
11.720,0.01,-0.02,0.05,0.05
11.730,0.04,-0.02,0.08,0.09
11.740,0.08,-0.02,0.09,0.12
11.750,0.12,-0.01,0.07,0.14
11.760,0.11,0.00,0.05,0.12
11.770,0.06,0.04,0.07,0.10
11.780,0.03,0.07,0.08,0.11
11.790,0.02,0.07,0.14,0.16
11.800,0.04,0.05,0.18,0.19
11.810,0.05,0.02,0.15,0.16
11.820,0.06,0.01,0.08,0.10
11.830,0.06,0.01,0.06,0.09
11.840,0.06,0.05,0.06,0.10
11.850,0.02,0.06,0.06,0.08
11.859,-0.02,0.03,0.09,0.10
11.869,-0.07,-0.01,0.12,0.14
11.879,-0.06,-0.08,0.14,0.17
11.889,-0.03,-0.14,0.12,0.19
11.899,-0.03,-0.15,0.06,0.16
11.909,-0.01,-0.12,0.04,0.12
11.919,0.01,-0.05,0.04,0.06
11.929,0.04,0.04,-0.03,0.07
11.939,0.06,0.11,-0.05,0.14
11.949,0.07,0.15,0.02,0.17
11.959,0.11,0.14,0.08,0.20
11.969,0.15,0.07,0.09,0.19
11.979,0.18,0.00,0.10,0.20
11.989,0.16,-0.01,0.13,0.21
11.999,0.10,-0.03,0.13,0.17
12.009,0.06,-0.03,0.12,0.14
12.019,0.03,-0.04,0.12,0.13
12.029,0.02,-0.05,0.13,0.14
12.039,0.01,-0.05,0.10,0.11
12.048,-0.00,-0.02,0.12,0.12
12.059,-0.04,0.01,0.12,0.13
12.068,-0.10,0.02,0.06,0.12
12.078,-0.12,0.04,0.11,0.17
12.088,-0.11,-0.00,0.12,0.16
12.098,-0.08,-0.04,0.14,0.16
12.108,-0.05,-0.07,0.20,0.21
12.118,-0.01,-0.11,0.24,0.26
12.128,-0.02,-0.09,0.23,0.25
12.138,-0.06,-0.05,0.25,0.26
12.148,-0.15,0.01,0.17,0.23
12.158,-0.20,0.07,0.10,0.23
12.168,-0.17,0.07,0.07,0.20
12.178,-0.09,0.03,0.06,0.11
12.188,-0.02,-0.06,0.04,0.08
12.198,-0.05,-0.12,0.01,0.13
12.208,-0.09,-0.11,0.03,0.15
12.218,-0.10,-0.05,0.07,0.13
12.228,-0.08,-0.00,0.17,0.18
12.238,-0.02,-0.00,0.20,0.20
12.247,0.02,-0.02,0.13,0.14
12.258,0.04,-0.03,0.11,0.12
12.268,-0.01,-0.02,0.07,0.08
12.277,-0.09,0.03,0.06,0.11
12.287,-0.12,0.07,0.08,0.16
12.297,-0.14,0.07,0.11,0.19
12.307,-0.07,0.00,0.14,0.16
12.317,0.02,-0.06,0.11,0.12
12.327,0.08,-0.09,0.05,0.13
12.337,0.05,-0.07,-0.05,0.10
12.347,0.01,-0.01,-0.09,0.09
12.357,-0.03,0.09,-0.05,0.11
12.367,-0.04,0.16,0.02,0.16
12.377,-0.05,0.12,0.06,0.14
12.387,-0.05,0.04,0.10,0.12
12.397,-0.02,-0.05,0.14,0.15
12.407,0.03,-0.10,0.11,0.15
12.417,0.06,-0.08,0.12,0.16
12.427,0.10,-0.03,0.19,0.21
12.437,0.15,0.04,0.17,0.23
12.447,0.15,0.05,0.08,0.18
12.457,0.07,0.04,0.02,0.09
12.466,-0.02,0.02,-0.06,0.07
12.476,-0.05,0.02,-0.10,0.12
12.486,-0.07,-0.01,-0.07,0.10
12.496,-0.07,-0.04,0.03,0.09
12.506,-0.02,-0.04,0.14,0.15
12.516,0.06,-0.05,0.28,0.29
12.526,0.13,-0.08,0.27,0.31
12.536,0.14,-0.07,0.18,0.24
12.546,0.12,-0.03,0.06,0.14
12.556,0.07,0.04,-0.04,0.09
12.566,-0.02,0.11,-0.10,0.15
12.576,-0.11,0.12,-0.09,0.18
12.586,-0.13,0.09,-0.04,0.16
12.596,-0.11,0.01,0.03,0.11
12.606,-0.02,-0.06,0.09,0.11
12.616,0.06,-0.09,0.20,0.23
12.626,0.10,-0.07,0.25,0.28
12.635,0.07,-0.05,0.15,0.17
12.645,0.00,-0.02,0.01,0.03
12.655,-0.06,0.00,-0.09,0.11
12.665,-0.11,0.03,-0.19,0.22
12.675,-0.14,0.06,-0.20,0.25
12.685,-0.12,0.04,-0.06,0.14
12.695,-0.04,0.02,0.08,0.09
12.705,0.02,-0.03,0.20,0.20
12.715,0.04,-0.06,0.21,0.22
12.725,0.03,-0.05,0.19,0.20
12.735,0.01,-0.03,0.12,0.12
12.745,-0.06,0.01,0.07,0.09
12.755,-0.16,0.04,0.04,0.17
12.765,-0.20,0.03,0.08,0.22
12.775,-0.21,0.01,0.10,0.23
12.785,-0.16,-0.03,0.12,0.21
12.795,-0.11,-0.08,0.14,0.20
12.805,-0.03,-0.10,0.10,0.15
12.815,0.03,-0.06,0.06,0.09
12.825,0.00,-0.00,0.05,0.05
12.834,-0.07,0.03,0.12,0.14
12.845,-0.16,0.04,0.21,0.27
12.854,-0.21,0.02,0.31,0.37
12.864,-0.16,-0.01,0.32,0.36
12.874,-0.05,-0.04,0.33,0.33
12.884,0.03,-0.05,0.25,0.26
12.894,0.07,-0.04,0.11,0.14
12.904,0.08,-0.01,0.06,0.10
12.914,0.04,0.07,0.11,0.14
12.924,0.01,0.10,0.17,0.19
12.934,-0.01,0.08,0.18,0.20
12.944,0.01,0.01,0.17,0.17
12.954,0.02,-0.07,0.14,0.16
12.964,-0.00,-0.09,0.03,0.10
12.974,-0.02,-0.07,-0.03,0.08
12.984,-0.00,0.00,0.03,0.03
12.994,0.04,0.05,0.06,0.09
13.004,0.06,0.05,0.06,0.10
