time,ax,ay,az,atotal
6.646,-0.00,0.01,0.09,0.09
6.656,-0.01,0.02,0.07,0.07
6.666,-0.01,0.00,0.08,0.08
6.676,-0.01,0.01,0.08,0.08
6.686,-0.00,0.01,0.07,0.08
6.696,-0.02,0.01,0.08,0.08
6.706,-0.02,-0.01,0.07,0.07
6.716,-0.01,-0.01,0.07,0.07
6.726,0.01,0.00,0.07,0.07
6.736,0.02,0.00,0.07,0.08
6.746,0.02,0.01,0.06,0.06
6.756,0.03,0.02,0.05,0.06
6.766,0.01,0.00,0.08,0.08
6.776,-0.02,-0.01,0.09,0.09
6.786,-0.03,-0.04,0.06,0.08
6.796,-0.03,-0.04,0.06,0.08
6.805,-0.03,-0.02,0.07,0.08
6.815,-0.01,0.01,0.08,0.08
6.825,0.01,0.02,0.08,0.08
6.835,0.02,0.02,0.07,0.08
6.845,0.02,-0.00,0.08,0.08
6.855,-0.00,-0.01,0.08,0.08
6.865,0.00,-0.02,0.07,0.08
6.875,-0.01,-0.02,0.07,0.07
6.885,-0.02,0.00,0.09,0.09
6.895,-0.01,0.00,0.07,0.07
6.905,0.00,0.01,0.07,0.07
6.915,0.00,0.03,0.11,0.11
6.925,0.02,0.03,0.07,0.08
6.935,0.03,0.05,0.04,0.07
6.945,0.01,0.02,0.06,0.06
6.955,-0.02,0.04,0.05,0.06
6.965,-0.05,0.02,0.06,0.08
6.975,-0.06,0.01,0.06,0.09
6.985,-0.05,-0.01,0.05,0.07
6.995,-0.04,-0.01,0.07,0.09
7.005,-0.03,-0.02,0.08,0.09
7.014,-0.01,-0.03,0.07,0.08
7.024,0.02,-0.02,0.07,0.08
7.035,0.02,0.01,0.06,0.07
7.044,0.00,0.02,0.06,0.06
7.054,-0.02,0.06,0.08,0.10
7.064,-0.03,0.07,0.12,0.14
7.074,-0.03,0.06,0.13,0.14
7.084,0.02,0.04,0.09,0.10
7.094,0.07,0.01,0.03,0.08
7.104,0.10,-0.01,0.01,0.10
7.114,0.11,-0.01,0.02,0.12
7.124,0.10,0.00,0.07,0.12
7.134,0.04,0.03,0.10,0.11
7.144,-0.04,0.07,0.12,0.15
7.154,-0.10,0.04,0.11,0.15
7.164,-0.14,0.01,0.10,0.17
7.174,-0.14,-0.05,0.09,0.18
7.184,-0.12,-0.11,0.07,0.17
7.194,-0.05,-0.12,0.03,0.14
7.204,0.03,-0.13,0.01,0.13
7.214,0.07,-0.10,0.02,0.13
7.223,0.09,-0.05,0.02,0.11
7.233,0.10,-0.00,0.05,0.11
7.243,0.07,0.04,0.09,0.12
7.253,0.03,0.07,0.11,0.13
7.263,-0.02,0.10,0.10,0.14
7.273,-0.07,0.10,0.10,0.16
7.283,-0.11,0.08,0.09,0.16
7.293,-0.13,0.05,0.10,0.17
7.303,-0.10,0.02,0.06,0.12
7.313,-0.05,0.01,0.04,0.07
7.323,0.02,-0.02,0.03,0.04
7.333,0.09,-0.03,0.04,0.10
7.343,0.14,-0.04,0.04,0.15
7.353,0.16,-0.02,0.04,0.16
7.363,0.15,-0.02,0.09,0.18
7.373,0.09,-0.00,0.10,0.14
7.383,0.00,0.01,0.10,0.10
7.392,-0.08,0.03,0.11,0.14
7.403,-0.15,0.07,0.10,0.19
7.413,-0.18,0.08,0.08,0.21
7.423,-0.16,0.05,0.07,0.18
7.432,-0.10,0.03,0.04,0.11
7.442,-0.02,-0.01,0.04,0.04
7.452,0.07,-0.05,0.05,0.10
7.462,0.10,-0.08,0.06,0.14
7.472,0.11,-0.08,0.06,0.15
7.482,0.11,-0.08,0.09,0.16
7.492,0.06,-0.06,0.07,0.11
7.502,0.01,-0.03,0.08,0.08
7.512,-0.02,-0.00,0.08,0.09
7.522,-0.03,0.02,0.08,0.09
7.532,-0.04,0.03,0.07,0.08
7.542,-0.03,0.04,0.06,0.07
7.552,-0.03,0.05,0.09,0.11
7.562,-0.02,0.06,0.08,0.10
7.572,-0.00,0.05,0.05,0.07
7.582,0.01,0.03,0.05,0.06
7.591,0.02,-0.02,0.03,0.05
7.602,0.04,-0.03,0.05,0.07
7.611,0.06,-0.04,0.05,0.08
7.622,0.03,-0.02,0.07,0.08
7.631,0.02,0.00,0.07,0.08
7.641,-0.02,0.03,0.09,0.10
7.651,-0.05,0.04,0.09,0.11
7.661,-0.09,0.06,0.09,0.14
7.671,-0.10,0.06,0.10,0.15
7.681,-0.08,0.05,0.10,0.13
7.691,-0.04,0.01,0.10,0.10
7.701,0.01,-0.03,0.06,0.06
7.711,0.06,-0.04,0.05,0.09
7.721,0.09,-0.07,0.05,0.12
7.731,0.08,-0.07,0.03,0.11
7.741,0.07,-0.06,0.03,0.10
7.751,0.02,-0.01,0.05,0.06
7.761,-0.02,0.02,0.09,0.10
7.771,-0.07,0.04,0.13,0.16
7.781,-0.08,0.04,0.11,0.14
7.790,-0.09,0.02,0.09,0.13
7.801,-0.05,-0.02,0.07,0.09
7.810,-0.02,-0.04,0.03,0.05
7.821,0.01,-0.03,0.02,0.04
7.830,0.03,-0.02,0.06,0.07
7.840,0.01,0.03,0.12,0.12
7.850,0.01,0.05,0.12,0.13
7.860,-0.01,0.06,0.07,0.10
7.870,-0.02,0.05,0.04,0.07
7.880,0.00,0.04,0.04,0.06
7.890,0.04,0.03,0.03,0.06
7.900,0.05,0.04,0.08,0.10
7.910,0.01,0.03,0.09,0.09
7.920,-0.01,0.02,0.09,0.09
7.930,-0.03,0.00,0.08,0.08
7.940,-0.03,-0.04,0.07,0.09
7.950,0.00,-0.07,0.08,0.10
7.960,0.03,-0.09,0.05,0.11
7.970,0.03,-0.08,0.05,0.10
7.980,0.01,-0.06,0.07,0.09
7.990,-0.01,-0.02,0.10,0.10
7.999,-0.04,0.03,0.10,0.11
8.009,-0.06,0.04,0.11,0.13
8.020,-0.05,0.04,0.09,0.11
8.029,-0.02,0.03,0.06,0.07
8.039,-0.01,0.02,0.04,0.04
8.049,0.01,0.01,0.03,0.03
8.059,0.02,0.01,0.01,0.02
8.069,0.02,0.01,0.03,0.04
8.079,0.02,0.02,0.06,0.06
8.089,0.02,0.02,0.08,0.08
8.099,0.02,0.04,0.10,0.10
8.109,-0.03,0.05,0.16,0.17
8.119,-0.04,0.02,0.14,0.15
8.129,-0.04,0.00,0.04,0.06
8.139,-0.05,-0.02,0.01,0.06
8.149,-0.03,-0.01,0.02,0.04
8.159,0.02,0.01,0.01,0.03
8.169,0.03,0.04,0.03,0.06
8.179,0.05,0.05,0.09,0.11
8.188,0.05,0.05,0.09,0.11
8.198,0.04,0.01,0.11,0.12
8.208,0.04,-0.03,0.10,0.11
8.218,0.02,-0.04,0.07,0.08
8.228,-0.01,-0.06,0.06,0.08
8.238,-0.05,-0.03,0.05,0.08
8.248,-0.07,-0.03,0.06,0.10
8.258,-0.08,-0.02,0.06,0.11
8.268,-0.07,-0.01,0.06,0.09
8.278,-0.05,-0.01,0.06,0.07
8.288,-0.01,0.01,0.08,0.08
8.298,0.02,0.02,0.07,0.08
8.308,0.04,0.02,0.08,0.09
8.318,0.04,0.03,0.08,0.09
8.328,0.02,0.02,0.07,0.07
8.338,0.01,0.01,0.07,0.07
8.348,-0.01,0.01,0.08,0.08
8.358,0.00,-0.00,0.07,0.07
8.368,-0.01,0.00,0.08,0.08
8.378,-0.02,-0.01,0.06,0.06
8.388,-0.01,-0.01,0.07,0.07
8.397,0.02,-0.01,0.06,0.07
8.408,0.03,-0.02,0.06,0.07
8.417,0.03,-0.01,0.07,0.08
8.427,0.02,0.00,0.09,0.09
8.437,-0.01,0.03,0.09,0.09
8.447,-0.03,0.04,0.10,0.11
8.457,-0.03,0.05,0.09,0.11
8.467,-0.03,0.03,0.06,0.07
8.477,-0.03,0.02,0.04,0.06
8.487,-0.03,0.00,0.04,0.05
8.497,-0.01,-0.02,0.03,0.04
8.507,-0.01,-0.01,0.05,0.05
8.517,-0.00,0.00,0.08,0.08
8.527,0.02,0.01,0.10,0.11
8.537,0.02,0.01,0.11,0.11
8.547,-0.00,0.01,0.10,0.10
8.557,0.00,0.00,0.08,0.08
8.567,-0.01,-0.00,0.05,0.05
8.577,-0.02,-0.01,0.03,0.04
8.587,-0.03,-0.03,0.03,0.05
8.596,-0.02,-0.01,0.02,0.03
8.607,-0.03,-0.01,0.06,0.06
8.616,0.00,-0.01,0.09,0.09
8.626,0.00,0.00,0.10,0.10
8.636,0.01,0.03,0.10,0.10
8.646,0.02,0.04,0.11,0.12
8.656,-0.01,0.04,0.10,0.11
8.666,-0.01,0.06,0.05,0.08
8.676,-0.01,0.04,0.04,0.06
8.686,-0.02,0.04,0.06,0.07
8.696,-0.01,0.02,0.05,0.06
8.706,0.01,0.01,0.04,0.04
8.716,0.03,-0.02,0.05,0.06
8.726,0.01,-0.03,0.08,0.09
8.736,-0.02,-0.02,0.12,0.12
8.746,-0.03,-0.02,0.09,0.10
8.756,-0.04,-0.02,0.05,0.07
8.766,-0.04,-0.02,0.05,0.07
8.776,-0.03,-0.01,0.09,0.10
8.786,-0.01,0.00,0.10,0.10
8.795,0.01,0.01,0.06,0.07
8.805,0.01,0.01,0.06,0.07
8.815,0.02,0.02,0.08,0.09
8.825,0.03,0.01,0.09,0.10
8.835,0.01,0.00,0.07,0.07
8.845,0.01,0.01,0.07,0.08
8.855,0.01,0.01,0.09,0.09
8.865,0.01,0.01,0.06,0.06
8.875,0.01,-0.00,0.02,0.02
8.885,-0.00,-0.01,0.03,0.03
8.895,-0.02,-0.01,0.07,0.08
8.905,-0.03,-0.02,0.09,0.09
8.915,-0.03,-0.01,0.07,0.08
8.925,-0.03,0.00,0.08,0.08
8.935,-0.02,0.01,0.10,0.10
8.945,-0.01,0.04,0.10,0.11
8.955,0.02,0.05,0.09,0.11
8.965,0.02,0.04,0.06,0.08
8.975,0.03,0.03,0.06,0.07
8.985,0.03,0.01,0.06,0.07
8.994,0.01,-0.01,0.06,0.07
9.004,0.00,-0.02,0.07,0.07
9.014,-0.01,-0.02,0.07,0.07
9.024,-0.02,-0.03,0.06,0.07
9.034,-0.02,0.00,0.07,0.08
9.044,-0.02,0.00,0.08,0.08
9.054,-0.01,0.02,0.09,0.09
9.064,-0.02,0.02,0.08,0.08
9.074,-0.02,0.01,0.08,0.08
9.084,-0.01,-0.00,0.07,0.07
9.094,0.00,-0.01,0.07,0.07
9.104,-0.00,0.00,0.07,0.07
9.114,0.01,0.01,0.07,0.07
9.124,-0.01,0.01,0.09,0.09
9.134,-0.01,0.03,0.08,0.09
9.144,-0.03,0.03,0.06,0.07
9.154,-0.02,0.00,0.06,0.06
9.164,-0.01,-0.01,0.05,0.06
9.174,-0.01,-0.03,0.07,0.07
9.184,0.01,-0.02,0.07,0.08
9.193,-0.00,-0.01,0.10,0.10
9.203,-0.01,0.00,0.10,0.10
9.213,-0.02,0.02,0.08,0.08
9.223,-0.02,0.03,0.06,0.07
9.233,-0.04,0.02,0.05,0.07
9.243,-0.01,0.01,0.04,0.05
9.253,-0.00,-0.01,0.06,0.06
9.263,0.01,-0.01,0.05,0.05
9.273,-0.00,0.02,0.06,0.06
9.283,0.00,0.05,0.10,0.11
9.293,0.00,0.06,0.15,0.16
9.303,-0.01,0.06,0.11,0.13
9.313,-0.00,0.04,0.06,0.07
9.323,-0.00,0.01,0.04,0.04
9.333,0.02,-0.03,0.02,0.04
9.343,0.02,-0.06,0.02,0.06
9.353,0.02,-0.05,0.04,0.07
9.363,0.02,-0.05,0.05,0.07
9.372,-0.00,-0.05,0.07,0.09
9.383,-0.05,-0.04,0.09,0.11
9.392,-0.04,-0.03,0.12,0.13
9.403,-0.04,-0.01,0.12,0.12
9.412,-0.04,0.01,0.10,0.11
9.422,-0.01,0.01,0.09,0.09
9.432,-0.00,0.05,0.06,0.08
9.442,0.01,0.04,0.05,0.07
9.452,0.04,0.05,0.05,0.08
9.462,0.04,0.04,0.07,0.09
9.472,0.02,0.04,0.07,0.08
9.482,-0.00,0.04,0.07,0.08
9.492,-0.02,0.01,0.06,0.06
9.502,0.00,-0.04,0.02,0.05
9.512,-0.00,-0.06,0.04,0.08
9.522,0.02,-0.06,0.09,0.11
9.532,0.00,-0.03,0.11,0.12
9.542,-0.04,0.01,0.12,0.12
9.552,-0.05,0.04,0.08,0.11
9.562,-0.04,0.07,0.08,0.11
9.572,0.00,0.07,0.10,0.12
9.581,0.04,0.06,0.10,0.12
9.591,0.06,0.03,0.08,0.11
9.601,0.07,-0.01,0.04,0.08
9.611,0.03,-0.05,-0.01,0.06
9.621,-0.01,-0.04,-0.00,0.05
9.631,-0.06,-0.06,0.02,0.09
9.641,-0.09,-0.04,0.05,0.11
9.651,-0.09,-0.02,0.09,0.12
9.661,-0.06,-0.01,0.11,0.12
9.671,-0.02,0.02,0.12,0.12
9.681,0.03,0.03,0.14,0.15
9.691,0.05,0.05,0.13,0.15
9.701,0.05,0.06,0.09,0.12
9.711,0.05,0.06,0.06,0.10
9.721,0.04,0.04,0.01,0.06
9.731,0.03,0.01,-0.00,0.03
9.741,0.00,-0.03,0.02,0.03
9.751,-0.02,-0.05,0.03,0.06
9.761,-0.04,-0.05,0.05,0.08
9.771,-0.08,-0.05,0.09,0.13
9.781,-0.07,-0.03,0.10,0.13
9.791,-0.06,-0.03,0.12,0.14
9.800,-0.03,-0.01,0.10,0.10
9.810,0.01,0.00,0.09,0.09
9.820,0.04,0.01,0.10,0.11
9.830,0.05,0.01,0.09,0.11
9.840,0.06,0.01,0.07,0.09
9.850,0.03,0.02,0.07,0.08
9.860,0.03,0.02,0.06,0.07
9.870,-0.01,0.02,0.05,0.05
9.880,-0.04,0.02,0.04,0.06
9.890,-0.06,0.00,0.06,0.09
9.900,-0.06,-0.02,0.06,0.08
9.910,-0.03,-0.04,0.05,0.07
9.920,-0.02,-0.03,0.07,0.08
9.930,0.01,-0.00,0.08,0.08
9.940,0.02,0.01,0.08,0.08
9.950,0.00,0.02,0.09,0.09
9.960,-0.00,0.01,0.08,0.08
9.970,-0.01,-0.00,0.06,0.06
9.979,-0.01,0.01,0.04,0.04
9.989,0.02,0.01,0.06,0.07
9.999,0.02,0.02,0.07,0.08
10.009,0.03,0.03,0.07,0.08
10.019,0.01,0.03,0.09,0.09
10.029,-0.00,0.02,0.06,0.07
10.039,-0.02,0.01,0.08,0.08
10.049,-0.03,-0.02,0.06,0.07
10.059,-0.02,-0.02,0.05,0.06
10.069,0.00,-0.01,0.05,0.05
10.079,0.00,-0.01,0.06,0.07
10.089,0.01,-0.02,0.07,0.07
10.099,-0.00,-0.00,0.09,0.09
10.109,-0.01,0.00,0.09,0.09
10.119,-0.01,0.01,0.09,0.09
10.129,-0.03,0.02,0.08,0.08
10.139,-0.01,0.02,0.07,0.07
10.149,0.00,0.01,0.07,0.07
10.158,0.01,0.01,0.05,0.05
10.168,0.01,-0.00,0.05,0.05
10.178,-0.00,0.01,0.06,0.07
10.188,-0.02,-0.01,0.07,0.07
10.198,-0.02,0.00,0.08,0.08
10.208,-0.03,0.00,0.09,0.10
10.218,-0.02,0.00,0.08,0.09
10.228,0.01,0.01,0.08,0.09
10.238,0.02,-0.01,0.07,0.08
10.248,0.01,-0.02,0.06,0.07
10.258,0.02,-0.02,0.04,0.05
10.268,0.00,-0.02,0.05,0.05
10.278,-0.02,0.01,0.03,0.04
10.288,-0.03,0.01,0.07,0.07
10.298,-0.03,0.01,0.08,0.09
10.308,-0.03,0.03,0.10,0.11
10.318,-0.02,0.01,0.11,0.11
10.328,0.01,0.01,0.09,0.09
10.338,0.02,-0.02,0.05,0.06
10.348,0.03,-0.01,0.03,0.04
10.358,0.02,-0.02,0.05,0.06
10.367,0.01,-0.02,0.08,0.09
10.377,-0.01,-0.01,0.10,0.10
10.387,-0.01,0.00,0.08,0.08
10.397,-0.03,-0.00,0.09,0.09
10.407,0.00,0.00,0.09,0.09
10.417,0.02,0.02,0.07,0.08
10.427,0.02,0.02,0.04,0.05
10.437,0.02,0.03,0.04,0.05
10.447,0.01,0.04,0.06,0.07
10.457,-0.03,0.04,0.07,0.08
10.467,-0.03,0.05,0.07,0.09
10.477,-0.06,0.03,0.07,0.10
10.487,-0.06,0.01,0.08,0.10
10.497,-0.03,0.02,0.09,0.10
10.507,0.00,-0.01,0.09,0.09
10.517,0.01,-0.00,0.07,0.07
10.527,0.02,-0.01,0.05,0.06
10.537,0.02,0.01,0.05,0.05
10.547,0.01,-0.01,0.04,0.05
10.557,-0.01,-0.02,0.06,0.07
10.566,-0.01,-0.02,0.07,0.07
10.576,-0.01,-0.01,0.08,0.08
10.586,-0.03,-0.02,0.10,0.10
10.596,-0.01,-0.02,0.10,0.10
10.606,-0.02,-0.02,0.08,0.09
10.616,-0.02,-0.02,0.07,0.07
10.626,-0.01,0.01,0.03,0.04
10.636,-0.01,0.03,0.09,0.10
10.646,-0.02,0.04,0.08,0.09
10.656,-0.01,0.04,0.06,0.07
10.666,0.00,0.03,0.06,0.07
10.676,0.01,-0.01,0.08,0.08
10.686,0.01,-0.02,0.08,0.08
10.696,0.00,-0.00,0.06,0.06
10.706,0.00,0.01,0.08,0.08
10.716,0.02,0.03,0.07,0.07
10.726,0.02,0.04,0.09,0.10
10.736,0.01,0.02,0.08,0.08
10.745,-0.03,-0.01,0.04,0.05
10.756,-0.04,-0.03,0.05,0.07
10.765,-0.03,-0.02,0.07,0.08
10.776,-0.02,-0.00,0.07,0.07
10.785,-0.03,0.01,0.06,0.07
10.795,0.01,0.01,0.09,0.09
10.805,0.00,-0.01,0.09,0.09
10.815,-0.01,-0.02,0.09,0.10
10.825,0.01,-0.02,0.06,0.06
10.835,-0.01,-0.01,0.07,0.07
10.845,-0.01,-0.00,0.06,0.06
10.855,-0.02,0.02,0.07,0.08
10.865,-0.01,0.02,0.07,0.07
10.875,-0.01,0.02,0.06,0.06
10.885,0.00,0.01,0.04,0.04
10.895,0.00,-0.03,0.05,0.06
10.905,0.01,-0.04,0.05,0.07
10.915,0.00,-0.04,0.08,0.09
10.925,-0.01,-0.00,0.09,0.09
10.935,-0.02,0.02,0.08,0.09
10.945,-0.03,0.04,0.08,0.10
10.955,-0.05,0.07,0.08,0.12
10.964,-0.03,0.08,0.08,0.12
10.974,-0.02,0.06,0.07,0.10
10.984,-0.01,0.05,0.07,0.08
10.994,0.01,0.01,0.06,0.06
11.004,0.04,-0.03,0.06,0.08
11.014,0.04,-0.04,0.03,0.06
11.024,0.07,-0.04,0.05,0.09
11.034,0.05,-0.02,0.05,0.08
11.044,0.03,0.00,0.09,0.09
11.054,-0.02,0.00,0.10,0.10
11.064,-0.04,-0.00,0.09,0.10
11.074,-0.05,-0.02,0.08,0.10
11.084,-0.05,-0.03,0.06,0.08
11.094,-0.02,0.00,0.07,0.07
11.104,-0.01,0.01,0.06,0.06
11.114,-0.00,0.02,0.07,0.07
11.124,0.02,0.03,0.08,0.09
11.134,0.01,0.04,0.08,0.09
11.144,0.00,0.02,0.09,0.09
11.153,-0.01,-0.01,0.07,0.07
11.163,-0.01,-0.04,0.05,0.06
11.173,-0.03,-0.04,0.06,0.08
11.183,-0.02,-0.04,0.04,0.06
11.193,-0.03,-0.03,0.06,0.07
11.203,-0.03,-0.00,0.09,0.09
11.213,-0.03,0.02,0.10,0.10
11.223,-0.04,0.04,0.09,0.11
11.233,-0.03,0.02,0.09,0.10
11.243,-0.02,0.01,0.06,0.06
11.253,-0.02,-0.01,0.03,0.04
11.263,-0.02,-0.02,0.05,0.05
11.273,-0.01,-0.02,0.07,0.07
11.283,0.01,-0.01,0.06,0.06
11.293,0.02,-0.00,0.08,0.08
11.303,0.00,0.02,0.08,0.08
11.313,0.01,0.03,0.07,0.08
11.323,0.01,0.02,0.08,0.09
11.333,0.01,0.02,0.06,0.07
11.343,0.02,0.01,0.05,0.06
11.352,-0.00,0.01,0.08,0.08
11.362,-0.00,0.02,0.12,0.12
11.372,-0.00,0.02,0.11,0.11
11.382,0.01,0.02,0.08,0.09
11.392,0.01,0.02,0.05,0.05
11.402,0.02,0.03,0.02,0.05
11.412,0.00,0.02,0.02,0.03
11.422,0.01,0.02,0.03,0.03
11.432,0.00,-0.01,0.06,0.07
11.442,-0.02,-0.03,0.08,0.09
11.452,-0.03,-0.02,0.10,0.10
11.462,-0.04,-0.02,0.10,0.11
11.472,-0.04,-0.00,0.09,0.10
11.482,-0.03,-0.00,0.09,0.09
11.492,-0.02,0.01,0.08,0.08
11.502,-0.01,0.03,0.07,0.08
11.512,0.01,0.03,0.08,0.09
11.522,0.04,0.01,0.06,0.07
11.532,0.03,-0.01,0.05,0.06
11.542,0.02,-0.02,0.05,0.06
11.552,0.01,-0.01,0.05,0.05
11.561,-0.02,-0.01,0.05,0.06
11.571,-0.03,0.00,0.07,0.08
11.581,-0.02,0.01,0.08,0.08
11.591,-0.03,0.01,0.09,0.09
11.601,-0.03,0.02,0.08,0.09
11.611,-0.01,0.01,0.08,0.08
11.621,0.00,0.01,0.06,0.07
11.631,0.00,0.02,0.09,0.09
11.641,0.01,0.04,0.08,0.09
11.651,0.01,0.03,0.08,0.09
11.661,0.01,0.03,0.07,0.08
11.671,0.02,0.04,0.05,0.07
11.681,-0.00,0.04,0.04,0.06
11.691,-0.01,0.02,0.04,0.04
11.701,-0.00,0.01,0.07,0.07
11.711,-0.02,-0.00,0.05,0.05
11.721,-0.02,-0.03,0.07,0.08
11.731,-0.02,-0.04,0.09,0.10
11.740,-0.05,-0.03,0.08,0.09
11.750,-0.03,-0.02,0.10,0.11
11.760,-0.01,-0.01,0.10,0.10
11.770,-0.01,0.03,0.09,0.09
11.780,0.01,0.03,0.07,0.07
11.790,0.01,0.04,0.06,0.07
11.800,0.00,0.02,0.05,0.06
11.810,-0.03,0.02,0.05,0.06
11.820,-0.03,0.01,0.05,0.06
11.830,-0.02,0.02,0.07,0.07
11.840,-0.02,0.03,0.07,0.07
11.850,0.02,0.01,0.06,0.06
11.860,0.01,0.01,0.07,0.07
11.870,0.00,-0.01,0.06,0.07
11.880,-0.00,-0.02,0.07,0.07
11.890,-0.01,-0.01,0.08,0.08
11.900,-0.01,-0.02,0.10,0.10
11.910,-0.01,-0.01,0.09,0.09
11.920,0.02,-0.01,0.08,0.08
11.930,0.02,0.00,0.08,0.08
11.940,0.02,-0.00,0.07,0.07
11.949,0.00,0.01,0.07,0.07
11.959,-0.00,0.01,0.06,0.06
11.969,-0.02,0.02,0.06,0.06
11.979,-0.03,0.02,0.07,0.08
11.989,-0.03,0.01,0.07,0.07
11.999,-0.02,0.01,0.06,0.06
12.009,-0.01,0.00,0.06,0.06
12.019,0.02,0.02,0.08,0.09
12.029,0.01,-0.00,0.10,0.10
12.039,0.01,-0.00,0.10,0.10
12.049,-0.00,-0.02,0.08,0.08
12.059,-0.01,0.00,0.07,0.07
12.069,-0.03,-0.02,0.06,0.07
12.079,-0.03,-0.01,0.05,0.06
12.089,-0.03,-0.00,0.03,0.04
12.099,-0.03,0.02,0.05,0.06
12.109,-0.01,0.02,0.08,0.08
12.119,-0.00,0.00,0.10,0.10
12.129,0.02,0.00,0.10,0.10
12.138,0.03,0.00,0.10,0.10
12.148,0.04,0.02,0.08,0.09
12.158,0.02,0.02,0.05,0.06
12.168,-0.00,-0.00,0.02,0.03
12.178,-0.04,-0.01,0.02,0.04
12.188,-0.04,-0.01,0.04,0.06
12.198,-0.06,-0.02,0.05,0.08
12.208,-0.05,-0.00,0.10,0.11
12.218,-0.03,0.02,0.11,0.11
12.228,-0.02,0.04,0.10,0.11
12.238,0.00,0.05,0.08,0.09
12.248,0.02,0.03,0.07,0.07
12.258,0.01,0.02,0.02,0.03
12.268,0.01,-0.01,0.04,0.04
12.278,-0.00,-0.02,0.06,0.06
12.288,-0.01,-0.04,0.08,0.09
12.298,-0.01,-0.03,0.08,0.08
12.308,-0.01,-0.03,0.10,0.10
12.318,0.00,-0.03,0.10,0.10
12.328,0.02,-0.03,0.07,0.08
12.337,0.01,0.01,0.07,0.07
12.347,-0.01,-0.00,0.08,0.09
12.357,-0.02,0.01,0.08,0.08
12.367,-0.03,0.02,0.07,0.07
12.377,-0.02,0.03,0.07,0.08
12.387,-0.02,0.04,0.08,0.09
12.397,-0.02,0.04,0.08,0.09
12.407,-0.02,0.03,0.07,0.08
12.417,-0.01,0.03,0.05,0.06
12.427,-0.00,0.02,0.05,0.06
12.437,-0.00,0.00,0.05,0.05
12.447,0.01,-0.01,0.05,0.05
12.457,0.01,0.00,0.06,0.06
12.467,0.02,-0.01,0.10,0.10
12.477,0.02,-0.01,0.09,0.09
12.487,0.02,-0.02,0.07,0.07
12.497,0.00,-0.02,0.04,0.05
12.507,-0.01,-0.02,0.05,0.06
12.517,-0.02,-0.03,0.08,0.09
12.526,-0.03,-0.04,0.10,0.11
12.536,-0.04,-0.03,0.10,0.12
12.546,-0.02,-0.01,0.11,0.11
12.556,-0.02,0.01,0.08,0.09
12.566,-0.01,0.04,0.06,0.07
12.576,-0.02,0.05,0.06,0.07
12.586,-0.03,0.05,0.06,0.08
12.596,-0.03,0.05,0.07,0.10
12.606,-0.03,0.05,0.06,0.09
12.616,-0.02,0.04,0.09,0.10
12.626,0.02,0.02,0.07,0.07
12.636,0.03,0.03,0.05,0.07
12.646,0.04,0.02,0.07,0.08
12.656,0.03,0.01,0.07,0.08
12.666,0.00,-0.02,0.06,0.06
12.676,-0.02,-0.05,0.07,0.09
12.686,-0.03,-0.07,0.06,0.10
12.696,-0.02,-0.06,0.06,0.09
12.706,-0.04,-0.03,0.08,0.10
12.716,-0.01,-0.01,0.10,0.10
12.725,-0.01,0.00,0.12,0.12
12.735,-0.01,0.03,0.09,0.09
12.745,0.00,0.03,0.08,0.08
12.755,0.02,0.03,0.06,0.07
12.765,0.00,0.02,0.04,0.04
12.775,0.01,0.01,0.04,0.04
12.785,0.02,0.01,0.04,0.04
12.795,0.01,0.01,0.05,0.06
12.805,0.01,0.00,0.08,0.08
12.815,-0.00,-0.01,0.08,0.09
12.825,-0.01,0.01,0.09,0.10
12.835,-0.02,0.02,0.08,0.09
12.845,-0.03,0.02,0.07,0.07
12.855,-0.04,0.00,0.07,0.08
12.865,-0.04,0.00,0.06,0.07
12.875,-0.03,0.00,0.08,0.09
12.885,-0.04,0.00,0.09,0.10
12.895,-0.04,-0.00,0.08,0.09
12.905,-0.00,0.01,0.06,0.06
12.915,0.01,0.01,0.04,0.04
12.924,0.02,0.02,0.05,0.05
12.935,0.02,0.02,0.06,0.07
12.944,0.00,0.02,0.06,0.06
12.954,-0.00,-0.01,0.07,0.08
12.964,-0.01,-0.03,0.08,0.09
12.974,-0.03,-0.01,0.07,0.07
12.984,-0.01,-0.02,0.07,0.07
12.994,0.01,-0.00,0.08,0.08
13.004,-0.01,0.00,0.10,0.10
13.014,-0.02,-0.00,0.08,0.08
13.024,-0.01,-0.00,0.08,0.08
13.034,0.00,0.00,0.07,0.07
13.044,-0.00,0.02,0.06,0.06
13.054,-0.02,0.03,0.06,0.07
13.064,-0.00,0.02,0.07,0.08
13.074,0.00,0.01,0.08,0.08
13.084,0.01,0.01,0.08,0.08
13.094,-0.00,-0.01,0.08,0.08
13.103,0.00,-0.00,0.07,0.07
13.114,-0.00,0.01,0.07,0.07
13.124,-0.00,0.00,0.06,0.06
13.134,-0.01,-0.00,0.08,0.08
13.143,-0.00,-0.00,0.08,0.08
13.153,-0.03,0.01,0.06,0.07
13.163,-0.01,0.01,0.08,0.09
13.173,-0.02,0.01,0.07,0.07
13.183,-0.00,0.01,0.05,0.06
13.193,0.01,0.02,0.05,0.06
13.203,0.01,0.02,0.08,0.08
13.213,-0.00,-0.00,0.09,0.09
13.223,-0.02,-0.01,0.05,0.05
13.233,-0.02,-0.01,0.04,0.05
13.243,-0.01,-0.00,0.05,0.05
13.253,-0.01,0.00,0.05,0.05
13.263,-0.02,0.00,0.06,0.06
