time,ax,ay,az,atotal
6.517,0.21,0.01,0.02,0.21
6.527,0.07,-0.04,-0.03,0.09
6.536,-0.03,-0.04,-0.07,0.09
6.546,-0.13,0.00,-0.06,0.14
6.556,-0.19,0.03,-0.03,0.20
6.566,-0.23,0.02,-0.03,0.23
6.576,-0.16,0.04,-0.03,0.17
6.586,-0.03,0.07,0.02,0.08
6.596,0.12,0.06,0.10,0.16
6.606,0.18,0.02,0.20,0.27
6.616,0.13,-0.04,0.28,0.31
6.626,-0.00,-0.08,0.31,0.32
6.636,-0.08,-0.07,0.23,0.26
6.646,-0.09,0.01,0.10,0.13
6.656,-0.07,0.08,0.01,0.10
6.666,-0.10,0.08,-0.03,0.13
6.676,-0.08,0.01,-0.02,0.09
6.686,-0.07,-0.09,0.09,0.14
6.696,-0.11,-0.18,0.15,0.26
6.706,-0.13,-0.15,0.05,0.21
6.716,-0.13,-0.03,-0.09,0.16
6.726,-0.06,0.09,-0.13,0.17
6.735,0.07,0.16,-0.15,0.23
6.745,0.24,0.17,-0.05,0.30
6.755,0.32,0.12,0.16,0.37
6.765,0.24,0.01,0.28,0.37
6.775,0.08,-0.10,0.29,0.32
6.785,-0.03,-0.11,0.29,0.32
6.795,-0.02,-0.08,0.27,0.28
6.805,0.09,0.01,0.16,0.18
6.815,0.20,0.05,0.13,0.25
6.825,0.20,0.04,0.15,0.25
6.835,0.16,0.01,0.09,0.19
6.845,0.07,-0.01,-0.04,0.08
6.855,0.01,0.01,-0.16,0.16
6.865,0.09,0.03,-0.22,0.24
6.875,0.20,0.03,-0.12,0.24
6.885,0.26,-0.01,0.07,0.27
6.895,0.19,-0.05,0.26,0.33
6.905,0.02,-0.09,0.47,0.48
6.915,-0.15,-0.10,0.57,0.60
6.924,-0.22,-0.05,0.44,0.49
6.934,-0.20,0.03,0.22,0.30
6.945,-0.14,0.09,0.05,0.18
6.954,-0.05,0.10,-0.08,0.13
6.964,0.03,0.05,-0.18,0.19
6.974,0.01,0.01,-0.20,0.20
6.984,-0.05,-0.01,-0.15,0.16
6.994,-0.06,-0.02,0.00,0.06
7.004,-0.02,-0.05,0.22,0.22
7.014,-0.02,-0.12,0.30,0.32
7.024,-0.03,-0.18,0.23,0.29
7.034,-0.05,-0.17,0.05,0.18
7.044,-0.04,-0.05,-0.14,0.16
7.054,-0.04,0.08,-0.23,0.25
7.064,-0.06,0.17,-0.14,0.23
7.074,-0.05,0.13,-0.01,0.14
7.084,0.02,0.04,0.18,0.18
7.094,0.10,-0.08,0.31,0.34
7.104,0.17,-0.14,0.30,0.37
7.113,0.18,-0.12,0.17,0.28
7.123,0.11,-0.04,-0.04,0.12
7.133,-0.04,0.09,-0.18,0.20
7.143,-0.09,0.13,-0.19,0.25
7.153,-0.05,0.10,-0.11,0.16
7.163,0.05,0.04,-0.08,0.10
7.173,0.16,0.04,-0.06,0.17
7.183,0.23,0.05,0.09,0.25
7.193,0.22,0.04,0.18,0.29
7.203,0.16,-0.01,0.23,0.28
7.213,0.08,-0.06,0.29,0.31
7.223,0.01,-0.11,0.42,0.43
7.233,-0.02,-0.09,0.36,0.37
7.243,0.04,-0.05,0.08,0.10
7.253,0.13,0.04,-0.13,0.19
7.263,0.19,0.11,-0.20,0.30
7.273,0.17,0.11,-0.16,0.26
7.283,0.09,0.08,-0.05,0.12
7.293,0.04,0.04,0.13,0.14
7.302,-0.03,-0.02,0.19,0.20
7.312,-0.11,0.01,0.14,0.18
7.322,-0.12,0.07,0.03,0.15
7.332,-0.07,0.09,0.02,0.12
7.342,0.04,0.07,0.16,0.18
7.352,0.11,-0.00,0.36,0.38
7.362,0.12,-0.09,0.46,0.49
7.372,0.09,-0.11,0.44,0.46
7.382,0.13,-0.06,0.29,0.33
7.392,0.15,0.02,0.06,0.17
7.402,0.08,0.09,-0.15,0.19
7.412,0.03,0.07,-0.31,0.32
7.422,0.06,0.03,-0.33,0.34
7.432,0.11,-0.03,-0.23,0.25
7.442,0.13,-0.08,0.07,0.17
7.452,0.13,-0.11,0.28,0.33
7.462,0.11,-0.11,0.26,0.30
7.472,0.11,-0.06,0.01,0.12
7.482,0.12,0.04,-0.11,0.17
7.492,0.11,0.11,-0.04,0.16
7.502,-0.00,0.12,0.04,0.12
7.512,-0.17,0.06,0.06,0.19
7.522,-0.29,-0.01,0.02,0.29
7.531,-0.22,-0.02,0.01,0.22
7.541,-0.02,0.00,0.01,0.02
7.551,0.14,0.04,0.07,0.16
7.561,0.26,0.01,0.20,0.33
7.571,0.31,-0.05,0.31,0.44
7.581,0.23,-0.10,0.32,0.41
7.591,0.11,-0.07,0.18,0.23
7.601,0.04,-0.03,0.03,0.05
7.611,0.02,0.04,-0.08,0.09
7.621,0.10,0.10,-0.11,0.18
7.631,0.18,0.10,-0.09,0.22
7.641,0.26,0.06,0.00,0.26
7.651,0.25,-0.00,0.09,0.27
7.661,0.16,-0.08,0.13,0.22
7.671,0.03,-0.07,0.09,0.12
7.681,-0.02,-0.01,0.06,0.06
7.691,-0.01,0.06,0.09,0.11
7.701,-0.00,0.07,0.11,0.13
7.710,-0.02,0.07,0.05,0.09
7.720,-0.04,0.05,0.02,0.07
7.730,-0.04,0.00,0.01,0.05
7.740,-0.02,0.01,-0.12,0.12
7.750,0.05,0.09,-0.20,0.22
7.760,0.17,0.11,-0.02,0.21
7.770,0.24,0.05,0.28,0.37
7.780,0.17,-0.07,0.43,0.47
7.790,-0.11,-0.19,0.48,0.53
7.800,-0.32,-0.21,0.34,0.51
7.810,-0.33,-0.10,0.02,0.34
7.820,-0.16,0.05,-0.23,0.29
7.830,0.04,0.17,-0.33,0.37
7.840,0.16,0.20,-0.27,0.37
7.850,0.14,0.14,-0.09,0.22
7.860,0.06,0.01,0.16,0.18
7.870,-0.02,-0.12,0.38,0.40
7.880,-0.08,-0.16,0.48,0.51
7.889,-0.07,-0.14,0.44,0.47
7.899,0.02,-0.08,0.34,0.35
7.910,0.12,-0.02,0.23,0.26
7.920,0.13,0.01,0.05,0.14
7.929,0.08,0.02,-0.15,0.18
7.939,0.00,0.02,-0.26,0.26
7.949,-0.05,0.00,-0.27,0.28
7.959,0.02,0.03,-0.24,0.24
7.969,0.12,0.05,-0.11,0.17
7.979,0.16,0.06,0.07,0.18
7.989,0.17,0.01,0.18,0.24
7.999,0.15,-0.04,0.24,0.28
8.009,0.13,-0.07,0.28,0.32
8.019,0.04,-0.09,0.27,0.28
8.029,0.01,-0.04,0.18,0.19
8.039,-0.01,-0.00,0.12,0.12
8.049,0.02,0.04,0.07,0.08
8.059,0.05,0.07,-0.06,0.10
8.069,0.06,0.04,-0.19,0.21
8.079,0.03,0.04,-0.21,0.21
8.089,0.00,0.02,-0.18,0.18
8.099,-0.01,0.01,-0.15,0.15
8.108,0.03,0.01,-0.06,0.07
8.118,0.08,-0.02,0.14,0.16
8.128,0.05,-0.04,0.21,0.22
8.138,-0.02,-0.06,0.15,0.16
8.148,-0.08,-0.07,0.04,0.11
8.158,-0.11,-0.03,-0.05,0.13
8.168,-0.15,0.01,-0.08,0.17
8.178,-0.12,-0.00,0.03,0.12
8.188,-0.05,-0.01,0.20,0.21
8.199,0.01,-0.02,0.35,0.35
8.208,0.02,-0.01,0.49,0.49
8.218,0.00,0.01,0.51,0.51
8.228,0.11,0.01,0.44,0.46
8.238,0.20,0.04,0.32,0.38
8.248,0.19,0.04,0.19,0.27
8.258,0.04,-0.01,0.05,0.07
8.268,-0.09,-0.08,-0.12,0.17
8.278,-0.12,-0.09,-0.20,0.25
8.287,-0.11,-0.03,-0.19,0.22
8.297,-0.07,0.02,-0.12,0.13
8.307,-0.01,0.06,-0.11,0.13
8.317,-0.03,0.07,-0.04,0.08
8.327,-0.01,0.00,0.05,0.05
8.337,0.06,-0.05,0.04,0.09
8.347,0.17,-0.05,-0.01,0.17
8.357,0.21,-0.03,-0.06,0.22
8.367,0.26,0.03,-0.08,0.27
8.377,0.23,0.09,-0.05,0.26
8.387,0.14,0.09,0.08,0.18
8.397,-0.06,0.02,0.26,0.27
8.407,-0.20,-0.05,0.37,0.42
8.417,-0.20,-0.08,0.28,0.36
8.427,-0.05,-0.02,0.02,0.06
8.437,0.08,0.09,-0.16,0.21
8.447,0.17,0.14,-0.23,0.32
8.457,0.26,0.09,-0.24,0.36
8.467,0.28,-0.02,-0.11,0.31
8.477,0.22,-0.12,0.12,0.28
8.487,0.11,-0.12,0.29,0.33
8.497,0.01,-0.01,0.26,0.26
8.506,-0.06,0.10,0.12,0.17
8.516,-0.11,0.14,0.02,0.18
8.526,-0.09,0.07,0.03,0.12
8.536,0.04,-0.03,0.15,0.16
8.546,0.20,-0.08,0.22,0.31
8.556,0.24,-0.07,0.24,0.35
8.566,0.14,-0.03,0.27,0.30
8.576,-0.00,0.02,0.19,0.19
8.586,-0.10,0.05,0.11,0.15
8.596,-0.18,0.06,0.08,0.21
8.606,-0.19,0.03,0.09,0.21
8.616,-0.09,-0.03,0.09,0.13
8.626,0.05,-0.06,0.12,0.15
8.636,0.20,-0.03,0.18,0.27
8.646,0.31,0.04,0.31,0.44
8.656,0.34,0.05,0.46,0.58
8.667,0.27,-0.00,0.55,0.61
8.676,0.15,-0.06,0.49,0.52
8.685,0.05,-0.08,0.36,0.37
8.695,-0.02,-0.07,0.19,0.21
8.705,-0.03,-0.03,-0.04,0.06
8.715,-0.05,0.03,-0.24,0.25
8.725,-0.06,0.06,-0.28,0.30
8.735,-0.05,0.02,-0.15,0.16
8.745,-0.10,-0.05,-0.02,0.11
8.755,-0.18,-0.09,0.04,0.20
8.765,-0.10,-0.06,-0.08,0.14
8.775,0.14,0.03,-0.17,0.22
8.785,0.37,0.13,-0.14,0.41
8.795,0.45,0.16,0.02,0.48
8.805,0.34,0.07,0.23,0.42
8.815,0.17,-0.08,0.40,0.45
8.825,-0.04,-0.16,0.41,0.44
8.835,-0.17,-0.15,0.27,0.35
8.845,-0.11,-0.00,0.04,0.11
8.855,-0.06,0.14,-0.14,0.21
8.864,-0.11,0.20,-0.11,0.25
8.875,-0.16,0.12,-0.08,0.21
8.885,-0.06,-0.00,-0.07,0.09
8.895,0.09,-0.07,0.07,0.14
8.904,0.24,-0.12,0.15,0.31
8.914,0.32,-0.13,0.15,0.38
8.924,0.34,-0.08,0.14,0.38
8.934,0.27,-0.06,0.18,0.33
8.944,0.06,-0.05,0.18,0.20
8.954,-0.16,-0.01,0.05,0.17
8.964,-0.25,0.01,-0.13,0.29
8.974,-0.20,0.04,-0.21,0.29
8.984,-0.07,0.06,-0.16,0.18
8.994,0.05,0.05,-0.05,0.08
9.004,0.19,0.02,0.04,0.19
9.014,0.32,-0.05,0.11,0.34
9.024,0.33,-0.06,0.11,0.35
9.034,0.12,-0.05,0.12,0.18
9.044,-0.18,-0.03,0.11,0.21
9.054,-0.42,-0.01,-0.06,0.42
9.064,-0.42,0.06,-0.30,0.52
9.074,-0.25,0.08,-0.33,0.42
9.084,-0.01,0.05,-0.13,0.14
9.093,0.20,-0.02,0.17,0.26
9.103,0.30,-0.07,0.40,0.51
9.113,0.22,-0.06,0.47,0.52
9.123,0.08,0.05,0.40,0.41
9.133,-0.08,0.12,0.33,0.36
9.143,-0.16,0.11,0.18,0.27
9.153,-0.09,0.07,0.01,0.12
9.163,0.13,0.01,0.00,0.13
9.173,0.26,-0.04,0.06,0.27
9.183,0.31,-0.09,0.06,0.33
9.193,0.35,-0.09,-0.00,0.36
9.203,0.38,-0.03,-0.15,0.41
9.213,0.31,0.02,-0.20,0.37
9.223,0.13,0.09,-0.20,0.25
9.233,-0.09,0.07,-0.16,0.19
9.243,-0.19,0.02,-0.08,0.21
9.253,-0.15,-0.01,-0.03,0.15
9.263,0.04,0.03,0.00,0.05
9.273,0.23,0.05,0.14,0.28
9.282,0.32,0.06,0.22,0.39
9.293,0.25,0.05,0.26,0.36
9.302,0.11,0.02,0.20,0.23
9.312,0.06,0.03,0.13,0.15
9.322,0.02,0.04,0.13,0.14
9.332,0.01,0.09,0.14,0.16
9.342,-0.05,0.07,0.16,0.19
9.352,-0.18,-0.01,0.16,0.24
9.362,-0.26,-0.10,0.06,0.28
9.372,-0.27,-0.13,-0.09,0.31
9.382,-0.16,-0.05,-0.29,0.34
9.392,0.02,0.11,-0.36,0.37
9.402,0.19,0.21,-0.16,0.32
9.412,0.12,0.14,0.03,0.18
9.422,-0.10,-0.05,0.09,0.15
9.432,-0.21,-0.18,0.06,0.28
9.442,-0.16,-0.12,0.18,0.27
9.452,-0.01,-0.02,0.35,0.35
9.461,0.08,0.04,0.38,0.39
9.472,0.14,0.03,0.32,0.35
9.481,0.13,-0.02,0.23,0.26
9.491,0.01,-0.03,0.08,0.09
9.501,-0.16,-0.01,0.01,0.16
9.511,-0.22,0.04,0.11,0.24
9.521,-0.20,0.03,0.29,0.35
9.531,-0.15,0.01,0.33,0.36
9.541,-0.15,-0.03,0.23,0.27
9.551,-0.18,-0.07,0.05,0.20
9.561,-0.13,-0.06,-0.06,0.16
9.571,-0.03,-0.03,-0.00,0.04
9.581,0.06,-0.05,0.21,0.23
9.591,0.08,-0.11,0.45,0.47
9.601,0.06,-0.18,0.50,0.53
9.611,0.10,-0.15,0.29,0.34
9.621,0.17,-0.04,-0.04,0.18
9.631,0.25,0.11,-0.28,0.40
9.641,0.32,0.17,-0.25,0.44
9.651,0.26,0.10,-0.07,0.29
9.660,0.06,-0.03,0.07,0.09
9.670,-0.15,-0.11,0.12,0.22
9.680,-0.21,-0.13,0.12,0.27
9.690,-0.11,-0.06,0.06,0.14
9.700,0.07,0.02,0.00,0.07
9.710,0.24,0.06,-0.01,0.25
9.720,0.24,0.02,0.08,0.25
9.730,0.10,-0.08,0.11,0.17
9.740,-0.04,-0.15,0.04,0.16
9.750,-0.08,-0.07,-0.09,0.13
9.760,-0.01,0.09,-0.20,0.22
9.770,0.10,0.17,-0.16,0.26
9.780,0.18,0.14,0.02,0.22
9.790,0.16,0.06,0.17,0.24
9.800,-0.03,-0.06,0.32,0.32
9.810,-0.27,-0.15,0.33,0.45
9.820,-0.38,-0.16,0.17,0.45
9.830,-0.35,-0.09,-0.05,0.37
9.840,-0.18,-0.00,-0.15,0.23
9.850,0.02,0.04,-0.14,0.14
9.860,0.21,0.06,-0.04,0.22
9.869,0.31,-0.00,0.12,0.33
9.879,0.27,-0.08,0.18,0.33
9.890,0.13,-0.10,0.18,0.25
9.899,-0.01,-0.09,0.13,0.16
9.909,-0.10,0.00,0.00,0.10
9.919,-0.02,0.08,-0.11,0.14
9.929,0.14,0.13,-0.00,0.19
9.939,0.21,0.10,0.13,0.26
9.949,0.20,0.04,0.23,0.31
9.959,0.24,-0.01,0.28,0.37
9.969,0.25,-0.04,0.23,0.34
9.979,0.23,-0.02,0.14,0.27
9.989,0.17,0.04,0.10,0.20
9.999,0.08,0.08,0.10,0.16
10.009,0.01,0.08,0.04,0.09
10.019,0.01,0.04,-0.08,0.09
10.029,0.06,0.02,-0.12,0.14
10.039,0.11,0.03,-0.06,0.12
10.049,0.11,0.05,0.01,0.12
10.058,0.05,0.03,0.10,0.12
10.068,-0.01,-0.00,0.25,0.25
10.078,-0.04,-0.02,0.29,0.30
10.088,-0.03,-0.02,0.24,0.24
10.098,0.01,-0.03,0.17,0.17
10.108,0.08,0.01,0.08,0.12
10.118,0.18,0.06,-0.06,0.20
10.128,0.18,0.10,-0.10,0.23
10.138,0.05,0.09,-0.04,0.11
10.148,-0.11,0.01,0.06,0.12
10.158,-0.17,-0.05,0.13,0.22
10.168,-0.18,-0.05,0.11,0.21
10.178,-0.17,0.03,-0.05,0.18
10.188,-0.09,0.10,-0.16,0.21
10.198,0.04,0.10,-0.09,0.14
10.208,0.12,0.00,0.10,0.16
10.218,0.17,-0.16,0.30,0.38
10.228,0.25,-0.21,0.32,0.46
10.238,0.28,-0.14,0.22,0.38
10.248,0.19,0.00,0.02,0.19
10.258,0.08,0.13,-0.18,0.24
10.267,0.09,0.18,-0.30,0.37
10.277,0.07,0.15,-0.31,0.35
10.287,-0.04,0.06,-0.20,0.21
10.297,-0.12,-0.02,-0.03,0.12
10.307,-0.13,-0.08,0.11,0.19
10.317,-0.04,-0.06,0.23,0.24
10.327,0.08,-0.05,0.30,0.31
10.337,0.17,-0.03,0.23,0.29
10.347,0.22,0.02,0.24,0.32
10.357,0.19,0.04,0.27,0.34
10.367,0.03,0.02,0.24,0.25
10.377,-0.18,-0.00,0.13,0.22
10.387,-0.35,-0.03,0.00,0.35
10.397,-0.32,-0.06,-0.06,0.33
10.407,-0.13,-0.06,-0.01,0.14
10.417,0.09,-0.06,0.15,0.19
10.427,0.17,-0.08,0.25,0.32
10.436,0.17,-0.08,0.28,0.34
10.446,0.14,-0.05,0.25,0.29
10.456,0.04,0.01,0.18,0.18
10.466,-0.05,0.05,0.12,0.14
10.476,-0.07,0.02,0.05,0.09
10.486,0.01,-0.03,-0.11,0.11
10.496,0.15,-0.05,-0.15,0.22
10.506,0.16,-0.03,0.02,0.16
10.516,-0.06,0.00,0.22,0.22
10.526,-0.25,-0.00,0.19,0.32
10.536,-0.29,-0.02,0.05,0.29
10.546,-0.22,-0.03,-0.02,0.23
10.556,-0.03,0.00,-0.02,0.04
10.566,0.23,0.05,-0.04,0.24
10.576,0.41,0.10,0.02,0.42
10.586,0.46,0.08,0.23,0.52
10.596,0.47,0.03,0.36,0.59
10.606,0.27,-0.06,0.47,0.54
10.616,-0.11,-0.14,0.41,0.45
10.626,-0.25,-0.16,0.16,0.34
10.635,-0.16,-0.09,-0.09,0.20
10.645,-0.05,0.03,-0.20,0.21
10.655,0.11,0.10,-0.18,0.23
10.665,0.28,0.10,-0.12,0.32
10.675,0.38,0.09,-0.11,0.41
10.685,0.38,0.10,-0.03,0.40
10.695,0.21,0.09,0.15,0.28
10.705,-0.02,0.05,0.33,0.34
10.715,-0.16,-0.01,0.35,0.38
10.725,-0.23,-0.06,0.29,0.38
10.735,-0.25,-0.08,0.14,0.30
10.745,-0.19,-0.07,0.06,0.21
10.755,-0.04,-0.04,0.08,0.10
10.765,0.11,-0.02,0.12,0.16
10.775,0.19,0.01,0.11,0.22
10.785,0.15,-0.00,0.00,0.16
10.795,0.06,-0.02,-0.12,0.14
10.805,0.01,0.00,-0.26,0.26
10.815,0.08,0.07,-0.35,0.37
10.825,0.24,0.15,-0.35,0.45
10.835,0.38,0.14,-0.19,0.44
10.844,0.36,0.07,0.05,0.37
10.854,0.13,-0.03,0.30,0.33
10.864,-0.15,-0.11,0.42,0.46
10.874,-0.34,-0.11,0.35,0.50
10.884,-0.44,-0.09,0.17,0.48
10.894,-0.42,-0.02,-0.02,0.42
10.904,-0.26,0.04,-0.10,0.29
10.914,0.00,0.07,-0.07,0.10
10.924,0.23,0.05,0.03,0.24
10.934,0.36,0.05,0.07,0.37
10.944,0.38,0.03,0.08,0.39
10.954,0.27,0.03,0.13,0.30
10.964,0.13,0.00,0.13,0.18
10.974,0.06,-0.01,0.06,0.09
10.984,0.09,-0.03,0.06,0.11
10.994,0.10,-0.04,0.04,0.11
11.004,0.01,0.01,-0.01,0.02
11.014,-0.12,0.04,-0.05,0.13
11.024,-0.21,0.05,-0.04,0.22
11.033,-0.26,0.08,0.00,0.27
11.044,-0.28,0.06,0.09,0.30
11.053,-0.28,-0.03,0.21,0.35
11.063,-0.20,-0.07,0.20,0.29
11.073,0.02,-0.05,0.07,0.09
11.083,0.27,0.01,0.00,0.27
11.093,0.45,0.04,0.00,0.45
11.103,0.50,-0.00,0.06,0.51
11.113,0.38,-0.05,0.16,0.42
11.123,0.17,-0.06,0.22,0.29
11.133,0.01,-0.03,0.12,0.12
11.143,-0.11,0.02,-0.00,0.11
11.153,-0.24,0.03,-0.06,0.25
11.163,-0.34,0.03,-0.08,0.35
11.173,-0.33,0.01,-0.05,0.33
11.183,-0.22,0.00,0.05,0.23
11.193,-0.05,-0.01,0.17,0.18
11.203,0.09,-0.02,0.16,0.18
11.213,0.16,-0.04,0.09,0.19
11.223,0.24,-0.04,0.01,0.24
11.232,0.30,-0.01,-0.00,0.30
11.242,0.30,0.00,0.05,0.31
11.252,0.25,0.01,0.19,0.31
11.262,0.18,0.00,0.28,0.33
11.272,0.08,-0.04,0.31,0.32
11.282,-0.13,-0.03,0.21,0.25
11.292,-0.28,-0.03,0.01,0.29
11.302,-0.25,0.00,-0.15,0.29
11.312,-0.01,0.04,-0.07,0.09
11.322,0.18,0.04,0.14,0.23
11.332,0.20,0.03,0.26,0.33
11.342,0.15,0.03,0.27,0.31
11.352,0.05,0.03,0.28,0.28
11.362,0.00,0.00,0.22,0.22
11.372,0.02,-0.03,0.17,0.17
11.382,0.05,-0.05,0.13,0.15
11.392,0.07,-0.07,0.06,0.11
11.402,0.08,-0.07,-0.03,0.11
11.411,0.18,-0.02,-0.06,0.19
11.421,0.19,0.06,-0.02,0.20
11.432,0.08,0.08,0.12,0.16
11.441,-0.07,0.04,0.25,0.26
11.451,-0.18,-0.01,0.33,0.38
11.461,-0.17,-0.04,0.34,0.38
11.471,-0.09,-0.04,0.31,0.33
11.481,0.00,-0.00,0.28,0.28
11.491,0.12,0.04,0.20,0.23
11.501,0.20,0.01,0.18,0.27
11.511,0.19,-0.05,0.16,0.25
11.521,0.12,-0.10,0.02,0.16
11.531,0.07,-0.09,-0.11,0.16
11.541,0.05,0.01,-0.28,0.28
11.551,0.04,0.13,-0.36,0.38
11.561,0.09,0.13,-0.22,0.27
11.571,0.11,0.05,-0.07,0.14
11.581,0.09,-0.07,0.02,0.11
11.591,0.07,-0.09,0.09,0.14
11.601,0.09,-0.07,0.10,0.15
11.610,0.15,-0.01,0.02,0.15
11.621,0.09,0.04,-0.02,0.10
11.630,-0.03,0.03,-0.03,0.06
11.640,-0.07,0.02,-0.08,0.11
11.650,0.03,0.03,-0.11,0.12
11.660,0.14,0.10,-0.10,0.20
11.670,0.15,0.13,0.01,0.19
11.680,0.11,0.11,0.10,0.19
11.690,0.08,0.06,0.10,0.14
11.700,0.04,0.00,-0.01,0.04
11.710,0.01,-0.04,-0.07,0.09
11.720,-0.05,-0.05,0.01,0.07
11.730,-0.05,-0.08,0.18,0.21
11.740,-0.02,-0.11,0.28,0.30
11.750,0.02,-0.11,0.35,0.37
11.760,0.03,-0.08,0.30,0.31
11.770,-0.04,-0.02,0.11,0.12
11.780,-0.06,0.07,-0.10,0.14
11.790,0.02,0.12,-0.22,0.25
11.800,0.04,0.15,-0.19,0.25
11.809,-0.03,0.12,-0.09,0.15
11.819,-0.16,0.04,0.07,0.18
11.829,-0.26,-0.06,0.27,0.38
11.839,-0.31,-0.15,0.46,0.58
11.849,-0.24,-0.19,0.54,0.62
11.859,-0.06,-0.15,0.45,0.48
11.869,0.10,-0.04,0.21,0.24
11.879,0.16,0.07,-0.05,0.18
11.889,0.20,0.11,-0.19,0.30
11.899,0.20,0.08,-0.20,0.29
11.909,0.11,0.03,-0.17,0.21
11.919,0.05,0.01,-0.07,0.09
11.929,0.11,-0.01,0.21,0.24
11.939,0.23,-0.01,0.44,0.50
11.949,0.25,-0.07,0.53,0.59
11.959,0.19,-0.13,0.43,0.48
11.969,0.06,-0.13,0.23,0.27
11.979,0.00,-0.05,-0.03,0.06
11.989,-0.03,0.08,-0.33,0.34
11.999,-0.06,0.17,-0.44,0.48
12.008,-0.04,0.17,-0.29,0.34
12.019,0.04,0.08,-0.16,0.18
12.029,0.17,-0.02,-0.01,0.17
12.038,0.28,-0.06,0.25,0.38
12.048,0.31,-0.06,0.41,0.52
12.058,0.22,-0.06,0.48,0.54
12.068,0.12,-0.05,0.44,0.46
12.078,0.02,-0.03,0.26,0.26
12.088,-0.08,-0.02,0.11,0.14
12.098,-0.11,0.00,-0.04,0.12
12.108,-0.04,0.02,-0.20,0.20
12.118,0.10,0.06,-0.20,0.23
12.128,0.24,0.04,-0.01,0.24
12.138,0.25,-0.04,0.20,0.32
12.148,0.18,-0.10,0.24,0.32
12.158,0.10,-0.10,0.15,0.21
12.168,0.05,-0.07,0.02,0.09
12.178,-0.01,0.01,-0.17,0.17
12.188,-0.07,0.08,-0.35,0.36
12.198,-0.11,0.13,-0.36,0.40
12.208,-0.23,0.13,-0.22,0.35
12.217,-0.30,0.09,-0.06,0.32
12.227,-0.24,-0.00,0.10,0.26
12.237,-0.16,-0.08,0.25,0.31
12.247,-0.12,-0.08,0.27,0.31
12.257,-0.10,-0.05,0.18,0.21
12.267,-0.09,0.03,0.09,0.13
12.277,-0.15,0.09,0.01,0.18
12.287,-0.10,0.08,0.02,0.13
12.297,0.03,0.02,0.13,0.13
12.307,0.13,-0.04,0.19,0.23
12.317,0.18,-0.09,0.13,0.24
12.327,0.21,-0.08,-0.02,0.22
12.337,0.24,-0.01,-0.16,0.29
12.347,0.23,0.04,-0.10,0.25
12.357,0.17,0.06,0.14,0.23
12.367,0.06,-0.01,0.38,0.38
12.377,-0.02,-0.09,0.49,0.50
12.387,-0.11,-0.10,0.42,0.44
12.397,-0.17,-0.04,0.25,0.31
12.406,-0.16,0.03,0.02,0.16
12.417,-0.08,0.08,-0.18,0.22
12.426,0.06,0.09,-0.17,0.21
12.436,0.24,0.04,0.04,0.25
12.446,0.36,-0.02,0.37,0.51
12.456,0.32,-0.09,0.55,0.64
12.466,0.10,-0.14,0.50,0.53
12.476,-0.09,-0.09,0.22,0.26
12.486,-0.11,0.02,-0.07,0.13
12.496,-0.05,0.13,-0.22,0.26
12.506,0.05,0.14,-0.19,0.24
12.516,0.13,0.05,-0.10,0.17
12.526,0.05,-0.06,-0.03,0.09
12.536,-0.08,-0.10,-0.01,0.12
12.546,-0.17,-0.07,0.04,0.19
12.556,-0.05,0.01,0.09,0.10
12.566,0.16,0.04,0.19,0.25
12.576,0.26,-0.01,0.34,0.43
12.586,0.22,-0.10,0.36,0.43
12.596,0.06,-0.13,0.16,0.21
12.606,-0.05,-0.09,-0.06,0.12
12.615,-0.01,0.02,-0.22,0.22
12.625,0.12,0.11,-0.27,0.31
12.635,0.25,0.14,-0.15,0.32
12.645,0.20,0.09,0.18,0.28
12.655,-0.03,-0.06,0.43,0.43
12.665,-0.21,-0.14,0.41,0.49
12.675,-0.22,-0.13,0.30,0.39
12.685,-0.16,-0.03,0.07,0.18
12.695,-0.09,0.11,-0.13,0.19
12.705,0.01,0.15,-0.07,0.16
12.715,0.09,0.07,0.03,0.12
12.725,0.12,-0.02,0.01,0.13
12.735,0.16,-0.06,-0.06,0.18
12.745,0.22,-0.03,-0.04,0.23
12.755,0.21,0.01,0.01,0.21
12.765,0.19,0.05,0.10,0.23
12.775,0.19,0.06,0.22,0.29
12.785,0.15,0.02,0.29,0.32
12.795,0.02,-0.03,0.22,0.22
12.804,-0.11,-0.05,0.02,0.12
12.814,-0.13,-0.03,-0.19,0.23
12.824,-0.04,0.04,-0.18,0.19
12.834,0.08,0.07,0.02,0.11
12.844,0.13,0.03,0.24,0.28
12.854,0.12,-0.04,0.37,0.39
12.864,0.17,-0.05,0.26,0.31
12.874,0.23,0.03,0.07,0.24
12.884,0.20,0.10,-0.13,0.26
12.894,0.01,0.13,-0.27,0.31
12.904,-0.11,0.06,-0.23,0.26
12.914,-0.14,-0.02,0.03,0.15
12.924,-0.11,-0.11,0.25,0.30
12.934,-0.02,-0.14,0.40,0.42
12.944,0.09,-0.10,0.35,0.37
12.954,0.14,0.00,0.19,0.23
12.964,0.06,0.07,-0.02,0.10
12.974,-0.08,0.10,-0.22,0.25
12.984,-0.13,0.08,-0.33,0.36
12.994,-0.14,0.07,-0.31,0.34
13.003,-0.13,0.04,-0.12,0.18
13.014,-0.04,-0.02,0.12,0.13
13.023,0.07,-0.08,0.32,0.34
13.033,0.13,-0.13,0.35,0.40
13.043,0.18,-0.11,0.31,0.37
