time,ax,ay,az,atotal
6.625,-0.01,-0.02,0.07,0.08
6.635,0.01,-0.02,0.06,0.06
6.645,0.03,-0.02,0.10,0.11
6.655,0.04,-0.01,0.08,0.09
6.665,0.04,-0.02,0.08,0.09
6.675,0.04,-0.02,0.08,0.09
6.685,0.03,-0.01,0.08,0.09
6.695,-0.02,-0.03,0.09,0.09
6.705,-0.03,0.00,0.08,0.08
6.715,-0.01,-0.00,0.08,0.08
6.725,0.02,-0.02,0.08,0.09
6.734,0.03,-0.03,0.08,0.09
6.744,0.03,-0.03,0.08,0.09
6.755,0.03,-0.01,0.06,0.07
6.764,0.03,-0.03,0.06,0.08
6.774,-0.01,-0.05,0.09,0.11
6.784,-0.01,-0.04,0.07,0.08
6.794,0.01,-0.03,0.06,0.07
6.804,0.01,-0.04,0.08,0.09
6.814,0.00,-0.02,0.10,0.10
6.824,0.01,-0.01,0.06,0.06
6.834,0.02,-0.03,0.08,0.09
6.844,0.02,-0.04,0.08,0.09
6.854,0.00,-0.02,0.07,0.07
6.864,0.01,0.00,0.07,0.07
6.874,0.00,-0.00,0.09,0.10
6.884,-0.00,0.00,0.10,0.10
6.894,0.02,-0.01,0.04,0.05
6.904,0.00,-0.04,0.11,0.11
6.914,0.01,-0.05,0.02,0.06
6.923,0.06,-0.03,0.13,0.15
6.933,0.08,-0.01,0.05,0.10
6.943,0.05,-0.02,0.08,0.10
6.953,0.05,-0.01,0.08,0.10
6.963,0.03,-0.02,0.07,0.08
6.973,0.01,-0.01,0.07,0.08
6.983,0.01,-0.01,0.10,0.10
6.993,-0.04,-0.01,0.06,0.08
7.003,-0.01,-0.03,0.06,0.07
7.013,-0.01,-0.05,0.06,0.08
7.023,-0.01,-0.05,0.07,0.08
7.033,-0.01,-0.03,0.11,0.11
7.043,-0.01,0.01,0.06,0.06
7.053,0.00,0.00,0.09,0.09
7.063,0.01,-0.01,0.10,0.10
7.073,0.02,-0.03,0.08,0.09
7.083,0.03,-0.03,0.07,0.08
7.092,0.05,-0.01,0.09,0.11
7.103,0.01,0.00,0.05,0.05
7.112,-0.02,-0.02,0.07,0.08
7.122,-0.03,-0.03,0.07,0.07
7.132,0.01,-0.04,0.09,0.09
7.142,0.05,-0.03,0.08,0.10
7.152,0.04,-0.02,0.07,0.08
7.162,0.03,-0.01,0.08,0.08
7.172,0.02,-0.02,0.08,0.08
7.182,-0.01,-0.03,0.07,0.07
7.192,0.00,-0.05,0.09,0.10
7.202,0.04,-0.02,0.08,0.08
7.212,0.03,-0.00,0.08,0.08
7.222,-0.00,-0.02,0.09,0.09
7.232,-0.00,-0.03,0.08,0.08
7.242,0.01,-0.01,0.08,0.09
7.252,-0.01,0.00,0.09,0.09
7.262,-0.01,-0.00,0.08,0.08
7.272,0.00,-0.02,0.10,0.10
7.282,0.01,-0.04,0.09,0.09
7.292,0.01,-0.04,0.08,0.09
7.301,0.02,-0.02,0.07,0.07
7.311,0.02,-0.01,0.07,0.07
7.321,0.03,-0.00,0.08,0.09
7.331,0.02,0.00,0.08,0.08
7.341,0.01,-0.01,0.07,0.07
7.351,-0.00,-0.03,0.10,0.10
7.361,-0.01,-0.05,0.07,0.08
7.371,0.01,-0.03,0.08,0.09
7.381,0.06,-0.01,0.07,0.09
7.391,0.03,-0.03,0.06,0.08
7.401,0.03,-0.04,0.07,0.08
7.411,0.02,-0.05,0.06,0.08
7.421,0.00,-0.03,0.06,0.07
7.431,-0.01,-0.01,0.10,0.10
7.441,-0.01,0.02,0.08,0.08
7.451,-0.00,0.01,0.10,0.10
7.461,-0.01,-0.01,0.08,0.08
7.471,0.03,-0.03,0.08,0.09
7.480,0.07,-0.02,0.08,0.10
7.490,0.06,-0.02,0.08,0.10
7.500,0.02,-0.03,0.08,0.09
7.510,0.00,-0.04,0.08,0.09
7.520,-0.00,-0.04,0.07,0.08
7.530,-0.02,-0.03,0.08,0.09
7.540,-0.02,-0.01,0.08,0.09
7.550,-0.03,-0.01,0.09,0.09
7.560,-0.01,-0.02,0.07,0.07
7.570,0.01,-0.03,0.08,0.09
7.580,0.03,-0.04,0.08,0.10
7.590,0.04,-0.02,0.06,0.08
7.600,0.02,-0.01,0.08,0.09
7.610,-0.01,-0.00,0.09,0.09
7.620,-0.00,0.00,0.08,0.08
7.630,0.01,-0.00,0.09,0.09
7.640,0.01,-0.01,0.06,0.07
7.650,0.00,-0.04,0.06,0.07
7.660,0.00,-0.06,0.08,0.10
7.670,-0.00,-0.04,0.07,0.08
7.680,0.00,-0.02,0.07,0.07
7.690,0.05,0.01,0.07,0.08
7.699,0.05,-0.00,0.09,0.11
7.709,0.01,0.01,0.10,0.10
7.719,-0.02,-0.00,0.09,0.09
7.729,-0.01,0.00,0.08,0.08
7.739,0.01,-0.01,0.08,0.08
7.749,0.01,-0.04,0.07,0.08
7.759,0.01,-0.04,0.06,0.07
7.769,0.04,-0.04,0.06,0.08
7.779,0.04,-0.04,0.07,0.10
7.789,0.04,-0.02,0.08,0.09
7.799,-0.00,-0.01,0.09,0.09
7.809,0.00,-0.02,0.07,0.07
7.819,0.00,-0.03,0.06,0.07
7.829,-0.03,-0.02,0.07,0.08
7.839,-0.04,0.00,0.09,0.10
7.849,0.01,-0.02,0.08,0.09
7.859,0.01,-0.04,0.11,0.11
7.868,0.01,-0.02,0.03,0.04
7.878,0.01,-0.03,0.11,0.12
7.888,0.01,-0.01,0.03,0.03
7.898,0.04,-0.03,0.11,0.12
7.908,0.05,-0.05,0.05,0.09
7.918,0.02,-0.01,0.05,0.06
7.928,-0.01,0.01,0.09,0.09
7.938,-0.01,0.01,0.10,0.10
7.948,0.04,-0.01,0.09,0.10
7.958,0.04,-0.05,0.07,0.09
7.968,0.04,-0.06,0.08,0.10
7.978,0.04,-0.02,0.07,0.09
7.988,-0.02,0.01,0.09,0.09
7.998,-0.06,0.01,0.10,0.12
8.008,-0.03,-0.03,0.06,0.07
8.018,-0.01,-0.06,0.07,0.09
8.028,0.01,-0.05,0.08,0.09
8.038,0.02,-0.01,0.07,0.08
8.048,0.04,0.03,0.10,0.11
8.058,0.02,0.01,0.07,0.07
8.067,0.02,-0.03,0.09,0.09
8.077,0.01,-0.06,0.07,0.10
8.087,-0.00,-0.04,0.08,0.09
8.097,-0.01,-0.01,0.08,0.08
8.107,-0.02,-0.01,0.07,0.07
8.117,0.02,-0.01,0.08,0.08
8.127,0.03,-0.02,0.09,0.10
8.137,0.03,-0.01,0.09,0.10
8.147,0.01,-0.01,0.07,0.08
8.157,-0.01,-0.01,0.08,0.08
8.167,-0.01,-0.02,0.09,0.09
8.177,0.03,-0.05,0.06,0.08
8.187,0.02,-0.07,0.07,0.10
8.197,0.01,-0.05,0.06,0.08
8.207,0.02,-0.01,0.08,0.08
8.217,0.03,0.00,0.09,0.10
8.227,0.03,-0.01,0.07,0.08
8.237,0.01,-0.03,0.07,0.07
8.247,-0.04,-0.02,0.07,0.08
8.256,-0.02,0.00,0.09,0.09
8.266,-0.01,-0.01,0.08,0.08
8.276,-0.00,-0.02,0.08,0.08
8.286,0.01,-0.03,0.07,0.08
8.297,0.02,-0.02,0.09,0.09
8.306,0.04,-0.03,0.09,0.10
8.316,0.04,-0.03,0.07,0.08
8.326,0.03,-0.02,0.05,0.07
8.336,0.00,-0.03,0.08,0.09
8.346,0.00,-0.02,0.07,0.07
8.356,-0.01,-0.02,0.06,0.07
8.366,-0.02,-0.02,0.08,0.08
8.376,-0.01,-0.02,0.08,0.09
8.386,-0.01,-0.02,0.08,0.08
8.396,0.02,-0.02,0.08,0.08
8.406,0.05,-0.02,0.08,0.09
8.416,0.03,-0.01,0.08,0.09
8.426,0.01,0.01,0.09,0.09
8.436,0.00,-0.02,0.08,0.08
8.446,0.00,-0.04,0.07,0.08
8.455,-0.03,-0.04,0.08,0.09
8.465,-0.03,-0.03,0.08,0.09
8.475,-0.00,-0.02,0.07,0.07
8.485,0.05,-0.02,0.07,0.09
8.495,0.06,-0.02,0.07,0.09
8.505,0.05,-0.02,0.08,0.10
8.515,0.00,-0.02,0.07,0.08
8.525,-0.03,-0.01,0.09,0.09
8.535,-0.05,0.01,0.09,0.10
8.545,-0.04,-0.02,0.08,0.09
8.555,-0.02,-0.03,0.10,0.10
8.565,0.02,-0.05,0.08,0.10
8.575,0.05,-0.06,0.05,0.10
8.585,0.08,-0.02,0.07,0.11
8.595,0.06,-0.01,0.08,0.10
8.605,0.01,-0.01,0.08,0.08
8.615,-0.02,0.00,0.07,0.07
8.624,-0.04,-0.01,0.08,0.09
8.634,-0.03,-0.01,0.08,0.09
8.645,-0.02,-0.02,0.06,0.07
8.654,0.02,-0.02,0.09,0.10
8.664,0.05,-0.02,0.08,0.10
8.674,0.03,-0.03,0.07,0.08
8.684,0.03,-0.03,0.08,0.09
8.694,0.02,-0.01,0.08,0.09
8.704,0.02,-0.00,0.08,0.08
8.714,-0.01,-0.04,0.09,0.09
8.724,-0.02,-0.03,0.07,0.08
8.734,-0.00,-0.03,0.08,0.09
8.744,0.00,-0.02,0.07,0.07
8.754,-0.00,-0.01,0.07,0.07
8.764,0.01,-0.03,0.08,0.09
8.774,0.02,-0.03,0.08,0.09
8.784,0.03,-0.00,0.07,0.07
8.794,0.02,-0.01,0.08,0.08
8.804,0.00,-0.03,0.08,0.09
8.814,0.00,-0.02,0.08,0.08
8.824,-0.01,-0.03,0.08,0.09
8.833,-0.03,-0.04,0.06,0.08
8.843,-0.04,-0.04,0.07,0.09
8.853,-0.01,-0.03,0.09,0.09
8.863,0.01,-0.03,0.06,0.07
8.873,0.04,-0.02,0.09,0.10
8.883,0.05,0.00,0.07,0.09
8.893,0.06,-0.01,0.09,0.11
8.903,0.02,-0.00,0.08,0.08
8.913,0.01,-0.02,0.09,0.10
8.923,-0.00,-0.03,0.06,0.06
8.933,-0.02,-0.03,0.08,0.09
8.943,-0.01,-0.04,0.07,0.08
8.953,-0.02,-0.05,0.05,0.07
8.963,-0.01,-0.04,0.08,0.09
8.973,0.02,-0.03,0.08,0.09
8.983,0.02,-0.04,0.08,0.09
8.993,0.03,-0.02,0.08,0.09
9.003,0.04,-0.01,0.09,0.10
9.012,0.04,0.00,0.08,0.09
9.022,0.02,-0.00,0.08,0.08
9.032,-0.00,-0.02,0.08,0.08
9.042,-0.01,-0.03,0.08,0.09
9.052,-0.02,-0.02,0.07,0.08
9.062,-0.02,-0.03,0.06,0.07
9.072,-0.01,-0.05,0.06,0.08
9.082,-0.01,-0.04,0.07,0.08
9.092,0.03,-0.03,0.07,0.08
9.102,0.02,-0.01,0.07,0.08
9.112,0.03,0.02,0.09,0.09
9.122,0.03,-0.00,0.08,0.08
9.132,0.05,-0.02,0.09,0.10
9.142,-0.04,-0.04,0.06,0.09
9.152,-0.08,-0.05,0.08,0.12
9.162,0.00,-0.02,0.08,0.09
9.172,0.02,-0.02,0.09,0.10
9.182,0.02,-0.02,0.08,0.09
9.192,0.04,-0.03,0.08,0.10
9.202,0.04,-0.03,0.07,0.08
9.211,0.04,-0.03,0.08,0.10
9.222,0.01,-0.03,0.08,0.08
9.231,-0.04,-0.02,0.08,0.09
9.241,-0.06,-0.02,0.10,0.11
9.251,-0.02,-0.02,0.08,0.09
9.261,0.01,-0.01,0.07,0.07
9.271,0.02,-0.03,0.08,0.09
9.281,0.04,-0.04,0.07,0.09
9.291,0.06,-0.05,0.07,0.10
9.301,0.03,-0.03,0.07,0.08
9.311,-0.03,-0.02,0.08,0.09
9.321,-0.03,-0.01,0.08,0.09
9.331,-0.02,-0.01,0.08,0.08
9.341,-0.01,0.00,0.08,0.08
9.351,-0.01,0.01,0.08,0.08
9.361,0.01,0.00,0.08,0.08
9.371,0.03,-0.02,0.07,0.08
9.381,0.02,-0.04,0.09,0.10
9.390,0.01,-0.04,0.07,0.08
9.400,0.00,-0.02,0.08,0.09
9.410,-0.02,-0.02,0.07,0.08
9.420,-0.02,-0.01,0.08,0.09
9.430,0.01,-0.01,0.08,0.08
9.440,0.01,-0.01,0.07,0.07
9.450,0.03,-0.02,0.08,0.09
9.460,0.03,-0.05,0.08,0.09
9.470,0.03,-0.04,0.07,0.09
9.480,0.02,-0.03,0.09,0.10
9.490,0.00,-0.02,0.07,0.08
9.500,-0.01,-0.01,0.08,0.08
9.510,-0.03,-0.02,0.08,0.09
9.520,-0.01,-0.00,0.08,0.08
9.530,0.02,-0.02,0.08,0.08
9.540,0.02,-0.03,0.07,0.08
9.550,-0.00,-0.03,0.08,0.08
9.560,0.03,-0.03,0.07,0.08
9.569,0.01,-0.02,0.07,0.07
9.579,-0.01,-0.02,0.09,0.09
9.589,-0.01,-0.02,0.08,0.08
9.599,-0.00,-0.02,0.07,0.07
9.609,0.01,-0.01,0.09,0.09
9.619,0.00,-0.02,0.07,0.07
9.629,-0.01,-0.03,0.06,0.07
9.639,0.01,-0.03,0.07,0.08
9.649,0.02,-0.02,0.08,0.08
9.659,0.03,-0.01,0.07,0.08
9.669,0.00,-0.02,0.08,0.08
9.679,-0.02,-0.03,0.07,0.08
9.689,-0.01,-0.01,0.08,0.08
9.699,0.01,-0.02,0.07,0.07
9.709,0.03,-0.02,0.07,0.08
9.719,0.01,-0.02,0.07,0.07
9.729,0.01,-0.03,0.08,0.08
9.739,0.02,-0.04,0.08,0.09
9.748,0.01,-0.03,0.06,0.07
9.759,0.00,-0.03,0.08,0.09
9.769,0.01,-0.02,0.09,0.09
9.778,0.03,-0.00,0.09,0.09
9.789,0.03,-0.00,0.09,0.10
9.798,0.03,-0.02,0.10,0.10
9.808,0.01,-0.01,0.09,0.09
9.818,-0.02,-0.01,0.09,0.10
9.828,-0.03,-0.01,0.08,0.09
9.838,-0.02,-0.03,0.06,0.07
9.848,-0.01,-0.02,0.09,0.09
9.858,0.04,-0.03,0.07,0.08
9.868,0.04,-0.01,0.07,0.09
9.878,0.04,-0.03,0.08,0.09
9.888,0.01,-0.04,0.08,0.09
9.898,-0.03,-0.03,0.08,0.09
9.908,-0.00,-0.02,0.07,0.08
9.918,-0.00,0.00,0.08,0.08
9.928,-0.01,-0.01,0.08,0.09
9.938,0.02,-0.01,0.07,0.07
9.948,0.03,-0.03,0.07,0.08
9.957,0.02,-0.05,0.10,0.11
9.967,0.00,-0.03,0.08,0.09
9.977,0.00,-0.01,0.08,0.08
9.987,-0.02,-0.02,0.07,0.08
9.997,-0.03,-0.03,0.09,0.10
10.007,-0.01,-0.05,0.07,0.08
10.017,0.02,-0.04,0.08,0.09
10.027,0.01,-0.03,0.07,0.08
10.037,0.00,-0.01,0.10,0.10
10.047,0.02,0.01,0.07,0.07
10.057,0.03,-0.02,0.08,0.09
10.067,0.00,-0.05,0.08,0.09
10.077,0.00,-0.04,0.07,0.09
10.087,0.02,-0.02,0.08,0.09
10.097,-0.02,-0.02,0.08,0.08
10.107,-0.03,-0.01,0.07,0.08
10.117,-0.01,0.00,0.08,0.09
10.127,0.01,-0.01,0.08,0.08
10.137,0.02,-0.03,0.07,0.08
10.146,0.04,-0.06,0.06,0.09
10.157,0.04,-0.06,0.09,0.12
10.166,0.04,-0.01,0.08,0.09
10.176,0.01,0.01,0.10,0.10
10.186,-0.02,-0.00,0.07,0.07
10.196,-0.04,-0.02,0.09,0.10
10.206,-0.03,-0.04,0.08,0.09
10.216,-0.04,-0.03,0.08,0.09
10.226,0.02,-0.00,0.09,0.09
10.236,0.02,-0.02,0.07,0.08
10.246,0.02,-0.04,0.07,0.08
10.256,0.03,-0.03,0.08,0.09
10.266,0.02,-0.02,0.08,0.08
10.276,-0.01,-0.02,0.08,0.08
10.286,-0.02,-0.01,0.08,0.08
10.296,-0.02,-0.00,0.08,0.08
10.306,0.01,-0.01,0.08,0.08
10.316,0.03,-0.02,0.08,0.08
10.326,0.03,-0.01,0.08,0.09
10.335,0.03,-0.02,0.07,0.07
10.346,0.01,-0.03,0.07,0.08
10.355,-0.01,-0.03,0.06,0.07
10.365,-0.01,-0.03,0.05,0.06
10.375,0.01,-0.03,0.08,0.08
10.385,0.01,-0.01,0.09,0.09
10.396,0.01,-0.01,0.08,0.08
10.405,0.01,-0.01,0.09,0.09
10.415,0.01,-0.01,0.08,0.08
10.425,-0.01,-0.01,0.08,0.08
10.435,0.02,-0.04,0.07,0.08
10.445,0.00,-0.04,0.07,0.08
10.455,0.00,-0.04,0.07,0.08
10.465,-0.01,-0.04,0.07,0.08
10.475,-0.00,-0.04,0.09,0.09
10.485,0.00,-0.01,0.08,0.08
10.495,-0.01,-0.01,0.07,0.07
10.505,0.02,-0.00,0.09,0.09
10.515,0.02,-0.00,0.07,0.08
10.524,0.01,-0.02,0.09,0.09
10.534,0.03,-0.05,0.09,0.11
10.545,0.04,-0.04,0.06,0.09
10.554,-0.01,-0.03,0.08,0.09
10.564,-0.03,-0.02,0.07,0.08
10.574,-0.01,-0.00,0.05,0.05
10.584,-0.00,-0.03,0.10,0.10
10.594,0.03,-0.03,0.09,0.10
10.604,0.01,-0.01,0.06,0.06
10.614,0.00,-0.01,0.06,0.06
10.624,0.02,-0.02,0.08,0.09
10.634,0.02,-0.04,0.07,0.09
10.644,-0.01,-0.03,0.08,0.09
10.654,-0.03,-0.01,0.08,0.08
10.664,-0.03,0.00,0.08,0.08
10.674,-0.02,-0.01,0.07,0.08
10.684,-0.01,-0.03,0.07,0.07
10.694,0.03,-0.02,0.07,0.08
10.704,0.03,-0.02,0.07,0.07
10.713,0.03,-0.02,0.07,0.08
10.724,-0.01,0.00,0.08,0.08
10.733,-0.02,0.01,0.08,0.09
10.743,-0.01,0.03,0.08,0.08
10.753,0.00,0.01,0.09,0.09
10.763,0.03,-0.03,0.06,0.08
10.773,0.06,-0.07,0.05,0.11
10.783,0.07,-0.07,0.07,0.12
10.793,0.04,-0.06,0.07,0.11
10.803,0.01,-0.01,0.08,0.08
10.813,-0.03,-0.01,0.07,0.08
10.823,-0.04,-0.01,0.10,0.11
10.833,-0.03,-0.02,0.08,0.09
10.843,-0.03,-0.01,0.08,0.08
10.853,-0.03,-0.02,0.08,0.09
10.864,-0.01,-0.02,0.07,0.07
10.873,0.04,-0.04,0.07,0.09
10.883,0.07,-0.03,0.09,0.11
10.893,0.05,-0.03,0.08,0.09
10.903,-0.01,-0.02,0.07,0.07
10.913,-0.03,-0.03,0.09,0.10
10.923,-0.05,-0.03,0.07,0.09
10.932,-0.04,-0.05,0.07,0.10
10.942,-0.01,-0.03,0.08,0.09
10.952,0.03,-0.02,0.07,0.07
10.962,0.07,-0.01,0.07,0.10
10.972,0.07,-0.01,0.07,0.10
10.982,0.04,-0.01,0.06,0.07
10.992,-0.02,-0.01,0.06,0.07
11.002,-0.05,-0.01,0.07,0.09
11.012,-0.04,-0.03,0.09,0.10
11.022,-0.03,-0.05,0.08,0.10
11.032,0.00,-0.04,0.08,0.09
11.042,0.04,-0.04,0.09,0.10
11.052,0.04,-0.03,0.07,0.09
11.062,0.04,-0.00,0.06,0.08
11.072,0.00,-0.00,0.08,0.08
11.082,-0.01,-0.01,0.09,0.09
11.092,0.00,-0.03,0.06,0.06
11.102,-0.03,-0.03,0.09,0.10
11.111,-0.01,-0.02,0.08,0.08
11.121,0.01,-0.01,0.07,0.08
11.131,0.04,0.01,0.08,0.09
11.141,0.04,-0.00,0.07,0.08
11.151,0.00,-0.02,0.09,0.09
11.161,-0.01,-0.04,0.09,0.10
11.171,0.01,-0.02,0.06,0.07
11.181,0.02,-0.04,0.06,0.08
11.191,0.03,-0.04,0.07,0.08
11.201,0.03,-0.02,0.08,0.09
11.211,-0.02,-0.02,0.07,0.08
11.221,-0.03,0.00,0.07,0.07
11.231,0.00,-0.01,0.09,0.09
11.241,0.02,-0.03,0.08,0.09
11.251,0.01,-0.02,0.07,0.08
11.261,0.00,-0.02,0.08,0.08
11.271,0.01,-0.02,0.09,0.09
11.280,0.01,-0.03,0.08,0.08
11.291,-0.00,-0.01,0.07,0.08
11.300,-0.01,-0.01,0.07,0.07
11.310,-0.01,-0.00,0.08,0.08
11.320,0.00,-0.00,0.08,0.08
11.330,0.01,-0.03,0.08,0.09
11.340,0.04,-0.04,0.07,0.09
11.350,0.05,-0.03,0.06,0.09
11.360,0.04,-0.04,0.08,0.09
11.370,-0.00,-0.03,0.08,0.09
11.380,-0.03,-0.01,0.10,0.10
11.390,-0.02,-0.02,0.07,0.07
11.400,0.00,-0.01,0.08,0.08
11.410,0.01,-0.01,0.08,0.08
11.420,0.02,-0.01,0.07,0.07
11.430,0.01,-0.02,0.08,0.09
11.440,0.00,-0.02,0.08,0.08
11.450,-0.01,-0.03,0.08,0.09
11.460,-0.01,-0.04,0.07,0.08
11.470,0.02,-0.03,0.07,0.08
11.479,0.02,-0.04,0.07,0.09
11.489,0.04,-0.04,0.07,0.09
11.499,0.03,-0.04,0.09,0.10
11.509,0.00,-0.01,0.08,0.08
11.519,-0.02,-0.00,0.08,0.08
11.529,-0.02,-0.02,0.09,0.10
11.539,-0.02,-0.03,0.08,0.09
11.549,-0.00,-0.01,0.09,0.09
11.559,0.00,-0.01,0.08,0.08
11.569,0.01,-0.02,0.08,0.09
11.579,0.04,-0.02,0.08,0.09
11.589,0.04,-0.03,0.06,0.08
11.599,0.02,-0.04,0.06,0.08
11.609,-0.00,-0.03,0.07,0.08
11.619,-0.01,-0.02,0.09,0.09
11.629,-0.01,-0.02,0.08,0.08
11.639,-0.03,-0.04,0.08,0.09
11.649,-0.01,-0.03,0.07,0.08
11.659,0.01,-0.01,0.07,0.07
11.669,0.02,-0.00,0.08,0.09
11.678,0.03,-0.01,0.07,0.08
11.688,0.04,-0.00,0.07,0.08
11.698,0.02,-0.03,0.07,0.08
11.708,-0.01,-0.04,0.07,0.08
11.718,-0.02,-0.02,0.08,0.09
11.728,-0.00,0.00,0.08,0.08
11.738,0.01,0.01,0.09,0.09
11.748,0.00,-0.03,0.08,0.08
11.758,0.00,-0.03,0.07,0.08
11.768,0.01,-0.03,0.08,0.09
11.778,0.02,-0.04,0.09,0.10
11.788,0.04,-0.05,0.07,0.10
11.798,0.01,-0.05,0.07,0.09
11.808,0.00,-0.02,0.07,0.07
11.818,0.00,-0.02,0.06,0.07
11.828,-0.02,-0.01,0.08,0.08
11.838,-0.05,-0.01,0.08,0.10
11.848,-0.03,-0.02,0.09,0.09
11.858,-0.00,-0.02,0.08,0.08
11.867,0.02,-0.03,0.09,0.09
11.877,0.04,-0.04,0.07,0.09
11.887,0.04,-0.02,0.08,0.09
11.897,0.05,-0.02,0.06,0.08
11.907,0.04,-0.02,0.07,0.08
11.917,-0.05,-0.02,0.08,0.10
11.927,-0.07,-0.00,0.08,0.11
11.937,-0.02,-0.01,0.08,0.08
11.947,-0.01,-0.04,0.08,0.09
11.957,-0.01,-0.05,0.06,0.08
11.967,0.04,-0.03,0.07,0.09
11.977,0.08,-0.02,0.08,0.11
11.987,0.08,-0.02,0.07,0.11
11.997,0.02,-0.02,0.07,0.08
12.007,-0.03,-0.02,0.07,0.08
12.017,-0.08,-0.02,0.07,0.11
12.027,-0.06,-0.00,0.08,0.10
12.037,-0.04,-0.01,0.08,0.09
12.046,-0.01,-0.02,0.08,0.08
12.056,0.05,-0.02,0.08,0.10
12.066,0.08,-0.02,0.07,0.11
12.076,0.07,-0.02,0.05,0.09
12.086,0.03,-0.03,0.08,0.09
12.096,-0.03,-0.03,0.08,0.09
12.106,-0.06,-0.04,0.07,0.10
12.116,-0.05,-0.02,0.09,0.10
12.126,-0.02,-0.01,0.07,0.07
12.136,-0.00,-0.02,0.08,0.08
12.146,0.02,-0.01,0.10,0.10
12.156,0.05,-0.02,0.09,0.10
12.166,0.04,-0.02,0.07,0.08
12.176,0.03,-0.03,0.06,0.07
12.186,0.00,-0.05,0.06,0.08
12.196,-0.02,-0.03,0.06,0.07
12.206,-0.03,-0.01,0.09,0.09
12.216,-0.02,0.00,0.09,0.09
12.226,-0.02,-0.01,0.09,0.09
12.236,-0.01,-0.01,0.08,0.08
12.245,0.02,-0.04,0.08,0.09
12.255,0.04,-0.02,0.07,0.08
12.265,0.03,-0.02,0.08,0.09
12.275,0.01,-0.03,0.07,0.07
12.285,0.02,-0.03,0.09,0.09
12.295,0.02,-0.01,0.08,0.08
12.305,0.02,-0.00,0.08,0.08
12.315,-0.02,-0.01,0.07,0.08
12.325,-0.02,-0.04,0.09,0.10
12.335,-0.01,-0.03,0.07,0.08
12.345,0.00,-0.02,0.09,0.09
12.355,0.01,-0.01,0.06,0.06
12.365,0.01,-0.03,0.06,0.07
12.375,0.03,-0.04,0.08,0.09
12.385,0.00,-0.02,0.07,0.08
12.395,0.00,-0.02,0.06,0.07
12.405,-0.01,-0.02,0.07,0.07
12.415,-0.01,-0.02,0.08,0.09
12.425,-0.01,-0.03,0.09,0.09
12.434,-0.02,-0.01,0.08,0.09
12.444,0.02,-0.02,0.06,0.06
12.454,0.06,-0.01,0.07,0.09
12.464,0.03,-0.03,0.08,0.09
12.474,0.01,-0.04,0.07,0.08
12.485,-0.00,-0.02,0.08,0.08
12.494,-0.01,-0.01,0.08,0.08
12.504,-0.03,0.00,0.08,0.09
12.514,-0.04,-0.01,0.10,0.11
12.524,-0.01,-0.01,0.08,0.08
12.534,0.00,-0.01,0.09,0.09
12.544,0.01,-0.04,0.08,0.09
12.554,0.04,-0.04,0.07,0.09
12.564,0.03,-0.03,0.07,0.08
12.574,0.02,-0.03,0.07,0.08
12.584,0.01,-0.02,0.08,0.08
12.594,-0.01,-0.01,0.08,0.09
12.604,-0.01,-0.01,0.08,0.08
12.614,-0.01,-0.02,0.07,0.07
12.623,-0.02,-0.01,0.09,0.09
12.633,-0.02,-0.03,0.08,0.09
12.643,0.00,-0.01,0.08,0.08
12.653,0.03,-0.00,0.10,0.10
12.663,0.06,-0.01,0.08,0.10
12.673,0.02,-0.01,0.07,0.08
12.683,0.01,-0.02,0.08,0.08
12.693,-0.03,-0.02,0.07,0.08
12.703,-0.04,-0.03,0.07,0.08
12.713,-0.02,-0.05,0.08,0.09
12.723,-0.01,-0.01,0.09,0.09
12.733,0.04,-0.02,0.07,0.09
12.743,0.05,-0.03,0.07,0.09
12.753,0.03,-0.03,0.09,0.10
12.763,0.02,-0.01,0.08,0.08
12.773,-0.00,0.00,0.08,0.08
12.783,-0.02,-0.01,0.07,0.07
12.793,-0.05,-0.03,0.05,0.08
12.802,-0.04,-0.04,0.08,0.10
12.813,0.00,-0.02,0.08,0.09
12.823,0.03,-0.02,0.08,0.09
12.832,0.04,-0.02,0.07,0.09
12.842,0.02,-0.01,0.08,0.08
12.852,0.01,0.01,0.08,0.09
12.862,0.00,-0.01,0.08,0.08
12.872,0.01,-0.02,0.08,0.09
12.882,-0.01,-0.04,0.07,0.08
12.892,-0.03,-0.05,0.06,0.08
12.902,-0.03,-0.05,0.07,0.09
12.912,-0.02,-0.06,0.07,0.10
12.922,0.01,-0.03,0.08,0.09
12.932,0.01,-0.03,0.08,0.09
12.942,0.04,-0.02,0.07,0.09
12.952,0.06,-0.00,0.08,0.10
12.962,0.03,0.01,0.08,0.09
12.972,0.01,0.00,0.08,0.08
12.982,-0.02,-0.02,0.07,0.08
12.992,-0.05,-0.03,0.05,0.08
13.001,-0.05,-0.02,0.10,0.11
13.011,-0.04,-0.02,0.09,0.09
13.021,0.00,-0.02,0.08,0.09
13.031,0.03,-0.02,0.08,0.09
13.041,0.05,-0.05,0.08,0.10
13.051,0.03,-0.04,0.08,0.09
13.061,0.02,-0.02,0.08,0.08
13.071,-0.00,-0.02,0.09,0.09
13.081,-0.02,-0.02,0.08,0.08
13.091,-0.02,-0.02,0.07,0.08
13.101,-0.01,-0.02,0.08,0.09
13.111,0.03,-0.00,0.08,0.08
13.121,0.04,-0.01,0.07,0.08
13.131,0.04,-0.03,0.07,0.09
13.141,0.03,-0.05,0.08,0.10
