time,ax,ay,az,atotal
6.525,0.01,0.01,-0.06,0.06
6.535,-0.03,0.03,-0.10,0.11
6.545,-0.06,0.05,-0.11,0.14
6.555,-0.06,0.04,-0.08,0.11
6.564,-0.05,0.01,-0.02,0.05
6.575,0.03,-0.01,0.06,0.07
6.584,0.09,-0.02,0.10,0.14
6.594,0.09,-0.06,0.14,0.17
6.604,0.06,-0.05,0.17,0.19
6.614,0.05,-0.04,0.19,0.20
6.624,0.04,-0.03,0.23,0.23
6.634,0.04,-0.02,0.23,0.23
6.644,0.02,-0.03,0.21,0.21
6.654,0.01,-0.07,0.18,0.20
6.664,0.02,-0.06,0.19,0.20
6.674,0.04,-0.04,0.20,0.21
6.684,0.04,-0.04,0.19,0.20
6.694,0.00,-0.05,0.17,0.18
6.704,-0.02,-0.06,0.16,0.17
6.714,-0.03,-0.07,0.15,0.17
6.724,-0.04,-0.07,0.18,0.20
6.734,0.02,-0.07,0.24,0.25
6.744,0.09,-0.05,0.25,0.27
6.754,0.11,-0.06,0.24,0.27
6.763,0.08,-0.06,0.19,0.21
6.773,0.02,-0.07,0.09,0.12
6.783,-0.06,-0.05,-0.00,0.08
6.793,-0.12,-0.04,-0.06,0.14
6.803,-0.12,-0.03,-0.08,0.15
6.813,-0.09,-0.03,-0.12,0.15
6.823,-0.01,-0.03,-0.15,0.15
6.833,0.06,0.02,-0.10,0.12
6.843,0.12,0.03,-0.00,0.12
6.853,0.12,0.02,0.06,0.14
6.863,0.11,-0.01,0.11,0.16
6.873,0.11,-0.04,0.12,0.17
6.883,0.10,-0.03,0.09,0.14
6.893,0.12,0.01,0.04,0.13
6.903,0.12,0.07,-0.04,0.15
6.913,0.08,0.10,-0.13,0.19
6.923,0.04,0.10,-0.22,0.25
6.933,0.02,0.07,-0.24,0.25
6.942,0.01,0.07,-0.15,0.16
6.952,0.03,0.08,0.05,0.10
6.962,0.10,0.07,0.34,0.36
6.972,0.21,0.01,0.64,0.67
6.982,0.26,-0.06,0.86,0.90
6.992,0.26,-0.16,0.95,1.00
7.002,0.22,-0.26,0.85,0.92
7.012,0.16,-0.34,0.61,0.72
7.022,0.10,-0.32,0.27,0.43
7.032,-0.05,-0.16,-0.07,0.19
7.042,-0.18,0.01,-0.36,0.40
7.052,-0.25,0.14,-0.54,0.61
7.062,-0.28,0.18,-0.59,0.68
7.072,-0.21,0.16,-0.45,0.52
7.082,-0.06,0.03,-0.24,0.25
7.092,0.11,-0.09,0.03,0.15
7.102,0.24,-0.16,0.26,0.39
7.112,0.30,-0.12,0.46,0.56
7.122,0.28,-0.09,0.58,0.65
7.132,0.23,-0.16,0.50,0.57
7.142,0.12,-0.21,0.41,0.47
7.151,0.04,-0.23,0.27,0.36
7.161,-0.02,-0.23,0.10,0.26
7.171,-0.06,-0.19,-0.01,0.20
7.181,-0.05,-0.10,-0.11,0.16
7.191,-0.04,0.00,-0.18,0.19
7.201,-0.06,0.08,-0.20,0.23
7.211,-0.08,0.13,-0.20,0.25
7.221,0.02,0.14,-0.15,0.20
7.231,0.15,0.13,-0.00,0.20
7.241,0.24,0.07,0.11,0.27
7.251,0.27,0.00,0.13,0.30
7.261,0.17,-0.08,0.10,0.21
7.271,0.02,-0.10,0.00,0.10
7.281,-0.09,-0.04,-0.04,0.11
7.291,-0.11,0.02,-0.05,0.12
7.301,-0.06,0.05,0.01,0.07
7.311,0.05,0.01,0.11,0.12
7.320,0.16,-0.01,0.19,0.25
7.330,0.25,-0.02,0.22,0.33
7.340,0.28,-0.02,0.22,0.36
7.350,0.26,0.01,0.14,0.29
7.361,0.23,0.07,0.04,0.24
7.370,0.19,0.11,-0.02,0.22
7.380,0.08,0.10,-0.05,0.14
7.390,-0.03,0.03,-0.03,0.05
7.400,-0.06,-0.04,0.05,0.08
7.410,-0.03,-0.09,0.23,0.25
7.420,-0.00,-0.12,0.40,0.42
7.430,-0.00,-0.16,0.51,0.54
7.440,0.04,-0.18,0.55,0.58
7.450,0.04,-0.19,0.48,0.51
7.460,-0.00,-0.14,0.32,0.35
7.470,-0.08,-0.04,0.13,0.16
7.480,-0.11,0.09,-0.08,0.17
7.490,-0.16,0.18,-0.29,0.37
7.499,-0.15,0.20,-0.43,0.50
7.509,-0.12,0.17,-0.50,0.54
7.520,-0.05,0.13,-0.40,0.42
7.529,0.02,0.07,-0.25,0.26
7.539,0.13,0.01,-0.05,0.14
7.549,0.22,-0.02,0.11,0.24
7.559,0.26,-0.06,0.24,0.36
7.569,0.25,-0.11,0.29,0.40
7.579,0.18,-0.11,0.28,0.35
7.589,0.07,-0.06,0.19,0.21
7.599,0.02,0.03,0.07,0.08
7.609,-0.03,0.10,-0.01,0.10
7.619,-0.06,0.06,-0.06,0.10
7.629,-0.06,-0.04,-0.01,0.08
7.639,-0.01,-0.12,0.15,0.20
7.649,0.09,-0.18,0.37,0.43
7.659,0.17,-0.20,0.52,0.58
7.669,0.19,-0.22,0.59,0.66
7.678,0.20,-0.14,0.54,0.59
7.688,0.21,-0.03,0.46,0.51
7.698,0.23,0.04,0.33,0.40
7.708,0.21,0.09,0.14,0.27
7.718,0.16,0.09,-0.04,0.19
7.728,0.11,0.11,-0.22,0.27
7.738,0.08,0.18,-0.30,0.36
7.748,0.01,0.25,-0.44,0.51
7.758,-0.07,0.26,-0.48,0.55
7.768,-0.13,0.17,-0.37,0.43
7.778,-0.17,0.07,-0.27,0.33
7.788,-0.09,-0.01,-0.05,0.10
7.798,0.01,-0.09,0.16,0.18
7.808,0.08,-0.14,0.30,0.34
7.818,0.10,-0.13,0.40,0.44
7.828,0.09,-0.11,0.44,0.46
7.838,0.04,-0.09,0.35,0.36
7.848,-0.06,-0.05,0.18,0.20
7.858,-0.17,-0.01,0.02,0.17
7.868,-0.28,0.04,-0.07,0.29
7.877,-0.33,0.06,-0.03,0.34
7.887,-0.29,0.07,0.09,0.31
7.897,-0.15,0.01,0.32,0.35
7.907,0.06,-0.06,0.50,0.51
7.917,0.19,-0.14,0.55,0.60
7.927,0.24,-0.18,0.51,0.59
7.937,0.19,-0.17,0.41,0.49
7.947,0.09,-0.10,0.20,0.24
7.957,-0.04,-0.01,-0.03,0.05
7.967,-0.09,0.05,-0.20,0.23
7.977,-0.12,0.07,-0.28,0.31
7.987,-0.09,0.05,-0.20,0.23
7.997,-0.00,0.00,-0.07,0.07
8.007,0.05,-0.02,-0.16,0.17
8.017,0.10,-0.02,-0.05,0.11
8.027,0.18,-0.02,-0.08,0.20
8.037,0.22,-0.05,-0.09,0.25
8.047,0.25,-0.08,-0.09,0.27
8.056,0.22,-0.10,-0.12,0.27
8.066,0.16,-0.08,-0.16,0.24
8.076,0.04,-0.02,-0.18,0.18
8.086,-0.06,0.05,-0.15,0.17
8.096,-0.11,0.03,-0.03,0.12
8.106,-0.10,-0.03,0.16,0.19
8.116,-0.01,-0.09,0.34,0.35
8.126,0.14,-0.07,0.53,0.56
8.137,0.24,-0.06,0.58,0.63
8.146,0.27,-0.09,0.48,0.56
8.156,0.26,-0.07,0.40,0.48
8.166,0.26,-0.08,0.26,0.37
8.176,0.23,-0.12,0.07,0.27
8.186,0.14,-0.14,-0.12,0.23
8.196,0.06,-0.12,-0.19,0.23
8.206,0.07,-0.06,-0.33,0.34
8.216,0.10,0.03,-0.39,0.40
8.226,0.18,0.08,-0.34,0.39
8.236,0.25,0.13,-0.32,0.43
8.245,0.33,0.14,-0.22,0.42
8.255,0.37,0.14,-0.14,0.42
8.265,0.41,0.12,-0.06,0.43
8.275,0.43,0.07,0.04,0.44
8.285,0.37,0.01,0.06,0.37
8.295,0.24,-0.03,0.01,0.24
8.305,0.11,-0.04,-0.05,0.13
8.315,0.00,-0.01,-0.05,0.05
8.325,-0.05,-0.02,-0.00,0.05
8.335,-0.02,-0.05,0.08,0.10
8.345,0.06,-0.11,0.15,0.19
8.355,0.10,-0.15,0.19,0.27
8.365,0.11,-0.15,0.25,0.31
8.375,0.06,-0.11,0.31,0.34
8.385,0.02,-0.05,0.31,0.31
8.395,-0.03,-0.03,0.20,0.20
8.405,-0.11,-0.01,0.05,0.12
8.415,-0.18,-0.01,-0.12,0.21
8.425,-0.21,-0.00,-0.14,0.26
8.435,-0.17,0.01,-0.05,0.17
8.444,-0.06,0.02,0.03,0.07
8.454,0.00,-0.04,0.11,0.12
8.464,0.01,-0.10,0.17,0.20
8.474,0.04,-0.13,0.18,0.23
8.484,0.05,-0.08,0.18,0.20
8.494,0.07,-0.04,0.19,0.21
8.504,0.06,-0.05,0.17,0.19
8.514,0.02,-0.12,0.09,0.15
8.524,-0.01,-0.16,0.05,0.16
8.534,-0.08,-0.18,0.05,0.20
8.544,-0.15,-0.15,0.07,0.22
8.554,-0.20,-0.10,0.13,0.26
8.564,-0.14,-0.06,0.22,0.26
8.574,0.04,-0.01,0.32,0.32
8.584,0.24,-0.00,0.40,0.47
8.594,0.35,-0.03,0.44,0.56
8.604,0.39,-0.05,0.36,0.53
8.614,0.29,-0.03,0.29,0.41
8.623,0.16,0.01,0.19,0.25
8.633,0.03,-0.01,0.11,0.11
8.643,-0.10,-0.07,0.04,0.13
8.653,-0.20,-0.15,0.06,0.26
8.663,-0.24,-0.24,0.15,0.37
8.673,-0.20,-0.27,0.25,0.42
8.683,-0.11,-0.22,0.37,0.45
8.693,-0.01,-0.12,0.43,0.44
8.703,-0.00,-0.00,0.40,0.40
8.713,-0.02,0.07,0.30,0.31
8.723,-0.05,0.09,0.16,0.19
8.733,-0.05,0.07,0.07,0.11
8.743,-0.08,0.05,-0.02,0.09
8.753,-0.08,0.01,-0.09,0.12
8.763,-0.06,-0.00,-0.13,0.14
8.773,-0.04,-0.01,-0.16,0.16
8.783,0.02,0.00,-0.09,0.10
8.793,0.08,0.03,0.03,0.08
8.803,0.14,0.04,0.13,0.19
8.812,0.18,0.01,0.17,0.25
8.822,0.17,-0.02,0.22,0.28
8.832,0.13,-0.04,0.23,0.27
8.842,0.06,-0.09,0.18,0.21
8.852,-0.02,-0.11,0.07,0.13
8.862,-0.09,-0.09,-0.07,0.15
8.872,-0.12,-0.05,-0.13,0.18
8.882,-0.08,0.03,-0.15,0.17
8.892,-0.05,0.07,-0.10,0.13
8.902,0.03,0.10,0.00,0.10
8.912,0.05,0.11,0.08,0.15
8.922,0.04,0.10,0.13,0.17
8.932,0.07,0.06,0.18,0.20
8.942,0.09,0.01,0.18,0.21
8.952,0.09,-0.05,0.13,0.16
8.961,0.07,-0.09,0.01,0.11
8.972,0.06,-0.09,-0.05,0.12
8.981,0.07,-0.07,-0.08,0.12
8.992,0.07,-0.05,-0.12,0.15
9.002,0.05,-0.04,-0.24,0.24
9.011,-0.01,-0.01,-0.33,0.33
9.021,-0.13,-0.04,-0.41,0.43
9.031,-0.31,-0.03,-0.49,0.58
9.041,-0.44,0.02,-0.44,0.63
9.051,-0.41,0.05,-0.23,0.48
9.061,-0.18,0.06,-0.07,0.20
9.071,0.08,0.05,0.09,0.13
9.081,0.30,0.01,0.25,0.39
9.091,0.31,-0.03,0.44,0.54
9.101,0.18,-0.01,0.47,0.50
9.111,0.13,0.02,0.53,0.54
9.121,0.08,-0.01,0.49,0.49
9.131,0.00,-0.07,0.40,0.41
9.141,0.01,-0.11,0.38,0.40
9.151,0.02,-0.11,0.30,0.32
9.161,0.06,-0.08,0.25,0.27
9.170,0.09,-0.03,0.27,0.29
9.180,0.10,0.04,0.24,0.27
9.190,0.15,0.09,0.15,0.23
9.200,0.21,0.13,0.03,0.24
9.210,0.28,0.15,-0.05,0.32
9.220,0.29,0.14,-0.08,0.33
9.230,0.26,0.10,-0.08,0.29
9.240,0.21,0.07,-0.04,0.23
9.250,0.13,0.03,0.04,0.14
9.260,0.09,-0.02,0.09,0.13
9.270,0.08,-0.07,0.07,0.13
9.280,0.13,-0.09,0.04,0.16
9.290,0.12,-0.08,-0.01,0.15
9.300,0.09,-0.04,-0.07,0.12
9.310,0.05,-0.02,-0.16,0.17
9.320,0.03,-0.02,-0.23,0.23
9.330,-0.04,-0.04,-0.26,0.26
9.340,-0.03,-0.07,-0.19,0.20
9.350,0.08,-0.07,-0.00,0.10
9.359,0.19,-0.09,0.12,0.24
9.369,0.24,-0.11,0.22,0.34
9.379,0.25,-0.11,0.19,0.33
9.389,0.21,-0.12,0.10,0.26
9.399,0.16,-0.11,0.10,0.22
9.409,0.13,-0.13,0.08,0.20
9.419,0.09,-0.11,0.08,0.16
9.429,0.05,-0.06,0.08,0.11
9.439,0.04,-0.00,0.08,0.08
9.449,0.04,0.06,0.05,0.09
9.459,0.01,0.12,0.09,0.16
9.469,0.06,0.15,0.20,0.25
9.479,0.15,0.14,0.28,0.34
9.489,0.19,0.06,0.29,0.35
9.499,0.18,-0.01,0.21,0.28
9.509,0.17,0.00,0.13,0.21
9.519,0.15,0.05,0.09,0.18
9.529,0.12,0.09,0.05,0.16
9.539,0.06,0.05,0.04,0.09
9.549,0.04,-0.02,0.08,0.09
9.559,0.04,-0.06,0.11,0.13
9.568,0.03,-0.02,0.12,0.13
9.578,-0.00,0.04,0.16,0.17
9.588,0.00,0.02,0.20,0.20
9.598,0.04,-0.06,0.18,0.19
9.608,0.04,-0.13,0.11,0.18
9.618,0.04,-0.13,0.05,0.15
9.628,0.03,-0.08,0.04,0.09
9.638,-0.03,-0.03,0.05,0.06
9.648,-0.10,-0.02,0.04,0.11
9.658,-0.17,-0.03,0.07,0.19
9.668,-0.18,-0.04,0.09,0.20
9.678,-0.14,-0.06,0.09,0.18
9.688,-0.06,-0.09,0.13,0.16
9.698,0.04,-0.12,0.16,0.20
9.708,0.11,-0.12,0.13,0.21
9.718,0.14,-0.06,0.10,0.18
9.727,0.19,-0.03,0.07,0.21
9.737,0.21,-0.03,0.02,0.21
9.747,0.16,-0.06,-0.02,0.17
9.757,0.09,-0.06,-0.02,0.11
9.767,0.01,-0.04,0.01,0.04
9.777,0.02,-0.04,0.06,0.08
9.787,0.06,-0.09,0.14,0.17
9.797,0.09,-0.10,0.16,0.21
9.807,0.06,-0.10,0.11,0.16
9.817,0.01,-0.07,0.04,0.08
9.827,-0.05,-0.01,0.00,0.06
9.837,-0.09,0.01,-0.05,0.11
9.847,-0.09,0.01,-0.06,0.10
9.857,-0.08,0.04,-0.07,0.11
9.867,-0.05,0.09,-0.03,0.11
9.877,-0.05,0.13,0.05,0.15
9.887,-0.05,0.11,0.09,0.15
9.897,-0.03,0.07,0.09,0.12
9.906,0.01,0.03,0.04,0.05
9.916,0.07,0.01,-0.01,0.07
9.926,0.08,0.01,-0.07,0.11
9.936,0.09,0.02,-0.12,0.15
9.946,0.04,0.02,-0.14,0.15
9.956,-0.02,0.03,-0.17,0.17
9.966,-0.08,0.03,-0.15,0.17
9.976,-0.09,0.02,-0.06,0.11
9.986,-0.13,0.03,0.08,0.16
9.996,-0.15,-0.01,0.16,0.22
10.006,-0.08,-0.03,0.17,0.19
10.016,0.00,-0.02,0.17,0.17
10.026,0.04,0.02,0.14,0.15
10.036,0.07,0.03,0.07,0.11
10.046,0.05,0.03,0.03,0.06
10.056,-0.02,-0.02,0.02,0.03
10.066,-0.06,-0.03,0.02,0.08
10.075,-0.02,-0.05,0.05,0.07
10.086,0.01,-0.07,0.09,0.11
10.095,0.06,-0.10,0.13,0.17
10.105,0.08,-0.09,0.12,0.17
10.115,0.08,-0.06,0.08,0.13
10.125,0.08,-0.02,0.05,0.10
10.135,0.09,0.00,0.04,0.10
10.145,0.05,0.01,0.00,0.05
10.155,-0.02,-0.04,-0.01,0.05
10.165,-0.08,-0.07,0.00,0.11
10.175,-0.10,-0.11,0.07,0.16
10.185,-0.09,-0.12,0.19,0.24
10.195,-0.00,-0.13,0.35,0.37
10.205,0.10,-0.09,0.46,0.47
10.215,0.13,-0.10,0.57,0.59
10.225,0.15,-0.13,0.59,0.62
10.235,0.16,-0.15,0.52,0.57
10.245,0.13,-0.12,0.42,0.46
10.255,0.07,-0.05,0.31,0.32
10.265,0.00,0.00,0.25,0.25
10.275,-0.05,0.04,0.18,0.19
10.285,-0.07,0.03,0.09,0.12
10.294,-0.09,0.00,0.05,0.11
10.304,-0.10,0.01,0.08,0.13
10.314,-0.07,0.03,0.12,0.14
10.324,0.00,0.02,0.14,0.14
10.334,0.06,0.02,0.14,0.16
10.344,0.07,0.01,0.12,0.14
10.354,-0.00,0.03,0.10,0.10
10.364,-0.12,0.05,0.03,0.13
10.374,-0.19,0.01,-0.05,0.20
10.384,-0.18,-0.05,-0.10,0.21
10.394,-0.09,-0.09,-0.12,0.18
10.404,0.02,-0.10,-0.11,0.15
10.414,0.07,-0.08,-0.06,0.12
10.424,0.11,-0.03,-0.11,0.16
10.434,0.11,0.04,-0.27,0.29
10.444,0.08,0.09,-0.45,0.47
10.454,0.05,0.11,-0.51,0.52
10.464,-0.01,0.10,-0.56,0.57
10.473,-0.08,0.10,-0.54,0.55
10.483,-0.17,0.12,-0.46,0.50
10.493,-0.16,0.11,-0.35,0.40
10.503,-0.10,0.09,-0.27,0.31
10.513,-0.00,0.05,-0.14,0.15
10.523,0.07,0.01,0.03,0.08
10.533,0.13,-0.01,0.13,0.19
10.543,0.18,-0.05,0.19,0.27
10.553,0.22,-0.07,0.23,0.33
10.563,0.23,-0.07,0.25,0.34
10.573,0.18,-0.07,0.31,0.36
10.583,0.06,-0.08,0.44,0.45
10.593,-0.06,-0.09,0.64,0.65
10.603,-0.20,-0.15,0.90,0.93
10.613,-0.31,-0.22,0.82,0.90
10.623,-0.26,-0.24,0.63,0.72
10.633,0.00,-0.18,0.41,0.45
10.642,0.19,-0.07,0.33,0.39
10.653,0.26,-0.02,0.18,0.31
10.662,0.36,-0.01,-0.17,0.40
10.672,0.53,-0.02,-0.19,0.56
10.682,0.64,-0.02,-0.09,0.65
10.692,0.54,0.01,-0.19,0.57
10.702,0.41,0.04,-0.12,0.43
10.712,0.25,0.07,0.09,0.28
10.722,0.18,0.06,0.10,0.21
10.732,0.14,0.01,0.30,0.34
10.742,0.07,-0.05,0.28,0.29
10.752,0.05,-0.07,0.21,0.23
10.762,0.03,-0.10,0.18,0.21
10.772,-0.04,-0.12,0.17,0.21
10.782,-0.13,-0.15,0.10,0.22
10.792,-0.21,-0.15,0.03,0.26
10.802,-0.22,-0.12,0.00,0.25
10.812,-0.13,-0.07,0.02,0.15
10.822,0.00,-0.01,0.04,0.04
10.832,0.09,0.03,0.15,0.18
10.842,0.13,0.02,0.17,0.21
10.852,0.17,-0.03,0.12,0.22
10.861,0.18,-0.06,0.06,0.20
10.871,0.15,-0.08,-0.05,0.18
10.881,0.09,-0.05,-0.17,0.20
10.891,0.02,-0.01,-0.27,0.27
10.901,-0.02,0.05,-0.21,0.22
10.911,-0.01,0.08,-0.27,0.28
10.921,0.04,0.03,-0.11,0.12
10.931,0.13,-0.03,0.01,0.13
10.941,0.20,-0.08,0.14,0.26
10.951,0.25,-0.10,0.24,0.36
10.961,0.26,-0.10,0.28,0.40
10.971,0.23,-0.06,0.32,0.40
10.981,0.18,-0.04,0.49,0.53
10.991,0.03,-0.05,0.55,0.56
11.001,-0.07,-0.11,0.47,0.49
11.011,-0.01,-0.13,0.42,0.44
11.020,0.03,-0.09,0.22,0.24
11.031,0.07,-0.05,0.09,0.13
11.041,0.10,-0.03,0.07,0.13
11.050,0.13,-0.01,-0.04,0.14
11.060,0.19,0.03,-0.01,0.19
11.070,0.21,0.05,0.18,0.28
11.080,0.19,0.07,0.43,0.47
11.090,0.20,0.02,0.54,0.58
11.100,0.22,-0.04,0.57,0.61
11.110,0.23,-0.12,0.60,0.66
11.120,0.16,-0.13,0.60,0.63
11.130,0.06,-0.09,0.47,0.48
11.140,-0.01,-0.02,0.26,0.26
11.150,-0.06,0.09,0.06,0.12
11.160,-0.15,0.17,-0.08,0.24
11.170,-0.20,0.19,-0.11,0.30
11.180,-0.16,0.15,-0.01,0.22
11.190,-0.02,0.06,0.17,0.18
11.200,0.17,-0.04,0.29,0.34
11.209,0.26,-0.15,0.50,0.58
11.220,0.18,-0.20,0.51,0.57
11.229,0.05,-0.19,0.29,0.35
11.239,-0.02,-0.17,0.13,0.21
11.249,-0.10,-0.17,-0.07,0.21
11.259,-0.16,-0.17,-0.32,0.39
11.269,-0.21,-0.17,-0.44,0.51
11.279,-0.25,-0.16,-0.47,0.56
11.289,-0.24,-0.08,-0.52,0.57
11.299,-0.18,-0.02,-0.51,0.54
11.309,-0.12,0.03,-0.44,0.46
11.319,-0.05,0.08,-0.26,0.28
11.329,0.05,0.10,-0.17,0.21
11.339,0.14,0.08,-0.14,0.21
11.349,0.15,0.05,-0.13,0.21
11.359,0.07,0.04,-0.07,0.11
11.369,0.00,0.04,0.01,0.04
11.379,-0.02,-0.01,0.13,0.13
11.389,-0.01,-0.08,0.22,0.24
11.398,-0.00,-0.16,0.26,0.30
11.409,-0.04,-0.19,0.21,0.28
11.418,-0.08,-0.13,0.08,0.17
11.428,-0.05,0.01,-0.11,0.12
11.438,0.00,0.15,-0.22,0.27
11.448,0.11,0.23,-0.28,0.38
11.458,0.25,0.21,-0.26,0.42
11.468,0.34,0.09,-0.22,0.41
11.478,0.37,-0.02,-0.13,0.39
11.488,0.32,-0.10,-0.07,0.34
11.498,0.23,-0.11,-0.01,0.25
11.508,0.08,-0.05,0.05,0.11
11.518,-0.04,-0.00,0.13,0.14
11.528,-0.11,0.02,0.19,0.22
11.538,-0.06,0.00,0.26,0.27
11.548,0.08,-0.04,0.32,0.34
11.558,0.22,-0.05,0.36,0.43
11.568,0.28,-0.06,0.35,0.45
11.577,0.26,-0.01,0.35,0.43
11.588,0.18,0.00,0.29,0.34
11.597,0.07,-0.03,0.22,0.23
11.607,0.01,-0.06,0.15,0.17
11.617,-0.04,-0.07,0.09,0.12
11.627,-0.05,-0.03,0.07,0.09
11.637,0.02,0.02,0.12,0.12
11.647,0.15,0.05,0.18,0.24
11.657,0.24,0.02,0.23,0.34
11.667,0.24,0.01,0.30,0.39
11.677,0.21,-0.04,0.39,0.45
11.687,0.17,-0.09,0.38,0.42
11.697,0.13,-0.12,0.28,0.33
11.707,0.07,-0.12,0.08,0.16
11.717,0.01,-0.09,-0.11,0.14
11.727,-0.07,0.00,-0.25,0.26
11.737,-0.09,0.12,-0.28,0.32
11.747,-0.01,0.16,-0.22,0.27
11.757,0.09,0.15,-0.15,0.23
11.767,0.18,0.05,-0.04,0.19
11.776,0.19,-0.05,0.09,0.22
11.786,0.18,-0.11,0.21,0.30
11.796,0.11,-0.14,0.30,0.34
11.806,0.06,-0.12,0.25,0.29
11.816,0.05,-0.08,0.20,0.22
11.826,0.10,-0.05,0.10,0.15
11.836,0.19,-0.04,0.05,0.20
11.846,0.23,-0.04,0.06,0.24
11.856,0.20,0.01,0.06,0.21
11.866,0.17,0.04,0.12,0.21
11.876,0.14,0.07,0.18,0.23
11.886,0.11,0.04,0.19,0.22
11.896,0.04,0.01,0.10,0.11
11.906,-0.04,0.01,0.01,0.04
11.916,-0.09,0.02,-0.05,0.10
11.926,-0.10,0.06,-0.04,0.13
11.936,-0.06,0.07,0.09,0.13
11.946,-0.01,0.02,0.19,0.19
11.956,-0.01,-0.07,0.25,0.26
11.965,0.01,-0.15,0.26,0.30
11.976,0.02,-0.19,0.19,0.27
11.985,0.01,-0.17,0.08,0.19
11.995,0.00,-0.06,-0.01,0.06
12.005,-0.03,0.03,-0.10,0.10
12.015,-0.08,0.07,-0.13,0.17
12.025,-0.12,0.08,-0.08,0.16
12.035,-0.13,0.02,-0.03,0.13
12.045,-0.13,-0.06,-0.04,0.15
12.055,-0.16,-0.12,-0.01,0.20
12.065,-0.19,-0.14,0.11,0.26
12.075,-0.25,-0.16,0.08,0.31
12.085,-0.23,-0.16,0.09,0.30
12.095,-0.03,-0.14,0.14,0.20
12.105,0.16,-0.13,0.13,0.24
12.115,0.19,-0.09,-0.01,0.21
12.125,0.12,-0.05,-0.07,0.15
12.135,0.08,-0.00,-0.02,0.08
12.144,0.15,0.03,-0.06,0.17
12.154,0.27,0.03,-0.08,0.28
12.165,0.30,0.03,0.00,0.30
12.174,0.24,0.03,-0.10,0.26
12.184,0.22,0.02,-0.17,0.28
12.194,0.18,0.02,-0.10,0.21
12.204,0.12,0.02,-0.04,0.13
12.214,0.02,0.01,0.07,0.07
12.224,-0.05,-0.03,0.11,0.12
12.234,-0.03,-0.07,0.12,0.14
12.244,0.02,-0.10,0.10,0.14
12.254,0.08,-0.13,0.11,0.18
12.264,0.07,-0.15,0.11,0.20
12.274,0.04,-0.08,0.11,0.14
12.284,0.04,-0.01,0.16,0.17
12.294,0.11,0.08,0.19,0.23
12.304,0.13,0.12,0.24,0.30
12.314,0.16,0.10,0.26,0.32
12.324,0.10,0.04,0.27,0.29
12.333,0.01,-0.03,0.19,0.19
12.343,-0.09,-0.07,0.08,0.14
12.353,-0.18,-0.06,-0.05,0.20
12.363,-0.27,-0.03,-0.14,0.31
12.373,-0.31,0.01,-0.16,0.35
12.383,-0.27,0.05,-0.08,0.29
12.393,-0.14,0.05,-0.05,0.15
12.403,-0.01,0.02,-0.06,0.06
12.413,0.05,0.00,-0.07,0.08
12.423,0.08,0.02,-0.07,0.11
12.433,0.06,0.05,-0.02,0.08
12.443,0.02,0.02,-0.00,0.03
12.453,-0.02,-0.01,0.02,0.03
12.463,-0.04,-0.05,0.07,0.09
12.473,-0.08,-0.06,0.13,0.17
12.483,-0.11,-0.06,0.21,0.24
12.493,-0.13,-0.06,0.31,0.34
12.502,-0.11,-0.08,0.37,0.40
12.513,-0.12,-0.11,0.36,0.40
12.522,-0.16,-0.12,0.36,0.41
12.532,-0.19,-0.10,0.37,0.43
12.542,-0.13,-0.02,0.37,0.40
12.552,-0.02,0.05,0.45,0.45
12.562,0.12,0.09,0.63,0.64
12.572,0.27,0.10,0.79,0.84
12.582,0.36,0.04,0.85,0.92
12.592,0.38,-0.08,0.83,0.92
12.602,0.29,-0.14,0.61,0.69
12.612,0.15,-0.12,0.27,0.33
12.622,0.00,-0.01,-0.04,0.04
12.632,-0.13,0.12,-0.26,0.31
12.642,-0.14,0.22,-0.36,0.45
12.652,-0.10,0.23,-0.38,0.46
12.662,-0.06,0.17,-0.31,0.35
12.672,-0.04,0.06,-0.13,0.14
12.682,-0.01,-0.01,0.08,0.08
12.692,0.03,-0.04,0.16,0.17
12.702,0.08,-0.04,0.15,0.18
12.711,0.07,-0.07,0.13,0.16
12.721,0.02,-0.12,0.04,0.13
12.731,-0.07,-0.16,-0.01,0.17
12.741,-0.15,-0.12,0.04,0.20
12.751,-0.22,-0.04,0.12,0.26
12.761,-0.24,0.09,0.17,0.31
12.771,-0.20,0.14,0.19,0.31
12.781,-0.08,0.09,0.24,0.27
12.791,0.06,-0.02,0.29,0.30
12.801,0.18,-0.12,0.28,0.36
12.811,0.24,-0.16,0.24,0.37
12.821,0.28,-0.12,0.21,0.37
12.831,0.28,-0.04,0.17,0.34
12.841,0.17,0.04,0.12,0.21
12.851,0.07,0.06,0.13,0.16
12.861,0.00,-0.02,0.18,0.18
12.871,-0.07,-0.13,0.19,0.24
12.881,-0.10,-0.24,0.22,0.34
12.890,-0.14,-0.34,0.20,0.42
12.900,-0.17,-0.39,0.13,0.44
12.910,-0.16,-0.32,0.02,0.36
12.920,-0.14,-0.16,-0.07,0.23
12.930,-0.10,0.02,-0.13,0.17
12.940,-0.04,0.20,-0.12,0.24
12.950,0.05,0.30,-0.02,0.30
12.960,0.17,0.26,0.11,0.33
12.970,0.25,0.09,0.18,0.32
12.980,0.30,-0.12,0.23,0.39
12.990,0.32,-0.26,0.25,0.48
13.000,0.31,-0.31,0.25,0.51
13.010,0.27,-0.23,0.13,0.38
13.020,0.23,-0.10,-0.07,0.26
13.030,0.20,0.02,-0.32,0.38
