time,ax,ay,az,atotal
6.875,-0.03,0.02,0.07,0.08
6.884,-0.04,0.01,0.01,0.04
6.894,-0.02,0.02,0.06,0.06
6.904,-0.01,-0.00,0.10,0.10
6.914,0.05,-0.00,0.09,0.10
6.924,0.09,0.01,0.08,0.12
6.934,0.07,0.02,0.08,0.11
6.944,0.03,0.03,0.07,0.08
6.954,0.01,0.01,0.07,0.07
6.964,0.01,0.01,0.05,0.05
6.974,-0.00,-0.01,0.05,0.05
6.984,-0.01,-0.01,0.06,0.06
6.994,-0.03,0.02,0.02,0.04
7.004,-0.01,0.04,0.04,0.05
7.014,0.01,0.06,0.08,0.10
7.024,0.00,0.06,0.12,0.13
7.034,0.07,0.06,0.15,0.17
7.044,0.10,0.05,0.05,0.12
7.054,0.05,0.01,0.06,0.08
7.064,-0.02,-0.02,0.09,0.09
7.074,-0.02,-0.05,0.07,0.09
7.083,-0.00,-0.03,0.03,0.04
7.093,0.04,0.00,0.04,0.06
7.103,0.06,0.04,0.08,0.11
7.113,0.04,0.07,0.10,0.13
7.123,0.02,0.04,0.11,0.12
7.133,0.01,0.03,0.09,0.10
7.143,0.00,0.02,0.07,0.08
7.153,0.01,0.01,0.06,0.06
7.163,0.00,-0.00,0.02,0.02
7.173,-0.02,0.01,0.05,0.05
7.183,-0.02,0.02,0.05,0.06
7.193,0.01,0.04,0.03,0.05
7.203,0.03,0.03,0.10,0.11
7.213,0.06,0.00,0.12,0.14
7.223,0.08,-0.02,0.10,0.13
7.233,0.08,-0.02,0.08,0.12
7.243,0.03,-0.00,0.08,0.08
7.253,-0.05,0.03,0.06,0.09
7.263,-0.06,0.02,0.07,0.09
7.272,-0.02,0.02,0.02,0.04
7.282,-0.00,0.02,0.02,0.03
7.292,0.03,0.02,0.06,0.07
7.302,0.07,0.03,0.07,0.10
7.312,0.03,0.02,0.12,0.12
7.322,0.02,0.00,0.11,0.11
7.332,0.02,0.00,0.07,0.07
7.342,-0.01,-0.00,0.06,0.06
7.352,-0.03,0.01,0.08,0.08
7.362,-0.05,0.03,0.00,0.06
7.372,-0.03,0.04,0.00,0.05
7.382,0.02,0.03,0.04,0.05
7.392,0.07,0.03,0.08,0.11
7.402,0.08,0.01,0.11,0.14
7.412,0.07,-0.00,0.13,0.15
7.422,0.05,-0.01,0.11,0.12
7.431,0.01,-0.01,0.10,0.10
7.441,-0.01,-0.00,0.06,0.06
7.451,-0.02,0.01,0.05,0.05
7.461,-0.00,0.02,0.04,0.04
7.471,0.02,0.04,0.01,0.04
7.481,0.04,0.03,0.05,0.07
7.491,0.02,0.03,0.09,0.10
7.501,0.03,0.01,0.09,0.09
7.511,0.03,-0.01,0.09,0.10
7.521,0.01,-0.00,0.09,0.09
7.531,0.00,-0.00,0.07,0.07
7.541,-0.01,0.00,0.06,0.06
7.551,0.01,0.01,0.06,0.06
7.561,0.03,0.03,0.03,0.05
7.571,0.03,0.04,0.03,0.06
7.581,-0.02,0.04,0.07,0.09
7.591,0.01,0.02,0.11,0.11
7.601,0.08,-0.01,0.09,0.12
7.611,0.10,-0.02,0.06,0.12
7.621,0.04,-0.01,0.03,0.05
7.631,-0.04,-0.01,0.07,0.09
7.641,-0.04,0.01,0.02,0.05
7.650,0.00,0.05,-0.01,0.05
7.661,0.02,0.08,0.07,0.11
7.670,0.03,0.06,0.11,0.13
7.680,0.04,0.02,0.09,0.10
7.690,0.03,-0.02,0.09,0.10
7.700,0.02,-0.05,0.09,0.10
7.710,0.05,-0.03,0.06,0.08
7.720,0.02,-0.00,0.05,0.05
7.730,-0.00,0.03,0.09,0.09
7.740,0.00,0.03,0.03,0.04
7.750,-0.00,0.03,0.04,0.05
7.760,-0.01,0.03,0.05,0.06
7.770,-0.00,0.02,0.06,0.06
7.780,0.03,0.00,0.08,0.09
7.790,0.06,-0.00,0.09,0.11
7.800,0.08,0.00,0.06,0.10
7.810,0.04,0.01,0.08,0.09
7.820,0.01,0.02,0.08,0.09
7.829,0.00,0.01,0.07,0.07
7.839,-0.02,0.02,0.06,0.06
7.850,-0.00,0.01,0.01,0.02
7.859,-0.01,0.02,0.02,0.03
7.869,0.01,0.02,0.08,0.08
7.879,0.08,0.02,0.05,0.09
7.889,0.08,0.01,0.06,0.10
7.899,0.01,0.02,0.11,0.11
7.909,-0.01,0.03,0.11,0.12
7.919,-0.01,0.00,0.08,0.09
7.929,-0.00,0.00,0.06,0.06
7.939,-0.00,0.02,0.04,0.05
7.949,-0.02,0.02,0.03,0.04
7.959,-0.01,0.03,0.02,0.03
7.969,0.00,0.01,0.04,0.04
7.979,0.03,-0.00,0.07,0.08
7.989,0.04,-0.01,0.09,0.10
7.999,0.06,0.00,0.08,0.10
8.009,0.03,0.00,0.09,0.09
8.019,0.03,0.02,0.08,0.09
8.029,0.02,0.02,0.04,0.05
8.038,0.01,0.02,0.06,0.06
8.048,0.02,0.03,0.03,0.05
8.058,-0.00,0.05,0.03,0.06
8.068,-0.02,0.04,0.06,0.08
8.078,-0.01,0.03,0.09,0.10
8.088,0.04,0.01,0.08,0.09
8.098,0.02,-0.01,0.08,0.08
8.108,0.01,-0.02,0.09,0.09
8.118,0.03,-0.02,0.07,0.08
8.128,0.03,0.00,0.04,0.05
8.138,0.03,0.02,0.04,0.06
8.148,0.03,0.03,0.06,0.07
8.158,0.03,0.03,0.07,0.08
8.168,0.03,0.02,0.05,0.06
8.178,0.04,0.00,0.07,0.08
8.188,0.01,0.01,0.09,0.09
8.198,-0.04,-0.00,0.09,0.10
8.208,-0.04,-0.00,0.07,0.08
8.218,-0.01,0.00,0.04,0.04
8.228,0.01,0.01,0.04,0.04
8.237,0.02,0.02,0.04,0.05
8.247,0.03,0.01,0.02,0.04
8.257,0.01,0.02,0.06,0.07
8.267,-0.00,0.04,0.08,0.09
8.277,0.00,0.04,0.09,0.10
8.287,0.03,0.01,0.11,0.12
8.297,0.05,0.01,0.09,0.10
8.307,0.03,-0.02,0.07,0.08
8.317,0.02,-0.01,0.05,0.05
8.327,0.00,-0.01,0.05,0.05
8.337,-0.01,0.02,0.07,0.07
8.347,0.01,0.03,0.02,0.04
8.357,-0.02,0.04,0.03,0.06
8.367,-0.03,0.03,0.07,0.09
8.377,0.00,0.02,0.03,0.04
8.387,0.04,0.02,0.08,0.09
8.397,0.06,0.02,0.11,0.12
8.407,0.05,0.01,0.09,0.10
8.417,0.04,0.00,0.09,0.10
8.426,0.02,-0.01,0.09,0.09
8.436,0.01,-0.02,0.05,0.05
8.446,-0.01,-0.01,0.03,0.04
8.456,-0.06,0.01,0.03,0.06
8.466,-0.05,0.01,0.04,0.06
8.476,0.00,0.03,0.03,0.04
8.486,0.05,0.03,0.07,0.09
8.496,0.05,0.03,0.13,0.15
8.506,0.03,0.03,0.10,0.11
8.516,-0.00,0.01,0.07,0.07
8.526,-0.02,-0.01,0.05,0.05
8.536,-0.03,-0.02,0.04,0.06
8.546,-0.02,-0.02,0.05,0.06
8.556,0.01,-0.00,0.03,0.04
8.566,0.03,0.02,0.04,0.06
8.576,0.02,0.04,0.10,0.11
8.586,0.02,0.03,0.09,0.10
8.596,0.03,0.01,0.09,0.10
8.606,0.02,-0.01,0.08,0.09
8.616,0.02,-0.02,0.06,0.07
8.626,0.02,-0.00,0.05,0.05
8.635,0.00,-0.00,0.04,0.04
8.645,-0.03,0.02,0.05,0.06
8.655,0.00,0.02,0.03,0.04
8.665,0.02,0.03,0.06,0.07
8.675,0.03,0.03,0.08,0.09
8.685,0.03,0.01,0.09,0.10
8.695,0.03,-0.01,0.10,0.10
8.705,0.02,-0.01,0.07,0.08
8.715,0.01,-0.03,0.06,0.07
8.725,0.00,-0.01,0.04,0.04
8.735,-0.00,0.00,0.01,0.01
8.745,0.02,0.02,0.05,0.05
8.755,0.04,0.04,0.05,0.08
8.765,0.04,0.04,0.05,0.07
8.775,0.00,0.04,0.10,0.11
8.785,-0.01,0.01,0.12,0.12
8.795,-0.02,-0.01,0.10,0.10
8.804,-0.01,-0.02,0.08,0.08
8.814,0.02,-0.02,0.05,0.06
8.824,0.04,-0.01,0.04,0.05
8.834,0.02,0.01,0.05,0.06
8.844,0.04,0.03,0.07,0.09
8.854,0.03,0.04,0.06,0.08
8.864,0.01,0.05,0.05,0.07
8.874,-0.03,0.03,0.07,0.08
8.884,-0.01,-0.02,0.08,0.09
8.894,0.02,-0.03,0.07,0.08
8.904,0.01,-0.01,0.03,0.03
8.914,-0.01,0.01,0.03,0.04
8.924,0.02,0.02,0.08,0.08
8.934,0.03,0.03,0.06,0.07
8.944,0.05,0.04,0.06,0.08
8.954,0.04,0.04,0.08,0.10
8.964,0.00,0.03,0.07,0.07
8.974,-0.03,0.01,0.09,0.09
8.984,-0.01,-0.01,0.08,0.08
8.994,0.02,-0.01,0.04,0.05
9.003,0.02,-0.01,0.07,0.07
9.013,0.02,0.01,0.08,0.08
9.023,0.04,0.01,0.03,0.05
9.033,0.02,0.01,0.06,0.06
9.043,0.00,0.02,0.05,0.06
9.053,0.02,0.01,0.08,0.08
9.063,0.01,0.00,0.06,0.06
9.073,0.01,0.01,0.07,0.07
9.083,0.01,-0.01,0.08,0.08
9.093,0.02,-0.01,0.06,0.06
9.103,0.05,-0.02,0.06,0.08
9.113,0.06,-0.02,0.06,0.08
9.123,-0.00,-0.01,0.07,0.07
9.133,-0.04,0.01,0.07,0.08
9.143,-0.04,0.02,0.10,0.11
9.153,-0.03,0.03,0.04,0.06
9.163,-0.01,0.02,0.02,0.03
9.173,0.01,0.05,0.07,0.09
9.183,0.02,0.04,0.09,0.10
9.192,0.04,0.02,0.08,0.09
9.202,0.07,-0.02,0.07,0.10
9.212,0.04,-0.02,0.09,0.10
9.222,0.00,-0.02,0.08,0.09
9.232,-0.03,0.01,0.08,0.09
9.242,-0.05,0.03,0.06,0.08
9.252,-0.04,0.02,0.04,0.06
9.262,0.00,0.01,0.05,0.05
9.272,0.04,0.02,0.03,0.05
9.282,0.06,0.02,0.05,0.08
9.292,0.06,0.01,0.09,0.11
9.302,0.05,-0.00,0.09,0.11
9.312,0.02,0.00,0.11,0.11
9.322,0.00,-0.01,0.11,0.11
9.332,0.00,0.00,0.07,0.07
9.342,-0.00,-0.00,0.03,0.03
9.352,-0.02,0.01,0.03,0.04
9.362,-0.03,0.01,0.03,0.05
9.371,-0.01,0.02,0.02,0.03
9.382,0.02,0.03,0.07,0.08
9.391,0.02,0.01,0.10,0.10
9.401,0.03,0.02,0.10,0.11
9.411,0.05,0.00,0.10,0.11
9.421,0.04,-0.01,0.08,0.09
9.431,0.02,0.02,0.07,0.08
9.441,-0.02,0.03,0.06,0.07
9.451,-0.04,0.02,0.02,0.06
9.461,-0.02,0.01,0.04,0.05
9.471,0.00,0.02,0.04,0.05
9.481,0.00,-0.00,0.03,0.03
9.491,0.03,-0.01,0.07,0.07
9.501,0.03,-0.01,0.10,0.10
9.511,0.03,-0.01,0.10,0.10
9.521,0.02,-0.00,0.09,0.09
9.531,0.01,0.01,0.09,0.10
9.541,0.00,0.02,0.07,0.07
9.551,0.01,0.02,0.03,0.04
9.561,0.00,0.03,0.01,0.03
9.570,-0.01,0.01,0.04,0.04
9.581,0.01,0.02,0.05,0.05
9.590,0.01,-0.00,0.09,0.09
9.600,0.04,0.00,0.10,0.11
9.610,0.03,-0.00,0.10,0.10
9.620,0.01,0.01,0.06,0.06
9.630,-0.01,0.01,0.06,0.06
9.640,-0.00,0.02,0.04,0.05
9.650,0.01,0.01,0.06,0.06
9.660,0.03,0.01,0.05,0.06
9.670,0.04,0.01,0.05,0.06
9.680,0.01,0.01,0.05,0.05
9.690,0.00,0.01,0.07,0.07
9.700,-0.00,0.01,0.06,0.06
9.710,-0.00,0.02,0.10,0.10
9.720,-0.01,0.02,0.10,0.10
9.730,0.02,-0.01,0.07,0.07
9.740,0.02,-0.01,0.05,0.06
9.750,0.01,-0.01,0.03,0.04
9.759,0.00,0.01,0.03,0.03
9.769,0.01,0.02,0.04,0.05
9.779,-0.01,0.04,0.07,0.09
9.789,0.01,0.05,0.10,0.11
9.799,0.00,0.03,0.09,0.09
9.809,-0.01,0.01,0.08,0.08
9.819,-0.01,-0.03,0.06,0.07
9.829,0.01,-0.05,0.07,0.08
9.839,0.01,-0.04,0.05,0.07
9.849,0.04,-0.01,0.07,0.08
9.859,0.06,0.02,0.09,0.11
9.869,0.07,0.04,0.06,0.10
9.879,0.03,0.05,0.07,0.09
9.889,-0.01,0.03,0.10,0.10
9.899,-0.02,0.01,0.08,0.09
9.909,-0.05,-0.01,0.07,0.08
9.919,-0.05,-0.02,0.05,0.08
9.929,-0.04,-0.00,0.04,0.05
9.939,-0.02,0.02,0.03,0.04
9.948,0.02,0.02,0.07,0.07
9.958,0.02,0.03,0.05,0.06
9.969,0.02,0.02,0.07,0.08
9.979,0.02,0.00,0.09,0.09
9.988,0.03,-0.02,0.10,0.10
9.998,0.05,-0.02,0.08,0.10
10.008,0.04,-0.00,0.09,0.10
10.018,0.01,-0.00,0.06,0.07
10.028,-0.01,0.01,0.04,0.04
10.038,-0.03,0.00,0.02,0.04
10.048,-0.02,0.01,0.04,0.05
10.058,-0.01,-0.00,0.04,0.04
10.068,0.01,0.03,0.09,0.09
10.078,0.03,0.03,0.11,0.11
10.088,0.03,0.02,0.08,0.09
10.098,0.02,0.01,0.07,0.07
10.108,-0.00,-0.01,0.06,0.06
10.118,-0.01,0.00,0.05,0.05
10.128,-0.05,0.01,0.05,0.07
10.138,-0.04,0.02,0.04,0.06
10.148,0.04,0.01,0.02,0.05
10.157,0.06,0.02,0.04,0.08
10.167,0.04,0.02,0.09,0.10
10.177,0.00,0.02,0.12,0.12
10.187,-0.01,0.00,0.10,0.10
10.197,-0.01,-0.02,0.08,0.09
10.207,-0.01,-0.02,0.07,0.07
10.217,0.01,-0.01,0.05,0.05
10.227,0.02,0.00,0.03,0.03
10.237,0.03,0.02,0.05,0.06
10.247,0.05,0.03,0.04,0.07
10.257,0.05,0.03,0.07,0.09
10.267,0.02,0.01,0.09,0.09
10.277,0.00,0.00,0.10,0.10
10.287,-0.00,-0.02,0.10,0.10
10.297,-0.01,-0.03,0.07,0.07
10.307,-0.00,-0.02,0.05,0.06
10.317,0.03,-0.00,0.04,0.05
10.327,0.02,0.01,0.03,0.03
10.336,-0.01,0.03,0.04,0.05
10.347,-0.02,0.04,0.05,0.07
10.357,-0.02,0.05,0.10,0.11
10.366,0.01,0.03,0.08,0.09
10.376,0.04,0.02,0.07,0.08
10.386,0.03,-0.01,0.09,0.10
10.396,0.01,-0.03,0.07,0.07
10.406,-0.01,-0.01,0.05,0.06
10.416,-0.02,0.01,0.05,0.06
10.426,0.00,0.02,0.03,0.04
10.436,0.00,0.04,0.05,0.07
10.446,0.02,0.04,0.07,0.08
10.456,0.03,0.03,0.07,0.08
10.466,0.01,-0.00,0.06,0.06
10.476,-0.02,-0.01,0.08,0.08
10.486,-0.02,-0.01,0.08,0.08
10.496,-0.00,-0.00,0.07,0.07
10.506,0.02,0.00,0.06,0.06
10.516,0.02,0.01,0.05,0.06
10.526,0.03,0.01,0.04,0.05
10.536,0.02,-0.00,0.08,0.08
10.545,0.01,0.01,0.08,0.08
10.555,0.03,0.00,0.07,0.07
10.565,0.04,-0.02,0.05,0.06
10.575,0.02,0.00,0.05,0.06
10.585,0.00,0.00,0.07,0.07
10.595,-0.02,-0.00,0.08,0.08
10.605,-0.05,0.01,0.05,0.07
10.615,-0.04,0.01,0.05,0.06
10.625,0.01,0.01,0.04,0.04
10.635,0.03,0.02,0.06,0.07
10.645,0.02,-0.00,0.05,0.06
10.655,0.01,0.01,0.06,0.06
10.665,-0.01,0.00,0.08,0.08
10.675,-0.00,-0.00,0.08,0.08
10.685,0.04,-0.00,0.09,0.10
10.695,0.06,0.01,0.06,0.09
10.705,0.05,0.01,0.05,0.07
10.715,-0.02,0.02,0.06,0.06
10.725,-0.05,0.02,0.07,0.09
10.734,-0.04,0.01,0.05,0.07
10.744,-0.04,0.02,0.05,0.07
10.754,-0.03,0.01,0.04,0.05
10.764,-0.00,-0.00,0.03,0.03
10.774,0.02,-0.01,0.04,0.05
10.784,0.03,-0.02,0.07,0.08
10.794,0.04,-0.01,0.10,0.11
10.804,0.05,0.00,0.10,0.11
10.814,0.03,0.01,0.10,0.10
10.824,0.02,0.01,0.07,0.07
10.834,-0.01,0.01,0.03,0.04
10.844,-0.04,-0.00,0.04,0.06
10.854,-0.01,0.02,0.02,0.03
10.864,0.03,0.03,0.04,0.05
10.874,0.03,0.05,0.08,0.10
10.884,0.03,0.03,0.12,0.13
10.894,-0.01,-0.01,0.10,0.10
10.904,-0.01,-0.00,0.09,0.10
10.914,0.01,-0.01,0.05,0.06
10.924,-0.00,-0.02,0.04,0.04
10.933,-0.00,-0.02,0.03,0.04
10.943,0.01,-0.02,0.04,0.04
10.953,-0.01,0.01,0.03,0.03
10.963,-0.01,0.03,0.07,0.07
10.973,0.02,0.04,0.08,0.09
10.983,0.01,0.04,0.09,0.10
10.993,0.00,0.01,0.10,0.10
11.003,-0.00,-0.01,0.08,0.08
11.013,-0.02,-0.02,0.05,0.06
11.023,-0.01,-0.02,0.04,0.04
11.033,0.00,-0.00,0.03,0.03
11.043,0.00,0.02,0.04,0.05
11.053,0.01,0.00,0.07,0.07
11.063,0.04,0.02,0.05,0.07
11.073,0.03,0.03,0.06,0.08
11.083,-0.00,0.04,0.10,0.10
11.093,0.00,0.01,0.10,0.10
11.103,0.01,-0.01,0.10,0.10
11.113,0.03,-0.04,0.06,0.07
11.122,0.02,-0.03,0.04,0.06
11.132,0.00,-0.01,0.05,0.05
11.142,-0.02,0.03,0.05,0.06
11.152,-0.01,0.03,0.06,0.07
11.162,-0.00,0.02,0.06,0.07
11.172,0.01,0.02,0.07,0.08
11.182,0.01,0.01,0.11,0.11
11.192,0.03,-0.00,0.08,0.08
11.202,0.03,-0.02,0.07,0.08
11.212,0.02,-0.02,0.07,0.07
11.222,-0.00,0.01,0.07,0.07
11.232,0.00,0.01,0.06,0.06
11.242,-0.01,0.00,0.05,0.05
11.252,-0.01,-0.00,0.04,0.04
11.262,-0.01,0.01,0.04,0.04
11.272,0.01,-0.01,0.04,0.04
11.282,0.01,-0.02,0.07,0.08
11.292,0.02,-0.01,0.07,0.07
11.302,0.01,0.01,0.09,0.09
11.312,0.01,0.02,0.10,0.10
11.321,0.03,0.02,0.07,0.08
11.331,0.00,0.02,0.04,0.04
11.341,-0.02,0.01,0.03,0.04
11.351,-0.01,-0.00,0.05,0.06
11.361,-0.01,0.00,0.04,0.04
11.371,-0.00,0.01,0.07,0.07
11.381,0.01,0.00,0.08,0.08
11.391,0.02,0.01,0.07,0.07
11.401,0.03,-0.00,0.08,0.09
11.411,0.03,-0.01,0.07,0.08
11.421,0.05,-0.02,0.06,0.08
11.431,0.02,-0.01,0.04,0.05
11.441,-0.02,-0.01,0.07,0.07
11.451,-0.01,0.01,0.05,0.05
11.461,-0.01,0.01,0.04,0.04
11.471,-0.02,0.01,0.05,0.06
11.481,-0.01,0.01,0.06,0.06
11.491,0.01,0.01,0.08,0.08
11.501,0.04,0.01,0.10,0.11
11.511,0.04,-0.01,0.09,0.09
11.520,0.02,-0.01,0.07,0.07
11.530,0.00,-0.01,0.06,0.06
11.540,-0.02,-0.00,0.06,0.06
11.550,-0.04,0.01,0.04,0.06
11.560,-0.02,-0.00,0.05,0.06
11.570,-0.00,0.02,0.03,0.04
11.580,0.01,0.02,0.05,0.06
11.590,0.04,0.01,0.11,0.12
11.600,0.05,0.00,0.10,0.11
11.610,0.01,-0.00,0.10,0.10
11.620,-0.00,0.00,0.09,0.09
11.630,0.01,0.01,0.05,0.06
11.640,0.00,0.02,0.03,0.03
11.650,-0.03,0.01,0.03,0.04
11.660,-0.05,0.00,0.04,0.06
11.670,-0.01,-0.02,0.04,0.05
11.680,0.02,0.00,0.06,0.06
11.690,0.02,0.01,0.06,0.06
11.699,0.02,0.02,0.11,0.11
11.709,0.04,-0.00,0.10,0.11
11.719,0.05,0.00,0.08,0.10
11.729,0.01,0.00,0.07,0.07
11.739,-0.02,-0.00,0.04,0.04
11.749,-0.04,-0.00,0.04,0.05
11.759,-0.02,0.00,0.05,0.05
11.769,0.02,0.02,0.03,0.04
11.779,0.02,0.03,0.07,0.08
11.789,0.02,0.02,0.11,0.12
11.799,0.01,0.00,0.09,0.09
11.809,0.00,-0.01,0.08,0.08
11.819,0.01,-0.02,0.07,0.08
11.829,0.00,-0.01,0.05,0.05
11.839,0.02,0.00,0.05,0.05
11.849,-0.00,0.03,0.04,0.05
11.859,-0.01,0.02,0.05,0.06
11.868,0.02,0.00,0.03,0.04
11.879,-0.02,-0.01,0.05,0.06
11.888,-0.00,-0.02,0.10,0.10
11.898,0.02,-0.02,0.07,0.07
11.908,0.01,-0.00,0.06,0.06
11.918,0.00,0.00,0.08,0.08
11.928,0.00,0.01,0.07,0.07
11.938,0.00,0.01,0.04,0.04
11.948,-0.03,0.02,0.05,0.06
11.958,-0.03,0.03,0.02,0.04
11.968,-0.01,0.01,0.03,0.03
11.978,-0.00,-0.01,0.06,0.06
11.988,0.03,-0.02,0.07,0.08
11.998,0.04,-0.01,0.10,0.11
12.008,0.04,0.00,0.10,0.11
12.018,0.02,0.02,0.08,0.08
12.028,0.01,0.03,0.08,0.08
12.038,-0.01,0.01,0.08,0.08
12.048,-0.02,0.01,0.04,0.05
12.058,-0.03,0.01,0.03,0.04
12.068,-0.04,-0.02,0.03,0.06
12.078,-0.02,-0.02,0.06,0.06
12.088,0.02,-0.01,0.07,0.07
12.097,0.06,0.00,0.03,0.07
12.107,0.05,0.01,0.09,0.10
12.117,0.01,0.01,0.10,0.10
12.127,-0.01,0.01,0.10,0.10
12.137,-0.01,-0.02,0.05,0.06
12.147,-0.03,-0.03,0.03,0.05
12.157,-0.04,-0.03,0.01,0.05
12.167,-0.01,-0.01,0.04,0.04
12.177,0.03,0.04,0.04,0.06
12.187,-0.01,0.06,0.05,0.08
12.197,-0.04,0.06,0.09,0.11
12.207,-0.03,0.04,0.10,0.11
12.217,0.02,-0.00,0.10,0.10
12.227,0.05,-0.04,0.04,0.08
12.237,0.02,-0.04,0.05,0.07
12.247,-0.00,-0.01,0.05,0.06
12.257,0.01,0.01,0.06,0.07
12.267,0.04,0.01,0.09,0.09
12.276,0.01,0.02,0.06,0.06
12.287,-0.00,0.01,0.06,0.07
12.296,-0.01,0.00,0.08,0.08
12.306,-0.01,-0.02,0.06,0.06
12.316,0.01,-0.01,0.06,0.06
12.326,0.03,0.00,0.07,0.07
12.336,0.02,0.01,0.06,0.06
12.346,-0.00,0.00,0.07,0.07
12.356,-0.00,-0.00,0.05,0.05
12.366,0.01,-0.01,0.06,0.06
12.376,0.01,-0.00,0.06,0.06
12.386,0.01,-0.01,0.06,0.07
12.396,0.00,0.00,0.07,0.07
12.406,0.00,0.01,0.05,0.05
12.416,-0.02,0.01,0.05,0.06
12.426,-0.00,-0.00,0.07,0.07
12.436,0.02,-0.02,0.07,0.08
12.445,0.01,0.01,0.05,0.06
12.455,0.03,0.01,0.06,0.07
12.465,0.04,-0.00,0.07,0.08
12.475,0.01,0.00,0.07,0.07
12.485,-0.02,0.01,0.08,0.08
12.495,-0.03,0.01,0.05,0.06
12.505,-0.04,-0.02,0.04,0.06
12.515,-0.03,-0.01,0.04,0.05
12.525,0.00,0.01,0.04,0.05
12.535,0.03,0.03,0.06,0.07
12.545,0.06,0.04,0.08,0.11
12.555,0.04,0.03,0.08,0.09
12.565,0.02,0.00,0.09,0.09
12.575,0.02,-0.02,0.07,0.08
12.585,-0.03,-0.05,0.05,0.08
12.595,-0.06,-0.05,0.03,0.08
12.605,-0.05,-0.03,0.05,0.07
12.615,-0.04,-0.01,0.03,0.05
12.625,-0.00,0.02,0.04,0.04
12.635,0.03,0.03,0.08,0.09
12.644,0.08,0.03,0.09,0.13
12.655,0.08,0.01,0.07,0.11
12.664,0.04,0.00,0.07,0.08
12.674,-0.03,-0.01,0.07,0.08
12.684,-0.07,-0.01,0.06,0.10
12.694,-0.07,-0.01,0.04,0.08
12.704,-0.06,-0.00,0.02,0.07
12.714,-0.00,-0.01,0.03,0.03
12.724,0.08,-0.00,0.05,0.09
12.734,0.08,0.02,0.08,0.11
12.744,0.00,0.04,0.10,0.10
12.754,-0.04,0.02,0.12,0.13
12.764,-0.05,0.00,0.10,0.11
12.774,-0.02,-0.03,0.08,0.09
12.784,0.04,-0.04,0.03,0.06
12.794,0.03,-0.04,-0.00,0.05
12.804,-0.01,-0.01,0.03,0.03
12.814,-0.02,0.01,0.05,0.05
12.823,-0.01,0.02,0.04,0.05
12.833,0.00,0.03,0.07,0.07
12.843,0.03,0.02,0.13,0.13
12.853,0.05,0.00,0.10,0.11
12.863,0.01,-0.02,0.06,0.06
12.873,-0.03,-0.00,0.06,0.07
12.883,-0.04,0.01,0.06,0.07
12.893,-0.01,0.01,0.02,0.03
12.903,-0.01,0.01,0.04,0.04
12.913,-0.01,-0.01,0.05,0.05
12.923,-0.01,-0.01,0.06,0.06
12.933,-0.01,-0.00,0.08,0.08
12.943,-0.02,0.00,0.10,0.10
12.953,-0.01,-0.00,0.08,0.08
12.963,0.05,0.01,0.07,0.09
12.973,0.07,-0.01,0.06,0.10
12.983,0.05,-0.00,0.05,0.07
12.993,-0.02,-0.00,0.02,0.03
13.003,-0.07,0.00,0.08,0.11
13.013,-0.05,0.00,0.04,0.07
13.023,-0.01,0.01,0.04,0.04
13.033,-0.00,-0.00,0.08,0.08
13.042,0.02,-0.00,0.07,0.07
13.052,0.01,0.01,0.07,0.07
13.063,0.02,-0.00,0.08,0.08
13.072,0.03,-0.01,0.06,0.06
13.082,0.01,-0.01,0.06,0.06
13.092,-0.03,0.01,0.06,0.07
13.102,-0.02,0.00,0.04,0.04
13.112,-0.03,0.01,0.06,0.07
13.122,-0.03,0.02,0.05,0.06
13.132,-0.01,0.02,0.04,0.05
13.142,0.00,0.01,0.08,0.08
13.152,0.02,-0.01,0.09,0.09
13.162,0.04,-0.01,0.07,0.08
13.172,0.02,-0.02,0.09,0.10
13.182,0.02,0.00,0.08,0.08
13.192,-0.01,0.01,0.05,0.05
13.202,-0.03,0.01,0.04,0.06
13.212,-0.01,0.01,0.05,0.05
13.221,0.02,0.01,0.03,0.04
13.231,-0.01,0.00,0.06,0.06
13.241,-0.02,-0.02,0.09,0.10
13.251,-0.01,-0.03,0.09,0.09
13.261,-0.01,-0.01,0.09,0.09
13.271,0.02,0.00,0.07,0.07
13.281,0.03,-0.00,0.05,0.06
13.291,0.00,0.02,0.04,0.04
13.301,-0.01,0.01,0.06,0.06
13.311,-0.00,0.02,0.05,0.05
13.321,0.01,-0.01,0.02,0.02
13.331,-0.01,-0.02,0.05,0.06
13.341,-0.01,-0.02,0.09,0.09
13.351,0.02,-0.02,0.06,0.07
13.361,0.05,-0.02,0.03,0.06
13.371,0.01,0.00,0.07,0.07
13.381,-0.00,0.00,0.08,0.08
13.391,-0.01,0.01,0.05,0.05
13.401,-0.04,0.01,0.05,0.06
13.411,-0.01,-0.00,0.04,0.05
13.421,0.01,-0.01,0.04,0.05
13.431,0.01,-0.01,0.07,0.07
13.440,0.01,-0.00,0.08,0.08
13.450,0.02,0.01,0.08,0.08
13.460,0.04,0.00,0.08,0.09
13.470,0.03,0.00,0.07,0.08
13.480,-0.00,0.04,0.08,0.09
13.490,-0.03,0.03,0.06,0.08
13.500,-0.06,0.01,0.05,0.08
13.510,-0.01,-0.03,0.02,0.04
13.520,0.01,-0.03,0.05,0.05
13.530,0.02,-0.03,0.04,0.05
13.540,0.02,-0.01,0.07,0.08
13.550,0.01,0.01,0.10,0.10
13.560,0.00,0.02,0.10,0.10
13.570,0.01,0.03,0.07,0.08
