time,ax,ay,az,atotal
6.616,0.01,0.01,0.06,0.06
6.626,0.00,-0.00,0.05,0.05
6.636,0.03,-0.03,0.06,0.07
6.646,0.05,-0.02,0.11,0.12
6.656,0.05,-0.03,0.13,0.14
6.666,0.03,-0.02,0.10,0.10
6.676,-0.01,-0.00,0.08,0.08
6.686,-0.01,-0.00,0.06,0.06
6.696,-0.01,-0.00,0.06,0.06
6.706,0.02,-0.01,0.09,0.09
6.716,0.02,-0.01,0.09,0.10
6.726,0.04,-0.02,0.11,0.12
6.736,0.04,-0.02,0.10,0.11
6.746,0.02,-0.00,0.08,0.08
6.756,0.01,-0.01,0.05,0.06
6.765,-0.01,-0.02,0.05,0.06
6.775,0.01,-0.03,0.08,0.09
6.785,0.04,-0.02,0.12,0.13
6.795,0.07,0.01,0.13,0.14
6.805,0.05,0.01,0.08,0.10
6.815,0.04,0.01,0.08,0.09
6.825,0.03,0.00,0.05,0.06
6.835,0.07,-0.03,0.05,0.09
6.845,0.07,-0.05,0.07,0.11
6.855,0.04,-0.05,0.12,0.13
6.865,-0.00,-0.04,0.11,0.12
6.875,-0.01,-0.03,0.10,0.11
6.885,-0.02,0.00,0.07,0.08
6.895,-0.04,0.02,0.07,0.08
6.905,-0.03,0.01,0.10,0.10
6.915,-0.03,-0.00,0.10,0.11
6.925,-0.03,-0.02,0.11,0.11
6.935,0.01,-0.03,0.09,0.09
6.944,0.06,-0.04,0.09,0.12
6.955,0.08,-0.02,0.07,0.11
6.964,0.07,0.01,0.05,0.09
6.974,0.06,0.01,0.07,0.09
6.984,0.06,-0.01,0.09,0.11
6.994,0.03,-0.00,0.10,0.10
7.004,0.03,-0.01,0.09,0.10
7.014,0.05,-0.00,0.06,0.08
7.024,0.06,-0.01,0.07,0.09
7.034,0.07,-0.02,0.09,0.11
7.044,0.04,-0.02,0.08,0.09
7.054,0.02,-0.01,0.10,0.10
7.064,-0.01,-0.03,0.11,0.11
7.074,-0.04,-0.02,0.10,0.11
7.084,-0.04,-0.01,0.10,0.11
7.094,-0.04,0.03,0.10,0.11
7.104,-0.03,0.02,0.08,0.09
7.114,0.01,-0.01,0.06,0.07
7.124,0.07,-0.06,0.08,0.13
7.133,0.10,-0.07,0.10,0.16
7.143,0.07,-0.03,0.08,0.12
7.154,0.02,0.01,0.07,0.08
7.163,-0.02,0.03,0.07,0.08
7.173,-0.01,0.02,0.09,0.10
7.183,0.03,-0.01,0.09,0.10
7.193,0.05,-0.04,0.07,0.09
7.203,0.06,-0.05,0.06,0.11
7.213,0.07,-0.03,0.07,0.11
7.223,0.04,-0.00,0.09,0.10
7.233,0.02,0.02,0.08,0.09
7.243,0.00,0.04,0.09,0.10
7.253,-0.00,0.04,0.09,0.10
7.263,-0.00,0.00,0.10,0.10
7.273,0.01,-0.02,0.08,0.08
7.283,0.04,-0.05,0.06,0.09
7.293,0.06,-0.06,0.06,0.10
7.303,0.03,-0.05,0.08,0.09
7.313,-0.00,-0.03,0.10,0.10
7.323,-0.03,-0.00,0.11,0.12
7.332,-0.05,0.02,0.11,0.12
7.343,-0.02,0.03,0.09,0.10
7.353,0.02,-0.01,0.08,0.09
7.362,0.05,-0.03,0.06,0.08
7.372,0.09,-0.05,0.05,0.12
7.382,0.10,-0.02,0.09,0.14
7.392,0.08,0.00,0.10,0.13
7.402,0.04,0.02,0.08,0.10
7.412,-0.00,0.02,0.07,0.07
7.422,-0.00,-0.00,0.09,0.09
7.432,0.00,-0.04,0.08,0.09
7.442,0.02,-0.05,0.10,0.11
7.452,0.01,-0.04,0.08,0.10
7.462,0.01,-0.01,0.09,0.10
7.472,0.00,-0.00,0.10,0.10
7.482,-0.01,0.02,0.09,0.09
7.492,-0.01,0.01,0.09,0.09
7.502,0.01,0.00,0.09,0.09
7.512,0.02,-0.03,0.08,0.09
7.522,0.03,-0.03,0.07,0.08
7.532,0.06,-0.02,0.07,0.10
7.541,0.06,-0.01,0.09,0.11
7.552,0.07,-0.00,0.07,0.10
7.561,0.05,-0.00,0.07,0.09
7.571,0.04,0.01,0.08,0.09
7.581,0.02,-0.00,0.08,0.08
7.591,0.02,-0.03,0.08,0.09
7.601,0.01,-0.02,0.10,0.10
7.611,0.03,-0.01,0.09,0.09
7.621,0.01,-0.02,0.08,0.08
7.631,0.02,-0.02,0.09,0.09
7.641,0.01,-0.02,0.09,0.09
7.651,0.02,-0.01,0.09,0.10
7.661,0.02,0.01,0.10,0.11
7.671,0.01,-0.01,0.08,0.08
7.681,0.00,-0.03,0.06,0.07
7.691,0.01,-0.07,0.08,0.11
7.701,0.01,-0.05,0.11,0.12
7.711,-0.02,0.02,0.09,0.10
7.721,-0.01,0.05,0.08,0.09
7.731,0.03,0.02,0.09,0.10
7.740,0.08,-0.04,0.08,0.12
7.750,0.11,-0.08,0.08,0.16
7.760,0.08,-0.08,0.07,0.13
7.770,0.04,-0.01,0.07,0.08
7.780,0.01,0.03,0.09,0.09
7.790,-0.02,0.05,0.09,0.10
7.800,-0.01,0.03,0.09,0.10
7.810,0.02,-0.02,0.07,0.08
7.820,0.04,-0.06,0.08,0.11
7.830,0.04,-0.06,0.08,0.11
7.840,0.02,-0.05,0.07,0.09
7.850,-0.01,0.01,0.10,0.10
7.860,-0.00,0.04,0.10,0.11
7.870,-0.00,0.02,0.08,0.08
7.880,0.01,-0.02,0.09,0.10
7.890,0.04,-0.05,0.09,0.11
7.900,0.04,-0.04,0.08,0.09
7.910,0.03,-0.03,0.09,0.10
7.919,0.03,0.01,0.08,0.09
7.930,0.02,0.03,0.10,0.11
7.940,0.02,0.04,0.11,0.12
7.950,0.03,0.01,0.10,0.10
7.959,0.01,-0.02,0.08,0.08
7.969,0.02,-0.01,0.08,0.08
7.979,0.04,-0.02,0.06,0.08
7.989,0.04,-0.02,0.06,0.08
7.999,0.04,-0.02,0.08,0.09
8.009,0.06,-0.04,0.09,0.12
8.019,0.05,-0.03,0.08,0.10
8.029,0.04,-0.02,0.09,0.10
8.039,0.02,-0.03,0.09,0.09
8.049,0.01,-0.01,0.09,0.09
8.059,0.00,0.01,0.09,0.09
8.069,0.02,0.01,0.08,0.08
8.079,0.02,-0.02,0.11,0.11
8.089,0.02,-0.02,0.10,0.10
8.099,0.04,-0.03,0.07,0.08
8.109,0.04,-0.03,0.07,0.09
8.119,0.03,-0.02,0.07,0.08
8.129,0.03,-0.02,0.07,0.07
8.138,0.03,0.00,0.09,0.10
8.148,0.02,0.01,0.09,0.09
8.158,0.02,0.00,0.09,0.10
8.168,0.02,-0.01,0.09,0.10
8.178,0.01,-0.03,0.10,0.11
8.188,0.02,-0.04,0.09,0.10
8.198,0.01,-0.04,0.07,0.08
8.208,0.01,-0.03,0.10,0.10
8.218,-0.01,0.00,0.10,0.10
8.228,-0.02,-0.00,0.10,0.11
8.238,-0.03,-0.01,0.09,0.10
8.248,-0.01,-0.02,0.09,0.09
8.258,0.00,-0.05,0.07,0.09
8.268,0.01,-0.03,0.08,0.09
8.278,0.02,-0.00,0.09,0.10
8.288,0.03,0.02,0.09,0.10
8.298,0.04,0.04,0.09,0.11
8.308,0.06,0.04,0.08,0.10
8.317,0.06,-0.02,0.07,0.09
8.327,0.06,-0.07,0.08,0.13
8.337,0.08,-0.08,0.07,0.13
8.347,0.07,-0.03,0.09,0.12
8.357,0.05,0.03,0.09,0.11
8.367,0.04,0.06,0.06,0.10
8.377,0.04,0.05,0.08,0.10
8.387,0.05,0.01,0.10,0.11
8.397,0.05,-0.06,0.07,0.10
8.407,0.04,-0.08,0.07,0.11
8.417,0.04,-0.05,0.08,0.11
8.427,0.01,-0.01,0.09,0.09
8.437,-0.02,0.02,0.10,0.10
8.447,-0.03,0.03,0.11,0.12
8.457,-0.03,0.02,0.09,0.10
8.467,-0.02,-0.06,0.08,0.10
8.477,0.02,-0.08,0.09,0.12
8.487,0.04,-0.04,0.09,0.11
8.496,0.03,-0.00,0.08,0.08
8.507,0.01,0.03,0.07,0.08
8.517,0.02,0.02,0.10,0.11
8.527,0.04,-0.02,0.10,0.11
8.536,0.03,-0.04,0.09,0.10
8.546,0.01,-0.04,0.07,0.08
8.556,0.02,-0.02,0.09,0.09
8.566,0.02,0.01,0.08,0.08
8.576,-0.00,0.01,0.10,0.10
8.586,-0.03,0.01,0.09,0.09
8.596,-0.01,0.00,0.08,0.08
8.606,0.00,-0.03,0.09,0.09
8.616,0.01,-0.05,0.08,0.09
8.626,0.01,-0.02,0.09,0.10
8.636,0.02,-0.01,0.09,0.10
8.646,0.02,0.01,0.09,0.09
8.656,0.03,0.01,0.09,0.10
8.666,0.02,0.00,0.08,0.08
8.676,0.04,-0.03,0.07,0.09
8.686,0.05,-0.04,0.07,0.10
8.696,0.05,-0.03,0.07,0.09
8.706,0.06,-0.00,0.08,0.10
8.715,0.04,0.05,0.09,0.11
8.725,0.02,0.04,0.08,0.09
8.735,0.02,-0.02,0.07,0.08
8.745,0.02,-0.08,0.09,0.12
8.755,0.04,-0.08,0.10,0.13
8.765,0.03,-0.03,0.07,0.08
8.775,0.01,0.02,0.06,0.06
8.785,-0.00,0.06,0.10,0.11
8.795,0.01,0.06,0.13,0.14
8.805,-0.00,0.02,0.10,0.11
8.815,0.00,-0.03,0.08,0.08
8.825,0.02,-0.06,0.07,0.09
8.835,0.03,-0.08,0.07,0.11
8.845,0.02,-0.08,0.07,0.10
8.855,-0.01,-0.02,0.08,0.08
8.865,-0.03,0.04,0.10,0.12
8.875,-0.04,0.06,0.11,0.13
8.885,-0.02,0.04,0.09,0.10
8.895,0.02,-0.03,0.10,0.11
8.905,0.06,-0.08,0.09,0.14
8.914,0.08,-0.08,0.06,0.13
8.924,0.06,-0.03,0.04,0.08
8.934,0.05,0.03,0.08,0.10
8.944,0.05,0.06,0.11,0.14
8.954,0.04,0.07,0.11,0.13
8.964,0.03,0.05,0.08,0.10
8.974,0.05,-0.02,0.05,0.08
8.984,0.09,-0.07,0.07,0.13
8.994,0.07,-0.08,0.09,0.14
9.004,0.03,-0.03,0.09,0.10
9.014,0.00,0.00,0.08,0.08
9.024,-0.04,-0.00,0.10,0.11
9.034,-0.04,-0.03,0.12,0.13
9.044,-0.05,-0.04,0.12,0.13
9.054,-0.06,-0.04,0.09,0.12
9.064,-0.05,-0.03,0.09,0.11
9.074,-0.02,-0.02,0.09,0.09
9.084,0.04,-0.02,0.06,0.08
9.093,0.08,-0.00,0.08,0.12
9.104,0.11,-0.00,0.10,0.15
9.113,0.09,0.02,0.07,0.12
9.123,0.06,0.01,0.06,0.09
9.133,0.04,0.00,0.06,0.07
9.143,0.04,-0.00,0.07,0.08
9.153,0.03,-0.01,0.08,0.09
9.163,0.04,-0.02,0.09,0.10
9.173,0.06,-0.02,0.08,0.10
9.183,0.05,-0.00,0.08,0.09
9.193,0.03,-0.03,0.08,0.09
9.203,-0.01,-0.02,0.08,0.09
9.213,-0.03,-0.01,0.10,0.10
9.223,-0.04,0.01,0.10,0.10
9.233,-0.02,0.00,0.10,0.10
9.243,-0.00,0.00,0.10,0.10
9.253,0.02,-0.03,0.08,0.09
9.263,0.02,-0.04,0.08,0.09
9.273,0.05,-0.05,0.08,0.11
9.282,0.04,-0.04,0.09,0.10
9.293,0.01,0.02,0.09,0.10
9.303,0.01,0.03,0.09,0.10
9.312,0.03,0.03,0.11,0.12
9.322,0.03,0.00,0.09,0.10
9.332,0.03,-0.03,0.06,0.07
9.342,0.05,-0.05,0.05,0.09
9.352,0.07,-0.04,0.07,0.11
9.362,0.07,-0.03,0.09,0.12
9.372,0.04,0.00,0.09,0.10
9.382,0.01,0.02,0.10,0.10
9.392,-0.01,0.01,0.08,0.08
9.402,-0.00,-0.01,0.08,0.08
9.412,-0.01,-0.03,0.08,0.09
9.422,-0.00,-0.04,0.09,0.10
9.432,-0.00,-0.03,0.11,0.11
9.442,0.01,-0.01,0.09,0.09
9.452,0.01,-0.00,0.07,0.07
9.462,0.01,-0.01,0.07,0.08
9.472,0.02,-0.03,0.08,0.09
9.482,0.03,-0.03,0.09,0.10
9.492,0.04,-0.03,0.09,0.10
9.502,0.04,0.00,0.08,0.08
9.511,0.05,0.02,0.08,0.10
9.521,0.07,0.02,0.08,0.11
9.531,0.07,0.01,0.10,0.12
9.541,0.05,-0.02,0.09,0.10
9.551,0.03,-0.04,0.06,0.08
9.561,0.03,-0.06,0.08,0.11
9.571,0.02,-0.05,0.09,0.11
9.581,-0.03,-0.01,0.10,0.10
9.591,-0.04,0.01,0.09,0.10
9.601,-0.05,0.01,0.08,0.09
9.611,-0.02,-0.00,0.08,0.09
9.621,0.01,-0.02,0.09,0.09
9.631,0.03,-0.02,0.09,0.10
9.641,0.06,-0.02,0.08,0.10
9.651,0.06,-0.01,0.08,0.11
9.661,0.06,-0.01,0.06,0.08
9.671,0.06,-0.01,0.06,0.09
9.680,0.05,-0.01,0.07,0.09
9.690,0.04,-0.01,0.08,0.09
9.700,0.02,-0.01,0.09,0.09
9.710,0.01,0.00,0.10,0.10
9.720,0.00,-0.01,0.09,0.09
9.730,0.02,0.01,0.08,0.08
9.740,0.04,-0.02,0.07,0.08
9.750,0.04,-0.04,0.09,0.11
9.760,0.03,-0.03,0.08,0.09
9.770,0.01,-0.03,0.08,0.09
9.780,0.03,-0.01,0.08,0.09
9.790,0.03,0.01,0.09,0.09
9.800,0.01,0.00,0.09,0.09
9.810,-0.02,-0.00,0.09,0.09
9.820,-0.01,-0.03,0.09,0.09
9.830,0.01,-0.04,0.10,0.11
9.840,0.03,-0.04,0.09,0.11
9.850,0.04,-0.01,0.09,0.10
9.860,0.03,-0.02,0.07,0.08
9.870,0.04,-0.01,0.08,0.09
9.880,0.04,0.00,0.09,0.09
9.889,0.01,0.00,0.09,0.09
9.900,0.01,-0.00,0.09,0.10
9.909,0.01,-0.01,0.10,0.10
9.919,0.00,-0.02,0.09,0.09
9.929,0.02,-0.02,0.07,0.07
9.939,0.04,-0.02,0.07,0.09
9.949,0.05,-0.01,0.07,0.09
9.959,0.06,-0.02,0.07,0.10
9.969,0.05,-0.02,0.09,0.10
9.979,0.03,-0.02,0.10,0.10
9.989,0.02,-0.01,0.09,0.10
9.999,-0.00,-0.02,0.10,0.10
10.009,-0.01,-0.01,0.08,0.08
10.019,-0.02,-0.01,0.09,0.09
10.029,-0.00,-0.01,0.08,0.08
10.039,0.04,-0.03,0.10,0.11
10.049,0.06,-0.04,0.09,0.12
10.059,0.06,-0.04,0.07,0.10
10.068,0.02,-0.01,0.07,0.08
10.079,0.01,0.00,0.10,0.10
10.089,-0.01,0.01,0.09,0.09
10.099,-0.02,0.01,0.09,0.09
10.108,0.00,-0.01,0.09,0.09
10.118,0.04,-0.03,0.09,0.11
10.128,0.03,-0.02,0.07,0.08
10.138,0.02,-0.00,0.07,0.07
10.148,0.02,0.00,0.09,0.09
10.158,0.03,-0.00,0.07,0.08
10.168,0.03,-0.01,0.09,0.10
10.178,0.03,-0.01,0.10,0.10
10.188,0.02,-0.02,0.09,0.09
10.198,0.04,0.00,0.07,0.08
10.208,0.04,-0.01,0.08,0.09
10.218,0.04,-0.03,0.08,0.09
10.228,0.02,-0.03,0.07,0.08
10.238,0.02,-0.03,0.10,0.10
10.248,0.00,-0.01,0.10,0.10
10.258,-0.00,-0.01,0.08,0.08
10.268,-0.00,-0.01,0.08,0.08
10.278,-0.01,-0.02,0.09,0.09
10.287,0.01,-0.02,0.09,0.09
10.297,0.03,-0.02,0.08,0.09
10.307,0.03,-0.03,0.07,0.09
10.317,0.04,-0.02,0.10,0.11
10.327,0.05,-0.02,0.09,0.10
10.337,0.04,-0.02,0.08,0.09
10.347,0.02,-0.01,0.07,0.07
10.357,0.02,-0.01,0.10,0.10
10.367,0.02,-0.02,0.07,0.08
10.377,0.04,-0.02,0.09,0.10
10.387,0.04,-0.02,0.09,0.10
10.397,0.03,0.00,0.08,0.09
10.407,0.02,-0.01,0.07,0.08
10.417,0.00,-0.02,0.08,0.08
10.427,0.03,-0.03,0.07,0.08
10.437,0.01,-0.03,0.08,0.09
10.447,-0.01,-0.03,0.09,0.10
10.457,-0.00,-0.05,0.10,0.11
10.467,-0.00,-0.04,0.09,0.10
10.477,0.02,-0.02,0.08,0.08
10.486,0.02,-0.00,0.09,0.09
10.497,0.02,-0.01,0.07,0.08
10.506,0.03,-0.01,0.09,0.09
10.516,0.04,-0.01,0.10,0.11
10.526,0.05,-0.02,0.09,0.10
10.536,0.05,-0.02,0.08,0.10
10.546,0.04,0.00,0.08,0.09
10.556,0.03,-0.01,0.08,0.08
10.566,0.02,-0.02,0.09,0.09
10.576,-0.01,-0.01,0.09,0.09
10.586,-0.02,-0.02,0.10,0.10
10.596,-0.00,-0.03,0.10,0.10
10.606,0.01,-0.02,0.09,0.09
10.616,0.04,-0.03,0.07,0.09
10.626,0.05,-0.03,0.08,0.10
10.636,0.06,0.00,0.08,0.10
10.646,0.05,-0.01,0.08,0.09
10.656,0.02,-0.01,0.11,0.12
10.666,0.00,-0.01,0.09,0.09
10.676,-0.01,-0.02,0.09,0.09
10.685,0.01,-0.02,0.08,0.08
10.695,0.04,-0.01,0.07,0.08
10.705,0.05,-0.03,0.07,0.09
10.715,0.05,-0.02,0.10,0.12
10.725,0.03,-0.00,0.09,0.09
10.735,0.02,0.00,0.09,0.09
10.745,0.02,-0.00,0.09,0.09
10.755,-0.01,-0.02,0.10,0.10
10.765,0.02,-0.04,0.09,0.10
10.775,0.04,-0.04,0.07,0.09
10.785,0.03,-0.02,0.10,0.10
10.795,0.04,0.00,0.10,0.10
10.805,0.03,0.00,0.09,0.09
10.815,0.02,-0.00,0.09,0.09
10.825,0.00,-0.00,0.09,0.09
10.835,-0.00,-0.00,0.09,0.09
10.845,0.01,-0.01,0.09,0.09
10.855,0.03,-0.01,0.08,0.08
10.864,0.03,-0.03,0.07,0.08
10.874,0.04,-0.03,0.07,0.09
10.884,0.05,-0.04,0.07,0.10
10.894,0.04,-0.02,0.07,0.08
10.904,0.03,-0.02,0.09,0.10
10.914,0.01,-0.01,0.09,0.09
10.924,0.00,-0.01,0.10,0.10
10.934,-0.01,-0.01,0.09,0.09
10.944,-0.01,-0.02,0.10,0.10
10.954,-0.01,-0.00,0.08,0.08
10.964,0.01,-0.01,0.08,0.08
10.974,0.02,-0.01,0.08,0.09
10.984,0.04,-0.02,0.08,0.09
10.994,0.04,-0.03,0.09,0.10
11.004,0.05,-0.04,0.07,0.10
11.014,0.03,-0.02,0.07,0.08
11.024,0.02,-0.02,0.07,0.08
11.034,0.02,0.01,0.09,0.09
11.043,0.02,0.01,0.09,0.09
11.054,0.00,-0.01,0.09,0.09
11.064,0.01,-0.03,0.09,0.09
11.074,0.02,-0.04,0.08,0.09
11.083,0.04,-0.04,0.06,0.09
11.093,0.03,-0.03,0.08,0.09
11.103,0.01,-0.01,0.09,0.10
11.113,0.01,0.00,0.09,0.09
11.123,0.01,0.01,0.09,0.09
11.133,0.02,0.01,0.07,0.08
11.143,0.01,-0.01,0.07,0.07
11.153,0.03,-0.01,0.09,0.09
11.163,0.04,-0.03,0.08,0.09
11.173,0.02,-0.03,0.08,0.09
11.183,0.04,-0.02,0.07,0.09
11.193,0.04,-0.03,0.09,0.10
11.203,0.03,-0.03,0.08,0.10
11.213,0.02,-0.02,0.09,0.09
11.223,0.00,-0.02,0.08,0.08
11.233,0.01,-0.01,0.08,0.08
11.243,0.02,-0.01,0.09,0.09
11.253,0.01,-0.00,0.08,0.08
11.263,0.01,-0.00,0.09,0.09
11.273,0.01,-0.01,0.09,0.09
11.282,0.02,-0.01,0.07,0.08
11.292,0.04,-0.01,0.08,0.08
11.302,0.02,-0.03,0.07,0.08
11.312,0.03,-0.02,0.09,0.10
11.322,0.04,-0.03,0.08,0.10
11.332,0.02,-0.02,0.07,0.08
11.342,0.01,-0.01,0.10,0.11
11.352,0.02,-0.00,0.10,0.10
11.362,0.02,-0.02,0.08,0.09
11.372,0.02,-0.01,0.08,0.08
11.382,0.03,-0.02,0.08,0.09
11.392,0.03,-0.04,0.08,0.10
11.402,0.03,-0.04,0.09,0.10
11.412,0.00,-0.02,0.09,0.09
11.422,-0.01,0.01,0.09,0.09
11.432,-0.01,0.01,0.09,0.09
11.442,0.01,-0.00,0.09,0.09
11.452,0.03,-0.01,0.10,0.10
11.461,0.03,-0.03,0.08,0.09
11.471,0.05,-0.03,0.07,0.09
11.481,0.03,-0.03,0.08,0.09
11.491,0.02,-0.01,0.08,0.08
11.501,0.02,-0.00,0.07,0.07
11.511,0.02,-0.02,0.08,0.09
11.521,0.03,-0.03,0.08,0.09
11.531,0.01,-0.03,0.09,0.09
11.541,0.00,-0.03,0.10,0.11
11.551,-0.01,-0.02,0.09,0.10
11.561,-0.01,-0.02,0.09,0.09
11.571,0.00,-0.01,0.09,0.09
11.581,0.00,-0.01,0.08,0.08
11.591,0.00,-0.02,0.10,0.10
11.601,0.02,-0.04,0.09,0.10
11.611,0.02,-0.02,0.07,0.08
11.621,0.04,-0.02,0.07,0.08
11.631,0.04,-0.01,0.09,0.10
11.641,0.03,-0.02,0.07,0.08
11.650,0.03,-0.02,0.07,0.08
11.660,0.04,-0.01,0.07,0.08
11.670,0.05,-0.02,0.10,0.11
11.680,0.05,-0.01,0.09,0.10
11.691,0.05,-0.03,0.10,0.11
11.700,0.01,-0.03,0.06,0.07
11.710,-0.01,-0.02,0.07,0.07
11.720,0.01,-0.02,0.08,0.08
11.730,0.01,-0.01,0.09,0.09
11.740,-0.00,-0.02,0.11,0.11
11.750,-0.00,-0.03,0.09,0.09
11.760,0.02,-0.02,0.08,0.09
11.770,0.01,-0.02,0.08,0.08
11.780,0.02,-0.01,0.07,0.08
11.790,0.01,-0.01,0.08,0.08
11.800,0.02,-0.03,0.09,0.09
11.810,0.04,-0.03,0.09,0.10
11.820,0.04,-0.02,0.09,0.10
11.830,0.04,0.00,0.08,0.09
11.840,0.05,0.00,0.08,0.09
11.850,0.04,-0.01,0.08,0.08
11.859,0.04,-0.02,0.07,0.08
11.869,0.03,-0.00,0.08,0.09
11.879,0.01,-0.01,0.09,0.09
11.889,0.02,-0.03,0.10,0.10
11.899,0.02,-0.04,0.08,0.09
11.909,0.03,-0.04,0.08,0.10
11.919,0.02,-0.04,0.07,0.09
11.929,-0.01,-0.03,0.07,0.08
11.939,-0.01,-0.02,0.09,0.10
11.949,-0.01,-0.01,0.09,0.09
11.959,-0.01,-0.01,0.09,0.09
11.969,0.00,-0.00,0.10,0.10
11.979,0.03,-0.03,0.07,0.08
11.989,0.04,-0.04,0.07,0.09
11.999,0.05,-0.02,0.08,0.10
12.009,0.04,-0.03,0.07,0.08
12.018,0.04,-0.02,0.08,0.09
12.029,0.04,-0.00,0.09,0.10
12.039,0.04,0.01,0.08,0.09
12.048,0.03,0.00,0.08,0.09
12.059,0.03,-0.02,0.09,0.10
12.069,0.03,-0.04,0.07,0.09
12.078,0.01,-0.03,0.07,0.08
12.088,-0.00,-0.00,0.09,0.09
12.098,-0.04,0.01,0.09,0.10
12.108,-0.03,-0.01,0.08,0.09
12.118,-0.03,-0.02,0.09,0.09
12.128,0.01,-0.02,0.08,0.09
12.138,0.05,-0.04,0.07,0.09
12.148,0.05,-0.04,0.08,0.10
12.158,0.03,-0.02,0.09,0.10
12.168,0.02,0.00,0.08,0.09
12.178,0.03,0.02,0.08,0.09
12.188,0.01,0.01,0.09,0.09
12.198,0.02,-0.01,0.09,0.09
12.208,0.02,-0.03,0.08,0.09
12.218,0.02,-0.06,0.08,0.10
12.228,0.03,-0.06,0.08,0.11
12.238,0.02,-0.04,0.08,0.09
12.247,0.02,-0.02,0.08,0.08
12.257,0.00,0.00,0.08,0.08
12.267,0.02,-0.01,0.09,0.09
12.277,0.03,-0.01,0.08,0.09
12.287,0.03,-0.03,0.09,0.10
12.297,0.02,-0.03,0.08,0.09
12.307,0.03,-0.00,0.08,0.08
12.317,0.02,-0.00,0.09,0.09
12.327,0.02,-0.01,0.08,0.08
12.337,0.03,-0.04,0.09,0.10
12.347,0.03,-0.04,0.09,0.10
12.357,0.01,-0.04,0.10,0.10
12.367,0.00,-0.01,0.09,0.09
12.377,-0.01,0.01,0.08,0.08
12.387,-0.01,0.01,0.09,0.09
12.397,0.00,0.02,0.08,0.08
12.407,0.01,-0.02,0.09,0.09
12.417,0.02,-0.04,0.09,0.10
12.427,0.04,-0.03,0.08,0.10
12.436,0.03,-0.03,0.07,0.08
12.446,0.03,-0.02,0.08,0.08
12.456,0.03,-0.03,0.09,0.09
12.466,0.02,-0.02,0.07,0.08
12.476,0.02,-0.01,0.10,0.10
12.486,0.01,-0.02,0.09,0.09
12.496,0.00,-0.02,0.10,0.10
12.506,0.02,-0.02,0.09,0.09
12.516,0.01,-0.01,0.08,0.08
12.526,0.02,-0.03,0.07,0.08
12.536,0.03,-0.03,0.07,0.08
12.546,0.04,-0.02,0.10,0.11
12.556,0.04,-0.02,0.09,0.10
12.566,0.04,-0.01,0.09,0.10
12.576,0.02,-0.01,0.08,0.08
12.586,0.02,-0.01,0.06,0.07
12.596,0.04,-0.02,0.08,0.09
12.606,0.04,-0.02,0.07,0.09
12.615,0.05,-0.01,0.10,0.11
12.626,0.05,-0.02,0.09,0.10
12.636,0.04,-0.01,0.08,0.09
12.645,0.02,-0.01,0.10,0.10
12.655,0.01,-0.03,0.08,0.08
12.665,0.01,-0.05,0.10,0.11
12.675,-0.00,-0.03,0.09,0.09
12.685,-0.00,-0.02,0.09,0.09
12.695,0.02,-0.01,0.09,0.09
12.705,0.01,0.01,0.10,0.10
12.715,0.01,0.01,0.09,0.09
12.725,0.02,-0.01,0.08,0.09
12.735,0.01,-0.03,0.09,0.10
12.745,0.03,-0.03,0.08,0.09
12.755,0.03,-0.03,0.07,0.08
12.765,0.03,-0.02,0.10,0.10
12.775,0.01,-0.01,0.08,0.08
12.785,-0.01,0.00,0.08,0.08
12.795,0.02,-0.01,0.09,0.09
12.805,0.03,-0.01,0.09,0.10
12.814,0.05,-0.02,0.08,0.09
12.824,0.07,-0.03,0.08,0.11
12.834,0.06,-0.02,0.07,0.10
12.844,0.03,-0.02,0.08,0.09
12.854,-0.00,-0.02,0.09,0.09
12.864,-0.02,-0.02,0.09,0.10
12.874,-0.01,-0.01,0.11,0.11
12.884,-0.00,0.01,0.09,0.09
12.894,-0.02,-0.02,0.06,0.06
12.904,-0.00,-0.03,0.08,0.09
12.914,0.02,-0.05,0.09,0.10
12.924,0.03,-0.03,0.09,0.10
12.934,0.03,-0.03,0.10,0.12
12.944,0.03,-0.02,0.09,0.10
12.954,0.02,-0.01,0.07,0.08
12.964,0.02,-0.02,0.08,0.09
12.974,0.02,-0.00,0.08,0.08
12.984,0.02,0.02,0.08,0.09
12.994,0.02,0.02,0.10,0.10
13.004,0.03,-0.00,0.08,0.09
13.013,0.05,-0.01,0.08,0.09
13.024,0.05,-0.02,0.07,0.09
13.033,0.04,-0.01,0.07,0.08
13.044,0.03,-0.03,0.07,0.08
13.053,0.01,-0.02,0.08,0.08
13.063,-0.00,-0.01,0.10,0.10
13.073,-0.03,-0.01,0.09,0.10
13.083,-0.02,-0.02,0.08,0.08
13.093,-0.00,-0.04,0.08,0.09
13.103,0.02,-0.04,0.08,0.09
13.113,0.03,-0.03,0.08,0.09
13.123,0.03,-0.02,0.08,0.09
13.133,0.04,-0.01,0.09,0.10
13.143,0.03,-0.01,0.08,0.09
13.153,0.01,-0.01,0.09,0.09
13.163,-0.01,-0.01,0.05,0.06
13.173,-0.02,-0.00,0.08,0.08
13.183,-0.00,-0.02,0.09,0.10
13.193,0.02,-0.02,0.09,0.10
13.203,0.05,-0.03,0.09,0.10
13.212,0.05,-0.02,0.09,0.11
13.223,0.07,-0.03,0.08,0.11
13.232,0.03,-0.02,0.06,0.07
