time,ax,ay,az,atotal
6.645,0.03,0.01,0.05,0.06
6.655,0.03,0.03,0.05,0.07
6.665,0.03,0.02,0.09,0.10
6.675,0.03,0.02,0.12,0.13
6.685,0.04,0.00,0.09,0.10
6.695,0.01,0.01,0.06,0.06
6.705,0.01,0.04,0.02,0.05
6.715,0.00,0.02,0.02,0.03
6.725,-0.02,0.00,0.05,0.06
6.735,-0.04,-0.02,0.11,0.12
6.745,-0.03,0.00,0.15,0.15
6.755,-0.01,0.02,0.13,0.13
6.765,0.01,0.03,0.08,0.09
6.775,0.00,0.03,0.06,0.07
6.785,-0.02,0.03,0.03,0.05
6.794,-0.05,0.03,0.03,0.07
6.804,-0.06,0.02,0.02,0.07
6.814,-0.07,0.00,0.03,0.07
6.824,-0.05,0.01,0.09,0.11
6.834,-0.06,0.02,0.13,0.14
6.844,-0.05,0.02,0.15,0.16
6.854,-0.01,0.03,0.12,0.13
6.864,0.00,0.03,0.08,0.08
6.874,0.03,0.02,0.03,0.05
6.884,0.03,0.02,0.02,0.04
6.894,0.02,0.01,0.03,0.04
6.904,0.02,0.01,0.08,0.09
6.914,0.01,0.02,0.10,0.10
6.924,0.04,0.02,0.10,0.11
6.934,0.05,0.03,0.11,0.12
6.944,0.03,0.02,0.08,0.09
6.954,-0.01,0.04,0.06,0.07
6.963,-0.04,0.02,0.07,0.08
6.974,-0.06,0.01,0.09,0.11
6.983,-0.06,0.01,0.08,0.10
6.993,-0.02,0.02,0.09,0.10
7.003,-0.01,-0.00,0.10,0.10
7.014,0.02,-0.02,0.06,0.07
7.024,0.02,-0.01,0.07,0.07
7.033,0.03,-0.00,0.11,0.12
7.043,0.02,0.02,0.08,0.08
7.053,0.03,0.04,0.06,0.07
7.063,0.03,0.02,0.07,0.08
7.073,0.00,0.02,0.08,0.08
7.083,-0.02,0.00,0.08,0.08
7.093,-0.02,0.01,0.10,0.10
7.103,-0.02,0.02,0.06,0.07
7.113,-0.03,0.04,0.04,0.06
7.123,-0.01,0.05,0.03,0.06
7.133,-0.01,0.04,0.08,0.09
7.143,-0.01,0.00,0.08,0.08
7.153,0.01,0.00,0.07,0.07
7.163,0.02,-0.01,0.11,0.11
7.173,0.02,-0.00,0.12,0.12
7.182,0.01,0.02,0.07,0.08
7.193,0.02,0.03,0.03,0.05
7.202,0.04,0.05,0.04,0.08
7.212,0.03,0.06,0.05,0.09
7.222,0.00,0.03,0.06,0.07
7.232,-0.03,0.01,0.11,0.11
7.242,-0.03,-0.01,0.09,0.10
7.252,-0.05,-0.00,0.06,0.07
7.262,-0.05,0.00,0.08,0.10
7.272,-0.05,0.01,0.09,0.11
7.282,-0.04,0.02,0.03,0.05
7.292,-0.04,-0.00,0.04,0.06
7.302,-0.04,-0.02,0.09,0.10
7.312,-0.03,-0.01,0.10,0.10
7.322,-0.04,0.05,0.10,0.11
7.332,-0.02,0.10,0.09,0.14
7.342,-0.03,0.08,0.05,0.10
7.352,-0.02,0.03,0.02,0.04
7.362,-0.01,-0.03,0.07,0.07
7.372,-0.00,-0.05,0.10,0.11
7.381,-0.00,-0.01,0.09,0.09
7.391,-0.01,0.01,0.09,0.09
7.401,0.02,0.04,0.10,0.11
7.411,0.02,0.05,0.07,0.09
7.421,0.03,0.03,0.07,0.08
7.431,0.03,0.03,0.05,0.07
7.441,0.03,0.01,0.08,0.08
7.451,0.02,-0.00,0.11,0.11
7.461,0.02,0.01,0.12,0.12
7.471,0.03,0.01,0.09,0.10
7.481,0.03,0.01,0.09,0.10
7.491,0.01,0.02,0.06,0.07
7.501,-0.01,0.01,0.04,0.04
7.511,-0.03,0.02,0.05,0.06
7.521,-0.04,0.03,0.09,0.10
7.531,-0.04,0.03,0.10,0.11
7.541,-0.02,0.04,0.08,0.09
7.551,-0.00,0.02,0.08,0.08
7.561,0.00,0.03,0.05,0.06
7.571,-0.02,0.01,0.05,0.06
7.581,-0.02,0.00,0.05,0.06
7.590,-0.01,0.01,0.10,0.10
7.601,0.00,0.01,0.11,0.11
7.610,0.02,0.01,0.08,0.09
7.621,0.03,0.02,0.07,0.08
7.630,0.02,0.03,0.07,0.08
7.640,0.02,0.05,0.06,0.08
7.650,0.01,0.03,0.03,0.05
7.660,0.00,0.01,0.04,0.05
7.670,0.01,0.01,0.04,0.05
7.680,0.02,0.01,0.09,0.10
7.690,0.02,0.01,0.15,0.15
7.700,0.01,-0.01,0.15,0.16
7.710,-0.02,-0.02,0.08,0.09
7.720,0.00,0.00,0.06,0.06
7.730,-0.00,0.05,0.05,0.07
7.740,-0.00,0.06,0.03,0.07
7.750,-0.01,0.05,0.05,0.08
7.760,-0.01,0.02,0.10,0.10
7.769,-0.01,0.00,0.12,0.12
7.779,-0.03,-0.00,0.10,0.10
7.789,-0.02,0.01,0.08,0.08
7.799,-0.03,0.02,0.08,0.09
7.809,-0.02,0.03,0.07,0.08
7.819,-0.02,0.03,0.04,0.05
7.829,-0.02,0.01,0.06,0.06
7.839,-0.04,-0.01,0.09,0.10
7.849,-0.02,0.01,0.08,0.09
7.859,0.00,0.03,0.07,0.08
7.869,0.01,0.04,0.05,0.06
7.879,-0.00,0.04,0.04,0.05
7.889,-0.00,0.02,0.07,0.08
7.899,-0.00,0.02,0.10,0.10
7.909,0.01,0.01,0.11,0.11
7.919,0.01,0.02,0.09,0.10
7.929,0.02,0.03,0.08,0.09
7.939,0.02,0.01,0.07,0.07
7.949,0.01,0.02,0.04,0.05
7.958,0.00,0.03,0.04,0.05
7.968,-0.01,0.03,0.05,0.06
7.978,-0.02,0.02,0.07,0.08
7.988,-0.02,0.01,0.10,0.10
7.998,-0.00,0.01,0.10,0.10
8.008,0.00,0.01,0.07,0.07
8.018,-0.00,0.02,0.06,0.07
8.028,-0.01,0.02,0.07,0.07
8.038,-0.01,0.01,0.09,0.09
8.048,-0.02,0.03,0.08,0.08
8.058,-0.01,0.04,0.06,0.08
8.068,-0.01,0.02,0.08,0.08
8.078,-0.03,0.02,0.06,0.07
8.088,-0.04,0.01,0.06,0.07
8.098,-0.06,0.01,0.08,0.10
8.108,-0.04,0.02,0.09,0.10
8.118,-0.05,0.03,0.09,0.11
8.128,-0.04,0.02,0.09,0.10
8.138,-0.02,0.00,0.07,0.08
8.148,-0.02,-0.00,0.05,0.06
8.157,-0.04,0.02,0.05,0.07
8.167,-0.06,0.04,0.07,0.10
8.177,-0.06,0.05,0.07,0.10
8.187,-0.06,0.04,0.09,0.11
8.197,-0.04,0.03,0.08,0.10
8.207,-0.04,0.01,0.08,0.09
8.217,-0.03,0.00,0.06,0.07
8.227,0.00,0.02,0.07,0.07
8.237,0.03,0.03,0.05,0.07
8.247,0.06,0.03,0.08,0.10
8.257,0.09,0.01,0.11,0.14
8.267,0.12,-0.01,0.09,0.15
8.277,0.14,-0.02,0.11,0.18
8.287,0.14,-0.03,0.11,0.18
8.297,0.15,-0.01,0.10,0.18
8.307,0.16,-0.01,0.10,0.18
8.317,0.16,-0.01,0.04,0.16
8.327,0.13,0.00,0.06,0.15
8.336,0.11,0.03,0.10,0.15
8.347,0.07,0.05,0.11,0.14
8.357,0.04,0.03,0.08,0.10
8.366,0.01,0.01,0.00,0.02
8.376,-0.01,-0.03,0.05,0.05
8.386,-0.06,-0.06,0.03,0.09
8.396,-0.09,-0.02,0.08,0.12
8.406,-0.11,0.06,0.17,0.21
8.416,-0.10,0.13,0.22,0.28
8.426,-0.08,0.15,0.10,0.19
8.436,-0.08,0.06,-0.04,0.11
8.446,-0.12,-0.04,-0.04,0.14
8.456,-0.19,-0.10,0.08,0.22
8.466,-0.23,-0.05,0.12,0.26
8.476,-0.18,0.07,0.10,0.21
8.486,-0.07,0.14,0.08,0.18
8.496,0.01,0.13,0.01,0.13
8.506,0.02,0.04,0.00,0.04
8.516,-0.04,-0.05,0.09,0.11
8.526,-0.10,-0.07,0.15,0.19
8.536,-0.10,-0.01,0.12,0.15
8.545,0.03,0.06,0.07,0.09
8.555,0.12,0.07,0.06,0.15
8.565,0.16,0.05,0.05,0.18
8.575,0.14,-0.00,0.06,0.15
8.585,0.06,-0.05,0.09,0.12
8.595,0.03,-0.05,0.12,0.13
8.605,0.05,0.01,0.11,0.12
8.615,0.10,0.07,0.11,0.17
8.625,0.14,0.06,0.03,0.15
8.635,0.11,0.03,0.00,0.12
8.645,0.05,-0.01,0.07,0.09
8.655,-0.01,-0.02,0.14,0.14
8.665,-0.04,-0.02,0.08,0.09
8.675,-0.05,0.03,0.06,0.09
8.685,-0.04,0.05,0.06,0.09
8.695,-0.05,0.05,0.05,0.09
8.705,-0.08,0.03,0.05,0.10
8.715,-0.12,0.01,0.05,0.13
8.724,-0.11,0.01,0.10,0.15
8.734,-0.09,0.01,0.10,0.13
8.744,-0.08,0.02,0.07,0.11
8.754,-0.07,0.02,0.07,0.10
8.764,-0.04,0.03,0.05,0.07
8.774,-0.00,0.03,0.04,0.05
8.784,0.03,0.02,0.08,0.08
8.794,0.02,0.01,0.10,0.10
8.804,0.04,0.02,0.06,0.08
8.814,0.06,0.02,0.06,0.09
8.824,0.06,0.01,0.09,0.11
8.834,0.05,0.00,0.10,0.11
8.844,0.04,-0.02,0.10,0.11
8.854,0.04,-0.01,0.08,0.09
8.864,0.03,0.01,0.06,0.06
8.874,0.03,0.02,0.05,0.06
8.884,0.02,0.03,0.09,0.09
8.894,0.01,0.01,0.07,0.07
8.904,0.01,0.02,0.09,0.10
8.913,0.01,0.02,0.07,0.07
8.924,-0.01,0.02,0.06,0.06
8.933,-0.02,0.04,0.07,0.08
8.944,-0.03,0.04,0.11,0.12
8.953,-0.04,0.04,0.15,0.16
8.963,-0.04,0.05,0.07,0.10
8.973,-0.04,0.04,0.02,0.06
8.983,-0.06,0.00,0.01,0.07
8.993,-0.09,-0.00,0.10,0.14
9.003,-0.10,0.00,0.12,0.15
9.013,-0.07,-0.01,0.09,0.12
9.023,-0.02,-0.02,0.03,0.04
9.033,0.03,0.01,0.02,0.03
9.043,0.02,0.04,0.06,0.08
9.053,0.02,0.07,0.12,0.14
9.063,0.04,0.05,0.10,0.12
9.073,0.06,0.01,0.07,0.09
9.083,0.08,-0.02,0.08,0.11
9.093,0.06,-0.03,0.10,0.12
9.103,0.03,-0.00,0.09,0.09
9.113,-0.02,0.00,0.08,0.08
9.122,-0.01,0.02,0.05,0.05
9.132,0.01,0.04,0.06,0.07
9.142,-0.00,0.05,0.06,0.07
9.152,-0.03,0.04,0.06,0.08
9.162,-0.06,0.02,0.07,0.09
9.172,-0.07,0.01,0.08,0.10
9.182,-0.06,0.02,0.08,0.10
9.192,-0.02,0.03,0.07,0.08
9.202,-0.00,0.03,0.05,0.06
9.212,0.01,0.03,0.05,0.06
9.222,-0.01,0.01,0.07,0.07
9.232,-0.03,0.01,0.10,0.10
9.242,-0.03,-0.00,0.11,0.11
9.252,-0.01,0.01,0.10,0.10
9.262,0.02,0.03,0.09,0.10
9.272,0.02,0.02,0.06,0.07
9.282,0.02,0.01,0.08,0.08
9.292,0.02,0.01,0.08,0.08
9.301,0.03,0.02,0.08,0.08
9.311,0.03,0.02,0.07,0.08
9.321,0.01,0.03,0.07,0.07
9.331,0.03,0.02,0.09,0.10
9.341,0.03,0.02,0.08,0.09
9.351,0.02,0.02,0.08,0.09
9.361,0.02,-0.00,0.10,0.10
9.371,0.01,0.00,0.10,0.10
9.381,-0.01,0.01,0.09,0.09
9.391,0.01,0.02,0.05,0.06
9.401,-0.00,0.04,0.02,0.05
9.411,-0.01,0.03,0.11,0.12
9.421,-0.02,0.02,0.11,0.12
9.431,-0.04,0.00,0.08,0.09
9.441,-0.04,-0.01,0.04,0.05
9.451,-0.02,0.00,0.04,0.05
9.461,-0.02,0.02,0.08,0.09
9.471,-0.04,0.03,0.08,0.10
9.481,-0.03,0.02,0.08,0.09
9.490,-0.02,0.03,0.07,0.08
9.501,-0.00,0.02,0.08,0.08
9.510,0.01,0.02,0.11,0.11
9.520,0.01,0.02,0.08,0.09
9.530,0.00,0.02,0.05,0.05
9.540,0.00,0.02,0.06,0.06
9.550,0.02,0.02,0.07,0.08
9.560,0.01,-0.00,0.09,0.09
9.570,0.02,0.02,0.09,0.09
9.580,0.02,0.03,0.10,0.10
9.590,0.02,0.01,0.07,0.08
9.600,-0.00,0.01,0.06,0.07
9.610,0.00,0.01,0.07,0.07
9.620,-0.00,0.02,0.07,0.07
9.630,-0.01,0.02,0.05,0.06
9.640,-0.00,0.00,0.06,0.06
9.650,-0.01,0.01,0.10,0.10
9.660,-0.02,0.03,0.09,0.10
9.670,-0.03,0.03,0.08,0.10
9.679,-0.03,0.03,0.09,0.10
9.689,-0.02,0.03,0.06,0.07
9.699,-0.02,0.02,0.07,0.07
9.710,-0.02,0.01,0.06,0.06
9.719,-0.01,0.01,0.07,0.07
9.729,-0.01,0.01,0.06,0.06
9.739,-0.03,0.01,0.09,0.09
9.749,-0.03,0.02,0.08,0.09
9.759,-0.02,0.03,0.08,0.09
9.769,-0.01,0.03,0.09,0.09
9.779,0.01,-0.01,0.10,0.10
9.789,0.00,-0.01,0.07,0.07
9.799,0.00,0.02,0.05,0.06
9.809,0.01,0.03,0.08,0.09
9.819,-0.00,0.02,0.08,0.08
9.829,0.01,0.02,0.05,0.06
9.839,0.02,0.02,0.06,0.06
9.849,0.03,0.00,0.08,0.09
9.859,0.01,-0.00,0.10,0.10
9.869,0.00,0.02,0.09,0.09
9.878,-0.00,0.04,0.07,0.08
9.888,0.00,0.03,0.07,0.08
9.898,0.03,0.02,0.06,0.07
9.908,0.03,0.00,0.08,0.09
9.918,0.03,0.01,0.11,0.12
9.928,0.02,0.02,0.10,0.10
9.938,-0.01,0.02,0.05,0.06
9.948,-0.01,0.02,0.04,0.05
9.958,-0.02,0.02,0.07,0.08
9.968,-0.04,0.02,0.09,0.10
9.978,-0.04,0.03,0.08,0.09
9.988,-0.04,0.05,0.12,0.14
9.998,-0.04,0.05,0.08,0.10
10.008,-0.03,0.01,0.05,0.06
10.018,-0.02,-0.00,0.01,0.02
10.028,-0.02,0.00,0.04,0.05
10.038,-0.01,-0.01,0.09,0.09
10.048,-0.01,0.04,0.09,0.10
10.058,-0.00,0.04,0.10,0.10
10.068,0.03,0.03,0.12,0.12
10.078,0.03,0.01,0.09,0.09
10.087,0.02,-0.01,0.06,0.06
10.097,-0.01,-0.03,0.07,0.08
10.107,-0.02,-0.01,0.06,0.06
10.117,0.01,0.02,0.06,0.06
10.127,0.02,0.04,0.08,0.09
10.137,0.04,0.03,0.10,0.11
10.147,0.04,0.02,0.08,0.09
10.157,0.00,-0.00,0.08,0.08
10.167,-0.03,-0.00,0.08,0.09
10.177,-0.03,-0.00,0.06,0.07
10.187,-0.02,0.02,0.07,0.08
10.197,0.01,0.03,0.07,0.08
10.207,0.02,0.03,0.09,0.10
10.217,-0.00,0.01,0.10,0.10
10.227,-0.01,0.01,0.07,0.07
10.237,-0.02,0.01,0.07,0.08
10.247,-0.02,0.02,0.08,0.08
10.257,-0.01,0.02,0.09,0.09
10.266,-0.00,0.03,0.09,0.10
10.276,-0.00,0.03,0.06,0.07
10.286,-0.02,0.04,0.08,0.09
10.296,-0.02,0.02,0.09,0.10
10.306,-0.02,0.01,0.07,0.08
10.316,-0.02,0.02,0.07,0.08
10.326,-0.02,0.02,0.06,0.07
10.336,-0.00,0.02,0.06,0.07
10.346,-0.01,0.01,0.07,0.07
10.356,0.01,-0.01,0.06,0.06
10.366,-0.01,0.01,0.09,0.09
10.376,0.01,0.02,0.11,0.12
10.386,0.00,0.03,0.13,0.13
10.396,0.00,0.02,0.04,0.05
10.406,0.03,0.02,0.03,0.05
10.416,0.02,-0.01,0.03,0.04
10.426,0.01,0.00,0.09,0.09
10.436,-0.01,0.01,0.12,0.12
10.446,-0.00,0.04,0.13,0.13
10.456,0.02,0.05,0.10,0.12
10.465,0.02,0.06,0.09,0.11
10.475,-0.02,0.01,0.05,0.06
10.485,-0.03,-0.00,0.02,0.04
10.495,-0.04,0.01,0.06,0.07
10.505,-0.03,0.03,0.12,0.12
10.515,-0.02,0.05,0.12,0.13
10.525,0.01,0.04,0.06,0.07
10.535,0.01,0.01,0.04,0.04
10.545,-0.01,-0.01,0.07,0.07
10.555,-0.01,-0.03,0.10,0.11
10.565,-0.00,-0.02,0.13,0.13
10.575,0.02,0.04,0.09,0.10
10.585,0.05,0.08,0.03,0.10
10.595,0.04,0.06,0.00,0.08
10.605,-0.00,0.02,0.07,0.07
10.614,-0.03,-0.02,0.13,0.14
10.625,-0.03,-0.01,0.10,0.11
10.635,0.01,0.02,0.08,0.08
10.645,0.03,0.05,0.06,0.09
10.655,0.03,0.04,0.07,0.09
10.664,0.02,0.01,0.07,0.07
10.674,0.01,-0.01,0.10,0.10
10.684,0.00,-0.03,0.11,0.11
10.694,0.01,-0.00,0.11,0.11
10.704,0.00,0.02,0.06,0.06
10.714,0.00,0.04,0.06,0.07
10.724,-0.01,0.03,0.06,0.06
10.734,-0.03,0.03,0.08,0.09
10.744,-0.05,0.02,0.09,0.10
10.754,-0.06,0.04,0.05,0.08
10.764,-0.04,0.04,0.05,0.08
10.774,-0.04,0.05,0.09,0.11
10.784,-0.04,0.04,0.09,0.10
10.794,-0.02,0.03,0.09,0.10
10.804,0.02,0.00,0.06,0.06
10.814,0.03,-0.01,0.04,0.05
10.823,0.04,-0.00,0.06,0.07
10.834,0.04,0.02,0.12,0.13
10.843,0.05,0.04,0.13,0.15
10.853,0.04,0.04,0.09,0.11
10.863,0.05,0.02,0.05,0.07
10.873,0.03,-0.01,0.06,0.07
10.883,0.01,-0.01,0.04,0.04
10.893,0.01,0.00,0.07,0.07
10.903,0.00,0.02,0.11,0.11
10.913,0.02,0.05,0.09,0.10
10.923,0.02,0.04,0.07,0.09
10.933,0.03,0.02,0.06,0.07
10.943,0.01,0.01,0.07,0.07
10.953,-0.03,-0.00,0.08,0.09
10.963,-0.05,0.00,0.10,0.11
10.973,-0.03,0.01,0.09,0.10
10.983,-0.02,0.04,0.08,0.09
10.993,0.00,0.04,0.08,0.09
11.003,0.00,0.03,0.05,0.06
11.012,-0.02,0.03,0.06,0.07
11.023,-0.04,0.02,0.07,0.08
11.032,-0.04,0.02,0.09,0.10
11.042,-0.01,0.02,0.08,0.08
11.052,-0.00,0.02,0.08,0.08
11.062,0.02,0.03,0.08,0.09
11.072,0.03,0.03,0.06,0.08
11.082,0.03,0.02,0.08,0.08
11.092,0.02,0.02,0.07,0.08
11.102,-0.00,0.00,0.07,0.07
11.112,0.02,0.02,0.07,0.08
11.122,0.03,0.02,0.09,0.10
11.132,0.02,0.03,0.07,0.08
11.142,0.00,0.02,0.08,0.08
11.152,-0.02,0.02,0.11,0.11
11.162,-0.01,0.01,0.08,0.09
11.172,-0.01,0.00,0.04,0.04
11.182,-0.00,-0.02,0.07,0.07
11.192,-0.02,0.00,0.10,0.10
11.202,-0.03,0.03,0.11,0.11
11.212,-0.00,0.05,0.11,0.12
11.222,0.02,0.04,0.08,0.10
11.231,0.02,0.02,0.07,0.08
11.241,-0.02,-0.01,0.05,0.05
11.251,-0.04,-0.02,0.07,0.08
11.261,-0.05,0.02,0.10,0.11
11.271,-0.01,0.07,0.10,0.12
11.281,0.02,0.07,0.08,0.11
11.291,0.04,0.03,0.04,0.06
11.301,0.01,0.01,0.06,0.06
11.311,-0.04,-0.02,0.07,0.08
11.321,-0.05,-0.02,0.12,0.13
11.331,-0.02,-0.01,0.14,0.14
11.341,0.03,0.01,0.10,0.11
11.351,0.05,0.03,0.06,0.08
11.361,0.04,0.04,0.05,0.08
11.371,0.00,0.02,0.05,0.05
11.381,-0.02,0.03,0.05,0.06
11.391,-0.02,0.01,0.08,0.08
11.401,0.02,-0.00,0.09,0.10
11.410,0.03,0.00,0.09,0.09
11.420,0.04,0.03,0.07,0.09
11.430,0.03,0.06,0.07,0.10
11.440,0.02,0.04,0.06,0.08
11.450,0.00,0.01,0.07,0.07
11.460,-0.02,-0.02,0.07,0.08
11.470,-0.04,-0.03,0.08,0.09
11.480,-0.05,0.00,0.10,0.11
11.490,-0.03,0.03,0.13,0.14
11.500,-0.01,0.04,0.12,0.12
11.510,-0.00,0.03,0.06,0.07
11.520,-0.02,0.01,0.02,0.03
11.530,-0.04,0.01,0.04,0.06
11.540,-0.03,0.03,0.06,0.08
11.550,-0.02,0.04,0.08,0.10
11.560,-0.00,0.03,0.06,0.07
11.570,0.02,0.01,0.05,0.06
11.580,0.01,0.01,0.10,0.10
11.590,-0.00,0.00,0.10,0.10
11.600,-0.01,0.02,0.09,0.10
11.609,0.01,0.03,0.06,0.07
11.619,0.04,0.03,0.05,0.07
11.629,0.05,0.02,0.07,0.09
11.639,0.04,-0.02,0.07,0.09
11.649,0.02,-0.01,0.10,0.10
11.659,0.00,0.00,0.11,0.11
11.669,0.00,0.02,0.10,0.11
11.679,0.02,0.05,0.07,0.09
11.689,0.01,0.04,0.05,0.06
11.699,0.00,0.03,0.02,0.04
11.709,-0.01,0.01,0.05,0.06
11.719,-0.04,0.01,0.07,0.08
11.729,-0.02,0.03,0.09,0.10
11.739,-0.03,0.03,0.14,0.15
11.749,-0.02,0.02,0.10,0.10
11.759,-0.01,0.01,0.07,0.07
11.769,-0.01,0.01,0.07,0.07
11.779,-0.00,0.01,0.06,0.06
11.789,0.00,0.01,0.06,0.06
11.798,0.01,0.02,0.06,0.06
11.808,0.02,0.04,0.07,0.08
11.818,0.01,0.02,0.07,0.07
11.828,-0.00,0.03,0.06,0.07
11.838,0.00,0.03,0.08,0.08
11.848,-0.03,0.02,0.10,0.11
11.858,-0.03,0.02,0.08,0.09
11.868,-0.02,0.03,0.07,0.08
11.878,-0.04,0.02,0.04,0.06
11.888,-0.02,0.01,0.07,0.07
11.898,-0.02,-0.00,0.09,0.09
11.908,-0.02,-0.00,0.09,0.09
11.918,-0.01,0.00,0.09,0.09
11.928,0.03,0.03,0.10,0.11
11.938,0.06,0.05,0.10,0.12
11.948,0.04,0.03,0.06,0.07
11.958,0.02,-0.00,0.02,0.02
11.968,0.02,-0.00,0.03,0.04
11.978,0.02,-0.00,0.09,0.10
11.988,0.02,0.03,0.14,0.14
11.998,0.02,0.05,0.15,0.16
12.007,0.00,0.03,0.07,0.07
12.018,-0.02,0.02,0.02,0.03
12.027,-0.01,-0.01,0.04,0.04
12.037,-0.02,-0.00,0.06,0.07
12.047,-0.03,0.02,0.11,0.11
12.057,-0.03,0.03,0.09,0.10
12.067,0.01,0.05,0.09,0.10
12.077,0.03,0.04,0.10,0.11
12.087,0.00,0.00,0.08,0.08
12.097,-0.03,-0.00,0.03,0.04
12.107,-0.02,-0.01,0.05,0.06
12.117,-0.00,0.02,0.11,0.11
12.127,0.01,0.05,0.10,0.11
12.137,0.02,0.05,0.09,0.10
12.147,0.01,0.02,0.05,0.05
12.157,-0.01,0.00,0.06,0.06
12.167,-0.03,-0.01,0.10,0.10
12.176,-0.02,0.01,0.12,0.12
12.187,-0.00,0.01,0.09,0.09
12.196,0.02,0.01,0.05,0.06
12.206,0.02,0.04,0.04,0.06
12.216,0.02,0.06,0.08,0.10
12.226,0.00,0.04,0.09,0.10
12.236,-0.02,0.02,0.08,0.09
12.246,-0.03,0.01,0.06,0.07
12.256,-0.00,-0.00,0.07,0.07
12.266,-0.01,0.02,0.06,0.06
12.276,-0.02,0.03,0.06,0.07
12.286,-0.03,0.04,0.07,0.09
12.296,-0.01,0.03,0.09,0.10
12.306,-0.01,-0.01,0.09,0.09
12.316,0.00,-0.02,0.07,0.07
12.326,0.01,-0.00,0.10,0.10
12.336,0.01,0.03,0.09,0.09
12.346,0.02,0.03,0.06,0.07
12.356,0.04,0.03,0.08,0.09
12.365,0.04,0.02,0.06,0.08
12.376,0.03,0.03,0.07,0.08
12.385,0.02,0.04,0.08,0.10
12.395,-0.01,0.07,0.11,0.13
12.405,-0.01,0.04,0.08,0.09
12.415,-0.02,0.03,0.02,0.04
12.425,-0.03,-0.01,0.03,0.04
12.435,-0.03,0.00,0.09,0.09
12.446,-0.04,0.01,0.10,0.11
12.455,-0.03,0.03,0.12,0.13
12.465,0.01,0.04,0.11,0.11
12.475,0.01,0.04,0.07,0.08
12.485,0.01,0.02,0.05,0.05
12.495,0.00,-0.00,0.07,0.07
12.505,-0.00,-0.01,0.07,0.07
12.515,0.01,0.00,0.11,0.11
12.525,0.01,0.03,0.12,0.12
12.535,0.03,0.05,0.09,0.11
12.545,0.03,0.04,0.05,0.07
12.555,0.01,0.04,0.05,0.06
12.564,-0.02,0.02,0.04,0.04
12.575,-0.03,-0.01,0.07,0.07
12.584,-0.02,0.01,0.09,0.09
12.594,-0.00,0.02,0.11,0.11
12.604,0.02,0.04,0.09,0.10
12.614,0.04,0.03,0.09,0.10
12.624,0.03,0.00,0.11,0.11
12.634,0.01,-0.01,0.09,0.10
12.644,-0.00,0.01,0.08,0.08
12.654,-0.04,0.03,0.09,0.10
12.664,-0.03,0.02,0.07,0.08
12.674,-0.02,0.02,0.05,0.06
12.684,-0.01,0.03,0.05,0.06
12.694,-0.01,0.03,0.07,0.08
12.704,-0.01,0.02,0.08,0.09
12.714,-0.02,0.02,0.08,0.09
12.724,-0.02,0.06,0.06,0.08
12.733,0.00,0.05,0.06,0.07
12.744,0.02,0.04,0.07,0.08
12.754,0.00,0.02,0.10,0.10
12.764,-0.00,0.01,0.04,0.04
12.773,-0.01,-0.00,0.05,0.05
12.783,-0.00,0.00,0.11,0.11
12.793,-0.01,0.02,0.12,0.12
12.803,-0.01,0.04,0.07,0.08
12.813,0.00,0.04,0.07,0.08
12.823,0.02,0.03,0.04,0.05
12.833,0.00,0.01,0.06,0.06
12.843,-0.02,0.01,0.10,0.10
12.853,-0.01,0.02,0.10,0.10
12.863,0.00,0.03,0.06,0.07
12.873,0.02,0.04,0.09,0.10
12.883,0.02,0.03,0.11,0.11
12.893,0.03,0.00,0.07,0.08
12.903,0.01,-0.00,0.02,0.02
12.913,-0.01,0.01,0.05,0.05
12.923,-0.00,0.02,0.10,0.11
12.933,-0.01,0.04,0.12,0.13
12.943,0.01,0.04,0.10,0.11
12.953,0.03,0.04,0.07,0.08
12.962,0.02,0.02,0.05,0.06
12.973,-0.01,-0.00,0.08,0.08
12.982,-0.04,0.00,0.08,0.09
12.992,-0.03,0.03,0.07,0.08
13.002,-0.00,0.04,0.08,0.09
13.012,0.03,0.05,0.08,0.10
13.022,0.03,0.04,0.08,0.09
13.032,0.00,0.00,0.09,0.09
13.042,-0.02,-0.01,0.07,0.07
13.052,-0.05,-0.00,0.07,0.08
13.062,-0.02,0.03,0.09,0.10
13.072,-0.01,0.05,0.07,0.09
13.082,0.02,0.02,0.05,0.06
13.092,0.03,-0.00,0.08,0.09
13.102,0.01,-0.00,0.09,0.09
13.112,-0.02,0.01,0.08,0.08
13.122,-0.04,0.03,0.08,0.09
13.132,-0.03,0.04,0.06,0.08
13.141,-0.00,0.05,0.07,0.09
13.151,0.00,0.03,0.10,0.11
13.161,0.00,-0.01,0.06,0.06
13.171,-0.01,-0.02,0.03,0.04
13.181,-0.03,0.00,0.04,0.05
13.191,-0.02,0.05,0.12,0.13
13.201,0.01,0.06,0.13,0.14
13.211,0.03,0.04,0.08,0.10
13.221,0.05,0.02,0.05,0.07
13.231,0.03,0.01,0.06,0.07
13.241,0.00,0.00,0.09,0.09
13.251,-0.04,0.01,0.10,0.10
13.261,-0.05,0.02,0.08,0.09
13.271,-0.00,0.03,0.08,0.09
13.281,0.01,0.04,0.10,0.11
13.291,0.00,0.03,0.07,0.08
13.301,-0.01,0.02,0.05,0.05
13.311,-0.03,0.00,0.03,0.05
13.320,-0.03,0.01,0.06,0.07
13.331,-0.01,0.02,0.11,0.11
13.340,0.02,0.03,0.13,0.14
13.350,0.01,0.02,0.08,0.08
