time,ax,ay,az,atotal
6.675,0.05,0.05,0.10,0.13
6.685,0.00,0.01,0.07,0.08
6.695,-0.03,-0.03,0.04,0.06
6.705,-0.04,-0.05,0.08,0.11
6.715,-0.05,-0.01,0.13,0.14
6.725,-0.02,0.01,0.04,0.05
6.735,0.02,0.07,0.00,0.07
6.745,0.05,0.13,0.05,0.15
6.755,0.06,0.12,0.10,0.17
6.765,0.05,0.05,0.11,0.13
6.775,0.03,-0.02,0.08,0.09
6.784,-0.01,-0.06,0.11,0.12
6.794,-0.05,-0.07,0.09,0.12
6.804,-0.08,-0.02,0.01,0.08
6.814,-0.06,0.03,0.02,0.07
6.824,0.02,0.08,0.05,0.10
6.834,0.05,0.13,0.07,0.16
6.844,0.04,0.14,0.08,0.16
6.854,0.05,0.08,0.09,0.13
6.864,0.03,0.03,0.11,0.12
6.874,-0.00,-0.03,0.10,0.10
6.884,-0.03,-0.06,0.09,0.11
6.894,-0.05,-0.03,0.05,0.08
6.904,-0.04,0.02,0.00,0.04
6.914,-0.02,0.06,0.02,0.07
6.924,-0.00,0.11,0.08,0.13
6.934,0.04,0.09,0.11,0.15
6.944,0.07,0.04,0.08,0.11
6.954,0.05,0.01,0.06,0.08
6.964,0.01,0.00,0.10,0.10
6.974,-0.04,-0.00,0.11,0.11
6.983,-0.03,0.02,0.12,0.12
6.994,-0.01,0.03,0.08,0.08
7.003,0.01,0.02,-0.10,0.11
7.013,0.01,0.07,-0.11,0.13
7.023,-0.00,0.12,0.12,0.16
7.033,-0.02,0.11,0.20,0.23
7.043,0.01,0.04,0.09,0.10
7.053,0.03,-0.00,0.06,0.06
7.063,0.05,-0.03,0.11,0.13
7.073,0.02,-0.05,0.16,0.17
7.083,-0.01,-0.06,0.15,0.16
7.093,-0.02,-0.03,0.10,0.10
7.103,-0.02,-0.00,0.03,0.04
7.113,-0.03,0.02,-0.01,0.04
7.123,0.01,0.08,0.09,0.12
7.133,0.07,0.09,0.13,0.17
7.143,0.09,0.07,0.07,0.13
7.153,0.08,0.04,0.03,0.09
7.163,0.06,0.05,0.04,0.09
7.173,0.02,0.04,0.06,0.08
7.182,-0.02,0.04,0.10,0.10
7.192,-0.04,0.03,0.05,0.07
7.202,-0.05,0.03,-0.01,0.06
7.212,-0.07,0.03,0.02,0.08
7.222,-0.07,0.04,0.11,0.13
7.232,-0.03,0.04,0.10,0.11
7.242,0.02,0.02,0.07,0.07
7.252,0.06,0.02,0.07,0.09
7.262,0.05,0.02,0.09,0.10
7.272,0.03,0.05,0.08,0.10
7.282,0.00,0.04,-0.06,0.07
7.292,-0.03,0.05,-0.11,0.13
7.302,-0.04,0.11,0.11,0.16
7.312,0.01,0.10,0.21,0.23
7.322,0.03,0.04,0.17,0.18
7.332,0.05,-0.03,0.10,0.11
7.342,0.05,-0.06,0.10,0.12
7.352,0.01,-0.06,0.13,0.15
7.362,-0.02,-0.04,0.13,0.14
7.371,-0.02,0.00,0.06,0.06
7.381,-0.02,0.07,-0.12,0.14
7.391,0.01,0.14,-0.02,0.14
7.401,0.03,0.18,0.19,0.26
7.411,0.02,0.11,0.19,0.22
7.421,0.03,-0.01,0.07,0.08
7.431,0.02,-0.08,0.03,0.09
7.441,0.02,-0.10,0.11,0.15
7.451,0.00,-0.07,0.16,0.18
7.461,-0.01,-0.03,0.13,0.13
7.471,0.01,0.04,0.03,0.05
7.481,0.05,0.09,0.04,0.11
7.491,0.02,0.12,0.01,0.12
7.501,0.02,0.12,0.02,0.12
7.511,0.02,0.11,0.05,0.13
7.521,0.03,0.06,0.05,0.09
7.531,0.01,0.02,0.05,0.05
7.541,0.00,-0.01,0.07,0.07
7.550,-0.04,-0.04,0.08,0.09
7.561,-0.05,-0.03,0.09,0.10
7.570,-0.05,-0.01,0.07,0.09
7.580,-0.04,0.02,0.08,0.09
7.590,-0.01,0.05,0.03,0.06
7.600,0.01,0.07,0.00,0.07
7.610,0.05,0.13,0.06,0.15
7.620,0.06,0.12,0.10,0.16
7.630,0.04,0.06,0.10,0.12
7.640,0.03,0.00,0.09,0.10
7.650,0.02,-0.03,0.11,0.12
7.660,-0.01,-0.03,0.13,0.13
7.670,-0.02,-0.05,0.08,0.10
7.680,-0.02,-0.01,0.07,0.07
7.690,-0.01,0.01,0.04,0.04
7.700,0.01,0.04,0.00,0.04
7.710,-0.00,0.09,-0.04,0.10
7.720,-0.00,0.11,0.04,0.12
7.729,0.02,0.09,0.16,0.19
7.739,0.04,0.05,0.18,0.20
7.749,0.08,0.02,0.07,0.11
7.759,0.07,0.01,0.04,0.08
7.769,0.02,-0.01,0.09,0.09
7.779,-0.02,0.01,0.04,0.04
7.789,-0.05,0.06,-0.00,0.08
7.799,-0.03,0.09,0.08,0.12
7.809,-0.03,0.03,0.13,0.14
7.819,-0.02,-0.01,0.09,0.10
7.829,-0.00,-0.01,0.06,0.06
7.839,-0.01,-0.01,0.06,0.06
7.849,0.01,0.01,0.10,0.10
7.859,0.02,0.03,0.09,0.10
7.869,0.03,0.06,-0.01,0.07
7.879,0.01,0.10,-0.03,0.11
7.889,0.00,0.12,0.09,0.15
7.899,-0.00,0.09,0.19,0.21
7.909,-0.01,0.03,0.14,0.14
7.919,0.02,-0.04,0.05,0.06
7.929,0.00,-0.04,0.08,0.09
7.938,-0.02,-0.06,0.10,0.12
7.948,-0.01,-0.02,0.06,0.07
7.958,-0.03,0.04,0.05,0.07
7.968,-0.00,0.10,0.02,0.10
7.978,-0.02,0.12,-0.04,0.13
7.988,0.02,0.10,0.02,0.10
7.998,0.03,0.06,0.13,0.15
8.008,0.04,0.00,0.13,0.14
8.018,0.03,-0.04,0.10,0.11
8.028,0.01,-0.04,0.08,0.09
8.038,-0.01,-0.01,0.09,0.09
8.048,-0.03,0.03,0.07,0.08
8.058,-0.02,0.06,0.01,0.07
8.068,0.01,0.10,0.04,0.11
8.078,0.05,0.12,0.08,0.15
8.088,0.05,0.07,0.11,0.15
8.098,0.03,0.02,0.12,0.12
8.108,0.01,-0.04,0.08,0.09
8.118,0.01,-0.04,0.08,0.09
8.128,-0.01,-0.04,0.10,0.10
8.137,-0.01,0.01,0.07,0.08
8.147,-0.00,0.05,0.09,0.10
8.157,-0.01,0.07,0.05,0.08
8.167,0.00,0.10,0.04,0.11
8.177,0.02,0.10,0.05,0.11
8.187,0.03,0.08,0.08,0.12
8.197,0.03,0.04,0.10,0.11
8.207,0.04,-0.02,0.09,0.11
8.217,0.02,-0.05,0.10,0.12
8.228,0.00,-0.03,0.05,0.06
8.237,-0.02,0.02,0.03,0.04
8.247,-0.04,0.08,0.07,0.11
8.257,-0.02,0.09,0.05,0.11
8.267,-0.01,0.07,-0.00,0.08
8.277,-0.01,0.07,0.03,0.08
8.287,0.00,0.05,0.10,0.12
8.297,0.01,0.01,0.12,0.13
8.307,0.01,-0.04,0.09,0.10
8.316,0.00,-0.05,0.05,0.07
8.327,-0.01,-0.02,0.05,0.06
8.336,-0.04,0.01,0.05,0.06
8.346,-0.04,0.05,0.02,0.06
8.356,-0.00,0.09,0.06,0.11
8.366,0.03,0.11,0.13,0.17
8.376,0.05,0.08,0.12,0.16
8.386,0.06,0.04,0.09,0.12
8.396,0.03,-0.01,0.06,0.06
8.406,-0.01,-0.02,0.07,0.08
8.416,-0.03,-0.01,0.07,0.07
8.426,-0.01,0.02,0.06,0.07
8.436,-0.00,0.04,0.10,0.10
8.446,0.01,0.06,0.08,0.10
8.456,0.03,0.05,0.10,0.12
8.466,0.04,0.03,0.10,0.11
8.476,0.03,0.02,0.08,0.09
8.486,0.02,0.02,0.08,0.09
8.496,0.01,0.03,0.06,0.06
8.505,0.02,0.05,0.03,0.06
8.515,0.01,0.07,0.02,0.08
8.525,0.01,0.09,0.06,0.11
8.535,0.02,0.05,0.09,0.10
8.545,0.01,0.02,0.06,0.06
8.555,0.01,-0.01,0.05,0.05
8.565,0.00,-0.01,0.07,0.07
8.575,0.02,-0.00,0.09,0.09
8.585,0.01,0.02,0.07,0.07
8.595,-0.03,0.05,0.02,0.06
8.605,-0.05,0.09,0.04,0.11
8.615,-0.03,0.10,0.07,0.12
8.625,-0.01,0.05,0.09,0.10
8.635,0.01,0.00,0.07,0.08
8.645,0.03,-0.03,0.08,0.09
8.655,0.01,-0.02,0.08,0.09
8.665,0.00,-0.02,0.07,0.08
8.675,-0.01,-0.01,0.07,0.08
8.685,-0.00,0.01,0.06,0.06
8.695,0.00,0.05,0.09,0.10
8.704,0.00,0.08,0.07,0.10
8.715,-0.01,0.10,0.05,0.11
8.724,0.00,0.11,0.07,0.13
8.734,0.01,0.09,0.07,0.11
8.744,0.02,0.04,0.09,0.10
8.754,0.00,-0.02,0.09,0.09
8.764,-0.00,-0.04,0.07,0.08
8.774,0.01,-0.04,0.06,0.08
8.784,-0.02,-0.03,0.07,0.08
8.794,-0.02,-0.01,0.10,0.11
8.804,-0.03,0.02,0.08,0.08
8.814,-0.01,0.04,0.08,0.09
8.824,-0.00,0.05,0.15,0.16
8.834,0.00,0.06,0.10,0.12
8.844,0.03,0.07,-0.01,0.08
8.854,0.04,0.08,-0.03,0.10
8.864,0.06,0.08,0.08,0.13
8.874,0.06,0.06,0.14,0.16
8.884,0.06,0.03,0.07,0.10
8.894,0.04,0.00,0.02,0.05
8.903,0.02,0.00,0.05,0.05
8.914,0.01,0.03,0.12,0.13
8.923,-0.02,0.04,0.07,0.08
8.933,-0.04,0.04,0.02,0.06
8.943,-0.06,0.05,0.08,0.11
8.953,-0.05,0.06,0.10,0.13
8.963,-0.03,0.03,0.09,0.10
8.973,-0.01,0.01,0.05,0.05
8.983,0.02,0.02,0.06,0.07
8.993,0.02,0.00,0.07,0.07
9.003,0.01,0.01,0.05,0.05
9.013,0.00,0.00,0.05,0.05
9.023,0.01,0.03,0.03,0.04
9.033,-0.01,0.02,0.11,0.11
9.043,0.01,0.04,0.10,0.10
9.053,0.02,0.05,0.09,0.10
9.063,0.04,0.05,0.08,0.10
9.073,0.06,0.05,0.07,0.10
9.083,0.06,0.04,0.08,0.11
9.092,0.04,0.03,0.07,0.09
9.102,0.03,0.01,0.07,0.07
9.113,0.00,0.01,0.03,0.03
9.122,-0.03,0.02,0.01,0.04
9.132,-0.04,0.04,0.09,0.11
9.142,-0.05,0.05,0.09,0.12
9.152,-0.03,0.03,0.12,0.13
9.162,-0.04,0.00,0.13,0.14
9.172,-0.04,0.01,0.07,0.08
9.182,-0.03,0.03,0.05,0.07
9.192,-0.02,0.04,0.05,0.07
9.202,-0.01,0.05,0.02,0.06
9.212,-0.01,0.09,0.00,0.09
9.222,0.02,0.12,0.06,0.14
9.232,0.05,0.09,0.12,0.16
9.242,0.08,0.05,0.09,0.13
9.252,0.09,0.00,0.04,0.09
9.262,0.07,-0.03,0.05,0.09
9.271,0.03,-0.04,0.12,0.14
9.281,-0.01,-0.05,0.11,0.12
9.292,-0.04,-0.04,0.07,0.09
9.301,-0.07,-0.01,0.06,0.09
9.311,-0.08,0.05,0.09,0.13
9.321,-0.07,0.08,0.08,0.13
9.331,-0.03,0.12,0.02,0.12
9.341,0.01,0.15,0.04,0.15
9.351,0.04,0.13,0.11,0.17
9.361,0.06,0.09,0.12,0.16
9.371,0.07,0.04,0.09,0.12
9.381,0.05,-0.03,0.06,0.09
9.391,0.03,-0.06,0.10,0.12
9.401,-0.02,-0.07,0.11,0.13
9.411,-0.04,-0.04,0.08,0.10
9.421,-0.03,-0.03,0.07,0.09
9.431,-0.01,-0.01,0.04,0.04
9.441,-0.02,0.04,0.01,0.05
9.451,0.02,0.08,0.05,0.09
9.461,0.04,0.10,0.11,0.16
9.470,0.04,0.08,0.12,0.15
9.480,0.05,0.07,0.01,0.09
9.490,0.02,0.05,0.04,0.07
9.500,0.01,0.02,0.10,0.11
9.510,-0.01,0.04,0.07,0.08
9.520,-0.02,0.04,0.01,0.05
9.530,-0.04,0.05,0.01,0.07
9.540,-0.05,0.07,0.08,0.12
9.550,-0.04,0.05,0.10,0.12
9.560,-0.02,0.01,0.10,0.10
9.570,-0.01,-0.04,0.08,0.09
9.580,0.02,-0.06,0.10,0.12
9.590,0.02,-0.04,0.11,0.12
9.600,-0.00,0.01,0.08,0.08
9.610,-0.01,0.06,0.02,0.06
9.620,0.01,0.10,0.01,0.10
9.630,0.04,0.14,0.04,0.15
9.640,0.06,0.14,0.08,0.17
9.650,0.07,0.10,0.09,0.15
9.660,0.06,0.04,0.08,0.11
9.670,0.03,-0.02,0.07,0.08
9.679,-0.00,-0.03,0.10,0.11
9.690,-0.04,-0.02,0.10,0.11
9.699,-0.07,-0.02,0.08,0.11
9.709,-0.10,-0.01,0.05,0.11
9.719,-0.09,0.04,0.07,0.12
9.729,-0.05,0.07,0.07,0.11
9.739,-0.00,0.06,0.04,0.07
9.749,0.03,0.06,0.05,0.09
9.759,0.06,0.04,0.06,0.10
9.769,0.06,0.02,0.08,0.11
9.779,0.06,0.03,0.09,0.11
9.789,0.04,0.03,0.08,0.09
9.799,0.03,0.04,0.06,0.09
9.809,0.02,0.05,0.06,0.08
9.819,0.02,0.05,0.03,0.06
9.829,0.01,0.05,0.04,0.06
9.838,0.01,0.03,0.08,0.09
9.849,-0.01,0.02,0.08,0.08
9.858,-0.03,-0.00,0.03,0.04
9.868,-0.02,0.02,0.02,0.03
9.878,-0.02,0.05,0.09,0.11
9.888,-0.01,0.07,0.10,0.13
9.898,-0.01,0.07,0.07,0.10
9.908,-0.01,0.03,0.06,0.07
9.918,0.00,0.01,0.08,0.08
9.928,0.01,0.02,0.10,0.10
9.938,0.01,0.01,0.07,0.07
9.948,0.00,0.01,0.05,0.05
9.958,0.00,0.02,0.06,0.07
9.968,-0.00,0.03,0.09,0.10
9.978,0.02,0.02,0.10,0.10
9.988,0.03,0.02,0.07,0.08
9.998,0.03,0.03,0.04,0.06
10.008,0.02,0.05,0.05,0.07
10.018,0.01,0.06,0.09,0.11
10.028,-0.01,0.06,0.06,0.09
10.037,-0.00,0.07,0.03,0.08
10.048,-0.02,0.03,0.06,0.07
10.057,-0.01,0.02,0.09,0.09
10.067,-0.02,0.01,0.09,0.09
10.077,-0.02,0.00,0.05,0.06
10.087,-0.02,0.02,0.03,0.04
10.097,-0.02,0.05,0.09,0.11
10.107,0.02,0.07,0.10,0.12
10.117,0.03,0.06,0.09,0.11
10.127,0.03,0.03,0.05,0.06
10.137,0.02,0.01,0.06,0.06
10.147,0.03,0.02,0.07,0.08
10.157,0.02,0.02,0.06,0.07
10.167,0.03,0.03,0.07,0.08
10.177,0.03,0.01,0.08,0.09
10.187,0.01,0.00,0.11,0.11
10.197,-0.01,0.02,0.08,0.08
10.207,-0.01,0.02,0.06,0.07
10.217,-0.01,0.02,0.07,0.08
10.227,-0.01,0.03,0.06,0.07
10.236,-0.02,0.04,0.05,0.06
10.247,-0.02,0.04,0.06,0.08
10.256,0.00,0.08,0.06,0.10
10.266,0.00,0.07,0.08,0.10
10.276,0.03,0.07,0.07,0.10
10.286,0.02,0.06,0.09,0.11
10.296,0.04,0.03,0.10,0.11
10.306,0.01,-0.01,0.10,0.10
10.316,-0.01,-0.02,0.07,0.08
10.326,-0.02,-0.03,0.06,0.07
10.336,-0.03,-0.03,0.07,0.08
10.346,-0.03,-0.01,0.03,0.04
10.356,-0.01,0.03,0.07,0.08
10.366,-0.01,0.08,0.08,0.12
10.376,0.04,0.08,0.10,0.14
10.386,0.05,0.07,0.08,0.12
10.396,0.04,0.06,0.07,0.10
10.406,0.02,0.03,0.09,0.10
10.416,0.00,0.02,0.07,0.07
10.426,-0.01,0.02,0.05,0.05
10.435,-0.02,0.01,0.04,0.05
10.445,-0.03,0.03,0.05,0.07
10.455,-0.03,0.05,0.04,0.07
10.465,0.01,0.05,0.07,0.09
10.475,0.01,0.03,0.10,0.11
10.485,0.02,-0.00,0.11,0.11
10.495,0.03,-0.02,0.11,0.11
10.505,0.01,-0.03,0.09,0.10
10.515,0.00,-0.00,0.09,0.09
10.525,-0.02,0.01,0.07,0.07
10.535,-0.03,0.03,0.02,0.05
10.545,-0.02,0.07,-0.02,0.07
10.555,-0.03,0.09,0.05,0.11
10.565,0.00,0.08,0.10,0.13
10.575,0.05,0.06,0.12,0.14
10.585,0.07,0.02,0.10,0.12
10.595,0.06,-0.02,0.10,0.11
10.605,0.03,-0.01,0.12,0.12
10.615,0.00,0.00,0.08,0.08
10.625,-0.00,0.02,0.05,0.05
10.634,-0.02,0.03,0.07,0.08
10.644,-0.02,0.03,0.10,0.10
10.654,-0.03,0.05,0.08,0.10
10.664,-0.04,0.04,0.07,0.09
10.674,-0.00,0.02,0.10,0.10
10.684,0.02,0.02,0.08,0.08
10.694,0.05,0.03,0.07,0.09
10.704,0.06,0.03,0.07,0.10
10.714,0.04,0.03,0.06,0.08
10.724,0.03,0.03,0.07,0.08
10.734,0.00,0.03,0.08,0.09
10.744,-0.03,0.04,0.10,0.11
10.754,-0.02,0.04,0.09,0.10
10.764,-0.03,0.03,0.07,0.08
10.774,-0.03,0.02,0.05,0.05
10.784,-0.04,0.02,0.04,0.06
10.793,-0.02,0.01,0.07,0.07
10.804,-0.01,0.01,0.07,0.08
10.813,0.01,0.02,0.07,0.07
10.823,0.02,0.04,0.04,0.07
10.833,0.02,0.06,0.07,0.09
10.843,0.04,0.06,0.10,0.12
10.853,0.05,0.07,0.08,0.12
10.863,0.03,0.04,0.06,0.08
10.873,0.01,0.02,0.06,0.06
10.883,-0.02,0.02,0.07,0.07
10.893,-0.03,0.01,0.10,0.10
10.903,-0.03,0.00,0.07,0.07
10.913,-0.04,0.00,0.03,0.05
10.923,-0.03,0.02,0.04,0.05
10.933,-0.00,0.05,0.12,0.13
10.943,0.02,0.03,0.11,0.12
10.953,0.02,0.02,0.07,0.07
10.963,0.03,0.02,0.07,0.07
10.973,0.03,0.01,0.09,0.10
10.983,0.01,0.02,0.09,0.10
10.993,0.01,0.02,0.05,0.05
11.003,-0.01,0.05,0.03,0.06
11.012,-0.02,0.06,0.04,0.08
11.022,-0.01,0.06,0.04,0.07
11.032,0.01,0.05,0.07,0.09
11.043,0.01,0.02,0.13,0.13
11.052,0.00,0.00,0.13,0.13
11.062,-0.02,-0.01,0.09,0.10
11.072,-0.01,-0.00,0.06,0.06
11.082,-0.01,0.00,0.06,0.06
11.092,-0.00,0.02,0.06,0.07
11.102,-0.01,0.03,0.01,0.03
11.112,-0.02,0.04,0.03,0.05
11.122,-0.02,0.04,0.10,0.11
11.132,-0.03,0.03,0.14,0.15
11.142,-0.01,0.04,0.10,0.10
11.152,0.03,0.03,0.07,0.08
11.162,0.05,0.04,0.08,0.10
11.172,0.06,0.04,0.09,0.12
11.182,0.04,0.05,0.06,0.09
11.192,0.03,0.07,0.04,0.08
11.201,0.01,0.05,0.07,0.08
11.211,-0.00,0.02,0.11,0.12
11.221,-0.01,0.01,0.09,0.09
11.231,-0.01,-0.02,0.07,0.08
11.241,-0.01,-0.03,0.05,0.06
11.251,-0.03,-0.02,0.10,0.10
11.261,-0.02,0.01,0.09,0.09
11.271,-0.00,0.04,0.03,0.05
11.281,-0.01,0.04,0.05,0.07
11.291,-0.01,0.06,0.08,0.10
11.301,0.01,0.07,0.07,0.10
11.311,0.02,0.07,0.05,0.09
11.321,0.03,0.08,0.08,0.12
11.331,0.03,0.06,0.07,0.10
11.341,0.05,0.03,0.08,0.09
11.351,0.02,0.00,0.09,0.09
11.361,-0.01,-0.01,0.04,0.05
11.371,0.00,-0.01,0.03,0.04
11.381,-0.00,0.00,0.08,0.08
11.390,-0.01,0.02,0.09,0.10
11.400,-0.02,0.03,0.06,0.07
11.410,-0.00,0.04,0.06,0.07
11.420,-0.00,0.05,0.09,0.10
11.430,0.02,0.04,0.08,0.09
11.440,0.01,0.02,0.09,0.09
11.450,0.02,0.01,0.11,0.11
11.460,-0.01,0.00,0.06,0.06
11.470,-0.01,-0.01,0.05,0.05
11.480,-0.02,0.02,0.07,0.08
11.490,-0.01,0.03,0.10,0.11
11.500,-0.01,0.04,0.08,0.09
11.510,-0.01,0.05,0.06,0.08
11.520,0.01,0.04,0.08,0.09
11.530,0.01,0.03,0.06,0.07
11.540,-0.01,0.03,0.03,0.05
11.550,0.00,0.04,0.04,0.06
11.560,0.01,0.04,0.06,0.08
11.570,-0.00,0.02,0.10,0.10
11.580,0.00,0.02,0.07,0.08
11.590,0.02,0.02,0.06,0.07
11.600,0.02,0.01,0.07,0.08
11.609,0.00,0.01,0.08,0.08
11.619,-0.01,0.02,0.09,0.09
11.629,0.00,0.03,0.05,0.06
11.639,-0.01,0.05,0.03,0.06
11.649,-0.01,0.06,0.05,0.08
11.659,-0.02,0.04,0.10,0.11
11.669,-0.02,0.03,0.11,0.12
11.679,-0.00,0.02,0.07,0.07
11.689,0.02,0.01,0.05,0.06
11.699,-0.00,0.02,0.08,0.09
11.709,0.01,0.01,0.10,0.11
11.719,0.01,0.02,0.06,0.06
11.728,0.00,0.02,0.02,0.03
11.739,0.02,0.04,0.07,0.08
11.748,0.00,0.04,0.10,0.11
11.758,0.00,0.03,0.10,0.10
11.768,-0.01,0.01,0.05,0.06
11.778,0.01,0.01,0.06,0.06
11.788,-0.01,0.04,0.07,0.08
11.798,0.00,0.03,0.07,0.08
11.808,0.01,0.02,0.08,0.09
11.818,0.01,0.03,0.08,0.09
11.828,0.01,0.02,0.09,0.09
11.838,0.01,0.01,0.06,0.07
11.848,-0.01,0.01,0.07,0.07
11.858,-0.01,0.02,0.08,0.08
11.868,-0.00,0.01,0.07,0.07
11.878,-0.00,0.02,0.07,0.07
11.888,-0.01,0.02,0.06,0.07
11.898,0.00,0.00,0.11,0.11
11.908,-0.02,0.02,0.08,0.09
11.918,-0.01,0.02,0.07,0.08
11.928,0.01,0.04,0.08,0.09
11.938,0.01,0.04,0.06,0.08
11.948,0.01,0.04,0.05,0.07
11.958,0.00,0.04,0.03,0.05
11.967,-0.00,0.04,0.02,0.05
11.977,-0.01,0.04,0.05,0.07
11.987,-0.01,0.01,0.07,0.08
11.997,-0.03,0.00,0.11,0.11
12.007,-0.03,0.01,0.09,0.09
12.017,-0.02,-0.01,0.08,0.09
12.027,-0.01,-0.01,0.08,0.08
12.037,0.00,-0.00,0.07,0.07
12.047,0.01,0.02,0.08,0.08
12.057,0.02,0.06,0.03,0.07
12.067,0.03,0.08,0.03,0.09
12.077,0.03,0.11,0.08,0.14
12.087,0.03,0.09,0.08,0.13
12.097,0.04,0.04,0.10,0.12
12.107,0.03,-0.01,0.08,0.08
12.117,0.01,-0.05,0.09,0.11
12.127,-0.03,-0.07,0.07,0.10
12.136,-0.08,-0.07,0.08,0.13
12.146,-0.07,-0.03,0.08,0.11
12.157,-0.06,0.01,0.06,0.08
12.166,-0.02,0.05,0.05,0.07
12.177,0.01,0.08,0.02,0.08
12.186,0.02,0.10,0.07,0.12
12.196,0.05,0.11,0.09,0.15
12.206,0.07,0.07,0.08,0.13
12.216,0.06,0.01,0.08,0.10
12.226,0.03,0.00,0.04,0.05
12.236,0.00,0.00,0.08,0.08
12.246,-0.02,-0.02,0.07,0.08
12.256,-0.05,-0.02,0.05,0.08
12.266,-0.06,-0.01,0.09,0.11
12.276,-0.04,0.00,0.09,0.10
12.286,-0.02,-0.02,0.09,0.09
12.296,-0.01,0.01,0.06,0.06
12.306,0.02,0.02,0.07,0.08
12.316,0.03,0.05,0.05,0.08
12.326,0.03,0.09,0.03,0.10
12.335,0.05,0.12,0.07,0.15
12.345,0.04,0.09,0.08,0.13
12.356,0.02,0.04,0.09,0.11
12.365,0.02,-0.02,0.09,0.09
12.375,-0.00,-0.05,0.06,0.08
12.385,-0.03,-0.04,0.06,0.08
12.395,-0.04,-0.01,0.07,0.08
12.405,-0.03,0.04,0.10,0.11
12.415,-0.00,0.05,0.08,0.09
12.425,0.01,0.05,0.04,0.07
12.435,0.01,0.07,0.04,0.08
12.445,0.01,0.06,0.05,0.08
12.455,0.03,0.04,0.12,0.13
12.465,0.03,0.00,0.07,0.07
12.475,0.02,-0.02,0.03,0.04
12.485,0.01,-0.01,0.08,0.08
12.495,-0.02,0.01,0.13,0.13
12.505,-0.03,0.01,0.12,0.13
12.515,-0.02,0.01,0.06,0.07
12.525,-0.01,0.01,0.05,0.05
12.534,-0.00,0.03,0.05,0.06
12.544,0.00,0.05,0.05,0.07
12.554,0.01,0.05,0.09,0.10
12.564,0.03,0.06,0.07,0.09
12.574,0.04,0.02,0.08,0.09
12.584,0.03,0.01,0.09,0.09
12.594,0.01,0.00,0.09,0.09
12.604,-0.02,-0.00,0.08,0.08
12.614,-0.03,-0.00,0.04,0.05
12.624,-0.03,0.02,0.04,0.06
12.634,-0.05,0.05,0.01,0.07
12.644,-0.04,0.07,0.05,0.09
12.654,0.00,0.06,0.09,0.11
12.664,0.05,0.02,0.09,0.11
12.674,0.06,-0.00,0.11,0.12
12.684,0.05,-0.00,0.08,0.09
12.694,0.02,-0.02,0.08,0.08
12.704,-0.00,0.00,0.08,0.08
12.714,-0.02,0.04,0.06,0.07
12.724,-0.01,0.08,0.05,0.10
12.733,-0.01,0.10,0.04,0.11
12.743,0.01,0.07,0.03,0.08
12.754,0.02,0.02,0.04,0.05
12.763,0.03,0.00,0.07,0.08
12.773,0.02,-0.02,0.11,0.11
12.783,0.01,-0.05,0.10,0.11
12.793,-0.01,-0.03,0.10,0.10
12.803,-0.03,0.00,0.07,0.08
12.813,-0.04,0.02,0.08,0.09
12.823,-0.03,0.05,0.08,0.10
12.833,-0.02,0.06,0.06,0.08
12.843,0.00,0.06,0.06,0.09
12.853,0.02,0.06,0.06,0.09
12.863,0.04,0.04,0.09,0.10
12.873,0.04,0.02,0.09,0.10
12.883,0.03,-0.01,0.04,0.05
12.893,0.02,0.00,0.02,0.03
12.903,0.00,0.03,0.05,0.06
12.913,-0.01,0.03,0.10,0.11
12.922,-0.03,0.03,0.09,0.10
12.933,-0.02,0.01,0.06,0.07
12.942,-0.01,-0.04,0.11,0.11
12.952,-0.00,-0.05,0.11,0.12
12.962,-0.00,-0.04,0.07,0.08
12.972,-0.00,0.00,0.02,0.02
12.982,0.01,0.06,0.05,0.08
12.992,0.01,0.10,0.08,0.13
13.002,0.00,0.11,0.07,0.13
13.012,0.01,0.07,0.09,0.11
13.022,0.00,0.01,0.07,0.07
13.032,0.00,-0.04,0.06,0.08
13.042,-0.03,-0.06,0.05,0.08
13.052,-0.03,-0.04,0.05,0.07
13.062,-0.03,0.00,0.07,0.07
13.072,0.01,0.04,0.09,0.10
13.082,0.02,0.06,0.10,0.12
13.092,0.03,0.08,0.05,0.10
13.102,0.05,0.07,0.04,0.10
13.112,0.03,0.05,0.05,0.08
13.122,0.01,0.03,0.06,0.07
13.131,-0.00,0.03,0.03,0.04
13.141,-0.03,0.01,-0.06,0.07
13.151,-0.05,0.03,0.03,0.07
13.161,-0.05,0.05,0.16,0.18
13.171,-0.02,0.04,0.16,0.16
13.181,0.01,0.02,0.08,0.08
13.191,0.04,-0.01,0.04,0.06
13.201,0.06,-0.02,0.10,0.12
13.211,0.05,-0.00,0.10,0.11
13.221,0.01,0.01,0.08,0.08
13.231,0.00,0.05,0.10,0.11
13.241,-0.00,0.05,0.07,0.09
13.251,0.01,0.04,0.05,0.07
13.261,0.01,0.06,0.03,0.07
13.271,0.02,0.06,0.07,0.10
13.281,0.00,0.05,0.06,0.08
13.291,-0.00,0.01,0.07,0.07
13.301,-0.01,-0.02,0.12,0.12
13.311,0.01,-0.04,0.08,0.09
13.321,-0.02,-0.03,0.08,0.09
13.330,-0.04,-0.01,0.07,0.08
13.340,-0.04,0.00,0.07,0.08
13.350,-0.02,0.02,0.05,0.06
13.360,0.01,0.05,0.03,0.06
13.370,0.02,0.07,0.04,0.08
13.380,0.02,0.08,0.07,0.11
