time,ax,ay,az,atotal
6.427,0.15,-0.18,0.49,0.54
6.437,0.12,-0.22,0.39,0.47
6.447,0.06,-0.13,0.31,0.34
6.457,-0.02,-0.06,0.19,0.20
6.467,-0.12,-0.06,-0.12,0.18
6.477,-0.13,-0.02,-0.37,0.39
6.487,-0.08,0.04,-0.41,0.42
6.497,-0.00,0.07,-0.33,0.34
6.507,0.08,-0.01,-0.15,0.17
6.517,0.18,-0.08,0.08,0.22
6.527,0.17,-0.17,0.25,0.34
6.537,0.06,-0.17,0.34,0.38
6.547,0.03,-0.11,0.27,0.30
6.557,-0.03,-0.04,0.17,0.18
6.567,-0.10,-0.03,-0.03,0.11
6.577,-0.12,-0.02,-0.22,0.25
6.587,-0.07,0.01,-0.36,0.37
6.597,0.04,0.06,-0.31,0.32
6.606,0.09,0.02,-0.15,0.18
6.616,0.11,-0.02,0.03,0.12
6.626,0.07,-0.09,0.31,0.33
6.636,-0.07,-0.13,0.47,0.50
6.646,-0.14,-0.11,0.28,0.34
6.656,-0.25,-0.05,0.22,0.34
6.666,-0.27,0.02,0.01,0.27
6.676,-0.14,0.05,-0.21,0.26
6.686,0.01,0.03,-0.26,0.26
6.696,0.14,-0.02,-0.21,0.26
6.706,0.20,-0.06,-0.10,0.23
6.716,0.15,-0.08,0.10,0.20
6.726,0.02,-0.10,0.34,0.36
6.736,-0.08,-0.15,0.47,0.50
6.746,-0.08,-0.18,0.40,0.44
6.756,-0.10,-0.13,0.39,0.42
6.766,-0.15,-0.11,0.17,0.26
6.776,-0.06,-0.04,-0.17,0.18
6.786,0.03,0.06,-0.29,0.30
6.795,0.09,0.10,-0.23,0.26
6.806,0.13,0.06,-0.18,0.23
6.815,0.11,-0.04,-0.08,0.14
6.825,0.05,-0.12,0.14,0.20
6.835,-0.04,-0.18,0.37,0.42
6.845,-0.00,-0.15,0.23,0.28
6.855,0.10,-0.11,0.33,0.36
6.865,0.09,-0.10,0.31,0.33
6.875,0.00,-0.09,0.06,0.10
6.885,-0.08,-0.04,-0.10,0.14
6.895,0.00,0.01,-0.09,0.09
6.905,0.11,0.05,-0.12,0.17
6.915,0.15,0.01,-0.10,0.18
6.925,0.14,-0.05,0.05,0.15
6.935,0.14,-0.10,0.22,0.28
6.945,0.09,-0.15,0.25,0.31
6.955,-0.00,-0.13,0.10,0.16
6.965,0.01,-0.04,0.13,0.14
6.975,-0.05,-0.01,0.10,0.11
6.985,-0.11,-0.05,-0.09,0.15
6.994,-0.11,-0.04,-0.10,0.15
7.004,-0.14,-0.03,-0.02,0.15
7.014,-0.14,-0.04,-0.03,0.15
7.024,-0.09,-0.04,-0.07,0.12
7.034,-0.04,-0.04,-0.02,0.06
7.044,0.01,-0.03,0.04,0.05
7.054,0.03,-0.06,0.13,0.14
7.064,0.06,-0.08,0.18,0.21
7.074,0.05,-0.07,0.09,0.13
7.084,0.05,-0.04,-0.01,0.07
7.094,0.08,0.01,0.02,0.08
7.104,0.07,0.02,0.04,0.08
7.114,0.06,-0.02,0.00,0.06
7.124,0.07,-0.06,0.04,0.10
7.134,0.05,-0.06,0.19,0.21
7.144,0.02,-0.08,0.36,0.37
7.154,0.03,-0.12,0.37,0.39
7.164,-0.03,-0.13,0.32,0.35
7.174,-0.07,-0.07,0.20,0.23
7.184,-0.08,0.01,0.02,0.08
7.193,-0.07,0.03,-0.08,0.11
7.203,-0.04,0.02,-0.09,0.10
7.213,0.02,-0.01,-0.08,0.08
7.223,0.05,-0.02,-0.04,0.06
7.233,0.11,-0.04,0.06,0.13
7.243,0.16,-0.05,0.13,0.21
7.253,0.15,-0.07,0.22,0.27
7.263,0.10,-0.09,0.29,0.32
7.273,0.07,-0.13,0.27,0.31
7.283,-0.00,-0.13,0.18,0.23
7.293,-0.06,-0.10,0.09,0.15
7.303,-0.15,-0.06,-0.02,0.16
7.313,-0.18,-0.03,-0.18,0.25
7.323,-0.13,-0.00,-0.30,0.33
7.333,-0.09,-0.01,-0.28,0.29
7.342,-0.06,-0.05,-0.15,0.17
7.353,-0.06,-0.08,-0.06,0.12
7.362,-0.08,-0.06,0.03,0.11
7.372,-0.10,-0.04,0.09,0.14
7.382,-0.10,-0.02,0.18,0.20
7.392,-0.05,-0.06,0.22,0.24
7.402,0.01,-0.07,0.15,0.16
7.412,0.04,-0.05,0.08,0.10
7.422,0.04,-0.03,0.07,0.09
7.432,0.06,-0.05,0.12,0.15
7.442,0.12,-0.08,0.14,0.20
7.452,0.21,-0.10,0.08,0.25
7.462,0.25,-0.08,0.03,0.27
7.472,0.20,-0.02,0.07,0.21
7.482,0.16,-0.03,0.17,0.23
7.492,0.07,-0.07,0.31,0.33
7.502,-0.01,-0.11,0.33,0.35
7.512,-0.08,-0.11,0.23,0.26
7.522,-0.14,-0.03,0.07,0.15
7.532,-0.14,0.05,-0.03,0.15
7.542,-0.09,0.07,-0.09,0.15
7.552,-0.06,0.02,-0.13,0.15
7.562,0.04,-0.03,-0.09,0.11
7.572,0.12,-0.07,-0.01,0.14
7.581,0.15,-0.10,0.06,0.20
7.591,0.15,-0.12,0.07,0.20
7.601,0.14,-0.04,-0.01,0.15
7.611,0.09,0.06,-0.07,0.13
7.621,-0.05,0.08,0.02,0.09
7.631,-0.17,0.03,0.13,0.22
7.641,-0.24,-0.04,0.18,0.30
7.651,-0.24,-0.08,0.18,0.31
7.661,-0.11,-0.08,0.17,0.22
7.671,-0.03,-0.10,0.17,0.20
7.681,-0.01,-0.11,0.20,0.22
7.691,0.05,-0.10,0.16,0.19
7.701,-0.04,-0.09,0.07,0.12
7.711,-0.07,-0.07,-0.04,0.10
7.721,-0.01,-0.05,-0.10,0.11
7.731,0.03,-0.05,-0.08,0.10
7.741,0.00,-0.02,-0.04,0.05
7.751,-0.01,-0.01,0.00,0.02
7.761,-0.01,-0.04,0.03,0.05
7.770,0.04,-0.05,0.04,0.08
7.780,0.11,-0.04,0.09,0.15
7.790,0.21,-0.04,0.17,0.28
7.800,0.23,-0.06,0.18,0.29
7.810,0.21,-0.11,0.18,0.30
7.820,0.13,-0.12,0.19,0.26
7.830,-0.08,-0.15,0.16,0.24
7.840,-0.22,-0.13,0.15,0.30
7.850,-0.25,-0.10,0.10,0.28
7.860,-0.21,-0.01,0.03,0.21
7.870,-0.08,0.05,-0.07,0.12
7.880,0.01,0.03,-0.15,0.16
7.890,0.13,0.02,-0.14,0.19
7.900,0.23,0.00,-0.03,0.23
7.910,0.19,-0.05,0.13,0.24
7.920,0.12,-0.12,0.27,0.32
7.930,0.07,-0.13,0.35,0.38
7.940,-0.01,-0.11,0.38,0.40
7.950,-0.05,-0.11,0.36,0.38
7.960,-0.03,-0.10,0.16,0.19
7.970,-0.01,-0.03,-0.10,0.11
7.980,-0.06,0.01,-0.25,0.25
7.989,-0.07,0.02,-0.22,0.23
7.999,-0.09,0.00,-0.16,0.18
8.009,-0.12,-0.03,-0.10,0.15
8.019,-0.11,-0.05,0.02,0.12
8.029,-0.03,-0.06,0.15,0.17
8.039,0.06,-0.06,0.26,0.28
8.049,0.08,-0.08,0.33,0.35
8.059,0.01,-0.10,0.35,0.37
8.069,-0.05,-0.12,0.26,0.29
8.079,-0.09,-0.11,0.09,0.17
8.089,-0.08,-0.09,-0.02,0.12
8.099,0.04,-0.05,-0.09,0.11
8.109,0.12,-0.02,-0.10,0.15
8.119,0.17,-0.03,-0.05,0.18
8.129,0.21,-0.06,0.04,0.22
8.139,0.18,-0.08,0.12,0.23
8.149,0.12,-0.08,0.16,0.22
8.159,0.05,-0.10,0.14,0.18
8.168,-0.06,-0.09,0.07,0.13
8.178,-0.14,-0.06,0.02,0.16
8.188,-0.22,-0.03,-0.05,0.23
8.198,-0.24,0.01,-0.12,0.27
8.208,-0.22,0.03,-0.19,0.29
8.218,-0.20,0.04,-0.17,0.27
8.228,-0.05,0.01,0.01,0.05
8.238,0.04,-0.05,0.17,0.18
8.248,0.05,-0.10,0.24,0.26
8.258,0.08,-0.09,0.25,0.28
8.268,0.09,-0.06,0.20,0.23
8.278,0.05,0.00,0.11,0.12
8.288,-0.02,0.03,0.07,0.08
8.298,-0.11,-0.02,0.10,0.15
8.308,-0.09,-0.09,0.15,0.20
8.318,-0.06,-0.10,0.11,0.16
8.328,-0.07,-0.08,0.05,0.12
8.338,-0.01,-0.03,-0.03,0.05
8.348,0.10,0.02,-0.13,0.16
8.358,0.14,0.02,-0.12,0.19
8.367,0.06,-0.02,-0.01,0.07
8.377,0.01,-0.10,0.10,0.15
8.387,0.06,-0.13,0.14,0.20
8.397,0.09,-0.11,0.12,0.19
8.407,0.12,-0.07,0.13,0.18
8.417,0.11,-0.04,0.08,0.14
8.427,0.06,-0.03,0.05,0.09
8.437,0.02,-0.05,0.02,0.05
8.447,0.02,-0.04,-0.00,0.05
8.457,-0.03,-0.06,-0.04,0.08
8.467,-0.04,-0.03,-0.09,0.10
8.477,0.08,0.01,-0.16,0.18
8.487,0.06,0.03,-0.05,0.08
8.497,0.03,-0.03,0.18,0.19
8.507,-0.02,-0.10,0.35,0.37
8.517,-0.11,-0.12,0.35,0.39
8.527,-0.12,-0.08,0.29,0.32
8.537,-0.06,-0.04,0.13,0.15
8.547,0.02,0.01,-0.05,0.06
8.556,0.09,0.05,-0.13,0.16
8.567,0.11,0.03,-0.11,0.16
8.576,0.09,-0.05,-0.09,0.14
8.586,-0.00,-0.11,-0.08,0.14
8.596,-0.10,-0.14,-0.04,0.18
8.607,-0.10,-0.14,-0.00,0.17
8.616,0.01,-0.06,-0.00,0.06
8.626,0.06,0.03,0.06,0.09
8.636,0.00,0.03,0.13,0.13
8.646,-0.09,0.01,0.17,0.19
8.656,-0.13,-0.03,0.19,0.23
8.666,-0.09,-0.10,0.18,0.22
8.676,-0.04,-0.10,0.10,0.14
8.686,0.04,-0.09,0.06,0.11
8.696,0.10,-0.07,0.11,0.16
8.706,0.03,-0.09,0.23,0.25
8.716,-0.06,-0.13,0.27,0.31
8.726,-0.05,-0.12,0.25,0.28
8.736,0.07,-0.08,0.20,0.23
8.746,0.15,-0.05,0.10,0.18
8.756,0.19,-0.02,-0.03,0.19
8.765,0.20,-0.03,-0.12,0.23
8.776,0.22,-0.03,-0.15,0.27
8.785,0.21,-0.01,-0.03,0.21
8.795,0.09,-0.04,0.22,0.24
8.805,-0.03,-0.12,0.33,0.35
8.815,-0.11,-0.16,0.29,0.35
8.825,-0.15,-0.12,0.19,0.27
8.835,-0.12,-0.06,0.06,0.15
8.845,-0.03,0.01,-0.11,0.12
8.855,0.04,0.05,-0.24,0.25
8.865,0.07,0.05,-0.23,0.24
8.875,0.06,0.03,-0.10,0.12
8.885,0.07,-0.04,0.06,0.10
8.895,0.05,-0.10,0.16,0.20
8.905,0.01,-0.10,0.22,0.24
8.915,-0.08,-0.07,0.21,0.24
8.925,-0.13,-0.04,0.15,0.20
8.935,-0.08,-0.02,0.10,0.13
8.945,-0.04,-0.02,0.09,0.10
8.955,-0.07,-0.04,0.17,0.18
8.964,-0.11,-0.09,0.19,0.24
8.975,-0.06,-0.09,0.12,0.16
8.984,-0.03,-0.04,0.04,0.06
8.994,0.01,0.00,0.00,0.01
9.004,0.11,0.01,-0.01,0.11
9.014,0.10,-0.01,0.03,0.10
9.024,-0.00,-0.05,0.10,0.11
9.034,-0.11,-0.09,0.14,0.20
9.044,-0.16,-0.12,0.12,0.24
9.054,-0.11,-0.15,0.06,0.20
9.064,-0.02,-0.13,-0.08,0.16
9.074,0.05,-0.06,-0.19,0.20
9.085,0.18,0.04,-0.18,0.26
9.094,0.10,0.04,-0.07,0.13
9.104,-0.06,-0.03,0.11,0.13
9.114,-0.15,-0.16,0.27,0.35
9.124,-0.17,-0.20,0.34,0.43
9.134,-0.06,-0.12,0.27,0.31
9.144,0.06,0.00,0.19,0.20
9.154,0.10,0.06,0.06,0.13
9.164,0.16,0.01,-0.03,0.16
9.174,0.20,-0.06,-0.10,0.23
9.183,0.19,-0.05,-0.14,0.24
9.193,0.17,0.04,-0.04,0.18
9.203,0.13,0.04,0.09,0.16
9.213,0.09,-0.04,0.19,0.21
9.223,0.06,-0.11,0.25,0.28
9.233,-0.06,-0.13,0.23,0.27
9.243,-0.19,-0.09,0.18,0.28
9.253,-0.17,-0.03,0.05,0.18
9.263,-0.06,0.02,-0.12,0.14
9.273,0.02,0.03,-0.18,0.18
9.283,0.10,0.01,-0.13,0.16
9.293,0.09,-0.03,-0.08,0.12
9.303,0.08,-0.07,-0.03,0.11
9.313,0.12,-0.09,0.03,0.15
9.323,0.15,-0.08,0.09,0.19
9.333,0.16,-0.06,0.18,0.25
9.343,0.13,-0.05,0.24,0.28
9.353,0.01,-0.03,0.26,0.26
9.362,-0.15,-0.04,0.22,0.27
9.372,-0.27,-0.05,0.13,0.30
9.382,-0.28,-0.04,0.03,0.28
9.392,-0.12,-0.03,-0.02,0.13
9.402,0.05,-0.01,-0.04,0.07
9.412,0.11,-0.01,-0.02,0.11
9.422,0.11,-0.01,0.08,0.14
9.432,0.10,-0.06,0.21,0.24
9.442,0.09,-0.10,0.27,0.30
9.452,0.10,-0.11,0.26,0.30
9.462,0.12,-0.08,0.22,0.26
9.472,0.11,-0.04,0.14,0.18
9.482,0.08,-0.02,0.02,0.08
9.492,0.06,0.00,-0.05,0.08
9.502,0.07,0.00,0.00,0.07
9.512,0.04,-0.04,0.11,0.13
9.522,-0.06,-0.10,0.22,0.25
9.532,-0.10,-0.11,0.19,0.24
9.542,-0.12,-0.06,0.06,0.15
9.551,-0.15,0.01,-0.04,0.16
9.562,-0.11,0.05,-0.14,0.18
9.571,-0.02,0.04,-0.16,0.16
9.581,0.09,0.02,-0.07,0.11
9.591,0.19,-0.02,0.06,0.20
9.601,0.19,-0.09,0.17,0.27
9.611,0.14,-0.13,0.22,0.29
9.621,0.09,-0.12,0.19,0.25
9.631,0.04,-0.08,0.17,0.19
9.641,0.01,-0.04,0.15,0.16
9.651,-0.00,-0.02,0.12,0.12
9.662,-0.02,-0.03,0.06,0.07
9.671,-0.04,-0.03,-0.04,0.06
9.681,-0.11,-0.01,-0.13,0.17
9.691,-0.17,0.01,-0.21,0.27
9.701,-0.17,-0.01,-0.20,0.26
9.711,-0.09,-0.06,-0.17,0.20
9.721,0.08,-0.07,-0.12,0.16
9.731,0.17,-0.05,0.00,0.18
9.741,0.20,-0.02,0.10,0.22
9.751,0.21,-0.01,0.20,0.29
9.760,0.15,-0.01,0.04,0.15
9.771,0.09,0.02,-0.08,0.13
9.780,0.04,0.04,-0.15,0.16
9.790,-0.08,0.04,-0.23,0.25
9.800,-0.18,0.01,-0.17,0.25
9.810,-0.22,-0.05,0.04,0.23
9.820,-0.22,-0.07,0.17,0.29
9.830,-0.20,-0.06,0.19,0.28
9.840,-0.18,-0.00,0.20,0.27
9.850,-0.15,0.02,0.19,0.24
9.860,-0.08,0.00,0.15,0.17
9.870,-0.09,-0.02,0.11,0.15
9.880,-0.07,-0.04,0.10,0.13
9.890,-0.01,-0.06,0.07,0.09
9.900,0.08,-0.06,0.07,0.12
9.910,0.16,-0.07,0.05,0.18
9.920,0.16,-0.10,0.07,0.20
9.930,0.12,-0.12,0.15,0.23
9.940,0.09,-0.11,0.17,0.22
9.950,0.05,-0.08,0.23,0.25
9.960,0.01,-0.09,0.31,0.33
9.969,-0.08,-0.13,0.33,0.37
9.979,-0.14,-0.15,0.23,0.30
9.989,-0.14,-0.09,0.04,0.17
9.999,-0.11,0.03,-0.05,0.12
10.009,-0.09,0.08,-0.04,0.12
10.019,-0.05,0.02,0.02,0.06
10.029,-0.00,-0.13,0.16,0.20
10.039,0.07,-0.20,0.20,0.29
10.049,0.09,-0.16,0.28,0.34
10.059,0.06,-0.13,0.30,0.33
10.069,0.10,-0.12,0.24,0.29
10.079,0.12,-0.14,0.24,0.30
10.089,0.12,-0.14,0.18,0.26
10.099,0.12,-0.08,0.07,0.16
10.109,0.13,-0.02,-0.09,0.16
10.119,0.18,0.01,-0.13,0.22
10.129,0.10,-0.05,-0.07,0.14
10.139,-0.01,-0.09,0.01,0.09
10.148,-0.09,-0.10,0.12,0.18
10.159,-0.14,-0.08,0.16,0.23
10.168,-0.14,-0.07,0.19,0.25
10.178,-0.17,-0.06,0.22,0.29
10.188,-0.16,-0.06,0.16,0.24
10.198,-0.10,-0.03,0.08,0.13
10.208,0.03,0.01,0.04,0.05
10.218,0.12,0.03,0.05,0.13
10.228,0.19,0.01,0.18,0.26
10.238,0.20,-0.04,0.35,0.40
10.248,0.04,-0.08,0.29,0.30
10.258,-0.12,-0.05,0.28,0.31
10.268,-0.20,-0.02,0.23,0.31
10.278,-0.29,-0.03,0.09,0.30
10.288,-0.22,-0.01,-0.14,0.26
10.298,-0.17,0.01,-0.26,0.31
10.308,-0.09,0.03,-0.29,0.31
10.318,-0.02,0.03,-0.30,0.30
10.328,0.00,-0.01,-0.22,0.22
10.338,0.06,-0.04,-0.05,0.09
10.347,0.13,-0.10,0.06,0.17
10.357,0.16,-0.13,0.16,0.25
10.367,0.18,-0.16,0.32,0.40
10.377,0.24,-0.15,0.33,0.44
10.387,0.16,-0.13,0.21,0.30
10.397,-0.01,-0.11,0.00,0.11
10.407,-0.13,-0.03,-0.22,0.26
10.417,-0.14,0.06,-0.29,0.33
10.427,-0.06,0.07,-0.25,0.27
10.437,0.06,0.02,-0.12,0.14
10.447,0.02,-0.07,0.00,0.08
10.457,-0.04,-0.12,-0.08,0.15
10.467,-0.02,-0.07,0.03,0.08
10.477,0.04,-0.03,0.10,0.12
10.487,0.06,-0.06,0.13,0.15
10.497,0.06,-0.10,0.12,0.17
10.507,0.02,-0.11,0.21,0.24
10.516,-0.01,-0.09,0.26,0.28
10.526,-0.06,-0.05,0.12,0.14
10.536,-0.04,0.03,0.01,0.06
10.547,-0.03,0.08,-0.05,0.10
10.556,-0.04,0.08,-0.05,0.10
10.566,-0.02,0.03,0.03,0.05
10.576,-0.04,-0.08,0.18,0.20
10.586,-0.02,-0.12,0.28,0.31
10.596,-0.01,-0.10,0.31,0.32
10.606,0.00,-0.10,0.29,0.31
10.616,-0.01,-0.11,0.26,0.28
10.626,-0.06,-0.09,0.16,0.20
10.636,-0.11,-0.03,0.15,0.19
10.646,-0.11,-0.02,0.24,0.26
10.656,-0.12,-0.07,0.24,0.28
10.666,-0.04,-0.11,0.18,0.21
10.676,0.05,-0.11,0.15,0.19
10.686,0.10,-0.08,0.05,0.14
10.696,0.17,-0.08,-0.01,0.19
10.706,0.18,-0.05,0.02,0.19
10.716,0.13,-0.05,0.10,0.17
10.726,0.10,-0.05,0.10,0.16
10.735,0.05,-0.03,0.09,0.11
10.745,-0.01,-0.04,0.10,0.11
10.755,-0.04,-0.06,0.02,0.08
10.765,-0.04,-0.07,-0.05,0.09
10.775,0.01,-0.05,-0.08,0.10
10.785,0.14,-0.01,-0.04,0.14
10.795,0.25,-0.02,0.18,0.31
10.805,0.21,-0.08,0.29,0.36
10.815,0.17,-0.12,0.24,0.32
10.825,0.13,-0.10,0.19,0.25
10.835,0.05,-0.07,0.06,0.11
10.845,0.02,-0.04,-0.05,0.06
10.855,-0.07,0.02,-0.16,0.18
10.865,-0.05,0.07,-0.24,0.25
10.875,-0.00,0.09,-0.20,0.22
10.885,0.03,0.06,-0.08,0.11
10.895,0.02,0.01,0.06,0.07
10.905,-0.02,-0.03,0.12,0.13
10.915,-0.03,-0.04,0.09,0.10
10.925,-0.02,0.01,0.07,0.07
10.935,-0.08,0.03,0.06,0.10
10.944,-0.10,-0.03,0.02,0.11
10.954,-0.08,-0.06,-0.03,0.11
10.964,-0.06,-0.05,-0.08,0.11
10.974,-0.00,0.00,-0.10,0.10
10.984,-0.01,-0.00,-0.09,0.09
10.994,0.02,-0.04,-0.08,0.09
11.004,0.12,-0.04,-0.08,0.15
11.014,0.17,-0.07,0.03,0.18
11.024,0.16,-0.13,0.25,0.33
11.034,0.10,-0.18,0.34,0.39
11.044,0.01,-0.17,0.26,0.31
11.054,-0.08,-0.08,0.13,0.17
11.064,-0.06,-0.02,0.01,0.07
11.074,-0.05,0.02,-0.03,0.06
11.084,-0.03,-0.03,-0.01,0.04
11.094,-0.01,-0.08,0.02,0.09
11.104,0.06,-0.08,0.02,0.10
11.114,0.13,-0.02,0.01,0.13
11.124,0.14,0.02,0.03,0.15
11.133,0.08,-0.00,0.01,0.08
11.143,0.00,-0.05,0.00,0.05
11.153,-0.07,-0.09,0.09,0.14
11.163,-0.16,-0.09,0.11,0.21
11.173,-0.21,-0.04,0.04,0.22
11.183,-0.23,0.02,-0.04,0.23
11.193,-0.14,0.06,-0.18,0.24
11.203,-0.02,0.01,-0.14,0.14
11.213,0.07,-0.07,0.04,0.11
11.223,0.09,-0.13,0.30,0.34
11.233,0.13,-0.17,0.51,0.55
11.243,0.10,-0.17,0.40,0.44
11.253,0.11,-0.11,0.29,0.33
11.263,0.19,-0.02,0.14,0.23
11.273,0.20,0.03,-0.12,0.23
11.283,0.05,0.08,-0.24,0.26
11.293,-0.14,0.05,-0.27,0.31
11.303,-0.22,-0.01,-0.29,0.37
11.313,-0.17,-0.05,-0.17,0.25
11.323,-0.12,-0.05,0.01,0.13
11.332,-0.09,-0.08,0.16,0.20
11.342,0.01,-0.11,0.30,0.32
11.352,-0.01,-0.14,0.41,0.43
11.362,-0.03,-0.16,0.43,0.46
11.372,-0.06,-0.17,0.32,0.36
11.382,-0.05,-0.13,0.15,0.21
11.392,-0.04,-0.08,-0.07,0.11
11.402,-0.01,-0.00,-0.30,0.30
11.412,-0.06,0.09,-0.41,0.42
11.422,-0.08,0.13,-0.36,0.39
11.432,-0.02,0.10,-0.13,0.17
11.442,-0.00,-0.02,0.23,0.24
11.452,-0.04,-0.15,0.54,0.56
11.462,-0.08,-0.23,0.60,0.65
11.472,-0.04,-0.17,0.48,0.51
11.482,0.01,-0.11,0.42,0.44
11.492,0.12,-0.09,0.23,0.27
11.502,0.20,-0.06,0.01,0.21
11.512,0.24,-0.02,-0.11,0.27
11.522,0.20,0.02,-0.12,0.23
11.531,0.09,0.02,-0.09,0.13
11.541,-0.00,-0.01,-0.02,0.03
11.551,-0.05,-0.09,0.01,0.10
11.561,-0.06,-0.07,0.06,0.11
11.571,-0.08,-0.01,0.14,0.16
11.581,-0.08,-0.01,0.09,0.12
11.591,-0.03,-0.02,0.10,0.10
11.601,0.02,-0.06,0.08,0.10
11.611,0.11,-0.09,-0.01,0.14
11.621,0.15,-0.09,-0.10,0.21
11.631,0.14,-0.03,-0.10,0.18
11.641,0.02,0.02,-0.06,0.07
11.651,-0.09,0.04,0.09,0.14
11.661,-0.13,-0.01,0.28,0.31
11.671,-0.15,-0.08,0.18,0.25
11.681,-0.18,-0.08,0.11,0.22
11.691,-0.08,-0.06,0.05,0.11
11.701,0.01,-0.01,-0.10,0.10
11.711,0.07,0.03,-0.10,0.13
11.720,0.15,0.02,0.11,0.19
11.730,0.21,-0.09,0.30,0.37
11.740,0.22,-0.18,0.44,0.52
11.750,0.22,-0.20,0.45,0.54
11.761,0.21,-0.11,0.20,0.31
11.770,0.15,-0.02,0.11,0.19
11.780,0.06,0.03,0.03,0.07
11.790,-0.01,0.01,-0.05,0.05
11.800,-0.07,-0.06,0.02,0.09
11.810,-0.09,-0.09,0.19,0.23
11.820,-0.04,-0.12,0.29,0.31
11.830,-0.03,-0.11,0.32,0.34
11.840,-0.04,-0.07,0.22,0.23
11.850,-0.07,-0.05,0.09,0.12
11.860,-0.09,-0.02,0.01,0.09
11.870,-0.12,0.01,-0.03,0.12
11.880,-0.17,0.02,-0.02,0.17
11.890,-0.22,0.00,-0.02,0.22
11.900,-0.19,-0.02,-0.00,0.19
11.910,-0.18,-0.03,-0.02,0.18
11.919,-0.15,-0.02,-0.00,0.15
11.929,-0.13,-0.03,-0.05,0.14
11.939,-0.09,-0.06,-0.14,0.17
11.949,0.01,-0.05,-0.17,0.18
11.959,0.10,-0.05,-0.14,0.18
11.969,0.12,-0.07,-0.08,0.16
11.979,0.16,-0.10,0.08,0.21
11.989,0.15,-0.13,0.20,0.28
11.999,0.11,-0.15,0.14,0.23
12.009,0.12,-0.12,0.12,0.21
12.019,0.13,-0.07,0.16,0.22
12.029,0.06,-0.04,0.13,0.15
12.039,-0.01,0.00,-0.02,0.02
12.049,-0.06,0.04,-0.06,0.09
12.059,-0.08,0.02,0.00,0.08
12.069,-0.05,-0.04,0.05,0.08
12.079,0.01,-0.09,0.02,0.10
12.089,0.09,-0.03,-0.06,0.11
12.099,0.15,0.03,-0.11,0.19
12.109,0.12,0.06,-0.05,0.15
12.118,0.05,-0.02,0.14,0.15
12.128,-0.01,-0.15,0.22,0.27
12.138,-0.06,-0.08,0.11,0.15
12.148,-0.07,0.06,0.05,0.10
12.158,-0.12,0.12,0.06,0.18
12.168,-0.05,0.06,0.09,0.11
12.178,0.12,-0.02,0.15,0.19
12.188,0.24,-0.10,0.22,0.34
12.198,0.27,-0.12,0.40,0.50
12.208,0.29,-0.11,0.43,0.53
12.218,0.22,-0.14,0.37,0.45
12.229,0.07,-0.17,0.39,0.43
12.238,-0.06,-0.14,0.29,0.33
12.248,-0.12,-0.08,0.20,0.24
12.258,-0.16,-0.03,0.12,0.20
12.268,-0.16,0.02,0.02,0.16
12.278,-0.13,0.03,-0.12,0.19
12.288,-0.06,0.03,-0.16,0.17
12.298,0.06,0.03,-0.14,0.16
12.308,0.09,-0.03,-0.07,0.12
12.317,0.07,-0.12,0.18,0.23
12.327,0.05,-0.23,0.26,0.35
12.337,0.07,-0.20,0.25,0.32
12.347,0.05,-0.10,0.13,0.17
12.357,0.00,-0.05,-0.01,0.05
12.367,-0.06,-0.01,-0.07,0.09
12.377,-0.13,-0.01,-0.07,0.14
12.387,-0.11,-0.00,-0.04,0.12
12.397,-0.01,0.02,-0.02,0.02
12.407,0.07,0.03,0.02,0.08
12.417,0.05,-0.02,0.08,0.10
12.427,-0.01,-0.06,0.08,0.10
12.437,-0.04,-0.07,0.03,0.09
12.447,-0.08,-0.03,-0.01,0.09
12.457,-0.14,-0.03,0.02,0.15
12.467,-0.12,-0.06,-0.00,0.14
12.477,-0.06,-0.05,-0.08,0.12
12.487,0.01,-0.04,-0.15,0.16
12.497,0.03,-0.02,-0.12,0.13
12.506,0.08,-0.03,-0.06,0.10
12.516,0.18,-0.05,-0.01,0.18
12.526,0.24,-0.07,0.04,0.25
12.536,0.25,-0.08,0.10,0.28
12.546,0.17,-0.08,0.09,0.21
12.556,0.03,-0.07,0.02,0.07
12.566,-0.10,-0.04,-0.06,0.12
12.576,-0.09,-0.03,-0.06,0.11
12.586,0.02,-0.03,-0.05,0.06
12.596,0.09,-0.05,-0.09,0.14
12.606,0.12,-0.03,-0.18,0.22
12.616,0.08,0.04,-0.25,0.27
12.626,0.04,0.11,-0.25,0.28
12.636,-0.00,0.15,-0.14,0.20
12.646,-0.10,0.11,0.06,0.16
12.656,-0.19,0.04,0.25,0.31
12.666,-0.19,-0.06,0.33,0.39
12.676,-0.18,-0.09,0.30,0.36
12.686,-0.13,-0.07,0.20,0.25
12.696,0.01,-0.04,0.01,0.04
12.705,0.13,-0.02,-0.11,0.18
12.716,0.19,-0.04,-0.12,0.22
12.725,0.20,-0.07,-0.09,0.23
12.735,0.17,-0.02,-0.01,0.17
12.745,0.06,0.02,0.13,0.14
12.755,-0.01,-0.04,0.23,0.23
12.765,-0.04,-0.11,0.29,0.31
12.775,-0.07,-0.17,0.31,0.36
12.785,-0.06,-0.15,0.24,0.29
12.795,-0.07,-0.09,0.16,0.20
12.805,-0.12,-0.03,0.17,0.21
12.815,-0.12,-0.02,0.17,0.21
12.825,-0.10,-0.10,0.25,0.29
12.835,-0.07,-0.15,0.31,0.35
12.845,-0.07,-0.13,0.27,0.31
