time,ax,ay,az,atotal
6.823,-0.03,0.02,0.05,0.06
6.833,-0.02,0.02,0.07,0.07
6.843,-0.00,0.00,0.04,0.04
6.853,0.01,0.00,0.06,0.06
6.863,0.02,0.00,0.08,0.09
6.873,0.03,-0.01,0.08,0.08
6.883,0.04,-0.01,0.08,0.09
6.893,0.04,-0.01,0.07,0.08
6.903,0.03,-0.01,0.06,0.06
6.912,-0.00,0.00,0.05,0.05
6.922,-0.02,-0.01,0.05,0.06
6.932,-0.02,0.01,0.06,0.06
6.942,-0.04,0.03,0.06,0.08
6.952,-0.02,0.02,0.06,0.06
6.963,0.01,0.02,0.05,0.06
6.972,0.02,-0.01,0.07,0.07
6.982,0.04,-0.02,0.09,0.10
6.992,0.04,-0.01,0.07,0.08
7.002,0.04,-0.02,0.07,0.08
7.012,0.04,-0.02,0.08,0.09
7.022,0.01,0.00,0.07,0.07
7.032,-0.00,0.01,0.06,0.06
7.042,-0.00,0.02,0.05,0.05
7.052,-0.01,0.02,0.06,0.06
7.062,-0.01,0.01,0.05,0.05
7.072,0.00,0.01,0.06,0.06
7.081,0.01,-0.00,0.07,0.07
7.092,0.02,-0.01,0.07,0.08
7.101,0.02,-0.01,0.08,0.09
7.111,0.03,0.00,0.08,0.08
7.121,0.03,0.01,0.08,0.09
7.131,0.01,0.02,0.08,0.08
7.141,-0.02,0.02,0.06,0.07
7.151,-0.02,0.03,0.05,0.06
7.161,-0.02,0.02,0.04,0.04
7.171,-0.00,0.01,0.04,0.04
7.181,-0.01,0.00,0.05,0.05
7.192,0.01,0.01,0.05,0.05
7.201,0.04,0.00,0.07,0.08
7.211,0.02,0.01,0.07,0.08
7.221,0.02,-0.00,0.06,0.07
7.231,0.02,0.01,0.06,0.07
7.241,0.01,-0.00,0.08,0.08
7.251,0.01,-0.00,0.08,0.08
7.261,0.00,0.01,0.06,0.06
7.271,0.00,-0.00,0.06,0.06
7.281,-0.01,0.00,0.05,0.05
7.290,-0.01,0.00,0.06,0.06
7.301,-0.01,-0.00,0.08,0.08
7.310,0.01,-0.00,0.08,0.08
7.320,0.04,-0.01,0.06,0.07
7.330,0.06,-0.01,0.07,0.09
7.340,0.03,-0.00,0.06,0.07
7.350,0.01,-0.01,0.07,0.07
7.360,0.01,0.01,0.06,0.06
7.370,-0.02,0.02,0.08,0.08
7.380,-0.02,0.02,0.05,0.06
7.390,-0.02,0.01,0.05,0.06
7.400,-0.00,0.00,0.06,0.06
7.410,0.01,-0.00,0.05,0.06
7.420,0.02,-0.01,0.07,0.07
7.430,0.03,-0.01,0.05,0.06
7.440,0.03,-0.00,0.07,0.08
7.450,0.03,0.01,0.08,0.08
7.459,0.01,0.00,0.07,0.07
7.469,0.01,0.00,0.06,0.06
7.479,0.01,-0.01,0.07,0.07
7.489,0.01,0.00,0.06,0.06
7.499,0.01,0.01,0.06,0.06
7.509,0.01,0.00,0.06,0.06
7.519,0.02,0.00,0.05,0.06
7.529,0.00,-0.01,0.06,0.06
7.539,0.01,-0.01,0.06,0.06
7.549,0.00,0.00,0.05,0.05
7.559,0.00,0.00,0.06,0.06
7.569,0.01,-0.01,0.06,0.07
7.579,0.01,0.00,0.07,0.07
7.589,0.02,0.00,0.06,0.07
7.599,0.02,0.01,0.08,0.08
7.609,0.01,0.00,0.05,0.06
7.619,-0.00,0.01,0.06,0.06
7.629,0.01,0.01,0.05,0.05
7.639,-0.00,-0.00,0.06,0.06
7.648,0.01,0.00,0.05,0.05
7.659,0.01,0.01,0.08,0.08
7.668,-0.00,0.01,0.08,0.08
7.678,0.01,-0.00,0.06,0.06
7.688,0.00,-0.02,0.05,0.05
7.698,0.01,-0.00,0.07,0.07
7.708,0.01,0.00,0.07,0.07
7.718,0.01,0.01,0.07,0.07
7.728,0.00,0.02,0.08,0.09
7.738,0.01,0.02,0.07,0.07
7.748,0.01,0.00,0.06,0.06
7.758,0.01,0.00,0.05,0.05
7.768,0.01,0.00,0.07,0.07
7.778,-0.00,-0.00,0.07,0.07
7.788,0.01,0.01,0.07,0.07
7.798,0.01,0.01,0.08,0.08
7.808,0.01,0.02,0.06,0.07
7.818,-0.00,0.03,0.06,0.07
7.827,0.01,0.01,0.06,0.06
7.837,0.01,-0.01,0.05,0.05
7.847,0.01,-0.00,0.06,0.06
7.857,0.02,0.01,0.06,0.07
7.867,-0.01,0.02,0.07,0.07
7.877,-0.00,-0.00,0.06,0.06
7.887,0.01,0.00,0.05,0.05
7.897,0.00,0.01,0.06,0.06
7.907,0.01,0.00,0.06,0.06
7.917,0.01,-0.00,0.07,0.07
7.927,0.02,-0.01,0.06,0.07
7.937,0.01,-0.01,0.06,0.07
7.947,0.02,-0.02,0.07,0.07
7.957,-0.01,-0.01,0.07,0.07
7.967,-0.02,0.01,0.05,0.06
7.977,0.00,0.01,0.04,0.05
7.987,0.00,0.01,0.07,0.07
7.997,0.01,0.00,0.06,0.07
8.007,0.01,-0.00,0.06,0.06
8.016,0.01,-0.02,0.06,0.07
8.026,0.02,-0.01,0.07,0.07
8.036,0.03,-0.02,0.06,0.07
8.046,0.02,-0.01,0.07,0.07
8.056,0.01,0.01,0.08,0.08
8.066,0.03,0.02,0.07,0.08
8.076,0.02,0.02,0.07,0.08
8.086,-0.01,0.02,0.05,0.05
8.096,-0.02,0.02,0.06,0.06
8.106,-0.02,-0.01,0.06,0.06
8.116,-0.02,-0.00,0.07,0.07
8.126,-0.01,-0.00,0.07,0.07
8.136,0.01,-0.01,0.08,0.08
8.146,0.03,0.00,0.08,0.08
8.156,0.02,0.01,0.07,0.07
8.166,-0.01,0.02,0.08,0.08
8.176,-0.03,0.00,0.07,0.08
8.185,-0.02,0.01,0.07,0.07
8.196,-0.04,0.01,0.06,0.07
8.205,-0.01,0.01,0.07,0.07
8.215,0.01,0.01,0.06,0.06
8.225,0.01,0.02,0.07,0.07
8.235,0.02,0.01,0.05,0.06
8.245,0.03,0.00,0.06,0.06
8.255,0.01,-0.00,0.06,0.07
8.265,0.02,-0.01,0.07,0.07
8.275,0.00,-0.01,0.07,0.07
8.285,0.00,-0.01,0.06,0.07
8.295,-0.00,0.00,0.07,0.07
8.305,-0.02,0.00,0.06,0.06
8.315,0.00,0.01,0.05,0.06
8.325,0.00,0.01,0.06,0.06
8.335,-0.02,0.01,0.04,0.05
8.345,-0.02,-0.01,0.07,0.08
8.355,0.02,-0.02,0.10,0.10
8.364,0.01,-0.02,0.10,0.10
8.375,0.01,-0.01,0.04,0.04
8.384,0.03,-0.01,0.02,0.04
8.394,0.02,0.01,0.07,0.07
8.404,0.02,0.00,0.08,0.08
8.414,-0.00,0.00,0.06,0.06
8.424,-0.00,0.01,0.07,0.07
8.434,0.02,0.02,0.07,0.08
8.444,0.01,0.01,0.05,0.06
8.454,-0.00,-0.00,0.05,0.05
8.464,0.01,-0.01,0.06,0.06
8.474,0.01,-0.02,0.06,0.07
8.484,-0.00,-0.01,0.07,0.07
8.494,0.01,0.00,0.09,0.09
8.504,-0.01,0.01,0.09,0.09
8.514,-0.01,0.02,0.07,0.07
8.524,-0.00,0.03,0.05,0.06
8.534,0.00,0.02,0.05,0.05
8.544,-0.01,-0.01,0.06,0.07
8.554,0.02,-0.01,0.07,0.08
8.563,0.01,-0.01,0.06,0.07
8.573,0.01,-0.02,0.07,0.07
8.583,0.02,-0.01,0.09,0.09
8.593,0.01,0.01,0.06,0.06
8.603,-0.01,0.01,0.04,0.04
8.613,-0.01,0.01,0.06,0.07
8.623,0.00,-0.00,0.06,0.06
8.633,-0.00,-0.00,0.06,0.06
8.643,-0.00,0.01,0.08,0.08
8.653,0.01,0.00,0.08,0.08
8.663,0.03,0.00,0.06,0.07
8.673,0.02,0.01,0.07,0.07
8.683,0.01,0.03,0.06,0.07
8.693,-0.02,0.02,0.05,0.06
8.703,-0.02,-0.00,0.04,0.05
8.713,-0.02,-0.02,0.05,0.06
8.723,-0.01,-0.01,0.06,0.06
8.733,0.01,-0.00,0.07,0.07
8.742,0.03,0.01,0.07,0.07
8.752,-0.00,0.01,0.06,0.06
8.762,0.01,0.03,0.08,0.08
8.772,0.02,0.02,0.07,0.07
8.782,0.02,0.00,0.06,0.06
8.792,0.03,-0.02,0.07,0.07
8.802,0.00,-0.02,0.07,0.07
8.812,0.00,-0.02,0.07,0.07
8.822,-0.01,-0.02,0.06,0.06
8.832,-0.00,0.00,0.07,0.07
8.842,-0.00,0.02,0.07,0.08
8.852,0.00,0.03,0.05,0.06
8.862,0.00,0.02,0.06,0.06
8.872,0.01,0.01,0.07,0.07
8.882,0.02,-0.01,0.06,0.06
8.892,0.00,-0.01,0.07,0.07
8.902,0.00,-0.00,0.08,0.08
8.912,-0.00,0.00,0.07,0.07
8.921,-0.02,0.01,0.07,0.08
8.932,-0.03,0.03,0.06,0.07
8.941,-0.04,0.02,0.06,0.08
8.951,-0.04,0.01,0.06,0.07
8.961,-0.02,0.01,0.06,0.06
8.971,0.01,0.00,0.04,0.04
8.981,0.01,0.00,0.05,0.05
8.991,0.02,-0.00,0.09,0.09
9.001,0.03,-0.02,0.08,0.09
9.011,0.04,-0.02,0.05,0.07
9.021,0.02,0.00,0.07,0.07
9.031,0.02,-0.01,0.06,0.06
9.041,0.01,0.01,0.06,0.06
9.051,0.00,-0.00,0.06,0.06
9.061,-0.00,0.01,0.07,0.07
9.071,-0.01,0.01,0.07,0.07
9.081,-0.02,0.02,0.06,0.06
9.091,-0.02,0.02,0.06,0.07
9.101,-0.01,0.00,0.07,0.07
9.110,0.01,0.00,0.07,0.07
9.120,0.01,-0.02,0.07,0.07
9.130,0.01,-0.01,0.07,0.07
9.140,0.03,-0.02,0.06,0.07
9.150,0.00,-0.01,0.06,0.06
9.160,0.02,0.00,0.06,0.06
9.170,0.01,0.01,0.06,0.06
9.180,-0.00,0.01,0.06,0.07
9.190,-0.00,0.00,0.07,0.07
9.200,-0.01,-0.00,0.06,0.06
9.210,-0.00,-0.00,0.05,0.05
9.220,0.00,-0.01,0.06,0.06
9.230,0.01,-0.01,0.06,0.06
9.240,0.01,0.01,0.08,0.08
9.250,0.01,0.00,0.08,0.08
9.260,0.00,0.01,0.07,0.07
9.270,-0.01,0.02,0.07,0.07
9.280,-0.01,0.01,0.07,0.07
9.290,-0.02,0.01,0.06,0.07
9.299,0.01,-0.01,0.04,0.04
9.309,0.01,-0.01,0.06,0.06
9.319,0.01,-0.01,0.07,0.07
9.329,0.01,0.00,0.07,0.07
9.339,-0.00,0.01,0.07,0.07
9.349,0.01,-0.00,0.07,0.07
9.359,0.01,0.01,0.06,0.06
9.369,0.01,0.01,0.06,0.06
9.379,-0.00,0.01,0.07,0.07
9.389,-0.00,-0.00,0.06,0.06
9.399,0.00,-0.01,0.07,0.07
9.409,-0.00,-0.01,0.06,0.06
9.419,0.01,0.01,0.06,0.06
9.429,0.01,-0.01,0.06,0.06
9.439,0.00,0.01,0.06,0.06
9.449,-0.01,0.01,0.06,0.07
9.459,-0.03,0.01,0.07,0.07
9.469,-0.02,0.01,0.06,0.06
9.479,-0.00,0.00,0.07,0.07
9.488,0.01,0.00,0.05,0.05
9.498,0.02,-0.01,0.06,0.07
9.508,-0.00,-0.00,0.08,0.08
9.518,0.02,-0.00,0.08,0.08
9.528,0.00,-0.00,0.06,0.06
9.538,0.01,-0.00,0.04,0.04
9.548,0.01,0.00,0.08,0.08
9.558,-0.01,0.01,0.06,0.06
9.568,-0.01,0.00,0.07,0.07
9.578,-0.00,0.00,0.06,0.06
9.588,0.00,0.00,0.06,0.06
9.598,0.01,-0.01,0.06,0.06
9.608,-0.01,-0.01,0.07,0.07
9.618,0.01,-0.01,0.07,0.07
9.628,0.01,-0.01,0.08,0.08
9.638,0.01,-0.00,0.09,0.09
9.648,0.01,-0.00,0.07,0.07
9.658,-0.02,0.02,0.07,0.07
9.667,-0.04,0.02,0.08,0.09
9.677,-0.04,0.02,0.05,0.06
9.687,-0.02,0.01,0.03,0.04
9.697,0.01,-0.00,0.06,0.06
9.707,0.01,-0.01,0.07,0.08
9.717,0.02,-0.02,0.07,0.08
9.727,0.02,-0.01,0.08,0.08
9.737,0.02,0.00,0.07,0.07
9.747,-0.01,-0.00,0.07,0.07
9.757,-0.01,-0.01,0.07,0.07
9.767,-0.01,-0.00,0.05,0.05
9.777,-0.03,0.00,0.07,0.07
9.787,-0.03,0.02,0.07,0.08
9.797,-0.02,0.03,0.06,0.07
9.807,0.01,0.02,0.05,0.06
9.817,0.02,-0.00,0.07,0.07
9.827,0.01,-0.02,0.07,0.08
9.837,0.02,-0.03,0.06,0.07
9.847,0.01,-0.02,0.07,0.07
9.857,0.00,-0.01,0.07,0.07
9.866,-0.01,-0.00,0.06,0.06
9.876,-0.01,0.02,0.06,0.06
9.886,-0.01,0.02,0.05,0.06
9.896,-0.02,0.00,0.06,0.07
9.906,-0.01,-0.00,0.06,0.06
9.916,-0.00,-0.01,0.07,0.07
9.926,0.01,-0.00,0.07,0.07
9.936,-0.01,-0.01,0.07,0.07
9.946,0.00,0.00,0.06,0.06
9.956,0.01,0.01,0.06,0.06
9.966,0.00,0.02,0.08,0.08
9.976,-0.02,0.02,0.08,0.08
9.986,-0.03,0.02,0.07,0.08
9.996,-0.01,0.00,0.05,0.05
10.006,-0.00,-0.02,0.04,0.05
10.016,0.00,-0.04,0.04,0.05
10.026,0.04,-0.02,0.05,0.07
10.035,0.04,-0.02,0.07,0.09
10.045,0.05,0.00,0.06,0.07
10.055,0.03,-0.00,0.06,0.06
10.065,0.01,-0.01,0.07,0.07
10.075,-0.02,-0.01,0.07,0.07
10.085,-0.05,0.00,0.07,0.08
10.095,-0.04,0.01,0.05,0.07
10.105,-0.03,0.01,0.06,0.07
10.115,0.00,0.00,0.05,0.05
10.125,0.04,0.01,0.06,0.08
10.135,0.02,0.02,0.06,0.07
10.145,0.02,-0.00,0.07,0.08
10.155,0.02,-0.00,0.08,0.08
10.165,0.02,0.01,0.06,0.06
10.175,-0.01,0.02,0.07,0.08
10.185,-0.02,0.02,0.06,0.06
10.195,-0.02,0.01,0.05,0.05
10.205,0.00,0.00,0.06,0.06
10.215,0.02,0.00,0.05,0.05
10.224,0.02,-0.02,0.07,0.07
10.234,0.02,-0.02,0.09,0.09
10.244,0.00,0.00,0.09,0.09
10.254,-0.04,0.01,0.08,0.09
10.264,-0.03,0.03,0.06,0.07
10.274,-0.01,0.02,0.03,0.04
10.284,0.02,0.02,0.02,0.04
10.294,0.04,0.00,0.03,0.05
10.304,0.04,-0.02,0.05,0.07
10.314,0.05,-0.04,0.06,0.09
10.324,0.04,-0.05,0.10,0.12
10.334,0.01,-0.04,0.09,0.10
10.345,0.00,-0.03,0.06,0.07
10.354,-0.02,0.00,0.07,0.07
10.364,-0.03,0.02,0.06,0.07
10.374,-0.04,0.05,0.07,0.09
10.384,-0.04,0.06,0.08,0.11
10.394,-0.04,0.07,0.05,0.10
10.403,-0.04,0.06,0.05,0.09
10.414,-0.02,0.05,0.05,0.07
10.423,-0.03,0.03,0.07,0.08
10.433,-0.04,0.00,0.08,0.09
10.443,-0.02,-0.04,0.07,0.08
10.453,0.02,-0.05,0.05,0.07
10.463,0.03,-0.04,0.07,0.08
10.473,0.03,-0.03,0.07,0.08
10.483,0.04,-0.03,0.07,0.09
10.493,0.03,-0.02,0.07,0.08
10.503,0.01,-0.01,0.07,0.07
10.513,-0.01,0.00,0.06,0.07
10.523,-0.04,0.02,0.05,0.06
10.533,-0.06,0.01,0.06,0.09
10.543,-0.04,0.01,0.06,0.07
10.553,-0.01,0.01,0.06,0.06
10.563,0.01,0.00,0.07,0.07
10.573,0.02,-0.00,0.09,0.09
10.583,0.03,0.01,0.07,0.08
10.592,0.03,-0.01,0.08,0.09
10.602,0.01,0.00,0.07,0.07
10.612,-0.01,-0.01,0.05,0.05
10.622,-0.04,-0.01,0.05,0.07
10.632,-0.07,0.01,0.05,0.08
10.642,-0.05,0.01,0.05,0.08
10.652,-0.02,0.02,0.07,0.08
10.662,0.03,0.01,0.06,0.06
10.672,0.05,-0.00,0.07,0.09
10.682,0.04,0.00,0.08,0.10
10.692,0.01,-0.00,0.08,0.08
10.702,-0.02,-0.01,0.06,0.06
10.712,-0.03,-0.00,0.06,0.06
10.722,-0.02,-0.00,0.06,0.06
10.732,-0.00,-0.00,0.05,0.05
10.742,-0.01,0.01,0.06,0.06
10.751,0.01,0.01,0.06,0.06
10.761,0.00,0.00,0.07,0.07
10.771,-0.00,-0.01,0.07,0.07
10.782,0.02,-0.01,0.05,0.06
10.791,0.03,-0.02,0.07,0.08
10.801,0.03,-0.02,0.07,0.08
10.812,0.02,-0.01,0.08,0.09
10.821,-0.00,0.01,0.07,0.07
10.831,-0.02,0.01,0.08,0.08
10.841,-0.04,0.03,0.06,0.08
10.851,-0.04,0.03,0.05,0.08
10.861,-0.03,0.01,0.06,0.07
10.871,-0.00,-0.01,0.04,0.04
10.881,0.02,-0.01,0.06,0.06
10.891,0.02,-0.00,0.07,0.07
10.901,0.00,-0.00,0.07,0.07
10.911,0.00,-0.00,0.07,0.07
10.921,0.00,0.00,0.08,0.08
10.931,-0.00,-0.00,0.06,0.06
10.940,0.01,-0.00,0.06,0.06
10.951,-0.01,0.01,0.07,0.07
10.961,-0.00,0.00,0.06,0.06
10.970,-0.01,-0.00,0.06,0.06
10.980,-0.01,0.01,0.07,0.07
10.990,0.00,0.02,0.06,0.06
11.000,-0.00,0.03,0.06,0.07
11.010,0.01,0.04,0.07,0.08
11.020,0.01,0.02,0.05,0.06
11.030,-0.00,0.00,0.06,0.06
11.040,-0.00,-0.02,0.05,0.06
11.050,-0.00,-0.03,0.06,0.07
11.060,-0.02,-0.02,0.06,0.07
11.070,-0.01,-0.02,0.07,0.08
11.080,0.01,-0.01,0.06,0.07
11.090,0.03,0.01,0.08,0.09
11.100,0.01,0.01,0.08,0.08
11.110,0.01,0.01,0.07,0.07
11.120,-0.01,0.02,0.06,0.06
11.129,-0.03,0.02,0.05,0.06
11.139,-0.04,0.01,0.05,0.06
11.149,-0.04,0.00,0.06,0.08
11.159,-0.03,-0.00,0.08,0.08
11.169,0.00,-0.02,0.08,0.08
11.179,0.01,-0.01,0.07,0.07
11.189,0.03,-0.01,0.09,0.09
11.199,0.03,0.01,0.09,0.09
11.209,0.03,0.01,0.08,0.09
11.219,-0.00,0.03,0.09,0.09
11.229,-0.03,0.03,0.08,0.09
11.239,-0.02,0.01,0.07,0.07
11.249,-0.01,-0.01,0.05,0.05
11.259,0.01,0.02,0.06,0.06
11.269,0.02,-0.01,0.05,0.06
11.279,0.01,-0.00,0.07,0.07
11.289,-0.01,-0.02,0.06,0.07
11.299,-0.02,-0.01,0.05,0.06
11.309,-0.01,-0.01,0.06,0.06
11.319,0.01,0.00,0.06,0.06
11.328,0.01,-0.01,0.07,0.07
11.338,0.02,0.01,0.07,0.08
11.348,0.01,-0.00,0.08,0.08
11.358,0.00,0.03,0.09,0.09
11.368,-0.01,0.03,0.06,0.07
11.378,-0.01,0.02,0.06,0.07
11.388,-0.01,0.01,0.06,0.06
11.398,-0.02,-0.01,0.06,0.06
11.408,0.00,-0.02,0.04,0.05
11.418,0.01,-0.04,0.06,0.07
11.428,0.01,-0.02,0.06,0.07
11.438,0.02,-0.01,0.07,0.08
11.448,0.01,0.00,0.08,0.08
11.458,-0.01,0.01,0.06,0.06
11.468,-0.01,0.03,0.07,0.07
11.478,-0.01,0.03,0.06,0.07
11.488,-0.01,0.03,0.06,0.07
11.498,-0.01,0.02,0.06,0.06
11.508,-0.01,-0.00,0.06,0.06
11.517,0.00,-0.01,0.05,0.05
11.527,0.01,-0.03,0.06,0.06
11.537,0.02,-0.04,0.06,0.07
11.547,0.03,-0.03,0.07,0.08
11.557,0.05,-0.01,0.07,0.09
11.567,0.03,-0.01,0.06,0.07
11.577,0.01,-0.01,0.07,0.07
11.587,-0.04,0.02,0.07,0.09
11.597,-0.06,0.04,0.05,0.09
11.607,-0.05,0.03,0.04,0.08
11.617,-0.04,0.02,0.05,0.07
11.627,-0.02,0.01,0.06,0.07
11.637,-0.01,0.01,0.09,0.09
11.647,0.01,-0.00,0.07,0.07
11.657,0.02,0.02,0.08,0.08
11.667,0.03,0.02,0.07,0.07
11.677,0.01,0.02,0.07,0.07
11.686,0.00,0.00,0.06,0.06
11.697,-0.01,0.00,0.06,0.06
11.706,-0.02,-0.01,0.04,0.05
11.716,-0.01,-0.01,0.07,0.07
11.726,-0.01,0.00,0.08,0.08
11.736,-0.01,0.01,0.08,0.09
11.746,-0.02,0.01,0.08,0.08
11.756,-0.03,0.00,0.07,0.08
11.766,-0.03,0.00,0.06,0.06
11.776,-0.02,0.02,0.07,0.07
11.786,-0.02,0.03,0.08,0.08
11.796,-0.01,0.01,0.08,0.08
11.806,0.00,0.01,0.06,0.06
11.816,0.02,0.01,0.07,0.08
11.826,0.03,0.01,0.07,0.07
11.836,0.01,0.00,0.07,0.07
11.846,-0.01,0.00,0.07,0.07
11.856,-0.03,0.02,0.07,0.08
11.865,-0.05,0.03,0.06,0.09
11.875,-0.05,0.04,0.06,0.08
11.885,-0.02,0.02,0.05,0.06
11.895,0.01,0.01,0.06,0.06
11.905,0.03,-0.00,0.06,0.07
11.915,0.02,-0.01,0.08,0.09
11.925,0.01,-0.01,0.08,0.08
11.935,0.01,-0.00,0.06,0.07
11.945,0.00,-0.00,0.07,0.07
11.955,-0.01,-0.02,0.07,0.07
11.965,0.00,-0.01,0.06,0.06
11.975,-0.01,0.02,0.06,0.06
11.985,-0.03,0.02,0.06,0.07
11.995,-0.02,0.01,0.07,0.07
12.005,-0.02,0.02,0.07,0.07
12.015,0.00,0.00,0.05,0.05
12.025,0.01,-0.01,0.06,0.06
12.035,-0.00,-0.02,0.07,0.07
12.044,0.00,-0.01,0.07,0.07
12.054,0.01,-0.01,0.06,0.06
12.064,0.01,-0.01,0.06,0.06
12.074,0.01,-0.00,0.06,0.06
12.084,-0.01,0.01,0.06,0.06
12.094,-0.02,0.02,0.05,0.06
12.104,-0.03,0.02,0.07,0.08
12.114,-0.02,0.02,0.05,0.06
12.124,-0.01,-0.01,0.05,0.05
12.134,-0.00,-0.01,0.07,0.07
12.144,-0.00,-0.01,0.07,0.07
12.154,0.00,-0.00,0.07,0.07
12.164,0.02,0.01,0.06,0.06
12.174,0.02,-0.00,0.07,0.07
12.184,0.01,0.00,0.07,0.07
12.194,0.01,0.01,0.07,0.07
12.204,-0.00,0.00,0.06,0.06
12.214,-0.01,-0.00,0.07,0.07
12.224,-0.02,0.00,0.06,0.06
12.234,-0.02,0.01,0.06,0.07
12.243,-0.02,0.02,0.06,0.06
12.253,-0.01,0.00,0.05,0.05
12.263,-0.01,0.01,0.06,0.06
12.273,-0.01,0.02,0.06,0.07
12.283,-0.02,0.02,0.07,0.08
12.293,-0.01,-0.01,0.07,0.07
12.303,0.01,-0.01,0.06,0.07
12.313,0.00,-0.01,0.06,0.06
12.323,0.00,0.00,0.07,0.07
12.333,0.01,-0.01,0.07,0.07
12.343,0.02,0.00,0.07,0.07
12.353,-0.01,0.01,0.07,0.07
12.363,-0.01,-0.00,0.05,0.05
12.373,-0.00,0.02,0.06,0.06
12.383,-0.02,0.01,0.06,0.07
12.393,-0.02,0.02,0.07,0.07
12.403,-0.02,0.01,0.06,0.06
12.413,-0.00,-0.02,0.07,0.07
12.423,0.00,-0.01,0.09,0.09
12.432,0.00,-0.01,0.07,0.07
12.442,-0.00,-0.00,0.09,0.09
12.452,0.01,0.01,0.07,0.07
12.462,-0.01,0.00,0.06,0.06
12.472,-0.01,0.01,0.06,0.06
12.482,-0.00,-0.00,0.06,0.06
12.492,-0.00,0.01,0.06,0.06
12.502,-0.00,0.01,0.07,0.07
12.512,-0.01,0.00,0.06,0.06
12.522,0.02,-0.01,0.06,0.06
12.532,0.03,-0.01,0.06,0.06
12.542,0.03,-0.01,0.06,0.06
12.552,0.02,-0.00,0.06,0.07
12.562,0.01,-0.02,0.06,0.07
12.572,0.00,0.01,0.08,0.08
12.582,-0.02,0.01,0.06,0.07
12.592,-0.03,0.02,0.05,0.06
12.601,-0.02,-0.00,0.05,0.05
12.611,-0.03,0.01,0.05,0.06
12.621,-0.01,0.00,0.07,0.07
12.631,-0.01,-0.02,0.08,0.08
12.641,0.02,-0.02,0.07,0.07
12.651,0.02,-0.02,0.07,0.08
12.661,0.01,0.01,0.08,0.08
12.671,-0.01,0.02,0.07,0.07
12.681,-0.01,0.01,0.07,0.07
12.691,-0.02,0.02,0.07,0.07
12.701,-0.04,0.01,0.06,0.08
12.711,-0.02,0.00,0.06,0.06
12.721,0.01,0.00,0.06,0.06
12.731,0.01,0.00,0.06,0.06
12.741,-0.00,-0.01,0.07,0.07
12.751,0.01,0.01,0.07,0.07
12.761,0.01,0.00,0.06,0.07
12.771,0.01,0.01,0.06,0.07
12.781,0.00,0.01,0.07,0.07
12.790,-0.01,0.01,0.07,0.07
12.800,-0.02,0.01,0.08,0.08
12.811,-0.00,0.01,0.08,0.09
12.820,-0.01,-0.01,0.07,0.07
12.830,-0.00,0.01,0.08,0.08
12.840,-0.01,0.03,0.06,0.07
12.850,-0.05,0.00,0.04,0.07
12.860,-0.02,-0.04,0.06,0.07
12.870,0.04,-0.02,0.05,0.07
12.880,0.00,-0.01,0.04,0.04
12.890,-0.00,-0.01,0.08,0.08
12.900,0.04,-0.02,0.09,0.10
12.910,0.03,0.01,0.06,0.06
12.920,0.00,0.03,0.05,0.06
12.930,-0.02,0.02,0.06,0.07
12.940,-0.02,0.00,0.08,0.08
12.950,-0.02,0.01,0.06,0.06
12.960,-0.02,0.01,0.05,0.06
12.970,-0.03,0.00,0.07,0.08
12.980,-0.02,-0.00,0.06,0.07
12.989,0.01,-0.00,0.06,0.06
12.999,0.01,-0.01,0.05,0.06
13.009,0.02,0.00,0.07,0.07
13.019,0.02,0.00,0.07,0.07
13.029,0.01,-0.00,0.07,0.07
13.039,-0.02,-0.01,0.07,0.08
13.049,-0.02,-0.00,0.06,0.06
13.059,-0.02,0.01,0.06,0.06
13.069,-0.01,0.01,0.06,0.06
13.079,-0.01,0.01,0.05,0.06
13.089,-0.01,0.01,0.06,0.06
13.099,-0.00,0.01,0.08,0.08
13.109,-0.00,-0.01,0.07,0.07
13.119,0.01,-0.00,0.06,0.06
13.129,0.01,-0.00,0.06,0.06
13.139,0.00,0.01,0.07,0.07
13.149,0.01,0.02,0.07,0.07
13.158,-0.00,0.01,0.07,0.07
13.168,-0.01,0.01,0.07,0.07
13.178,-0.02,0.01,0.07,0.07
13.188,-0.03,0.01,0.07,0.07
13.198,-0.02,-0.01,0.06,0.06
13.208,-0.01,-0.01,0.06,0.07
13.218,-0.02,-0.02,0.07,0.08
13.228,0.00,-0.00,0.08,0.08
13.238,0.01,0.00,0.07,0.08
13.248,0.02,0.02,0.07,0.08
13.258,0.01,0.01,0.07,0.07
13.268,0.00,0.01,0.07,0.07
13.278,-0.01,0.00,0.07,0.07
13.288,-0.01,-0.00,0.05,0.06
13.298,-0.03,0.00,0.06,0.06
13.308,-0.02,0.02,0.07,0.07
13.318,0.00,-0.00,0.07,0.07
13.328,-0.00,0.00,0.06,0.06
13.337,-0.00,0.01,0.07,0.07
13.347,0.01,-0.01,0.07,0.07
13.357,0.01,0.00,0.08,0.08
13.367,-0.01,0.01,0.07,0.07
13.377,-0.01,0.02,0.06,0.07
13.387,-0.02,0.00,0.05,0.05
13.397,-0.03,0.01,0.06,0.07
13.407,-0.01,-0.01,0.06,0.06
13.417,-0.00,-0.01,0.07,0.07
13.427,0.01,-0.02,0.07,0.07
13.437,0.01,-0.03,0.07,0.08
13.447,0.00,-0.02,0.08,0.08
13.457,0.02,-0.01,0.06,0.07
13.467,0.03,0.00,0.06,0.07
