time,ax,ay,az,atotal
6.525,0.07,0.03,-0.05,0.09
6.536,0.04,0.04,-0.10,0.11
6.545,-0.00,0.05,-0.11,0.12
6.555,-0.05,0.02,-0.11,0.12
6.565,-0.05,0.00,-0.03,0.05
6.575,-0.02,-0.01,0.03,0.04
6.585,-0.00,-0.01,0.07,0.07
6.595,0.04,-0.00,0.13,0.13
6.605,0.08,-0.03,0.13,0.15
6.615,0.08,-0.05,0.07,0.12
6.625,0.05,-0.05,0.04,0.08
6.635,-0.01,-0.02,0.01,0.03
6.645,-0.04,0.02,0.03,0.05
6.655,-0.06,0.04,0.12,0.14
6.665,-0.03,0.01,0.14,0.14
6.675,0.01,-0.05,0.18,0.18
6.685,0.05,-0.07,0.21,0.23
6.695,0.06,-0.04,0.19,0.21
6.705,0.09,0.02,0.13,0.16
6.714,0.07,0.01,0.05,0.09
6.725,0.03,-0.02,0.01,0.04
6.734,-0.04,-0.04,-0.02,0.06
6.744,-0.10,-0.03,0.02,0.11
6.754,-0.15,-0.01,0.07,0.16
6.764,-0.15,-0.01,0.08,0.18
6.774,-0.12,-0.04,0.12,0.17
6.784,-0.06,-0.05,0.09,0.12
6.794,-0.03,-0.03,0.07,0.08
6.804,-0.00,0.00,0.07,0.07
6.814,0.04,0.01,0.02,0.05
6.824,0.02,0.01,-0.02,0.02
6.834,-0.06,-0.02,-0.04,0.07
6.844,-0.06,-0.04,-0.04,0.09
6.854,-0.01,-0.02,0.02,0.03
6.864,0.05,-0.02,0.14,0.14
6.874,0.11,-0.03,0.20,0.23
6.884,0.13,-0.04,0.22,0.25
6.894,0.10,-0.03,0.19,0.22
6.904,0.05,-0.02,0.14,0.15
6.913,0.00,-0.01,0.10,0.10
6.923,-0.01,-0.02,0.13,0.13
6.933,0.02,-0.04,0.15,0.16
6.943,0.05,-0.05,0.18,0.20
6.953,0.06,-0.05,0.20,0.22
6.963,0.07,-0.04,0.19,0.21
6.973,0.08,-0.05,0.20,0.22
6.983,0.06,-0.06,-0.02,0.09
6.993,0.04,-0.07,0.01,0.08
7.003,-0.02,-0.03,-0.10,0.11
7.013,-0.06,0.03,-0.13,0.14
7.023,-0.07,0.06,-0.08,0.12
7.033,-0.04,0.04,-0.04,0.07
7.043,0.03,-0.01,-0.00,0.03
7.053,0.07,-0.02,0.05,0.08
7.063,0.06,-0.03,0.08,0.11
7.073,0.00,-0.03,0.09,0.09
7.083,-0.01,-0.02,0.08,0.08
7.093,-0.03,-0.03,0.06,0.08
7.103,-0.03,-0.04,0.05,0.07
7.112,-0.03,-0.06,0.08,0.10
7.122,-0.01,-0.04,0.09,0.10
7.132,-0.03,-0.04,0.09,0.11
7.142,-0.01,-0.04,0.09,0.10
7.152,0.01,-0.02,0.11,0.11
7.162,-0.01,-0.02,0.11,0.11
7.172,0.01,-0.04,0.13,0.14
7.182,0.05,-0.06,0.14,0.16
7.192,0.04,-0.09,0.15,0.18
7.202,0.04,-0.06,0.13,0.15
7.212,0.08,-0.02,0.14,0.16
7.222,0.07,-0.01,0.13,0.14
7.232,0.04,-0.04,0.13,0.14
7.242,0.00,-0.07,0.15,0.17
7.252,-0.02,-0.08,0.15,0.17
7.262,-0.04,-0.07,0.16,0.18
7.272,-0.04,-0.04,0.12,0.14
7.282,-0.01,-0.02,0.06,0.06
7.292,0.02,0.01,-0.01,0.03
7.302,0.03,0.01,-0.09,0.09
7.311,0.01,0.03,-0.14,0.15
7.321,0.03,0.05,-0.14,0.15
7.331,0.09,0.07,-0.08,0.14
7.341,0.11,0.04,0.01,0.12
7.351,0.07,0.00,0.09,0.11
7.361,0.06,-0.03,0.15,0.16
7.371,0.07,-0.05,0.18,0.20
7.381,0.05,-0.04,0.15,0.17
7.391,0.02,-0.05,0.12,0.13
7.401,0.01,-0.05,0.08,0.09
7.411,-0.00,-0.03,0.10,0.10
7.421,-0.04,-0.03,0.13,0.14
7.431,-0.07,-0.04,0.14,0.16
7.441,-0.06,-0.06,0.14,0.16
7.451,0.01,-0.07,0.11,0.13
7.461,0.06,-0.07,0.08,0.12
7.471,0.08,-0.04,0.06,0.10
7.481,0.06,-0.02,0.01,0.06
7.491,0.03,-0.02,-0.00,0.03
7.500,-0.02,-0.04,0.01,0.04
7.510,-0.07,-0.06,0.04,0.10
7.520,-0.10,-0.06,0.05,0.12
7.530,-0.13,-0.06,0.06,0.15
7.540,-0.15,-0.07,0.04,0.17
7.550,-0.15,-0.06,-0.03,0.17
7.560,-0.08,-0.03,-0.06,0.10
7.570,0.05,0.03,-0.03,0.06
7.580,0.15,0.09,-0.02,0.17
7.590,0.18,0.11,-0.00,0.21
7.600,0.20,0.08,0.01,0.22
7.610,0.17,0.02,0.03,0.18
7.620,0.10,-0.02,0.07,0.13
7.630,0.12,-0.03,0.14,0.19
7.640,0.16,-0.04,0.22,0.28
7.650,0.18,-0.03,0.22,0.29
7.660,0.18,-0.03,0.17,0.25
7.670,0.18,-0.02,0.16,0.24
7.680,0.16,-0.01,0.13,0.21
7.689,0.14,-0.02,0.12,0.18
7.699,0.08,-0.02,0.14,0.16
7.709,0.08,-0.02,0.17,0.19
7.719,0.06,-0.02,0.21,0.22
7.729,0.06,-0.03,0.24,0.25
7.739,0.07,-0.04,0.25,0.26
7.749,0.09,-0.05,0.22,0.24
7.759,0.09,-0.08,0.19,0.22
7.769,0.06,-0.11,0.14,0.18
7.779,0.02,-0.08,0.08,0.11
7.789,-0.00,-0.05,-0.00,0.05
7.799,-0.05,-0.04,-0.07,0.09
7.809,-0.06,-0.03,-0.14,0.15
7.819,-0.06,-0.02,-0.17,0.18
7.829,-0.04,-0.01,-0.15,0.15
7.839,0.01,0.02,-0.07,0.08
7.848,0.10,0.03,0.03,0.11
7.859,0.19,0.05,0.13,0.23
7.869,0.25,0.03,0.14,0.29
7.879,0.24,-0.02,0.13,0.28
7.888,0.20,-0.04,0.16,0.26
7.898,0.17,-0.01,0.17,0.24
7.908,0.11,0.03,0.16,0.20
7.918,0.05,0.05,0.18,0.19
7.928,0.02,0.00,0.17,0.17
7.938,-0.03,-0.05,0.16,0.17
7.948,-0.04,-0.09,0.16,0.19
7.958,-0.05,-0.11,0.22,0.25
7.968,0.01,-0.10,0.31,0.33
7.978,0.07,-0.07,0.35,0.36
7.988,0.07,-0.04,0.31,0.32
7.998,0.04,-0.03,0.23,0.23
8.008,0.02,-0.06,0.15,0.16
8.018,-0.03,-0.06,0.05,0.08
8.028,-0.07,-0.05,0.00,0.09
8.038,-0.09,-0.04,-0.04,0.11
8.048,-0.11,-0.05,-0.06,0.13
8.057,-0.11,-0.04,-0.05,0.13
8.067,-0.08,-0.05,-0.01,0.09
8.077,-0.02,-0.06,0.03,0.07
8.087,0.03,-0.06,0.05,0.08
8.097,0.07,-0.05,0.07,0.11
8.107,0.11,-0.03,0.01,0.11
8.117,0.10,-0.00,-0.06,0.11
8.127,0.11,0.04,-0.09,0.15
8.137,0.11,0.10,-0.16,0.22
8.147,0.08,0.12,-0.15,0.21
8.157,-0.03,0.11,-0.11,0.16
8.167,-0.15,0.07,-0.06,0.17
8.177,-0.19,-0.01,0.07,0.20
8.187,-0.14,-0.13,0.21,0.29
8.197,-0.10,-0.19,0.33,0.40
8.207,-0.02,-0.16,0.39,0.42
8.217,0.07,-0.08,0.39,0.41
8.227,0.09,-0.01,0.27,0.29
8.237,0.09,0.03,0.07,0.12
8.247,0.02,0.06,-0.10,0.12
8.256,-0.05,0.06,-0.17,0.19
8.266,-0.07,0.05,-0.16,0.18
8.276,-0.04,0.02,-0.06,0.08
8.286,0.04,0.00,0.06,0.07
8.296,0.11,-0.01,0.16,0.19
8.306,0.18,-0.04,0.23,0.30
8.316,0.20,-0.07,0.26,0.33
8.326,0.14,-0.10,0.20,0.26
8.336,0.06,-0.10,0.12,0.17
8.346,-0.03,-0.07,0.10,0.13
8.356,-0.11,-0.03,0.11,0.16
8.366,-0.17,-0.04,0.19,0.26
8.376,-0.21,-0.07,0.27,0.35
8.386,-0.18,-0.12,0.35,0.41
8.396,-0.14,-0.18,0.38,0.44
8.406,-0.12,-0.18,0.39,0.44
8.416,-0.09,-0.14,0.34,0.38
8.426,-0.11,-0.10,0.26,0.30
8.436,-0.14,-0.05,0.17,0.23
8.445,-0.15,-0.03,0.12,0.19
8.455,-0.13,-0.05,0.08,0.16
8.465,-0.11,-0.08,0.03,0.14
8.475,-0.08,-0.10,0.01,0.12
8.485,-0.02,-0.08,-0.01,0.08
8.495,0.05,-0.02,-0.03,0.06
8.505,0.11,0.01,-0.04,0.12
8.515,0.16,0.04,-0.09,0.19
8.525,0.22,0.05,-0.13,0.26
8.535,0.25,0.07,-0.19,0.32
8.545,0.26,0.09,-0.20,0.34
8.555,0.24,0.10,-0.21,0.34
8.565,0.25,0.10,-0.15,0.30
8.575,0.23,0.07,-0.08,0.25
8.585,0.21,0.05,-0.01,0.21
8.595,0.17,0.05,0.03,0.18
8.605,0.17,0.06,0.03,0.18
8.615,0.14,0.07,0.02,0.16
8.625,0.11,0.09,0.02,0.14
8.635,0.11,0.07,0.04,0.14
8.644,0.12,0.04,0.07,0.15
8.654,0.11,0.02,0.07,0.13
8.664,0.07,-0.01,0.04,0.08
8.674,0.04,-0.02,0.03,0.05
8.684,0.02,0.01,-0.01,0.03
8.694,0.01,-0.01,-0.01,0.01
8.704,-0.02,-0.05,0.01,0.05
8.714,-0.06,-0.06,0.04,0.09
8.724,-0.08,-0.08,0.12,0.17
8.734,-0.04,-0.08,0.20,0.22
8.744,0.01,-0.07,0.25,0.26
8.754,-0.01,-0.09,0.26,0.28
8.764,-0.04,-0.12,0.26,0.29
8.774,-0.06,-0.13,0.26,0.29
8.784,-0.07,-0.13,0.25,0.29
8.794,-0.08,-0.11,0.23,0.26
8.804,-0.04,-0.07,0.23,0.25
8.814,0.03,-0.02,0.22,0.23
8.824,0.05,-0.03,0.19,0.20
8.834,0.04,-0.04,0.13,0.14
8.843,0.02,-0.07,0.10,0.13
8.853,0.02,-0.06,0.07,0.10
8.863,0.04,-0.05,0.05,0.08
8.873,0.04,-0.04,0.01,0.06
8.883,0.05,-0.02,0.01,0.06
8.893,0.08,-0.00,-0.02,0.08
8.903,0.08,0.01,-0.03,0.09
8.913,0.08,0.02,-0.03,0.09
8.923,0.05,0.05,-0.07,0.09
8.933,0.01,0.06,-0.06,0.09
8.943,-0.02,0.02,-0.01,0.03
8.953,-0.05,-0.03,0.04,0.07
8.963,-0.11,-0.06,0.11,0.16
8.973,-0.15,-0.07,0.18,0.25
8.983,-0.13,-0.07,0.19,0.24
8.993,-0.09,-0.06,0.16,0.19
9.003,-0.04,-0.03,0.14,0.14
9.013,-0.01,-0.02,0.11,0.11
9.023,0.01,-0.03,0.07,0.08
9.032,0.01,-0.04,0.05,0.06
9.042,0.03,-0.03,0.04,0.06
9.053,0.06,-0.00,0.05,0.07
9.062,0.05,0.01,0.06,0.08
9.072,0.01,0.01,0.07,0.07
9.082,-0.00,0.01,0.08,0.08
9.092,-0.01,-0.02,0.12,0.12
9.102,-0.02,-0.07,0.16,0.18
9.112,-0.02,-0.09,0.14,0.17
9.122,-0.02,-0.09,0.12,0.15
9.132,-0.00,-0.01,0.10,0.10
9.142,-0.05,0.03,0.05,0.08
9.152,-0.10,0.05,-0.01,0.11
9.162,-0.11,0.05,-0.03,0.12
9.172,-0.12,0.02,-0.04,0.13
9.182,-0.07,0.01,-0.02,0.07
9.192,-0.04,-0.00,0.00,0.04
9.201,-0.01,0.00,0.02,0.03
9.211,0.05,-0.00,0.10,0.11
9.221,0.09,-0.02,0.17,0.19
9.231,0.11,-0.04,0.19,0.23
9.241,0.13,-0.01,0.15,0.20
9.251,0.14,0.03,0.10,0.18
9.261,0.13,0.07,0.05,0.15
9.271,0.09,0.06,-0.02,0.11
9.281,0.06,0.02,-0.08,0.10
9.291,0.04,-0.01,-0.10,0.10
9.301,0.00,-0.02,-0.10,0.10
9.311,-0.02,-0.05,-0.10,0.11
9.321,-0.02,-0.07,-0.07,0.10
9.331,0.00,-0.09,-0.03,0.09
9.341,-0.04,-0.12,-0.01,0.13
9.351,-0.12,-0.11,0.02,0.16
9.361,-0.21,-0.08,0.08,0.24
9.371,-0.30,-0.06,0.15,0.35
9.381,-0.37,-0.05,0.21,0.43
9.391,-0.41,-0.07,0.25,0.49
9.401,-0.42,-0.06,0.29,0.51
9.410,-0.37,-0.04,0.28,0.47
9.420,-0.29,-0.01,0.25,0.39
9.430,-0.15,0.02,0.24,0.28
9.440,-0.00,0.03,0.17,0.18
9.450,0.17,0.03,0.07,0.18
9.460,0.30,0.06,0.00,0.31
9.470,0.37,0.08,-0.05,0.39
9.480,0.38,0.10,-0.01,0.39
9.490,0.32,0.08,0.04,0.33
9.500,0.25,0.04,0.14,0.29
9.510,0.21,-0.03,0.22,0.31
9.520,0.20,-0.07,0.30,0.37
9.530,0.20,-0.09,0.37,0.43
9.540,0.22,-0.09,0.37,0.44
9.550,0.18,-0.05,0.25,0.31
9.560,0.12,-0.01,0.11,0.16
9.570,0.04,0.00,0.03,0.05
9.580,0.02,0.01,0.07,0.07
9.590,-0.00,-0.04,0.11,0.12
9.599,-0.04,-0.09,0.16,0.19
9.609,-0.04,-0.13,0.21,0.25
9.619,0.00,-0.14,0.29,0.32
9.629,-0.04,-0.15,0.22,0.27
9.639,-0.06,-0.11,0.20,0.24
9.649,-0.03,-0.08,0.14,0.17
9.659,-0.01,-0.05,0.03,0.06
9.669,-0.04,-0.06,-0.03,0.08
9.679,-0.01,-0.06,-0.03,0.07
9.689,0.08,-0.06,-0.03,0.11
9.699,0.14,-0.05,-0.01,0.15
9.709,0.17,-0.02,0.04,0.18
9.719,0.18,-0.02,0.03,0.19
9.729,0.18,-0.01,0.01,0.18
9.739,0.17,-0.01,-0.03,0.17
9.749,0.17,0.02,-0.01,0.17
9.759,0.11,0.01,-0.04,0.12
9.769,0.03,-0.02,0.03,0.05
9.778,0.02,-0.04,0.14,0.14
9.789,0.06,-0.05,0.18,0.20
9.798,0.01,-0.06,0.16,0.17
9.808,-0.04,-0.04,0.14,0.15
9.818,0.01,0.01,0.09,0.09
9.828,0.01,0.03,-0.01,0.03
9.838,-0.04,0.04,-0.08,0.09
9.848,-0.04,0.05,-0.03,0.07
9.858,0.03,0.06,0.02,0.07
9.868,0.10,0.05,0.08,0.13
9.878,0.10,0.03,0.12,0.16
9.888,0.10,0.00,0.11,0.15
9.898,0.09,-0.02,0.07,0.12
9.908,0.04,-0.01,0.02,0.05
9.918,-0.01,0.01,-0.04,0.04
9.928,-0.06,0.01,-0.06,0.08
9.938,-0.07,0.00,-0.04,0.08
9.948,-0.03,0.00,0.00,0.03
9.958,-0.02,-0.01,0.07,0.07
9.968,0.01,-0.00,0.09,0.09
9.977,0.01,0.03,0.09,0.09
9.987,0.02,0.04,0.07,0.08
9.997,0.02,0.04,0.04,0.06
10.007,0.03,0.03,0.05,0.06
10.017,0.02,0.02,0.05,0.05
10.027,0.00,-0.01,0.09,0.09
10.037,-0.02,-0.03,0.16,0.16
10.047,0.01,-0.03,0.18,0.19
10.057,0.04,-0.03,0.18,0.18
10.067,0.06,-0.02,0.14,0.16
10.077,0.03,0.02,0.02,0.04
10.087,-0.02,0.04,-0.11,0.12
10.097,-0.04,0.04,-0.13,0.14
10.107,-0.01,0.02,-0.10,0.10
10.117,-0.02,-0.02,-0.01,0.03
10.127,-0.01,-0.04,0.05,0.06
10.137,0.02,-0.04,0.10,0.10
10.147,0.03,-0.02,0.09,0.09
10.157,0.06,0.00,0.03,0.06
10.167,0.10,0.02,0.00,0.10
10.176,0.09,0.01,0.00,0.09
10.186,0.06,-0.00,0.03,0.06
10.196,0.02,-0.01,0.08,0.08
10.206,0.01,-0.02,0.12,0.12
10.216,0.02,-0.04,0.14,0.15
10.226,0.02,-0.05,0.17,0.18
10.236,-0.01,-0.07,0.13,0.15
10.246,-0.03,-0.05,0.11,0.12
10.256,-0.06,-0.03,0.06,0.09
10.266,-0.05,-0.02,0.03,0.06
10.276,-0.03,-0.00,-0.01,0.03
10.286,0.01,0.03,0.01,0.03
10.296,0.06,0.01,0.05,0.08
10.306,0.08,-0.01,0.08,0.11
10.316,0.05,-0.03,0.06,0.09
10.326,0.01,-0.05,0.07,0.08
10.336,-0.04,-0.01,0.03,0.05
10.345,-0.08,-0.00,0.02,0.09
10.356,-0.06,0.01,0.01,0.06
10.365,-0.01,0.00,0.03,0.04
10.375,0.03,-0.00,0.04,0.05
10.385,0.04,-0.03,0.05,0.07
10.396,0.08,-0.04,0.05,0.10
10.405,0.07,-0.06,0.06,0.11
10.415,0.05,-0.02,0.08,0.10
10.425,0.01,0.03,0.14,0.15
10.435,0.02,0.03,0.19,0.19
10.445,0.03,-0.00,0.22,0.22
10.455,0.05,-0.02,0.21,0.22
10.465,0.06,-0.04,0.16,0.18
10.475,0.08,-0.03,0.11,0.14
10.485,0.11,0.00,0.11,0.16
10.495,0.13,0.01,0.09,0.16
10.505,0.10,-0.03,0.09,0.14
10.515,0.02,-0.04,0.06,0.08
10.525,-0.03,-0.03,0.07,0.08
10.534,-0.05,-0.01,0.10,0.11
10.545,-0.03,-0.00,0.12,0.12
10.555,-0.00,-0.04,0.13,0.14
10.564,-0.04,-0.07,0.15,0.18
10.574,-0.05,-0.10,0.17,0.21
10.584,-0.01,-0.08,0.19,0.21
10.594,0.10,-0.04,0.23,0.25
10.604,0.22,0.01,0.27,0.35
10.614,0.27,-0.00,0.30,0.41
10.624,0.23,-0.02,0.30,0.38
10.634,0.13,-0.05,0.31,0.35
10.644,0.07,-0.07,0.39,0.41
10.654,0.09,-0.11,0.47,0.49
10.664,0.07,-0.12,0.53,0.55
10.674,0.04,-0.17,0.58,0.61
10.684,0.01,-0.20,0.48,0.52
10.694,-0.02,-0.19,0.33,0.38
10.704,0.01,-0.15,0.19,0.24
10.714,-0.01,-0.09,0.07,0.11
10.724,-0.01,-0.08,-0.01,0.08
10.733,-0.02,-0.08,-0.06,0.10
10.743,-0.03,-0.09,-0.07,0.12
10.753,-0.00,-0.08,-0.00,0.08
10.763,0.04,-0.06,0.06,0.09
10.773,0.07,-0.03,0.06,0.10
10.783,0.11,-0.03,0.05,0.12
10.793,0.10,-0.01,0.00,0.10
10.803,0.06,0.01,-0.05,0.08
10.813,0.07,0.04,-0.08,0.12
10.823,0.11,0.04,-0.10,0.15
10.833,0.10,0.00,-0.11,0.15
10.843,0.08,-0.04,-0.13,0.15
10.853,0.02,-0.05,-0.13,0.14
10.863,-0.01,-0.02,-0.09,0.09
10.873,-0.00,-0.00,-0.01,0.01
10.883,0.01,-0.01,0.05,0.05
10.893,-0.01,-0.03,0.05,0.06
10.903,0.01,-0.02,0.04,0.04
10.913,0.04,-0.01,0.03,0.05
10.923,-0.01,0.03,0.03,0.05
10.932,-0.08,0.03,0.02,0.09
10.943,-0.09,0.02,0.04,0.10
10.952,-0.05,-0.01,0.04,0.06
10.962,-0.01,-0.05,0.02,0.06
10.972,0.01,-0.05,-0.01,0.05
10.982,0.05,-0.03,-0.01,0.06
10.992,0.07,0.02,-0.03,0.08
11.002,0.04,0.05,-0.04,0.08
11.012,0.02,0.05,-0.03,0.06
11.022,0.00,0.05,-0.05,0.07
11.032,-0.03,0.05,-0.07,0.09
11.042,-0.03,0.03,-0.04,0.06
11.052,0.04,0.02,0.03,0.06
11.062,0.11,0.02,0.09,0.14
11.072,0.17,0.01,0.09,0.20
11.082,0.18,-0.05,0.08,0.20
11.092,0.13,-0.05,0.08,0.16
11.102,0.08,-0.04,0.04,0.10
11.112,0.04,0.02,0.01,0.05
11.121,0.01,0.05,0.01,0.05
11.131,-0.01,0.07,-0.00,0.07
11.141,-0.03,0.07,0.03,0.08
11.151,-0.04,-0.00,0.06,0.07
11.161,-0.05,-0.09,0.15,0.18
11.171,-0.06,-0.14,0.23,0.27
11.181,-0.05,-0.13,0.19,0.24
11.191,-0.01,-0.09,0.17,0.20
11.201,-0.01,-0.05,0.17,0.18
11.211,-0.04,-0.02,0.14,0.15
11.221,-0.09,-0.04,0.09,0.13
11.231,-0.09,-0.08,0.11,0.17
11.241,-0.07,-0.10,0.13,0.19
11.251,-0.06,-0.10,0.13,0.18
11.261,-0.00,-0.06,0.10,0.12
11.271,0.02,-0.02,0.04,0.05
11.281,0.06,-0.01,0.01,0.06
11.291,0.10,-0.03,-0.00,0.10
11.301,0.13,-0.04,-0.02,0.14
11.310,0.15,-0.02,-0.01,0.16
11.320,0.15,0.01,0.02,0.15
11.330,0.08,0.00,0.04,0.09
11.340,0.03,-0.00,0.03,0.05
11.350,0.02,0.01,0.09,0.09
11.360,0.04,0.02,0.11,0.12
11.370,0.02,0.01,0.12,0.12
11.380,-0.01,-0.03,0.07,0.08
11.390,-0.03,-0.02,-0.03,0.04
11.400,-0.06,-0.01,-0.06,0.08
11.410,-0.09,0.01,-0.02,0.09
11.420,-0.08,0.02,0.08,0.12
11.430,-0.06,-0.00,0.17,0.18
11.440,-0.06,-0.05,0.23,0.24
11.450,-0.04,-0.07,0.20,0.21
11.460,-0.00,-0.04,0.11,0.12
11.470,0.06,-0.01,0.05,0.08
11.479,0.08,0.03,0.05,0.10
11.490,0.05,0.01,0.07,0.09
11.500,-0.02,-0.03,0.09,0.10
11.509,-0.07,-0.06,0.10,0.14
11.519,-0.07,-0.07,0.10,0.14
11.529,-0.03,-0.03,0.13,0.13
11.539,0.05,0.00,0.14,0.15
11.549,0.09,0.03,0.14,0.17
11.559,0.11,0.03,0.12,0.17
11.569,0.12,-0.02,0.11,0.16
11.579,0.10,-0.03,0.09,0.14
11.589,0.08,-0.05,0.08,0.12
11.599,0.08,-0.05,0.12,0.15
11.609,0.08,-0.02,0.15,0.17
11.619,0.08,-0.01,0.14,0.16
11.629,0.04,0.00,0.13,0.14
11.639,0.02,-0.02,0.09,0.10
11.649,-0.03,-0.03,0.06,0.07
11.659,-0.03,-0.02,0.05,0.06
11.669,-0.05,-0.04,0.05,0.08
11.679,-0.06,-0.07,0.05,0.10
11.689,-0.04,-0.07,0.08,0.12
11.699,-0.01,-0.07,0.07,0.10
11.708,0.05,-0.03,0.05,0.08
11.718,0.09,0.00,0.03,0.10
11.728,0.07,0.01,-0.00,0.07
11.738,0.03,-0.01,-0.08,0.09
11.748,-0.01,-0.03,-0.13,0.13
11.758,0.01,-0.02,-0.14,0.14
11.768,0.01,-0.00,-0.18,0.18
11.778,0.02,0.01,-0.15,0.15
11.788,0.06,0.01,-0.11,0.12
11.798,0.05,-0.01,-0.03,0.06
11.808,0.08,-0.01,0.03,0.09
11.818,0.07,0.02,0.06,0.09
11.828,0.06,0.04,0.09,0.11
11.838,0.04,0.05,0.06,0.09
11.848,0.02,0.04,0.03,0.06
11.858,0.01,0.02,0.01,0.02
11.868,0.01,0.01,-0.01,0.01
11.878,0.02,-0.01,0.01,0.02
11.887,0.03,0.00,0.02,0.04
11.897,0.03,0.01,0.06,0.07
11.907,-0.02,0.01,0.06,0.06
11.917,-0.07,0.05,0.01,0.08
11.927,-0.07,0.07,-0.02,0.10
11.937,-0.06,0.04,-0.02,0.08
11.947,-0.03,0.03,0.01,0.04
11.957,-0.00,0.00,0.07,0.07
11.967,0.02,0.02,0.11,0.11
11.977,0.02,0.04,0.10,0.11
11.987,0.01,0.04,0.11,0.12
11.997,0.02,0.01,0.17,0.17
12.007,0.03,-0.05,0.22,0.23
12.017,-0.03,-0.10,0.21,0.23
12.027,-0.07,-0.09,0.23,0.26
12.037,-0.09,-0.06,0.22,0.25
12.047,-0.08,-0.01,0.19,0.20
12.057,-0.10,0.02,0.18,0.21
12.066,-0.13,-0.01,0.17,0.22
12.076,-0.16,-0.09,0.17,0.25
12.086,-0.17,-0.14,0.17,0.28
12.096,-0.16,-0.16,0.17,0.28
12.106,-0.13,-0.11,0.14,0.22
12.116,-0.11,-0.03,0.08,0.14
12.126,-0.10,0.00,0.02,0.10
12.136,-0.10,0.00,-0.01,0.10
12.146,-0.10,-0.02,-0.02,0.10
12.156,-0.07,-0.07,0.04,0.11
12.166,-0.07,-0.09,0.14,0.18
12.176,-0.04,-0.10,0.19,0.22
12.186,-0.03,-0.07,0.18,0.19
12.196,-0.00,-0.06,0.16,0.17
12.206,-0.01,-0.04,0.13,0.13
12.216,-0.02,-0.00,0.06,0.07
12.226,-0.01,0.02,0.02,0.03
12.236,0.03,0.03,0.06,0.07
12.246,0.08,0.01,0.10,0.13
12.255,0.10,-0.02,0.14,0.18
12.265,0.11,-0.04,0.23,0.26
12.275,0.12,-0.04,0.24,0.27
12.285,0.12,-0.03,0.21,0.24
12.295,0.10,-0.03,0.14,0.17
12.305,0.07,-0.02,0.08,0.11
12.315,0.05,-0.00,0.02,0.06
12.325,0.06,0.03,-0.06,0.09
12.335,0.10,0.05,-0.07,0.13
12.345,0.10,0.06,-0.09,0.15
12.355,0.11,0.05,-0.12,0.17
12.365,0.12,0.05,-0.09,0.16
12.375,0.11,0.04,-0.02,0.12
12.385,0.10,0.04,0.02,0.11
12.395,0.05,0.04,0.06,0.09
12.405,-0.01,0.01,0.09,0.09
12.415,-0.03,-0.03,0.08,0.09
12.425,-0.05,-0.08,0.09,0.13
12.435,-0.09,-0.09,0.14,0.18
12.444,-0.10,-0.07,0.15,0.19
12.454,-0.11,-0.04,0.14,0.18
12.465,-0.12,-0.03,0.11,0.17
12.474,-0.10,-0.07,0.09,0.15
12.484,-0.06,-0.10,0.10,0.15
12.495,-0.03,-0.12,0.13,0.18
12.504,-0.01,-0.11,0.17,0.20
12.514,0.02,-0.09,0.17,0.20
12.524,-0.01,-0.08,0.13,0.15
12.534,-0.04,-0.07,0.02,0.08
12.544,-0.04,-0.05,-0.06,0.08
12.554,0.01,0.02,-0.09,0.09
12.564,0.06,0.07,-0.06,0.11
12.574,0.14,0.06,-0.03,0.15
12.584,0.18,0.01,0.02,0.18
12.594,0.20,-0.01,0.04,0.20
12.604,0.16,0.00,0.02,0.17
12.614,0.11,0.04,-0.02,0.12
12.624,0.08,0.07,-0.04,0.11
12.634,0.09,0.07,-0.05,0.12
12.644,0.07,0.03,-0.05,0.09
12.653,0.05,-0.01,-0.00,0.06
12.663,0.03,-0.03,0.03,0.05
12.673,0.02,-0.02,0.05,0.06
12.683,0.02,-0.03,0.08,0.08
12.693,0.01,-0.05,0.10,0.11
12.703,-0.02,-0.04,0.10,0.11
12.713,-0.05,-0.04,0.13,0.14
12.723,-0.04,-0.05,0.20,0.21
12.733,-0.01,-0.05,0.22,0.23
12.743,-0.00,-0.04,0.20,0.21
12.753,0.02,-0.04,0.19,0.20
12.763,0.04,-0.02,0.19,0.20
12.773,0.02,-0.01,0.15,0.15
12.783,-0.01,-0.02,0.06,0.07
12.793,0.01,-0.03,0.00,0.03
12.803,0.03,-0.03,0.02,0.05
12.813,0.07,-0.04,0.09,0.12
12.823,0.08,-0.03,0.11,0.14
12.833,0.09,0.00,0.07,0.12
12.842,0.11,0.01,0.02,0.11
12.852,0.10,0.02,-0.01,0.10
12.862,0.04,0.02,-0.05,0.07
12.872,-0.04,0.01,-0.04,0.06
12.882,-0.07,-0.02,0.05,0.09
12.892,-0.04,-0.04,0.15,0.16
12.902,-0.00,-0.07,0.26,0.27
12.912,0.02,-0.10,0.34,0.36
12.922,0.04,-0.10,0.36,0.37
12.932,0.09,-0.08,0.33,0.35
12.942,0.12,-0.05,0.27,0.31
12.952,0.12,-0.02,0.15,0.19
12.962,0.10,0.01,0.03,0.11
12.972,0.06,0.02,-0.03,0.07
12.982,0.02,0.00,-0.02,0.03
12.992,0.00,-0.03,0.06,0.07
13.002,-0.00,-0.07,0.17,0.18
13.012,0.00,-0.11,0.24,0.27
13.022,0.02,-0.14,0.23,0.27
13.031,-0.03,-0.13,0.20,0.24
