time,ax,ay,az,atotal
6.676,-0.00,-0.01,0.08,0.08
6.686,-0.02,0.01,0.10,0.10
6.696,0.00,0.00,0.08,0.08
6.706,0.02,0.01,0.08,0.08
6.716,0.03,-0.00,0.06,0.06
6.726,0.03,-0.01,0.06,0.07
6.735,0.05,-0.01,0.11,0.12
6.745,0.05,-0.00,0.09,0.10
6.755,0.06,0.01,0.06,0.09
6.765,0.06,0.03,0.07,0.10
6.775,0.08,0.03,0.08,0.12
6.785,0.06,0.01,0.07,0.10
6.795,0.04,-0.00,0.06,0.07
6.805,0.03,-0.00,0.08,0.08
6.815,0.00,-0.03,0.10,0.11
6.825,-0.01,-0.02,0.11,0.11
6.835,0.01,-0.01,0.09,0.09
6.845,0.03,-0.01,0.08,0.08
6.855,0.05,-0.01,0.08,0.10
6.865,0.02,-0.01,0.06,0.06
6.875,-0.01,-0.01,0.07,0.07
6.885,-0.03,0.02,0.09,0.09
6.895,-0.05,0.03,0.10,0.11
6.905,-0.03,0.05,0.08,0.10
6.915,-0.00,0.06,0.07,0.09
6.925,0.01,0.03,0.06,0.07
6.935,0.02,0.02,0.06,0.06
6.944,-0.03,0.03,0.06,0.07
6.954,-0.04,0.02,0.06,0.08
6.964,-0.03,-0.01,0.08,0.09
6.974,0.00,-0.03,0.09,0.10
6.984,0.04,-0.06,0.09,0.12
6.994,0.04,-0.05,0.10,0.12
7.004,0.03,-0.06,0.10,0.12
7.014,0.00,-0.02,0.08,0.09
7.024,-0.03,0.00,0.07,0.08
7.034,-0.03,0.05,0.04,0.06
7.044,-0.02,0.07,0.04,0.08
7.054,-0.01,0.07,0.09,0.11
7.064,0.01,0.07,0.12,0.14
7.074,0.06,0.05,0.12,0.15
7.084,0.09,0.02,0.10,0.13
7.094,0.06,0.01,0.06,0.08
7.104,0.01,-0.03,0.04,0.05
7.113,-0.05,-0.04,0.02,0.07
7.124,-0.08,-0.06,0.06,0.12
7.133,-0.04,-0.04,0.14,0.15
7.143,0.02,-0.04,0.17,0.17
7.153,0.09,0.00,0.14,0.17
7.163,0.14,0.00,0.13,0.19
7.173,0.13,0.01,0.07,0.14
7.183,0.08,0.02,0.02,0.09
7.193,0.02,0.04,0.03,0.05
7.203,-0.04,0.02,0.08,0.10
7.213,-0.07,0.01,0.11,0.13
7.223,-0.02,0.01,0.14,0.15
7.233,0.06,-0.00,0.14,0.15
7.243,0.10,-0.02,0.09,0.14
7.253,0.12,-0.03,0.05,0.13
7.263,0.09,-0.03,0.02,0.09
7.273,0.03,-0.02,0.01,0.04
7.283,-0.04,-0.02,0.08,0.09
7.292,-0.05,-0.00,0.14,0.15
7.303,-0.02,0.01,0.13,0.13
7.313,0.05,0.02,0.10,0.12
7.323,0.08,0.03,0.05,0.11
7.332,0.09,0.04,0.04,0.11
7.342,0.07,0.03,0.04,0.09
7.352,-0.01,0.02,0.06,0.06
7.362,-0.07,0.01,0.07,0.10
7.372,-0.11,0.01,0.10,0.15
7.382,-0.11,-0.01,0.13,0.17
7.392,-0.08,-0.00,0.11,0.14
7.402,-0.06,-0.02,0.10,0.12
7.412,0.01,-0.01,0.08,0.08
7.422,0.03,-0.00,0.03,0.05
7.432,0.07,0.02,0.03,0.08
7.442,0.08,0.02,0.09,0.12
7.452,0.07,0.03,0.09,0.12
7.462,0.07,0.05,0.09,0.12
7.472,0.05,0.04,0.12,0.14
7.482,0.06,0.03,0.11,0.13
7.492,0.08,0.02,0.07,0.11
7.502,0.07,-0.00,0.03,0.08
7.511,0.05,-0.03,0.05,0.07
7.522,0.01,-0.03,0.08,0.08
7.532,-0.00,-0.04,0.10,0.11
7.541,-0.02,-0.02,0.12,0.13
7.551,-0.01,-0.01,0.13,0.13
7.561,0.03,0.01,0.07,0.08
7.571,0.04,0.03,0.05,0.06
7.581,0.04,0.02,0.06,0.08
7.591,0.06,0.02,0.04,0.07
7.601,0.05,0.02,0.03,0.06
7.611,-0.02,0.00,0.07,0.08
7.621,-0.06,-0.02,0.12,0.14
7.631,-0.07,-0.01,0.14,0.16
7.641,-0.06,0.00,0.13,0.15
7.651,-0.03,-0.00,0.08,0.08
7.661,0.01,0.02,0.06,0.06
7.671,0.04,0.03,0.07,0.09
7.681,0.04,0.02,0.06,0.08
7.691,0.04,0.02,0.03,0.06
7.701,0.04,0.01,0.07,0.08
7.711,0.04,-0.02,0.10,0.11
7.720,0.04,-0.04,0.12,0.13
7.730,0.04,-0.05,0.12,0.13
7.740,0.05,-0.05,0.10,0.12
7.750,0.06,-0.02,0.09,0.11
7.760,0.04,0.00,0.07,0.08
7.770,0.02,0.03,0.05,0.06
7.780,0.02,0.06,0.06,0.09
7.790,0.03,0.07,0.08,0.11
7.800,0.03,0.06,0.06,0.09
7.810,0.03,0.05,0.07,0.09
7.820,0.01,0.02,0.08,0.08
7.830,-0.01,-0.00,0.07,0.07
7.840,-0.01,-0.03,0.07,0.08
7.850,0.02,-0.04,0.11,0.12
7.860,0.05,-0.03,0.10,0.12
7.870,0.05,-0.02,0.08,0.10
7.880,0.04,-0.00,0.03,0.05
7.890,0.02,0.01,0.03,0.03
7.900,-0.00,0.00,0.08,0.08
7.909,-0.05,-0.02,0.11,0.12
7.919,-0.08,-0.01,0.12,0.14
7.929,-0.07,-0.02,0.12,0.14
7.939,-0.03,-0.02,0.12,0.13
7.949,0.03,-0.01,0.09,0.09
7.959,0.04,-0.01,0.04,0.05
7.969,0.04,0.01,0.02,0.04
7.979,0.01,0.00,0.03,0.03
7.989,0.00,-0.01,0.10,0.10
7.999,0.01,-0.00,0.13,0.13
8.009,0.03,0.00,0.14,0.14
8.019,0.07,-0.00,0.12,0.14
8.029,0.10,0.02,0.09,0.13
8.039,0.12,0.03,0.03,0.13
8.049,0.10,0.05,0.03,0.12
8.059,0.08,0.03,0.04,0.10
8.069,0.01,0.03,0.09,0.09
8.079,0.00,-0.00,0.13,0.13
8.089,0.02,-0.02,0.13,0.13
8.099,0.03,-0.02,0.10,0.11
8.108,0.03,-0.03,0.06,0.07
8.118,0.02,-0.01,0.04,0.05
8.129,0.02,0.01,0.04,0.05
8.138,-0.00,0.02,0.05,0.05
8.148,-0.01,0.04,0.09,0.10
8.158,-0.04,0.02,0.14,0.14
8.168,-0.07,0.00,0.13,0.15
8.178,-0.02,0.00,0.08,0.09
8.188,0.03,-0.01,0.03,0.04
8.198,0.04,0.01,0.03,0.05
8.208,0.02,0.01,0.07,0.07
8.218,0.00,0.00,0.10,0.10
8.228,0.00,0.00,0.09,0.09
8.238,0.04,0.01,0.10,0.10
8.248,0.04,0.01,0.12,0.13
8.258,0.01,-0.01,0.11,0.11
8.268,-0.01,-0.01,0.06,0.07
8.278,-0.02,-0.01,0.07,0.07
8.287,-0.02,-0.01,0.06,0.06
8.298,-0.03,-0.00,0.05,0.06
8.307,-0.03,0.01,0.10,0.10
8.317,0.00,-0.00,0.12,0.12
8.327,0.07,0.00,0.08,0.11
8.337,0.10,0.01,0.09,0.14
8.347,0.08,0.02,0.08,0.11
8.357,0.06,0.04,0.06,0.10
8.367,0.04,0.03,0.08,0.10
8.377,0.05,0.03,0.12,0.13
8.387,0.05,0.00,0.11,0.12
8.397,0.05,-0.02,0.09,0.11
8.407,0.05,-0.05,0.08,0.11
8.417,0.02,-0.05,0.06,0.08
8.427,-0.02,-0.01,0.06,0.06
8.437,-0.05,0.02,0.08,0.09
8.447,-0.03,0.04,0.11,0.12
8.457,-0.02,0.03,0.07,0.08
8.467,-0.00,0.01,0.06,0.06
8.476,-0.00,-0.02,0.08,0.08
8.487,0.01,-0.03,0.10,0.11
8.496,0.05,-0.03,0.11,0.13
8.506,0.06,-0.01,0.09,0.11
8.516,0.04,0.01,0.07,0.09
8.526,0.04,0.05,0.05,0.08
8.536,0.01,0.05,0.04,0.07
8.546,-0.03,0.05,0.07,0.09
8.556,-0.06,0.04,0.08,0.11
8.566,-0.04,0.01,0.08,0.10
8.576,0.00,-0.00,0.09,0.09
8.586,0.05,-0.02,0.09,0.10
8.596,0.08,-0.02,0.06,0.10
8.606,0.09,-0.02,0.06,0.11
8.616,0.06,-0.02,0.08,0.10
8.626,0.03,-0.01,0.09,0.09
8.636,-0.00,-0.00,0.11,0.11
8.646,-0.00,-0.01,0.10,0.10
8.656,0.03,-0.01,0.09,0.10
8.666,0.04,-0.00,0.06,0.08
8.675,0.03,0.03,0.05,0.07
8.685,0.02,0.06,0.05,0.08
8.695,0.00,0.05,0.07,0.09
8.705,-0.03,0.01,0.08,0.09
8.715,-0.04,-0.04,0.07,0.09
8.725,-0.03,-0.06,0.10,0.12
8.735,-0.00,-0.06,0.10,0.12
8.745,0.02,-0.05,0.08,0.09
8.755,0.03,-0.01,0.09,0.09
8.765,0.05,0.02,0.10,0.11
8.775,0.05,0.04,0.07,0.09
8.785,0.07,0.05,0.06,0.10
8.795,0.03,0.05,0.07,0.09
8.805,0.01,0.02,0.08,0.08
8.815,0.01,0.01,0.11,0.12
8.825,0.03,-0.00,0.12,0.12
8.835,0.04,-0.00,0.08,0.09
8.845,0.05,0.00,0.05,0.07
8.855,0.04,0.00,0.06,0.07
8.865,0.00,-0.01,0.08,0.08
8.874,-0.02,0.00,0.09,0.09
8.884,-0.04,-0.02,0.07,0.08
8.894,-0.04,-0.03,0.09,0.10
8.904,-0.02,-0.02,0.10,0.10
8.914,0.03,-0.01,0.11,0.11
8.924,0.07,0.01,0.09,0.11
8.934,0.08,0.03,0.08,0.12
8.944,0.06,0.05,0.03,0.09
8.954,0.03,0.05,0.06,0.08
8.964,0.00,0.06,0.10,0.11
8.974,-0.00,0.05,0.08,0.09
8.984,-0.01,0.02,0.07,0.08
8.994,-0.03,-0.02,0.08,0.09
9.004,-0.04,-0.05,0.09,0.12
9.014,-0.02,-0.07,0.09,0.11
9.024,0.01,-0.07,0.09,0.12
9.034,0.04,-0.03,0.07,0.09
9.044,0.06,0.01,0.06,0.08
9.054,0.07,0.04,0.06,0.10
9.064,0.08,0.08,0.08,0.14
9.074,0.05,0.07,0.09,0.13
9.083,0.03,0.04,0.10,0.11
9.093,0.00,0.00,0.07,0.07
9.103,0.00,-0.01,0.06,0.06
9.113,0.00,-0.04,0.08,0.09
9.123,-0.01,-0.04,0.10,0.11
9.133,-0.01,-0.04,0.10,0.11
9.143,0.01,-0.00,0.07,0.08
9.153,0.01,0.02,0.08,0.08
9.163,0.02,0.03,0.07,0.08
9.173,-0.00,0.05,0.05,0.07
9.183,-0.00,0.05,0.06,0.08
9.193,0.02,0.04,0.09,0.10
9.203,0.03,0.01,0.10,0.11
9.213,0.03,-0.03,0.10,0.11
9.223,0.01,-0.06,0.10,0.12
9.233,0.01,-0.07,0.09,0.12
9.243,-0.00,-0.06,0.08,0.10
9.252,0.00,-0.03,0.08,0.09
9.263,0.01,0.03,0.08,0.09
9.273,0.02,0.07,0.07,0.11
9.283,0.00,0.11,0.06,0.13
9.292,0.02,0.12,0.07,0.14
9.302,0.03,0.08,0.05,0.10
9.312,0.01,0.02,0.04,0.05
9.322,-0.01,-0.05,0.09,0.10
9.332,-0.00,-0.11,0.12,0.17
9.342,0.02,-0.12,0.12,0.17
9.352,0.03,-0.10,0.09,0.14
9.362,0.05,-0.06,0.10,0.12
9.372,0.06,0.01,0.10,0.11
9.382,0.05,0.06,0.10,0.12
9.392,0.05,0.08,0.08,0.12
9.402,0.01,0.08,0.04,0.08
9.412,-0.01,0.06,0.07,0.09
9.422,-0.02,0.03,0.08,0.09
9.432,-0.03,-0.00,0.08,0.08
9.442,-0.01,-0.02,0.07,0.08
9.452,0.01,-0.03,0.09,0.09
9.462,0.03,-0.03,0.10,0.11
9.472,0.03,-0.02,0.08,0.09
9.481,0.02,0.00,0.07,0.07
9.491,0.01,0.01,0.08,0.08
9.501,-0.00,0.01,0.07,0.07
9.511,-0.02,0.02,0.08,0.08
9.521,0.01,0.04,0.06,0.07
9.531,0.01,0.04,0.05,0.07
9.541,0.03,0.02,0.07,0.08
9.551,0.03,-0.01,0.09,0.10
9.561,0.05,-0.02,0.10,0.11
9.571,0.06,-0.03,0.10,0.12
9.581,0.06,-0.03,0.08,0.11
9.591,0.06,-0.01,0.07,0.09
9.601,0.03,0.03,0.07,0.08
9.611,-0.00,0.09,0.05,0.10
9.621,-0.02,0.10,0.04,0.11
9.631,-0.01,0.07,0.07,0.10
9.641,-0.01,0.02,0.08,0.09
9.651,0.00,-0.03,0.08,0.09
9.660,0.01,-0.06,0.10,0.12
9.671,0.04,-0.10,0.11,0.15
9.680,0.04,-0.07,0.08,0.11
9.690,0.04,-0.03,0.08,0.09
9.700,0.03,0.01,0.06,0.07
9.710,0.03,0.06,0.06,0.09
9.720,0.03,0.07,0.09,0.12
9.730,0.02,0.07,0.09,0.12
9.740,0.02,0.05,0.06,0.08
9.750,-0.00,0.01,0.07,0.07
9.760,-0.02,-0.02,0.08,0.08
9.770,-0.02,-0.03,0.09,0.09
9.780,0.00,-0.04,0.10,0.10
9.790,0.03,-0.02,0.08,0.09
9.800,0.04,0.01,0.07,0.08
9.810,0.06,0.04,0.08,0.10
9.820,0.04,0.06,0.07,0.10
9.829,0.00,0.04,0.08,0.09
9.840,-0.02,0.01,0.07,0.07
9.849,-0.04,-0.04,0.10,0.12
9.859,-0.01,-0.05,0.11,0.12
9.869,0.04,-0.07,0.10,0.12
9.879,0.07,-0.06,0.07,0.12
9.889,0.08,-0.01,0.07,0.11
9.899,0.05,0.03,0.08,0.10
9.909,0.01,0.04,0.10,0.11
9.919,-0.01,0.04,0.10,0.11
9.929,-0.02,0.03,0.07,0.08
9.939,0.02,0.01,0.04,0.04
9.949,0.04,-0.00,0.06,0.07
9.959,0.05,-0.01,0.09,0.10
9.969,0.02,-0.01,0.08,0.08
9.979,0.02,-0.01,0.09,0.09
9.989,0.03,-0.01,0.09,0.09
9.999,0.01,-0.02,0.12,0.12
10.009,0.02,-0.03,0.11,0.12
10.019,0.02,-0.01,0.07,0.07
10.029,0.04,0.02,0.05,0.07
10.039,0.03,0.05,0.05,0.07
10.049,0.02,0.09,0.07,0.11
10.058,0.00,0.09,0.07,0.11
10.068,-0.02,0.07,0.07,0.10
10.078,-0.03,0.04,0.09,0.10
10.088,-0.01,-0.02,0.10,0.11
10.098,0.02,-0.06,0.10,0.12
10.108,0.05,-0.06,0.08,0.11
10.118,0.06,-0.05,0.06,0.10
10.128,0.05,-0.04,0.08,0.10
10.138,0.03,-0.01,0.10,0.11
10.148,0.01,0.02,0.11,0.11
10.158,0.01,0.05,0.07,0.09
10.168,-0.01,0.04,0.05,0.07
10.178,-0.01,0.03,0.06,0.07
10.188,0.01,0.02,0.08,0.08
10.198,0.05,0.02,0.09,0.11
10.208,0.07,0.02,0.07,0.10
10.217,0.08,-0.00,0.07,0.10
10.228,0.04,-0.03,0.08,0.09
10.238,0.01,-0.03,0.10,0.10
10.247,-0.02,-0.04,0.10,0.11
10.257,-0.01,-0.02,0.14,0.14
10.267,0.02,0.00,0.05,0.05
10.277,0.01,0.01,0.04,0.05
10.287,0.02,0.02,0.07,0.08
10.297,0.02,0.04,0.06,0.08
10.307,0.02,0.04,0.08,0.09
10.317,0.02,0.05,0.06,0.08
10.327,0.00,0.03,0.08,0.08
10.337,-0.01,0.02,0.07,0.07
10.347,-0.01,-0.00,0.10,0.10
10.357,0.01,-0.00,0.09,0.09
10.367,0.05,-0.01,0.11,0.12
10.377,0.08,-0.01,0.09,0.12
10.387,0.05,-0.01,0.05,0.07
10.397,-0.02,-0.01,0.07,0.07
10.407,-0.04,0.01,0.09,0.09
10.417,-0.01,0.03,0.08,0.08
10.427,0.02,0.03,0.07,0.08
10.437,0.02,0.03,0.08,0.09
10.446,0.01,0.02,0.06,0.07
10.456,0.02,0.00,0.10,0.10
10.467,0.03,-0.04,0.11,0.12
10.476,0.03,-0.05,0.10,0.12
10.486,0.03,-0.04,0.07,0.09
10.496,0.04,-0.02,0.08,0.09
10.506,0.04,0.02,0.07,0.08
10.516,0.02,0.04,0.07,0.08
10.526,0.02,0.05,0.07,0.09
10.536,0.01,0.05,0.06,0.07
10.546,0.00,0.04,0.06,0.08
10.556,0.01,0.02,0.08,0.08
10.566,0.03,0.00,0.10,0.10
10.576,0.03,-0.01,0.10,0.10
10.586,0.05,-0.03,0.10,0.12
10.596,0.06,-0.03,0.09,0.11
10.606,0.04,-0.03,0.08,0.10
10.616,0.01,-0.02,0.09,0.09
10.625,-0.02,-0.02,0.09,0.09
10.635,-0.01,-0.01,0.09,0.09
10.645,0.00,0.01,0.06,0.07
10.655,0.02,0.03,0.08,0.08
10.665,0.02,0.05,0.08,0.10
10.675,0.03,0.06,0.08,0.11
10.685,0.02,0.06,0.07,0.09
10.695,0.01,0.04,0.07,0.08
10.705,0.00,0.01,0.05,0.05
10.715,0.00,-0.00,0.05,0.05
10.725,0.01,-0.01,0.06,0.06
10.735,0.03,-0.01,0.09,0.10
10.745,0.03,-0.02,0.10,0.10
10.755,0.01,-0.02,0.10,0.10
10.765,0.00,-0.03,0.13,0.13
10.775,0.03,-0.03,0.10,0.11
10.785,0.06,0.00,0.08,0.10
10.795,0.07,0.01,0.05,0.09
10.805,0.06,0.04,0.04,0.08
10.815,0.03,0.05,0.04,0.07
10.825,0.01,0.04,0.08,0.09
10.835,0.00,0.04,0.10,0.11
10.844,-0.02,0.02,0.08,0.08
10.854,-0.00,-0.00,0.07,0.07
10.864,0.01,-0.02,0.08,0.08
10.874,0.03,-0.02,0.08,0.09
10.884,0.02,-0.00,0.06,0.06
10.894,0.02,0.02,0.07,0.08
10.904,-0.00,0.05,0.07,0.09
10.914,-0.03,0.02,0.09,0.10
10.924,-0.02,0.01,0.09,0.09
10.934,0.01,-0.01,0.07,0.07
10.944,0.03,-0.02,0.07,0.08
10.954,0.02,-0.05,0.06,0.08
10.964,0.03,-0.03,0.06,0.08
10.974,0.05,0.00,0.07,0.09
10.984,0.05,0.01,0.09,0.10
10.994,0.04,0.04,0.08,0.10
11.004,0.02,0.04,0.07,0.08
11.014,0.00,0.05,0.05,0.07
11.024,-0.03,0.04,0.06,0.08
11.034,-0.05,-0.01,0.09,0.11
11.043,-0.04,-0.03,0.13,0.14
11.053,0.01,-0.05,0.10,0.11
11.063,0.06,-0.06,0.07,0.11
11.073,0.09,-0.05,0.06,0.12
11.083,0.10,-0.03,0.10,0.14
11.093,0.07,0.00,0.11,0.14
11.103,0.05,0.04,0.11,0.12
11.113,0.03,0.03,0.08,0.09
11.123,0.01,0.04,0.05,0.07
11.133,-0.02,0.02,0.05,0.06
11.143,-0.03,-0.01,0.06,0.07
11.153,-0.03,-0.02,0.06,0.07
11.163,-0.03,-0.02,0.08,0.09
11.173,-0.02,-0.02,0.10,0.10
11.183,-0.00,0.00,0.09,0.09
11.193,0.01,0.03,0.07,0.08
11.203,0.04,0.05,0.09,0.11
11.213,0.07,0.05,0.06,0.11
11.222,0.06,0.04,0.06,0.09
11.232,0.05,-0.01,0.08,0.10
11.242,0.02,-0.00,0.12,0.12
11.252,0.03,0.00,0.11,0.11
11.262,0.02,0.01,0.05,0.05
11.272,0.02,0.01,0.04,0.05
11.282,0.01,0.01,0.05,0.05
11.292,-0.02,-0.01,0.08,0.09
11.302,-0.01,-0.03,0.10,0.10
11.312,0.01,-0.04,0.11,0.12
11.322,0.03,-0.02,0.10,0.10
11.332,0.05,-0.02,0.09,0.11
11.342,0.08,-0.02,0.09,0.12
11.352,0.05,0.02,0.05,0.07
11.362,0.03,0.04,0.05,0.07
11.372,0.02,0.04,0.06,0.07
11.382,0.02,0.03,0.09,0.09
11.392,0.03,0.04,0.08,0.09
11.402,0.03,0.01,0.11,0.12
11.412,0.01,-0.00,0.11,0.11
11.422,0.00,-0.03,0.09,0.09
11.431,-0.01,-0.03,0.06,0.07
11.441,-0.00,-0.03,0.06,0.07
11.451,-0.01,-0.00,0.08,0.08
11.461,-0.03,0.02,0.09,0.09
11.471,0.01,0.03,0.09,0.09
11.481,0.02,0.05,0.08,0.09
11.491,0.02,0.05,0.05,0.07
11.501,0.01,0.03,0.06,0.07
11.511,-0.01,-0.00,0.10,0.10
11.521,0.01,-0.01,0.10,0.10
11.531,0.02,-0.03,0.08,0.09
11.541,0.03,-0.05,0.08,0.10
11.551,0.02,-0.05,0.08,0.09
11.561,-0.00,-0.04,0.07,0.08
11.571,-0.02,-0.02,0.11,0.11
11.581,-0.00,-0.00,0.10,0.10
11.591,0.03,0.02,0.08,0.08
11.601,0.04,0.03,0.05,0.07
11.611,0.05,0.03,0.05,0.08
11.621,0.05,0.04,0.07,0.10
11.630,0.03,0.04,0.08,0.09
11.640,-0.00,0.03,0.07,0.08
11.650,0.01,0.02,0.05,0.06
11.660,0.03,0.02,0.06,0.07
11.670,0.03,0.03,0.06,0.07
11.680,0.01,0.01,0.08,0.08
11.690,-0.00,-0.00,0.12,0.12
11.700,0.00,-0.02,0.14,0.14
11.710,0.04,-0.01,0.10,0.11
11.720,0.07,-0.02,0.04,0.08
11.730,0.02,-0.02,0.05,0.06
11.740,-0.04,-0.02,0.07,0.09
11.750,-0.06,0.01,0.10,0.12
11.760,-0.04,0.05,0.11,0.12
11.770,0.00,0.06,0.07,0.09
11.780,0.03,0.03,0.06,0.08
11.790,0.04,0.02,0.07,0.08
11.799,0.03,-0.01,0.09,0.10
11.809,0.01,-0.03,0.10,0.11
11.820,0.04,-0.02,0.09,0.10
11.829,0.07,-0.01,0.06,0.10
11.839,0.07,-0.01,0.06,0.09
11.849,0.04,0.01,0.08,0.09
11.859,0.03,0.01,0.10,0.10
11.869,0.01,0.01,0.09,0.09
11.879,0.02,0.01,0.09,0.09
11.889,0.02,0.01,0.09,0.09
11.899,0.03,0.01,0.06,0.07
11.909,0.02,0.01,0.05,0.06
11.919,-0.02,0.01,0.06,0.06
11.929,-0.01,0.02,0.06,0.07
11.939,-0.02,0.02,0.08,0.08
11.949,-0.01,0.01,0.08,0.08
11.959,-0.01,0.01,0.09,0.09
11.969,-0.01,-0.00,0.10,0.10
11.979,-0.01,-0.01,0.09,0.09
11.989,0.01,-0.00,0.09,0.09
11.999,0.01,0.01,0.05,0.05
12.008,0.02,0.01,0.05,0.05
12.018,0.03,0.03,0.07,0.08
12.028,0.03,0.04,0.08,0.09
12.038,0.03,0.02,0.07,0.08
12.048,0.04,0.01,0.10,0.11
12.058,0.05,-0.01,0.09,0.11
12.068,0.05,0.00,0.10,0.11
12.078,0.04,-0.00,0.08,0.09
12.088,0.04,-0.01,0.08,0.09
12.098,0.06,-0.01,0.09,0.11
12.108,0.06,0.01,0.07,0.09
12.118,0.05,0.01,0.03,0.06
12.128,0.05,0.00,0.05,0.07
12.138,0.04,-0.02,0.11,0.12
12.148,0.05,-0.03,0.15,0.16
12.158,0.06,-0.02,0.10,0.12
12.168,0.04,-0.01,0.06,0.07
12.178,0.02,0.02,0.04,0.05
12.188,-0.03,0.03,0.06,0.07
12.197,-0.04,0.04,0.09,0.10
12.207,-0.04,0.05,0.09,0.11
12.217,-0.05,0.03,0.09,0.11
12.227,-0.03,0.02,0.07,0.08
12.237,0.02,0.02,0.07,0.07
12.247,0.03,-0.00,0.04,0.05
12.257,0.03,0.00,0.07,0.08
12.267,0.01,0.00,0.11,0.11
12.277,0.04,0.00,0.11,0.12
12.287,0.07,-0.00,0.10,0.12
12.297,0.10,-0.02,0.08,0.14
12.307,0.09,-0.01,0.08,0.12
12.317,0.05,-0.00,0.10,0.11
12.327,0.02,-0.00,0.10,0.10
12.337,0.00,0.02,0.06,0.06
12.347,0.01,0.05,0.04,0.07
12.357,0.01,0.06,0.06,0.09
12.367,-0.02,0.06,0.07,0.09
12.377,-0.05,0.03,0.09,0.10
12.386,-0.02,-0.01,0.08,0.09
12.396,-0.01,-0.02,0.07,0.07
12.406,-0.01,-0.03,0.06,0.06
12.416,-0.01,-0.05,0.06,0.08
12.426,0.01,-0.05,0.10,0.11
12.436,-0.01,-0.04,0.13,0.13
12.446,-0.01,-0.01,0.10,0.10
12.456,0.03,0.01,0.06,0.07
12.466,0.06,0.02,0.04,0.08
12.476,0.07,0.04,0.06,0.10
12.486,0.08,0.02,0.09,0.13
12.496,0.07,-0.00,0.10,0.12
12.506,0.06,-0.02,0.10,0.12
12.516,0.03,-0.02,0.08,0.09
12.526,0.04,-0.02,0.06,0.08
12.536,0.04,-0.01,0.07,0.08
12.546,0.03,0.02,0.08,0.08
12.556,0.03,0.02,0.09,0.10
12.566,0.03,0.03,0.11,0.12
12.576,0.04,0.05,0.10,0.12
12.586,0.03,0.02,0.06,0.07
12.595,0.03,0.00,0.01,0.03
12.605,0.01,-0.02,0.04,0.04
12.615,-0.02,-0.04,0.11,0.11
12.625,-0.06,-0.04,0.14,0.16
12.635,-0.03,-0.01,0.17,0.17
12.645,0.00,0.00,0.09,0.09
12.655,0.05,0.05,0.01,0.07
12.665,0.05,0.07,-0.00,0.08
12.675,0.00,0.06,0.05,0.08
12.685,-0.02,0.04,0.06,0.08
12.695,-0.03,0.01,0.09,0.09
12.705,-0.01,-0.00,0.11,0.11
12.715,0.02,-0.02,0.10,0.11
12.725,0.05,-0.02,0.07,0.09
12.735,0.05,-0.02,0.06,0.08
12.745,0.05,-0.01,0.07,0.09
12.755,0.04,0.00,0.04,0.05
12.765,0.01,0.01,0.06,0.06
12.775,-0.03,0.02,0.10,0.10
12.784,-0.02,0.00,0.12,0.12
12.794,0.01,0.00,0.10,0.10
12.804,0.04,0.01,0.06,0.07
12.814,0.07,0.01,0.05,0.08
12.824,0.06,-0.00,0.05,0.08
12.834,0.05,0.01,0.08,0.09
12.844,0.06,0.02,0.10,0.12
12.854,0.07,0.01,0.09,0.11
12.864,0.03,-0.01,0.10,0.10
12.874,0.02,-0.03,0.11,0.12
12.884,0.01,-0.04,0.12,0.13
12.894,0.02,-0.04,0.07,0.08
12.904,0.03,-0.02,0.04,0.05
12.914,0.02,0.02,0.06,0.07
12.924,0.01,0.04,0.07,0.09
12.934,-0.03,0.06,0.07,0.10
12.944,-0.04,0.07,0.09,0.12
12.954,-0.04,0.06,0.10,0.12
12.964,-0.02,0.01,0.07,0.08
12.974,0.01,0.01,0.04,0.04
12.983,0.04,0.02,0.02,0.04
12.993,0.03,0.02,0.03,0.05
13.003,0.00,0.00,0.10,0.10
13.013,-0.03,-0.01,0.13,0.14
13.023,-0.00,-0.02,0.14,0.14
13.033,0.02,-0.03,0.13,0.13
13.043,0.05,-0.05,0.10,0.12
13.053,0.07,-0.03,0.07,0.10
13.063,0.07,-0.03,0.04,0.08
13.073,0.06,0.01,0.03,0.07
13.083,0.02,0.04,0.05,0.07
13.093,-0.02,0.05,0.10,0.11
13.103,-0.02,0.06,0.10,0.12
13.113,-0.01,0.04,0.08,0.09
13.123,0.04,0.02,0.06,0.08
13.133,0.06,0.01,0.08,0.10
13.143,0.04,-0.01,0.06,0.07
13.153,0.03,-0.03,0.06,0.07
13.163,0.03,-0.04,0.07,0.08
13.173,0.05,-0.05,0.11,0.13
13.182,0.06,-0.05,0.13,0.15
13.192,0.07,-0.01,0.12,0.14
13.202,0.06,-0.00,0.09,0.11
13.212,0.06,0.03,0.06,0.09
13.222,0.02,0.05,0.03,0.06
13.232,-0.02,0.05,0.04,0.07
13.242,-0.04,0.06,0.05,0.09
13.252,-0.06,0.03,0.08,0.11
13.262,-0.04,0.01,0.12,0.13
13.272,-0.00,-0.01,0.11,0.11
13.282,0.01,-0.03,0.09,0.10
13.292,0.03,-0.02,0.06,0.07
13.302,0.03,-0.03,0.09,0.10
13.312,0.03,-0.02,0.07,0.08
13.322,0.04,0.00,0.07,0.08
13.332,0.04,0.02,0.08,0.09
13.342,0.02,0.02,0.09,0.09
13.352,0.02,0.03,0.10,0.10
13.362,0.02,0.03,0.07,0.08
13.371,0.02,0.04,0.07,0.08
